MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
4.3,9.9,15.8,61.0,28.0,30.0,89.0,1002.7,1004.8,5.5,6.5
2.9,9.2,4.8,65.0,31.0,31.0,68.0,1011.5,1012.3,5.1,8.4
5.1,11.6,1.0,46.0,20.0,17.0,57.0,1015.9,1013.8,6.8,10.6
4.3,14.9,0.0,41.0,15.0,22.0,60.0,1015.0,1011.8,9.0,14.7
6.8,20.8,0.0,61.0,35.0,37.0,35.0,1012.2,1008.2,12.2,20.2
9.1,13.6,0.0,39.0,17.0,15.0,64.0,1010.3,1011.4,10.8,13.0
6.0,10.7,0.0,48.0,30.0,33.0,56.0,1013.1,1011.9,8.1,10.1
5.1,12.9,0.0,56.0,31.0,22.0,62.0,1016.5,1016.2,8.7,11.9
2.7,15.9,0.0,28.0,0.0,19.0,57.0,1020.5,1019.1,7.6,14.9
2.6,14.4,0.0,39.0,9.0,22.0,65.0,1022.6,1021.9,8.5,12.6
4.6,11.1,0.2,52.0,19.0,19.0,71.0,1023.6,1022.3,6.7,7.7
1.9,10.2,5.0,52.0,28.0,24.0,69.0,1024.1,1024.5,5.3,9.5
1.4,12.0,2.4,41.0,22.0,20.0,55.0,1027.5,1026.9,5.7,11.2
3.7,13.2,0.0,52.0,33.0,31.0,61.0,1029.3,1028.7,7.8,12.4
4.0,16.4,0.0,50.0,9.0,9.0,45.0,1029.0,1025.7,8.9,15.7
2.9,17.9,0.0,43.0,19.0,22.0,36.0,1020.8,1015.7,12.4,17.3
9.4,17.2,0.4,63.0,35.0,31.0,78.0,1000.2,998.3,13.1,11.8
3.6,13.9,4.4,61.0,30.0,37.0,79.0,994.2,992.5,5.2,10.0
5.2,13.1,6.2,54.0,26.0,35.0,67.0,1001.1,1003.5,7.9,12.2
6.9,10.7,4.0,59.0,33.0,26.0,77.0,1006.3,1008.8,7.3,8.1
3.9,13.8,2.8,46.0,17.0,13.0,92.0,1016.8,1017.9,8.1,10.9
5.7,13.1,3.6,35.0,19.0,24.0,71.0,1025.2,1025.6,8.3,10.6
3.0,12.3,0.0,30.0,11.0,15.0,62.0,1028.0,1027.5,7.9,10.6
6.2,18.6,0.0,24.0,17.0,13.0,58.0,1027.0,1023.8,10.6,17.1
8.1,25.2,0.0,48.0,31.0,24.0,36.0,1018.9,1016.1,14.7,23.4
8.6,16.1,0.0,35.0,24.0,20.0,51.0,1021.6,1021.4,10.5,15.4
6.4,18.4,0.0,54.0,26.0,15.0,45.0,1022.7,1020.9,9.9,17.6
7.1,16.6,0.0,39.0,28.0,19.0,55.0,1022.2,1021.7,9.6,15.4
2.1,18.9,0.0,31.0,13.0,20.0,49.0,1020.2,1018.8,12.6,18.5
6.4,13.8,0.0,59.0,31.0,39.0,57.0,1020.7,1021.5,7.8,11.5
5.1,16.0,0.0,57.0,31.0,31.0,48.0,1026.7,1025.6,9.5,15.2
5.5,21.6,0.0,46.0,19.0,7.0,47.0,1027.3,1024.5,12.9,20.1
8.5,22.7,0.0,33.0,19.0,15.0,50.0,1025.7,1022.9,13.5,22.0
9.5,26.7,1.4,35.0,17.0,17.0,46.0,1022.6,1019.8,16.8,26.1
16.8,25.8,0.2,43.0,28.0,20.0,63.0,1019.9,1019.2,19.2,23.1
15.4,29.7,1.2,41.0,30.0,20.0,48.0,1020.9,1018.3,20.0,28.5
13.0,24.5,0.0,31.0,15.0,20.0,55.0,1020.8,1020.9,15.6,23.6
12.2,28.2,0.0,50.0,28.0,22.0,39.0,1020.7,1015.3,14.2,26.3
8.2,16.8,0.6,65.0,31.0,31.0,66.0,1017.8450928381963,1016.271201061712,12.3,15.4
6.5,13.6,0.4,39.0,19.0,26.0,67.0,1019.4,1019.5,8.4,12.0
7.0,16.2,0.2,46.0,28.0,28.0,55.0,1023.9,1022.4,10.1,15.0
6.9,24.9,0.2,48.0,19.0,20.0,33.0,1025.0,1022.6,12.8,23.1
9.0,27.6,0.0,43.0,24.0,24.0,37.0,1026.7,1025.5,19.8,26.9
13.1,28.9,0.0,41.0,28.0,13.0,30.0,1028.3,1026.4,21.3,27.7
11.3,30.9,0.0,33.0,20.0,11.0,26.0,1025.4,1022.7,23.9,30.0
13.0,33.4,0.0,43.0,17.0,19.0,23.0,1021.4,1018.8,25.8,32.5
15.6,33.1,0.0,39.0,4.0,15.0,28.0,1021.5,1020.0,26.2,32.4
12.2,29.8,0.0,41.0,7.0,24.0,28.0,1020.0,1019.4,26.2,28.6
9.7,29.7,0.0,37.0,22.0,13.0,26.0,1020.1,1016.5,15.7,28.0
10.4,31.8,0.0,37.0,7.0,19.0,26.0,1014.4,1013.1,24.1,29.9
11.6,31.4,0.0,41.0,20.0,13.0,18.0,1012.3,1010.0,20.2,29.8
13.7,21.2,0.0,43.0,20.0,24.0,48.0,1009.3,1008.2,14.6,20.0
10.8,23.0,0.0,50.0,24.0,22.0,41.0,1011.1,1009.0,12.4,22.0
8.8,31.1,0.0,56.0,9.0,19.0,24.0,1008.1,1006.4,20.3,28.9
17.1,33.7,0.0,50.0,19.0,6.0,19.0,1007.0,1007.2,23.6,31.8
17.3,31.9,0.0,69.0,0.0,30.0,41.0,1006.8,1008.8,27.5,24.7
15.4,19.8,1.8,33.0,11.0,17.0,98.0,1017.8450928381963,1016.271201061712,15.8,18.9
11.9,17.1,44.4,63.0,39.0,22.0,87.0,1017.8450928381963,1016.271201061712,11.9,14.2
5.9,18.7,17.2,39.0,26.0,20.0,42.0,1023.0,1023.6,11.8,18.1
5.7,24.7,0.2,28.0,11.0,7.0,27.0,1026.1,1022.7,13.1,23.5
10.4,29.1,0.0,39.0,2.0,4.0,30.0,1021.4,1017.9,19.1,27.9
16.7,20.6,17.2,44.0,15.0,20.0,93.0,1012.1,1008.1,17.5,19.2
15.0,25.4,2.6,65.0,22.0,22.0,60.0,1008.3,1006.4,16.6,23.6
8.7,18.1,12.2,48.0,28.0,26.0,98.0,1003.2,1000.7,12.4,12.9
9.9,18.2,15.0,43.0,20.0,20.0,72.0,1002.0,1005.2,12.4,14.3
10.3,18.2,1.0,48.0,30.0,31.0,54.0,1014.5,1015.0,12.2,16.1
7.9,18.6,0.4,46.0,26.0,24.0,48.0,1020.7,1019.5,13.1,17.5
7.0,25.0,0.0,35.0,24.0,13.0,29.0,1020.3,1018.0,16.0,23.4
12.8,28.6,0.0,72.0,30.0,37.0,61.0,1014.4,1013.6,19.0,19.9
4.8,21.0,0.0,35.0,20.0,19.0,32.0,1019.6,1017.5,11.5,19.6
7.4,19.8,0.0,33.0,19.0,17.0,53.0,1016.5,1016.7,11.5,17.1
5.2,24.8,0.0,39.0,17.0,17.0,38.0,1017.0,1013.8,11.9,22.1
9.9,20.7,0.0,28.0,11.0,11.0,47.0,1012.6,1012.4,14.8,18.9
10.0,16.7,10.0,39.0,22.0,17.0,70.0,1008.8,1008.5,10.0,13.4
2.5,20.9,3.2,46.0,24.0,22.0,41.0,1010.9,1007.7,11.6,19.0
8.3,20.0,0.0,61.0,17.0,30.0,72.0,1007.2,1005.7,13.3,14.7
5.6,18.5,1.6,46.0,19.0,22.0,43.0,1016.8,1017.7,9.7,15.6
8.5,19.4,0.0,46.0,20.0,20.0,57.0,1019.4,1017.9,12.4,18.0
11.0,18.9,0.6,35.0,17.0,19.0,65.0,1020.2,1019.9,12.3,17.4
7.1,21.5,0.2,37.0,24.0,22.0,43.0,1021.4,1020.1,12.2,20.7
7.1,29.8,0.0,28.0,13.0,9.0,13.0,1019.3,1016.7,19.3,27.7
14.6,35.2,0.0,59.0,28.0,33.0,18.0,1014.5,1010.7,24.8,32.5
17.2,21.1,0.0,50.0,4.0,22.0,98.0,1009.1,1007.9,18.9,17.2
4.1,21.1,11.8,43.0,22.0,26.0,41.0,1018.4,1016.1,11.1,20.1
10.7,18.3,0.0,39.0,17.0,19.0,55.0,1018.8,1019.6,11.6,16.4
7.8,23.1,0.2,35.0,24.0,13.0,37.0,1017.8450928381963,1016.271201061712,13.2,20.8
7.7,27.5,0.0,37.0,7.0,9.0,28.0,1017.8450928381963,1011.2,18.7,26.1
9.2,27.5,0.0,31.0,15.0,20.0,32.0,1012.2,1011.3,18.0,26.0
12.9,35.5,0.0,70.0,31.0,35.0,18.0,1010.8,1006.8,24.1,34.4
21.1,23.2,0.0,39.0,11.0,13.0,59.0,1004.5,1006.6,21.4,22.9
6.7,19.7,4.0,54.0,31.0,33.0,43.0,1015.3,1014.1,12.1,18.5
7.5,21.2,0.0,43.0,28.0,30.0,45.0,1017.7,1016.7,13.3,20.2
10.4,24.3,0.0,43.0,20.0,20.0,43.0,1017.4,1015.8,16.1,23.1
9.5,27.6,0.0,39.0,13.0,19.0,31.0,1017.8,1017.9,19.3,26.3
11.4,26.5,0.0,50.0,22.0,28.0,34.0,1022.1,1021.4,17.9,25.6
13.6,33.8,0.0,50.0,31.0,22.0,30.0,1020.7,1016.7,24.7,32.8
20.0,33.4,0.0,65.0,35.0,35.0,35.0,1013.3,1008.7,26.2,32.3
15.5,25.2,17.8,33.0,9.0,13.0,86.0,1009.8,1007.6,16.6,21.6
11.2,19.4,1.4,52.0,22.0,30.0,48.0,1011.0,1016.271201061712,12.0,18.2
8.4,18.2,0.2,39.0,20.0,20.0,53.0,1018.7,1018.1,11.9,15.9
9.2,27.0,0.0,37.0,13.0,9.0,31.0,1017.3,1014.1,15.1,25.1
8.3,28.0,0.0,43.0,20.0,22.0,36.0,1013.8,1013.5,21.8,27.2
8.4,24.1,0.0,37.0,24.0,20.0,33.0,1017.7,1016.271201061712,12.6,21.9
9.3,25.6,0.0,41.0,24.0,20.0,36.0,1017.0,1015.7,14.8,24.2
8.2,32.8,0.0,43.0,19.0,17.0,23.0,1016.5,1014.6,23.7,30.8
15.1,36.7,0.0,46.0,24.0,22.0,11.0,1015.3,1013.7,27.0,36.0
13.9,37.3,0.0,43.0,7.0,19.0,18.0,1015.9,1014.0,24.1,36.7
16.5,39.9,0.0,54.0,22.0,26.0,18.0,1011.8,1007.5,29.8,38.3
24.6,29.0,0.0,56.0,9.0,30.0,73.0,1005.1,1007.7,26.7,21.7
11.1,19.3,3.4,41.0,20.0,24.0,48.0,1015.1,1016.0,13.3,17.3
7.6,22.7,0.0,39.0,26.0,19.0,40.0,1018.9,1017.2,13.4,21.1
10.4,29.7,0.0,46.0,22.0,13.0,20.0,1016.0,1012.9,16.3,27.4
9.8,27.4,0.0,54.0,20.0,28.0,31.0,1008.1,1006.8,24.2,26.0
7.2,18.0,0.0,65.0,22.0,33.0,37.0,1009.6,1008.8,12.0,16.5
5.8,16.3,1.8,54.0,24.0,33.0,52.0,1010.7,1011.0,9.8,15.8
7.9,20.9,1.2,37.0,22.0,17.0,51.0,1013.9,1012.0,11.6,17.1
6.2,26.7,0.0,48.0,11.0,28.0,31.0,1011.0,1009.7,14.3,26.2
12.5,31.0,0.0,41.0,2.0,26.0,27.0,1010.7,1008.6,17.5,29.4
17.5,35.4,0.0,81.0,22.0,37.0,13.0,1005.9,1003.6,25.6,32.8
12.2,22.0,0.0,46.0,24.0,24.0,36.0,1012.2,1013.5,14.5,20.4
6.8,25.8,0.0,43.0,26.0,17.0,30.0,1014.2,1012.9,13.5,24.2
10.0,27.9,0.0,44.0,22.0,13.0,25.0,1013.3,1010.8,13.3,25.9
9.3,28.3,0.0,43.0,0.0,15.0,28.0,1011.3,1011.3,16.8,27.5
11.5,23.3,0.0,46.0,31.0,24.0,34.0,1014.8,1013.4,13.5,21.7
9.5,27.3,0.0,44.0,22.0,19.0,34.0,1010.0,1007.9,15.9,25.7
12.6,22.6,0.0,50.0,31.0,30.0,40.0,1014.1,1014.5,13.6,21.2
10.6,32.7,0.0,57.0,15.0,24.0,26.0,1014.5,1011.8,20.3,30.1
14.4,34.2,0.0,70.0,41.0,41.0,53.0,1009.9,1008.1,25.3,24.8
11.9,26.3,0.0,61.0,33.0,31.0,35.0,1016.7,1014.4,14.4,24.4
13.9,33.4,0.0,50.0,37.0,24.0,21.0,1014.6,1012.4,24.0,32.2
17.9,32.4,0.0,56.0,37.0,24.0,27.0,1013.1,1009.6,24.1,30.2
19.4,24.2,0.0,57.0,33.0,28.0,99.0,1008.6,1007.7,23.1,19.7
13.1,21.5,5.4,52.0,28.0,30.0,49.0,1014.4,1014.8,13.9,20.1
10.5,22.4,0.0,61.0,43.0,43.0,59.0,1019.9,1019.2,13.4,20.6
11.5,32.4,0.0,46.0,9.0,11.0,31.0,1020.9,1018.7,20.4,30.5
15.5,35.0,0.0,44.0,13.0,7.0,25.0,1020.9,1018.7,24.7,32.8
16.2,34.0,0.0,43.0,26.0,9.0,32.0,1020.1,1018.0,26.1,31.9
19.0,34.7,0.2,72.0,20.0,50.0,68.0,1018.6,1016.2,27.4,21.0
17.0,27.2,14.4,41.0,15.0,13.0,99.0,1014.4,1011.5,22.5,20.8
14.6,20.0,5.4,41.0,15.0,22.0,63.0,1011.5,1011.5,15.7,19.7
13.2,22.7,0.2,41.0,22.0,20.0,54.0,1011.5,1009.5,14.3,21.0
11.1,26.5,0.0,46.0,13.0,20.0,53.0,1008.9,1006.8,14.3,23.4
14.3,24.2,0.0,56.0,37.0,30.0,56.0,1012.8,1014.1,17.6,21.8
13.5,25.9,0.0,56.0,39.0,24.0,36.0,1015.9,1015.6,16.0,24.8
11.4,26.0,0.0,43.0,15.0,28.0,33.0,1016.8,1017.2,14.5,25.1
13.2,26.1,0.0,52.0,37.0,22.0,35.0,1022.0,1020.6,15.7,25.0
11.3,29.7,0.0,54.0,35.0,28.0,31.0,1021.1,1018.2,20.3,28.7
17.8,32.8,0.0,70.0,31.0,31.0,24.0,1015.3,1010.9,22.8,30.3
15.9,32.5,0.0,56.0,9.0,26.0,24.0,1011.3,1008.9,17.2,31.3
13.2,24.7,0.0,63.0,13.0,31.0,36.0,1012.0,1010.3,15.0,23.5
6.6,22.0,0.4,46.0,19.0,22.0,38.0,1020.4,1019.8,12.0,21.2
9.4,24.3,0.0,48.0,28.0,17.0,28.0,1021.4,1020.8,12.7,23.2
11.0,28.4,0.0,50.0,30.0,19.0,34.0,1024.1,1022.1,14.8,27.1
12.0,31.0,0.0,44.0,28.0,28.0,31.0,1022.2,1018.4,20.6,29.4
16.5,20.7,0.0,43.0,19.0,26.0,82.0,1017.5,1018.4,16.6,17.0
9.9,18.9,0.0,59.0,26.0,31.0,40.0,1021.0,1020.5,12.2,17.8
7.4,18.8,0.0,69.0,46.0,37.0,45.0,1021.7,1021.4,10.9,17.2
10.1,22.0,0.0,54.0,33.0,24.0,42.0,1021.3,1019.1,12.8,21.0
11.5,29.6,0.0,52.0,19.0,13.0,29.0,1018.5,1015.1,15.3,27.1
10.6,27.8,0.0,43.0,15.0,20.0,36.0,1012.8,1009.7,20.3,27.0
16.7,22.8,0.0,37.0,17.0,15.0,99.0,1006.2,1004.1,21.2,19.1
15.1,19.5,33.4,30.0,7.0,17.0,95.0,1010.2,1009.7,15.6,18.2
14.4,23.1,20.0,43.0,11.0,19.0,85.0,1012.0,1010.6,16.8,18.5
11.8,19.0,36.4,52.0,20.0,37.0,83.0,1005.2,1003.3,13.5,14.0
11.1,15.0,11.8,54.0,28.0,24.0,58.0,1013.7,1017.6,12.2,13.7
8.8,16.4,1.2,43.0,19.0,30.0,63.0,1026.4,1028.0,10.1,13.5
7.6,19.1,0.0,48.0,28.0,24.0,53.0,1032.7,1032.5,11.6,18.1
10.4,23.4,0.0,39.0,15.0,9.0,43.0,1036.3,1034.2,14.2,21.8
9.2,24.5,0.0,35.0,19.0,15.0,38.0,1034.8,1031.7,16.0,22.2
8.6,24.4,0.0,35.0,0.0,19.0,36.0,1028.9,1025.6,17.0,23.2
12.6,26.2,0.0,37.0,15.0,13.0,35.0,1024.4,1021.5,17.3,24.9
15.3,27.8,0.0,37.0,22.0,26.0,38.0,1022.0,1020.3,19.7,27.1
18.0,28.5,0.0,41.0,22.0,19.0,40.0,1022.9,1022.3,21.1,27.7
19.3,28.7,0.0,41.0,22.0,26.0,33.0,1023.5,1020.3,22.4,27.6
16.2,26.5,0.0,33.0,6.0,20.0,57.0,1017.7,1017.1,18.2,24.2
10.9,24.4,0.2,46.0,9.0,22.0,34.0,1020.9,1019.4,14.2,23.2
11.1,20.7,0.0,50.0,15.0,30.0,47.0,1020.4,1020.1,13.8,20.5
7.3,20.0,0.0,30.0,13.0,17.0,44.0,1022.7,1021.3,10.4,18.4
7.5,21.3,0.0,31.0,19.0,19.0,51.0,1023.3,1021.7,11.3,20.3
11.3,22.0,0.0,30.0,13.0,15.0,56.0,1024.5,1022.7,13.3,20.8
7.0,27.2,0.2,35.0,13.0,17.0,39.0,1020.1,1017.2,15.1,26.1
11.5,27.9,0.0,35.0,9.0,17.0,43.0,1017.4,1017.0,17.9,21.7
13.7,20.8,0.8,35.0,24.0,13.0,70.0,1020.1,1017.9,15.2,19.8
13.8,21.7,1.74002642007926,44.0,20.0,22.766798418972332,59.03099241674909,1012.4,1016.271201061712,17.8,16.788365194462752
15.4,21.3,12.6,31.0,15.0,17.0,65.0,1014.0,1015.4,16.5,19.9
8.2,19.0,0.6,43.0,17.0,26.0,54.0,1022.4,1022.0,10.2,17.8
10.1,21.7,0.0,41.0,28.0,4.0,47.0,1021.5,1019.2,12.4,21.4
9.5,19.9,0.0,35.0,13.0,22.0,54.0,1017.8450928381963,1016.271201061712,10.2,18.1
10.2,17.3,0.2,37.0,17.0,24.0,72.0,1022.6,1021.8,11.6,15.3
6.4,19.5,0.0,43.0,17.0,22.0,58.0,1022.4,1020.6,9.9,18.9
9.7,22.2,0.0,46.0,7.0,22.0,52.0,1021.3,1017.4,15.7,20.3
9.4,23.5,0.2,46.0,28.0,24.0,46.0,1017.5,1014.4,17.6,22.2
16.4,19.7,0.0,48.0,17.0,28.0,53.0,1014.8,1011.0,16.5,19.3
12.5,20.4,35.6,35.0,17.0,24.0,65.0,1010.6,1009.8,15.8,18.7
12.3,18.4,0.0,41.0,19.0,20.0,66.0,1017.9,1017.8,14.4,17.1
8.4,16.8,0.0,35.0,6.0,17.0,96.0,1016.0,1012.9,10.6,13.6
10.5,18.9,6.6,37.0,17.0,13.0,66.0,1009.5,1007.2,12.8,17.6
8.5,13.1,1.0,67.0,48.0,26.0,76.0,1007.8,1011.1,10.7,9.8
7.2,13.0,0.8,43.0,20.0,22.0,66.0,1018.9,1019.5,9.5,11.9
7.9,13.5,0.0,35.0,22.0,17.0,67.0,1025.9,1023.9,10.7,12.9
6.4,14.2,0.0,30.0,15.0,20.0,76.0,1024.5,1022.7,9.8,12.5
9.1,16.2,0.2,41.0,20.0,22.0,73.0,1024.9,1024.2,10.5,14.7
7.3,21.0,0.0,43.0,15.0,26.0,46.0,1025.3,1022.6,14.5,20.1
6.7,23.2,0.2,39.0,13.0,26.0,46.0,1025.4,1022.8,16.0,22.4
15.6,23.3,0.0,35.0,20.0,20.0,48.0,1025.0,1022.6,18.7,22.4
16.0,23.3,0.0,33.0,19.0,22.0,50.0,1023.9,1021.1,19.3,22.7
13.1,25.2,0.0,39.0,19.0,26.0,47.0,1021.6,1018.0,18.4,24.1
11.9,23.6,0.8,28.0,11.0,17.0,57.0,1021.7,1019.3,17.3,22.8
13.8,24.3,0.8,35.0,19.0,19.0,56.0,1021.3,1018.5,18.7,23.5
15.9,22.4,1.2,39.0,26.0,20.0,78.0,1015.6,1012.8,18.5,18.0
13.6,18.6,4.2,50.0,20.0,35.0,86.0,1009.0,1007.3,16.2,13.0
6.5,15.1,2.2,31.0,15.0,17.0,60.0,1017.7,1019.9,9.9,13.4
1.2,15.2,0.0,37.0,20.0,24.0,57.0,1024.8,1021.0,8.6,14.3
8.5,12.3,0.0,30.0,9.0,15.0,77.0,1018.0,1017.5,11.6,11.1
1.6,14.7,0.4,54.0,30.0,33.0,75.0,1018.6,1015.7,7.9,13.5
7.8,13.4,3.2,52.0,22.0,24.0,79.0,1020.9,1021.4,9.9,12.3
8.8,12.7,0.6,20.0,13.0,13.0,72.0,1028.1,1026.3,9.4,12.5
3.0,16.3,0.2,44.0,26.0,30.0,66.0,1025.1,1021.9,9.3,15.9
8.0,15.3,0.0,39.0,2.0,13.0,66.0,1025.1,1025.3,10.7,14.7
4.2,18.3,0.0,41.0,2.0,26.0,57.0,1024.8,1019.7,12.3,17.5
10.0,18.3,0.0,52.0,35.0,20.0,99.0,1012.5,1010.4,12.9,10.0
2.3,11.3,7.4,41.0,17.0,28.0,61.0,1016.3,1016.4,6.1,10.9
6.0,13.9,1.0,39.0,15.0,13.0,61.0,1021.2,1021.1,9.3,13.5
4.2,15.2,0.0,39.0,24.0,26.0,83.0,1022.0,1019.7,9.9,14.6
9.4,16.2,1.6,26.0,7.0,17.0,60.0,1023.5,1020.8,11.0,15.7
8.1,18.5,0.0,41.0,22.0,24.0,62.0,1021.4,1018.4,11.9,16.9
10.1,18.3,0.0,61.0,30.0,39.0,51.0,1016.9,1010.7,12.2,17.0
3.5,10.3,3.0,48.0,20.0,28.0,67.0,1013.6,1015.9,6.0,9.0
2.7,11.4,1.0,30.0,9.0,11.0,74.0,1024.2,1023.9,5.8,10.0
3.2,11.5,0.6,26.0,13.0,13.0,85.0,1026.0,1023.6,8.4,10.6
6.8,11.2,0.2,22.0,11.0,13.0,76.0,1022.5,1019.5,7.4,10.9
0.9,15.6,0.0,26.0,9.0,0.0,61.0,1020.4,1017.7,8.1,15.3
0.2,14.4,0.0,19.0,0.0,6.0,63.0,1021.3,1019.1,5.6,13.5
2.6,16.4,0.0,19.0,2.0,0.0,45.0,1021.3,1018.9,8.6,15.4
1.3,15.5,0.0,20.0,0.0,13.0,45.0,1021.8,1020.1,8.1,14.9
0.7,15.5,0.0,17.0,0.0,0.0,53.0,1023.8,1021.7,8.1,14.8
2.3,15.6,0.0,20.0,6.0,7.0,60.0,1023.6,1020.9,8.2,14.3
4.2,12.2,0.2,30.0,15.0,15.0,62.0,1023.6,1021.8,8.7,11.2
-2.4,12.0,0.0,30.0,0.0,20.0,50.0,1023.9,1021.2,4.6,11.2
-1.6,13.0,0.0,43.0,6.0,28.0,52.0,1021.2,1017.3,7.5,12.2
5.9,11.7,0.0,50.0,24.0,31.0,80.0,1014.5,1010.3,10.8,11.1
8.0,11.6,3.4,37.0,17.0,15.0,99.0,1007.7,1005.2,10.2,11.1
10.0,15.5,4.0,31.0,13.0,17.0,74.0,1011.3,1011.5,10.7,14.0
4.1,15.1,0.0,33.0,17.0,20.0,75.0,1018.1,1016.7,9.1,13.0
8.9,11.9,0.8,44.0,13.0,24.0,96.0,1015.5,1011.0,10.5,11.4
8.8,13.3,8.4,39.0,11.0,15.0,85.0,1005.5,1005.0,9.7,11.6
9.6,15.1,1.4,72.0,28.0,48.0,72.0,1011.9,1012.4,12.2,13.2
9.3,14.0,0.0,74.0,26.0,20.0,65.0,1018.7,1017.6,10.5,12.4
2.0,13.3,0.0,26.0,2.0,15.0,68.0,1019.5,1017.8,7.3,12.5
1.3,13.3,0.0,28.0,4.0,13.0,61.0,1022.8,1022.5,8.3,13.1
3.5,14.3,0.0,28.0,9.0,15.0,59.0,1027.4,1024.8,8.0,13.3
-1.8,13.4,0.2,22.0,11.0,17.0,61.0,1024.7,1021.4,4.5,12.2
0.2,9.6,0.2,39.0,0.0,19.0,94.0,1020.1,1018.8,6.5,9.2
2.1,11.8,2.4,41.0,15.0,19.0,66.0,1024.4,1024.4,6.4,11.2
0.7,8.5,0.0,19.0,7.0,9.0,81.0,1027.6,1024.9,3.4,8.2
1.8,9.7,0.4,37.0,15.0,24.0,73.0,1022.0,1017.2,5.1,8.7
4.7,8.9,1.8,54.0,24.0,26.0,90.0,1011.0,1011.3,5.7,6.1
1.4,11.2,2.4,37.0,7.0,19.0,77.0,1023.1,1021.9,4.7,9.9
4.7,11.3,0.8,43.0,19.0,20.0,98.0,1023.0,1021.3,7.6,8.3
2.9,9.6,1.8,31.0,7.0,20.0,71.0,1027.3,1027.0,4.8,8.9
4.7,8.8,0.0,24.0,11.0,9.0,64.0,1032.8,1032.2,7.0,8.3
3.7,10.8,0.0,20.0,9.0,15.0,58.0,1034.6,1031.8,6.7,10.1
0.7,9.8,0.0,35.0,7.0,13.0,60.0,1030.2,1027.2,5.4,8.7
-0.9,10.9,0.0,63.0,24.0,33.0,98.0,1022.2,1015.6,7.2,9.4
7.2,9.6,4.4,91.0,22.0,31.0,79.0,1003.7,1007.8,8.3,8.3
1.7,11.1,5.2,43.0,24.0,28.0,81.0,1016.9,1013.9,3.9,10.5
3.9,12.7,0.8,43.0,13.0,22.0,68.0,1019.2,1019.6,7.7,11.1
7.7,12.3,0.6,26.0,15.0,11.0,98.0,1026.6,1027.1,9.5,10.6
-1.2,12.2,1.2,20.0,0.0,11.0,58.0,1034.8,1034.5,1.4,11.5
-1.1,12.4,0.0,33.0,20.0,19.0,59.0,1037.2,1034.9,5.3,11.8
2.3,11.8,0.0,41.0,26.0,19.0,74.0,1034.8,1031.3,9.0,11.0
6.2,12.5,0.0,65.0,26.0,35.0,82.0,1025.3,1020.5,9.0,11.3
9.0,11.1,7.4,50.0,28.0,0.0,98.0,1016.6,1016.1,10.4,8.8
0.1,8.4,5.0,28.0,13.0,17.0,78.0,1023.9,1023.4,3.2,8.1
-1.0,8.9,1.8,20.0,0.0,11.0,65.0,1025.7,1023.0,0.7,8.4
-2.1,8.1,0.2,59.0,22.0,41.0,68.0,1019.0,1014.3,1.3,7.2
1.3,5.5,0.8,46.0,30.0,31.0,99.0,1015.0,1013.7,3.2,4.6
3.2,8.8,6.2,35.0,17.0,17.0,79.0,1017.0,1016.7,5.4,8.1
4.4,7.3,0.8,30.0,17.0,19.0,99.0,1023.3,1022.9,4.8,7.0
4.5,8.2,0.2,30.0,19.0,15.0,82.0,1025.1,1023.1,5.5,7.6
4.7,11.2,2.2,28.0,11.0,7.0,68.0,1031.3,1030.9,5.8,10.6
4.6,9.3,0.8,15.0,4.0,9.0,75.0,1032.4,1028.6,6.5,8.4
5.6,8.0,0.0,15.0,4.0,13.0,69.0,1026.4,1023.3,6.3,7.1
-1.9,9.6,0.0,28.0,7.0,17.0,55.0,1023.6,1021.5,-0.5,8.8
-0.8,11.0,0.0,26.0,4.0,13.0,98.0,1027.6,1026.8,6.2,8.9
3.5,11.3,0.2,22.0,0.0,7.0,54.0,1029.9,1027.4,5.9,10.5
-2.8,11.5,0.0,43.0,7.0,24.0,64.0,1029.1,1026.3,2.7,10.9
2.7,9.5,0.0,80.0,44.0,46.0,99.0,1017.5,1012.3,8.4,8.4
6.0,12.3,7.2,44.0,22.0,26.0,79.0,1017.5,1017.4,6.6,10.7
4.4,11.0,0.2,50.0,20.0,28.0,96.0,1022.3,1019.5,6.4,9.6
5.3,12.4,0.0,65.0,28.0,31.0,81.0,1011.1,1001.8,7.3,10.8
3.7,8.1,7.4,63.0,30.0,35.0,96.0,1004.2,1004.3,5.4,6.9
3.4,10.1,11.0,31.0,13.0,19.0,82.0,1021.7,1023.2,5.2,8.9
5.0,10.8,0.4,17.0,0.0,9.0,69.0,1028.6,1026.8,6.7,9.5
4.6,8.3,0.0,41.0,17.0,28.0,78.0,1027.3,1023.1,5.2,7.6
3.7,8.8,0.0,43.0,30.0,17.0,98.0,1018.8,1016.2,5.6,7.2
2.1,9.8,4.8,24.0,0.0,9.0,60.0,1020.1,1019.9,2.6,9.2
-2.0,9.3,0.0,30.0,6.0,9.0,90.0,1024.3,1024.2,4.9,7.6
1.0,10.5,0.4,20.0,0.0,0.0,78.0,1030.4,1029.2,4.4,9.2
1.0,10.4,0.4,28.0,7.0,15.0,99.0,1033.5,1033.1,6.3,9.2
