MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
4.5,18.2,0.0,24.0,4.0,9.0,43.0,1021.6,1018.2,12.5,17.9
3.9,18.3,0.0,33.0,7.0,13.0,51.0,1017.5,1014.9,12.7,18.0
10.0,16.5,8.0,46.0,17.0,22.0,48.0,1020.2,1021.4,12.4,15.7
2.4,18.2,0.0,26.0,4.0,9.0,37.0,1029.3,1025.4,11.7,17.8
3.9,19.3,0.0,35.0,7.0,17.0,38.0,1027.8,1023.7,13.7,17.9
5.3,22.0,0.0,35.0,11.0,17.0,39.0,1025.3,1021.7,13.5,20.5
11.5,24.3,0.0,43.0,17.0,15.0,28.0,1025.6,1023.7,15.6,23.6
11.2,21.8,0.0,37.0,17.0,13.0,33.0,1030.9,1028.3,15.0,21.6
9.1,18.8,0.0,31.0,15.0,9.0,34.0,1032.9,1029.9,13.6,18.4
8.6,23.1,0.0,33.0,9.0,15.0,25.0,1032.8,1027.8,14.3,22.4
9.3,23.9,0.0,39.0,20.0,15.0,26.0,1030.7,1026.3,17.0,23.0
7.4,25.3,0.0,33.0,19.0,7.0,21.0,1029.0,1025.5,17.5,24.8
4.9,26.7,0.0,26.0,9.0,9.0,20.0,1028.6,1024.9,18.2,26.5
6.1,28.2,0.0,33.0,13.0,13.0,22.0,1025.4,1023.1,20.7,26.4
6.7,25.9,0.0,30.0,4.0,15.0,51.0,1023.8,1021.6,18.4,22.9
11.0,26.9,0.0,31.0,9.0,17.0,47.0,1024.1,1020.0,18.6,24.2
9.1,21.7,0.0,41.0,15.0,24.0,50.0,1023.3,1020.8,17.5,20.8
12.1,23.1,0.0,30.0,15.0,11.0,44.0,1024.0,1020.2,17.0,22.6
10.5,27.4,0.0,30.0,11.0,11.0,28.0,1022.4,1018.1,16.5,26.7
13.6,29.0,0.0,33.0,15.0,17.0,22.0,1017.9,1012.8,22.0,28.0
18.2,25.0,0.0,33.0,9.0,9.0,34.0,1011.1,1009.6,19.2,24.4
10.5,25.8,0.0,30.0,9.0,15.0,38.0,1010.8,1009.8,19.5,22.9
14.1,20.5,0.0,43.0,22.0,17.0,55.0,1015.7,1016.2,17.7,18.2
7.3,21.1,0.0,35.0,6.0,17.0,44.0,1022.9,1020.7,17.1,20.5
7.7,22.9,0.0,39.0,11.0,19.0,50.0,1024.5,1020.8,17.8,21.2
11.3,22.2,0.0,48.0,15.0,24.0,65.0,1023.0,1021.4,17.2,20.0
10.0,23.8,0.0,37.0,15.0,11.0,20.0,1028.5,1025.3,15.0,23.6
11.1,28.2,0.0,28.0,11.0,11.0,15.0,1027.3,1022.0,18.6,28.0
9.1,30.7,0.0,30.0,17.0,11.0,12.0,1020.2,1015.2,22.8,30.3
10.3,27.5,0.0,30.0,11.0,15.0,54.0,1009.6,1007.7,26.1,24.4
15.4,20.7,5.0,46.0,11.0,26.0,64.0,1010.4,1012.2,17.7,16.8
6.7,19.3,1.0,41.0,15.0,24.0,41.0,1022.8,1021.2,15.0,18.4
6.3,23.3,0.0,39.0,9.0,20.0,41.0,1023.9,1019.9,16.4,20.9
7.6,21.9,0.0,44.0,11.0,28.0,45.0,1018.5,1016.0,17.0,19.7
10.0,22.0,0.0,41.0,22.0,17.0,22.0,1023.5,1020.1,13.9,21.4
9.0,24.0,0.0,39.0,19.0,15.0,21.0,1027.0,1022.0,14.9,23.4
11.1,27.3,0.0,33.0,15.0,11.0,16.0,1023.9,1019.2,18.9,26.1
10.2,28.9,0.0,33.0,13.0,17.0,15.0,1019.5,1016.7,22.3,27.3
9.7,32.6,0.0,28.0,9.0,15.0,13.0,1016.6,1012.9,24.9,31.3
12.8,26.8,0.0,30.0,13.0,11.0,48.0,1015.9,1013.8,20.9,25.8
11.0,24.6,0.0,43.0,13.0,17.0,70.0,1012.5,1012.8,21.9,19.5
9.4,20.6,8.4,35.0,13.0,13.0,41.0,1019.0,1016.9,16.1,19.6
11.4,21.5,0.0,41.0,7.0,19.0,38.0,1022.8,1021.1,18.0,20.9
12.2,26.5,0.0,44.0,13.0,22.0,40.0,1023.3,1018.2,19.1,23.6
11.5,26.7,0.0,44.0,9.0,22.0,50.0,1017.6,1014.6,19.7,23.5
12.7,24.9,0.0,43.0,7.0,26.0,46.0,1019.6,1018.1,19.0,22.2
11.6,33.8,0.0,31.0,6.0,19.0,27.0,1017.9,1013.0,20.9,32.1
17.8,21.4,0.0,39.0,19.0,17.0,58.0,1009.1,1009.4,20.3,19.9
14.1,19.8,5.8,54.0,28.0,24.0,43.0,1012.1,1013.7,17.7,18.4
6.4,20.9,0.4,44.0,17.0,20.0,42.0,1024.9,1022.6,15.5,19.4
10.9,24.9,0.0,31.0,17.0,13.0,20.0,1028.0,1022.9,16.8,24.5
12.2,28.3,0.0,37.0,17.0,11.0,15.0,1024.0,1018.8,20.3,27.4
11.6,30.9,0.0,35.0,22.0,13.0,11.0,1019.5,1015.3,23.9,29.9
11.5,34.2,0.0,35.0,20.0,9.0,8.0,1017.8,1013.8,27.0,33.8
13.4,37.0,0.0,37.0,20.0,17.0,12.0,1015.8,1012.4,29.2,34.4
13.7,25.9,0.0,41.0,15.0,13.0,66.0,1013.1,1012.5,24.0,22.9
15.2,23.1,0.0,35.0,17.0,20.0,56.0,1015.6,1014.8,19.6,19.6
11.3,22.7,0.0,31.0,13.0,20.0,42.0,1018.1,1015.6,19.4,21.1
12.9,24.0,0.0,37.0,11.0,17.0,42.0,1015.7,1013.3,18.0,22.9
14.8,29.7,0.0,30.0,9.0,13.0,34.0,1013.3,1010.8,21.8,27.2
17.7,26.9,0.0,24.0,4.0,9.0,52.0,1014.7,1015.6,22.2,24.4
17.6,24.3,0.0,46.0,9.0,13.0,94.0,1015.6,1014.0,23.5,18.3
12.9,21.0,10.6,48.0,19.0,24.0,47.0,1015.1,1014.2,17.8,20.1
7.6,21.5,0.8,41.0,13.0,20.0,41.0,1017.8,1014.9,16.4,20.8
12.1,24.9,0.0,41.0,9.0,28.0,42.0,1017.0,1014.4,19.2,21.6
13.9,28.1,0.0,37.0,15.0,19.0,31.0,1018.5,1015.4,20.8,26.3
14.1,29.5,0.0,39.0,17.0,15.0,21.0,1020.5,1016.2,20.3,28.7
15.1,30.3,0.0,39.0,15.0,17.0,31.0,1019.4,1015.8,21.4,28.0
13.2,34.9,0.0,37.0,15.0,20.0,18.0,1017.3,1014.6,26.5,31.7
18.5,37.2,0.0,33.0,17.0,11.0,10.0,1017.3,1013.8,27.0,36.3
23.0,38.8,0.0,43.0,20.0,13.0,18.0,1012.7,1010.0,31.6,34.5
16.4,29.2,0.0,31.0,6.0,13.0,56.0,1011.2,1010.5,24.8,25.1
21.0,32.7,0.2,39.0,11.0,11.0,52.0,1006.8,1005.4,28.9,27.1
20.5,26.3,0.0,43.0,11.0,20.0,59.0,1008.8,1009.2,21.7,24.4
17.6,24.7,0.0,35.0,7.0,20.0,45.0,1017.2,1016.6,20.7,23.2
15.3,28.6,0.0,43.0,13.0,22.0,42.0,1019.8,1016.8,22.6,24.5
15.2,27.4,0.0,44.0,9.0,24.0,45.0,1016.1,1013.3,22.7,25.4
17.4,30.5,0.0,56.0,20.0,13.0,26.0,1016.6,1013.7,21.9,29.8
14.7,33.7,0.0,46.0,17.0,15.0,22.0,1017.8,1014.1,21.8,32.5
18.1,36.4,0.0,41.0,15.0,11.0,13.0,1017.4,1013.8,27.9,36.1
17.9,36.5,0.0,37.0,15.0,15.0,10.0,1014.9,1010.7,29.0,35.4
15.8,37.2,0.0,41.0,19.0,20.0,18.0,1009.6,1006.8,31.3,30.7
17.5,25.2,0.0,44.0,15.0,22.0,50.0,1009.8,1007.6,20.1,24.2
14.7,23.0,0.0,48.0,15.0,22.0,40.0,1010.6,1008.1,19.1,21.2
11.9,21.1,0.0,41.0,9.0,24.0,40.0,1008.9,1007.3,17.6,20.5
9.4,22.4,0.0,39.0,9.0,20.0,41.0,1009.2,1006.3,18.9,21.5
14.7,23.0,0.8,31.0,11.0,15.0,60.0,1006.4,1004.4,19.3,20.9
15.5,23.4,1.2,30.0,0.0,15.0,47.0,1004.8,1002.8,18.2,22.4
15.0,23.2,1.4,37.0,15.0,17.0,52.0,1006.6,1006.9,19.4,23.0
14.6,23.6,0.0,44.0,15.0,20.0,43.0,1013.1,1012.8,20.6,23.5
13.9,26.0,0.0,43.0,11.0,22.0,39.0,1022.4,1019.5,19.5,23.4
13.4,26.6,0.0,37.0,15.0,20.0,42.0,1021.9,1018.0,19.7,24.0
14.7,29.4,0.0,35.0,11.0,17.0,35.0,1015.7,1010.7,22.3,27.4
20.0,35.5,0.0,41.0,15.0,19.0,29.0,1006.9,1003.1,27.9,32.4
16.8,26.2,0.0,41.0,13.0,22.0,50.0,1007.1,1007.9,22.8,24.4
13.7,24.6,0.0,44.0,15.0,24.0,45.0,1013.1,1011.9,20.7,23.1
15.4,29.8,0.0,39.0,11.0,20.0,35.0,1015.2,1011.0,20.8,27.2
18.0,33.1,0.0,35.0,13.0,11.0,19.0,1012.2,1007.8,22.2,32.4
17.0,31.3,0.0,41.0,13.0,15.0,25.0,1010.4,1006.9,23.0,30.3
14.8,30.5,0.0,43.0,13.0,17.0,17.0,1011.2,1008.1,20.7,29.6
15.1,28.8,0.0,39.0,20.0,15.0,21.0,1012.0,1008.6,21.6,28.0
14.8,26.8,9.6,46.0,11.0,22.0,64.0,1010.5,1007.6,17.3,21.5
17.2,34.0,4.4,37.0,13.0,19.0,41.0,1006.4,1004.9,26.7,29.1
20.9,32.2,0.0,28.0,11.0,9.0,36.0,1008.6,1006.8,22.8,31.7
22.4,35.5,0.0,28.0,15.0,11.0,41.0,1009.4,1008.0,26.1,33.5
20.5,31.2,0.0,30.0,7.0,15.0,52.0,1011.4,1010.6,29.1,30.9
18.6,39.9,0.0,50.0,13.0,7.0,21.0,1010.0,1007.2,28.7,39.5
19.9,36.7,0.0,56.0,22.0,17.0,26.0,1011.0,1007.7,25.6,35.7
21.5,40.0,0.0,37.0,15.0,15.0,25.0,1005.6,1002.4,31.1,35.9
19.9,30.7,0.0,44.0,9.0,15.0,44.0,1008.3,1006.6,24.8,30.1
17.4,28.9,0.0,37.0,11.0,17.0,43.0,1012.1,1010.2,22.9,27.6
15.9,31.7,0.0,41.0,7.0,20.0,45.0,1011.1,1009.1,26.0,28.2
19.6,32.9,0.0,44.0,15.0,20.0,39.0,1011.0,1008.2,24.8,30.2
17.4,36.4,0.0,33.0,11.0,13.0,20.0,1011.3,1007.5,24.5,35.2
18.7,39.0,0.0,41.0,15.0,7.0,26.0,1009.9,1005.9,25.9,38.3
25.2,34.7,0.0,30.0,9.0,13.0,46.906122448979595,1010.1,1008.0,30.8,34.4
22.3,36.5,0.0,35.0,11.0,22.0,46.0,1009.4,1005.9,29.1,31.6
23.8,28.5,2.8,43.0,9.0,19.0,60.0,1001.8,999.9,25.3,27.3
18.6,25.8,13.6,33.0,15.0,15.0,42.0,1004.5,1003.7,22.0,24.5
17.5,25.1,0.0,37.0,19.0,19.0,43.0,1007.3,1007.8,21.7,24.6
17.1,30.5,0.0,39.0,15.0,20.0,39.0,1011.2,1009.2,23.3,29.0
18.8,36.6,0.0,39.0,17.0,13.0,18.0,1011.9,1009.2,27.1,36.0
22.2,36.4,0.0,39.0,17.0,17.0,16.0,1012.0,1008.6,28.3,36.1
18.4,34.7,0.0,37.0,17.0,15.0,16.0,1010.9,1006.5,24.6,33.7
19.5,36.9,0.0,33.0,20.0,9.0,14.0,1005.2,1000.3,27.4,36.2
19.8,34.1,0.0,44.0,9.0,26.0,59.0,997.2,998.0,31.7,26.6
18.0,25.1,0.0,39.0,9.0,19.0,34.0,1007.5,1008.2,21.5,24.7
15.0,27.9,0.0,44.0,13.0,22.0,42.0,1014.9,1012.2,21.3,25.2
17.5,36.3,0.0,39.0,17.0,9.0,23.0,1014.0,1009.5,24.1,35.4
20.0,36.2,0.0,31.0,7.0,20.0,38.0,1009.2,1008.2,29.3,29.5
18.6,32.4,0.0,33.0,13.0,19.0,41.0,1011.2,1008.1,24.3,29.7
18.7,30.5,0.0,39.0,6.0,17.0,44.0,1006.7,1005.2,25.3,27.6
16.4,27.7,0.0,43.0,19.0,22.0,42.0,1011.1,1008.7,21.9,25.9
19.1,34.2,0.0,33.0,9.0,13.0,22.0,1008.9,1007.2,22.5,33.3
18.2,33.2,0.0,31.0,6.0,17.0,29.0,1007.9,1008.2,27.8,30.7
20.4,29.5,1.2,35.0,13.0,19.0,57.0,1011.9,1008.9,23.6,28.3
18.5,22.6,0.0,31.0,17.0,15.0,60.0,1008.8,1006.9,18.5,22.1
13.1,25.8,0.0,41.0,11.0,20.0,39.0,1012.9,1010.3,20.4,25.0
15.5,28.4,0.0,39.0,7.0,22.0,40.0,1011.4,1010.8,22.2,27.0
18.5,37.8,0.0,35.0,11.0,13.0,32.0,1011.2,1007.1,26.6,36.2
26.1,38.1,0.0,50.0,17.0,20.0,43.0,1006.1,1006.0,36.4,34.3
23.7,40.4,0.2,46.0,11.0,20.0,84.0,1008.9,1008.1,30.4,27.0
23.7,37.6,7.8,52.0,13.0,24.0,66.0,1008.4,1006.4,28.4,29.0
22.8,28.4,4.6,37.0,15.0,17.0,54.0,1010.5,1010.9,23.8,27.4
17.9,29.8,0.4,35.0,15.0,19.0,44.0,1012.6,1008.7,20.7,27.4
15.8,32.5,0.0,46.0,9.0,20.0,38.0,1008.9,1005.8,25.3,31.2
19.7,35.5,0.0,50.0,11.0,17.0,38.0,1007.7,1005.2,25.8,33.6
22.9,34.4,0.0,44.0,11.0,19.0,40.0,1009.1,1007.5,26.7,33.4
18.4,29.6,0.0,52.0,19.0,20.0,22.0,1018.0,1014.5,21.1,29.0
16.0,30.1,0.0,46.0,20.0,24.0,20.0,1019.2,1015.1,20.0,29.0
18.3,32.4,0.0,39.0,19.0,13.0,22.0,1015.4,1011.7,23.1,31.4
21.6,33.8,0.0,35.0,15.0,19.0,38.0,1009.7,1005.9,27.5,31.5
20.1,31.1,0.0,43.0,7.0,20.0,46.0,1008.9,1007.0,25.9,30.1
20.9,35.1,0.0,39.0,15.0,15.0,30.0,1012.4,1009.8,24.8,33.6
20.5,32.3,0.0,44.0,19.0,19.0,36.0,1016.0,1012.9,22.6,31.5
19.3,31.7,0.0,48.0,17.0,17.0,28.0,1018.2,1014.2,23.7,31.2
17.9,32.9,0.0,41.0,17.0,13.0,29.0,1017.2,1012.5,24.2,31.9
21.1,34.3,0.0,30.0,15.0,7.0,34.0,1012.8,1008.8,23.6,34.0
22.3,36.3,0.0,41.0,11.0,28.0,35.0,1009.0,1006.1,29.4,33.4
24.6,39.0,0.0,41.0,9.0,15.0,27.0,1008.1,1003.8,30.7,38.1
21.8,34.4,0.0,37.0,19.0,13.0,34.0,1009.1,1005.2,26.3,33.7
21.4,33.8,0.0,33.0,11.0,9.0,41.0,1007.6,1004.4,26.5,31.8
21.5,34.1,0.0,44.0,11.0,17.0,38.0,1008.0,1006.6,27.8,33.4
21.0,30.3,0.0,39.0,17.0,17.0,43.0,1014.1,1011.1,22.6,29.7
21.9,36.3,0.0,39.0,17.0,20.0,23.0,1013.4,1008.9,27.6,35.4
21.2,36.2,0.0,43.0,17.0,17.0,18.0,1010.4,1005.3,25.2,35.9
21.4,34.9,0.0,35.0,13.0,11.0,31.0,1008.8,1005.1,26.5,34.0
23.8,35.3,0.0,31.0,13.0,11.0,42.0,1006.8,1004.2,28.9,34.2
24.5,37.5,0.0,31.0,9.0,19.0,41.0,1005.5,1003.2,29.7,34.4
22.9,36.2,0.0,28.0,7.0,15.0,43.0,1007.2,1005.7,30.0,34.7
23.1,37.4,0.0,35.0,9.0,17.0,34.0,1007.4,1004.7,28.2,34.4
25.3,39.0,0.0,50.0,11.0,17.0,32.0,1007.1,1004.4,31.0,37.9
21.3,34.8,0.0,46.0,20.0,17.0,29.0,1012.0,1008.8,25.3,34.4
20.7,33.0,0.0,39.0,15.0,11.0,24.0,1013.0,1009.0,24.5,32.2
19.5,34.3,0.0,33.0,15.0,9.0,26.0,1011.7,1007.1,25.3,33.9
20.8,35.1,0.0,35.0,13.0,19.0,38.0,1006.7,1003.7,28.8,31.9
22.3,29.0,0.0,41.0,13.0,17.0,53.0,1007.4,1007.4,25.4,27.3
17.8,26.6,0.0,39.0,13.0,20.0,50.0,1013.8,1012.9,22.4,25.3
17.1,28.0,0.0,35.0,9.0,19.0,42.0,1015.8,1012.2,21.7,26.7
15.3,29.7,0.0,43.0,9.0,26.0,45.0,1013.2,1011.0,22.8,27.1
17.7,32.2,0.0,39.0,11.0,20.0,36.0,1014.3,1011.0,23.7,30.9
17.3,32.0,0.0,41.0,6.0,19.0,45.0,1009.7,1007.6,25.2,28.1
16.7,27.6,0.0,41.0,13.0,19.0,49.0,1012.0,1010.7,22.7,26.1
16.9,27.0,0.0,43.0,9.0,24.0,38.0,1017.3,1015.6,21.0,25.7
16.2,30.8,0.0,35.0,15.0,9.0,25.0,1020.9,1015.6,21.2,29.8
19.1,34.9,0.0,33.0,17.0,7.0,19.0,1014.9,1010.4,25.5,34.5
22.8,35.4,0.0,43.0,19.0,13.0,17.0,1013.4,1010.3,27.0,34.9
19.4,33.4,0.0,39.0,15.0,17.0,29.0,1012.7,1008.6,24.2,32.7
20.7,32.0,0.0,37.0,11.0,17.0,46.0,1011.5,1009.0,24.7,29.9
17.6,29.9,0.0,35.0,0.0,20.0,49.0,1011.0,1009.6,26.4,28.8
18.1,28.1,0.0,39.0,9.0,19.0,42.0,1012.4,1011.6,22.9,26.1
16.9,27.8,0.0,39.0,13.0,22.0,43.0,1015.8,1011.9,20.8,25.9
16.7,31.5,0.0,37.0,15.0,11.0,33.0,1013.5,1009.8,21.3,30.5
19.4,32.1,0.0,35.0,19.0,15.0,50.0,1012.0,1010.7,26.7,28.8
19.7,31.2,0.0,30.0,0.0,19.0,49.0,1014.7,1013.3,24.3,28.4
20.6,35.2,0.0,35.0,13.0,13.0,27.0,1018.4,1015.9,24.7,34.5
20.9,36.4,0.0,31.0,13.0,19.0,27.0,1020.3,1017.7,25.6,33.5
20.6,35.1,0.0,35.0,17.0,17.0,22.0,1020.6,1017.3,27.7,33.2
14.1,34.2,0.0,31.0,7.0,15.0,20.0,1019.4,1015.8,25.8,31.3
14.4,33.7,0.0,35.0,6.0,15.0,25.0,1017.3,1014.3,25.6,30.8
18.7,32.9,0.0,35.0,11.0,9.0,25.0,1018.9,1016.2,23.0,32.6
18.5,32.5,0.0,41.0,13.0,13.0,20.0,1022.9,1019.5,22.3,32.0
18.4,31.7,0.0,31.0,11.0,11.0,23.0,1024.2,1020.7,23.2,31.3
8.3,24.2,0.0,24.0,6.0,13.0,38.0,1025.1,1021.9,16.9,22.9
10.5,25.3,0.0,26.0,9.0,15.0,42.0,1024.6,1020.8,17.4,24.1
11.3,26.5,0.0,28.0,7.0,7.0,28.0,1023.6,1020.0,18.1,26.2
9.8,26.5,0.0,20.0,6.0,9.0,35.0,1022.4,1019.2,18.5,25.5
8.9,25.0,0.0,33.0,9.0,13.0,42.0,1020.5,1018.0,17.4,24.3
12.3,23.0,0.0,26.0,13.0,9.0,35.0,1022.9,1019.6,16.6,22.5
12.4,25.2,0.0,33.0,11.0,15.0,32.0,1021.7,1017.4,15.5,24.9
15.5,30.0,0.0,37.0,17.0,4.0,26.0,1018.7,1015.8,20.6,28.8
12.9,25.3,0.0,35.0,15.0,20.0,57.0,1023.5,1022.6,17.9,23.0
15.3,25.3,0.0,37.0,15.0,11.0,35.0,1029.2,1026.4,17.8,25.1
13.4,23.5,0.0,28.0,9.0,9.0,31.0,1030.6,1026.4,17.0,23.3
10.9,23.3,0.0,28.0,7.0,9.0,32.0,1028.6,1024.3,15.1,23.0
12.2,23.0,0.0,28.0,7.0,13.0,32.0,1026.7,1022.3,15.3,22.7
12.8,22.6,0.0,37.0,9.0,13.0,37.0,1024.8,1020.2,15.0,21.6
15.0,21.8,0.0,30.0,11.0,9.0,49.0,1020.8,1016.4,17.5,21.3
14.0,24.0,0.8,20.0,11.0,7.0,51.0,1013.6,1010.7,18.6,23.3
14.5,22.4,1.6,26.0,0.0,11.0,61.0,1013.7,1012.1,16.4,21.1
9.7,20.9,8.2,24.0,6.0,2.0,63.0,1019.8,1018.5,14.6,19.3
7.5,24.8,0.0,26.0,11.0,11.0,42.0,1021.0,1017.0,15.6,24.3
15.6,18.5,24.2,59.0,9.0,17.0,84.0,1007.9,1011.3,18.3,16.0
4.5,17.7,14.6,28.0,0.0,15.0,48.0,1024.9,1023.6,10.1,17.5
4.9,20.6,0.0,22.0,4.0,11.0,50.0,1029.2,1026.9,11.8,19.2
5.4,21.2,0.0,20.0,0.0,7.0,50.0,1031.1,1027.4,13.2,20.1
6.9,20.5,0.0,22.0,7.0,9.0,55.0,1028.7,1024.9,14.3,18.8
10.3,20.5,0.0,31.0,9.0,9.0,46.0,1025.6,1021.4,15.1,19.4
12.2,21.5,0.0,26.0,11.0,11.0,46.906122448979595,1022.3,1018.9,15.9,21.4
11.6,22.8,0.0,28.0,7.0,7.0,36.0,1019.3,1016.1,15.6,22.4
7.2,24.8,0.0,17.0,7.0,7.0,34.0,1017.7,1015.2,14.7,24.0
6.7,24.6,0.0,39.0,11.0,19.0,53.0,1014.0,1011.4,16.9,22.3
15.2,21.7,25.0,39.0,11.0,13.0,59.0,1010.0,1010.0,17.6,21.4
12.0,21.2,10.6,28.0,11.0,11.0,72.0,1014.8,1012.6,14.8,19.1
14.6,21.4,8.6,56.0,7.0,7.0,79.0,1012.0,1010.0,16.2,19.5
13.8,19.4,30.2,33.0,9.0,11.0,52.0,1017.5,1017.4,15.3,18.5
7.7,18.5,0.0,24.0,4.0,13.0,45.0,1022.5,1020.4,12.6,18.3
7.0,17.0,0.0,22.0,11.0,9.0,52.0,1021.9,1017.9,11.2,16.6
4.6,18.6,0.0,28.0,6.0,13.0,34.0,1019.9,1017.4,12.8,18.1
3.3,19.8,0.0,39.0,6.0,19.0,43.0,1022.0,1020.3,12.6,18.5
5.8,18.8,0.0,31.0,13.0,13.0,49.0,1026.6,1024.7,12.3,17.3
6.0,19.9,0.0,37.0,4.0,15.0,46.0,1027.8,1024.9,13.2,19.4
12.3,19.9,0.0,41.0,20.0,17.0,34.0,1027.8,1023.9,14.7,19.8
10.0,20.1,0.0,41.0,20.0,17.0,31.0,1025.3,1021.4,12.9,18.9
10.4,19.8,0.0,41.0,17.0,20.0,27.0,1024.9,1022.3,13.8,19.3
12.0,20.8,0.0,39.0,22.0,15.0,31.0,1027.0,1024.1,13.9,20.5
8.8,17.5,0.0,46.0,20.0,19.0,30.0,1023.6,1018.8,12.9,17.3
10.1,14.2,7.4,46.0,19.0,15.0,81.0,1016.2,1014.5,10.4,13.9
10.2,19.6,9.0,39.0,9.0,15.0,85.0,1017.4,1017.0,13.2,15.5
12.7,19.4,8.8,50.0,0.0,11.0,48.0,1024.2,1023.7,13.9,18.6
6.6,20.3,0.0,20.0,9.0,7.0,61.0,1026.7,1023.2,11.7,19.3
11.7,20.9,0.6,39.0,9.0,17.0,62.0,1020.3,1018.0,15.3,20.8
11.3,19.7,2.8,31.0,7.0,15.0,81.0,1022.2,1021.0,17.0,17.3
15.0,19.8,3.0,33.0,7.0,13.0,71.0,1022.9,1023.0,16.6,19.2
11.4,20.5,0.0,19.0,0.0,4.0,53.0,1027.9,1025.6,14.4,19.6
8.7,21.1,0.0,24.0,6.0,9.0,49.0,1024.3,1019.5,13.5,20.7
10.3,21.3,0.0,30.0,9.0,7.0,70.0,1017.5,1014.5,13.3,19.2
13.3,22.6,0.6,52.0,13.0,24.0,56.0,1011.1,1006.4,16.2,21.6
11.0,19.2,57.0,31.0,0.0,6.0,58.0,1015.8,1017.4,14.3,18.3
9.4,19.5,0.0,17.0,9.0,6.0,56.0,1024.5,1023.2,13.2,19.0
7.9,24.3,0.2,39.0,11.0,13.0,37.0,1019.2,1012.1,14.3,24.0
14.3,16.2,14.2,39.0,17.0,0.0,94.0,1005.0,1005.0,15.0,15.8
10.9,18.4,26.8,28.0,7.0,0.0,61.0,1013.2,1012.4,12.2,17.4
9.8,17.5,2.2,46.0,15.0,17.0,82.0,1009.7,1007.6,13.9,15.7
9.3,17.2,26.8,43.0,7.0,19.0,61.0,1017.2,1015.7,11.0,15.9
9.9,16.7,9.8,46.0,9.0,17.0,62.0,1015.9,1014.3,13.0,15.0
6.6,14.3,5.4,24.0,0.0,13.0,55.0,1018.8,1019.2,11.1,14.1
1.3,15.4,0.2,20.0,0.0,6.0,54.0,1028.8,1027.2,7.4,14.4
1.8,16.4,0.0,20.0,4.0,11.0,49.0,1032.4,1028.9,8.1,15.2
2.6,16.4,0.0,28.0,0.0,15.0,45.0,1031.3,1028.7,8.7,16.1
3.4,15.3,0.0,34.882998745294856,9.0,13.0,48.0,1032.2,1030.0,8.9,14.6
4.9,16.6,0.0,24.0,9.0,13.0,41.0,1033.7,1031.1,11.2,15.1
6.3,16.6,0.0,31.0,7.0,15.0,42.0,1033.5,1028.4,10.4,15.6
3.4,14.0,0.0,33.0,11.0,9.0,67.0,1028.0,1024.2,10.7,12.5
10.2,13.0,6.0,30.0,11.0,15.0,89.0,1022.4,1019.0,10.4,12.0
9.8,17.0,4.8,30.0,9.0,11.0,62.0,1019.8,1016.2,12.6,16.4
8.9,19.9,0.0,20.0,7.0,6.0,52.0,1019.2,1017.6,12.7,19.3
6.2,22.0,0.0,26.0,4.0,15.0,47.0,1020.2,1015.7,12.4,21.3
11.5,19.1,4.8,30.0,13.0,9.0,87.0,1011.2,1010.5,15.6,17.4
10.4,18.4,13.4,20.0,0.0,7.0,45.0,1019.4,1018.5,13.1,18.4
7.3,18.8,0.0,22.0,6.0,9.0,47.0,1023.2,1020.7,10.4,17.8
7.4,19.1,0.0,22.0,9.0,7.0,53.0,1022.3,1018.1,11.8,17.8
9.1,19.9,0.0,22.0,13.0,9.0,49.0,1018.8,1015.9,12.2,19.7
10.3,18.3,0.2,33.0,11.0,13.0,68.0,1016.6,1015.1,13.4,16.6
8.3,19.8,4.2,30.0,7.0,11.0,60.0,1016.7,1013.9,12.6,19.3
8.0,18.7,10.6,24.0,7.0,9.0,80.0,1017.5,1016.0,12.1,17.3
7.8,19.9,12.4,20.0,2.0,7.0,58.0,1021.3,1019.0,11.4,18.7
10.7,21.7,0.0,26.0,7.0,7.0,47.0,1018.2,1015.4,13.8,21.1
12.4,18.8,0.2,33.0,7.0,7.0,87.0,1014.4,1014.0,15.3,16.7
11.4,20.5,1.2,22.0,0.0,9.0,54.0,1016.4,1015.1,15.4,19.7
9.0,21.4,0.0,44.0,11.0,13.0,55.0,1013.1,1006.9,13.8,20.3
13.8,20.3,14.6,56.0,19.0,17.0,82.0,1003.0,1004.3,17.9,17.8
14.2,20.5,12.4,56.0,15.0,22.0,49.0,1011.4,1010.1,14.2,19.8
13.1,21.0,8.8,57.0,6.0,15.0,81.0,1010.9,1008.7,17.1,18.1
15.4,21.1,25.2,61.0,22.0,24.0,59.0,1007.4,1009.6,15.9,17.7
11.3,20.1,6.2,44.0,11.0,15.0,85.0,1011.5,1010.4,17.9,17.2
14.2,20.5,16.2,56.0,9.0,22.0,74.0,1013.5,1011.3,17.8,19.3
12.2,18.0,6.4,61.0,19.0,22.0,68.0,1019.6,1019.3,15.9,15.7
4.9,16.6,4.6,26.0,0.0,9.0,39.0,1026.6,1024.9,10.8,16.0
3.9,16.3,0.0,30.0,11.0,13.0,45.0,1027.3,1022.9,9.6,15.8
4.7,20.3,0.0,41.0,19.0,15.0,34.0,1018.1,1014.1,12.4,20.0
11.3,20.8,3.0,35.0,6.0,13.0,48.0,1016.5,1015.2,13.3,19.8
