MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
23.9,34.6,0.0,39.0,17.0,22.0,45.0,1014.0,1010.4,27.8,33.0
25.1,34.5,0.0,41.0,9.0,26.0,39.0,1013.8,1009.8,29.2,32.8
23.9,32.4,0.0,35.0,15.0,20.0,59.0,1013.4,1009.3,27.3,30.9
23.6,35.0,0.0,41.0,13.0,28.0,44.0,1012.8,1008.9,28.1,33.2
24.2,33.2,0.0,37.0,7.0,22.0,61.0,1014.0,1010.1,28.7,31.1
24.1,34.3,0.0,43.0,24.0,26.0,43.0,1012.7,1008.7,28.1,32.9
24.2,32.9,0.0,39.0,15.0,20.0,58.0,1012.2,1009.6,28.0,31.5
25.0,34.9,0.0,43.0,7.0,28.0,44.0,1012.9,1008.8,28.3,33.4
26.2,33.7,0.0,48.0,20.0,30.0,48.0,1012.6,1009.2,28.7,32.4
23.8,35.4,0.0,39.0,15.0,33.0,44.0,1012.4,1009.0,28.8,31.9
23.7,32.9,0.0,33.0,7.0,26.0,55.0,1012.0,1007.4,29.4,31.8
25.7,35.3,0.0,41.0,11.0,15.0,35.0,1011.2,1007.2,26.2,33.6
23.2,33.1,11.8,41.0,30.0,17.0,35.0,1013.5,1009.6,25.4,32.1
23.4,35.3,0.0,50.0,33.0,26.0,46.0,1013.9,1009.3,27.4,31.9
24.0,35.2,0.0,46.0,11.0,24.0,50.0,1012.4,1008.1,29.4,32.6
22.8,34.4,10.4,37.0,9.0,19.0,75.0,1012.1,1008.7,28.4,29.6
23.5,35.0,5.0,59.0,11.0,30.0,43.0,1012.9,1008.7,28.2,33.7
25.2,33.8,0.0,33.0,11.0,19.0,43.0,1013.2,1009.9,28.9,33.1
25.0,35.3,0.0,39.0,11.0,28.0,61.0,1012.8,1009.0,29.7,31.7
25.6,33.0,0.0,37.0,6.0,26.0,66.0,1012.4,1008.0,29.5,31.0
25.4,33.5,0.0,35.0,7.0,24.0,61.0,1011.8,1007.4,29.3,31.8
24.5,34.9,0.2,50.0,9.0,20.0,58.0,1011.3,1007.2,26.5,31.9
23.6,35.1,2.8,63.0,9.0,24.0,55.0,1011.2,1006.8,27.4,32.9
23.2,34.9,7.0,44.0,17.0,24.0,46.0,1011.2,1007.0,28.1,33.7
24.8,35.1,0.0,39.0,20.0,28.0,43.0,1011.7,1007.2,29.2,34.3
26.4,36.0,0.0,43.0,17.0,28.0,50.0,1012.3,1007.2,30.3,33.6
26.3,35.6,0.0,43.0,15.0,26.0,50.0,1011.5,1006.7,29.8,33.3
26.2,35.6,0.0,39.0,15.0,20.0,49.0,1011.1,1007.0,30.7,33.9
26.4,34.4,0.0,50.0,4.0,24.0,63.0,1010.4,1007.8,29.8,28.0
23.5,34.4,4.2,46.0,15.0,33.0,62.0,1010.9,1008.2,27.9,27.7
22.8,33.1,8.2,44.0,15.0,9.0,82.0,1011.3,1007.6,27.1,27.7
23.6,32.2,4.8,39.0,15.0,19.0,59.0,1010.7,1007.3,27.9,30.9
23.2,34.2,7.6,43.0,15.0,22.0,65.0,1010.1,1007.2,27.6,29.9
23.3,32.5,34.6,41.0,9.0,19.0,64.0,1011.8,1008.8,26.4,30.9
24.1,32.7,0.8,35.0,13.0,19.0,56.0,1012.4,1007.9,26.9,31.0
22.5,31.7,8.0,46.0,13.0,20.0,70.0,1012.0,1008.3,26.6,28.6
23.7,32.5,0.0,33.0,13.0,20.0,53.0,1010.1,1006.1,28.3,31.8
25.9,32.0,0.6,31.0,6.0,19.0,66.0,1009.7,1005.9,29.3,31.2
24.8,31.8,18.2,35.0,13.0,22.0,95.0,1010.0,1007.3,27.2,25.3
23.1,31.3,12.0,31.0,19.0,15.0,42.0,1012.2,1008.9,24.2,30.7
22.9,33.2,0.0,54.0,31.0,11.0,31.0,1012.5,1009.1,27.3,32.9
23.4,34.5,0.0,35.0,17.0,17.0,44.0,1012.1,1008.8,29.0,33.0
24.2,35.2,0.0,63.0,22.0,26.0,55.0,1011.8,1006.8,28.3,33.9
24.5,33.4,11.8,37.0,20.0,22.0,80.0,1011.3,1008.5,28.8,27.6
24.1,34.3,0.6,41.0,15.0,26.0,46.0,1011.5,1007.8,28.7,33.4
25.7,34.9,0.0,39.0,19.0,31.0,42.0,1011.4,1007.8,29.6,34.1
26.2,36.5,0.0,52.0,7.0,22.0,51.0,1011.0,1007.5,30.1,33.1
25.9,33.9,0.2,37.0,11.0,24.0,55.0,1011.9,1008.1,29.7,32.5
25.6,34.6,0.0,37.0,9.0,20.0,59.0,1011.1,1007.6,30.0,32.7
26.2,33.1,0.0,52.0,7.0,13.0,55.0,1011.0,1006.7,31.2,32.3
23.1,33.8,2.0,31.0,11.0,17.0,54.0,1010.5,1006.4,27.2,32.2
25.0,32.7,3.4,31.0,11.0,9.0,61.0,1010.8,1007.3,30.2,30.9
25.2,32.8,4.0,41.0,7.0,15.0,83.0,1010.2,1006.2,30.2,26.2
22.5,32.0,29.8,37.0,17.0,13.0,58.0,1010.9,1006.9,23.2,31.1
23.2,32.8,0.2,48.0,22.0,22.0,60.0,1010.0,1005.6,28.2,30.0
23.3,25.6,14.2,35.0,15.0,22.0,89.0,1011.7,1009.1,25.6,24.4
20.6,31.0,2.6,35.0,24.0,13.0,52.0,1013.1,1009.4,23.4,30.7
23.2,34.2,0.0,37.0,15.0,13.0,35.0,1011.9,1007.7,28.5,32.9
25.1,32.7,0.0,31.0,4.0,19.0,59.0,1010.4,1007.2,28.8,29.4
23.6,33.0,0.0,31.0,7.0,4.0,60.0,1011.3,1007.8,29.1,28.9
23.6,33.1,0.0,33.0,11.0,22.0,52.0,1011.6,1008.0,29.3,32.4
24.3,34.1,0.0,52.0,6.0,28.0,44.0,1011.8,1008.5,30.2,33.3
25.1,34.1,0.0,33.0,9.0,19.0,53.0,1013.2,1010.2,31.0,32.7
25.3,32.3,0.0,37.0,11.0,13.0,75.0,1012.8,1008.5,30.0,29.0
25.3,32.7,8.4,33.0,7.0,22.0,59.0,1011.6,1007.2,29.5,31.9
27.5,33.7,0.0,37.0,17.0,19.0,50.0,1009.9,1006.5,30.2,32.9
26.8,33.6,0.4,39.0,17.0,28.0,57.0,1010.0,1007.7,30.4,32.5
25.7,33.7,0.0,41.0,13.0,22.0,58.0,1012.2,1008.4,30.2,32.7
23.4,33.5,15.4,33.0,2.0,26.0,60.0,1011.2,1007.0,29.8,32.3
26.1,33.2,3.4,50.0,9.0,24.0,62.0,1009.1,1006.2,29.6,31.8
23.3,33.7,12.2,59.0,7.0,6.0,95.0,1009.3,1007.6,29.0,24.6
23.4,33.6,56.0,56.0,7.0,22.0,55.0,1010.1,1006.4,30.0,32.8
23.7,33.2,21.8,28.0,15.0,15.0,58.0,1009.6,1006.0,26.3,32.3
25.1,34.3,0.0,48.0,33.0,13.0,49.0,1010.0,1005.4,27.0,32.3
25.4,33.2,0.0,31.0,4.0,22.0,62.0,1009.2,1005.5,30.8,31.8
25.9,33.7,0.0,52.0,6.0,9.0,81.0,1008.5,1005.5,30.4,27.4
25.8,33.6,6.6,44.0,6.0,20.0,58.0,1009.5,1005.5,30.8,32.8
25.8,34.2,0.0,33.0,9.0,15.0,58.0,1009.6,1006.3,30.8,33.7
26.6,33.7,0.0,43.0,9.0,11.0,83.0,1009.0,1005.9,31.3,28.3
25.1,33.8,1.8,33.0,6.0,20.0,58.0,1008.6,1004.7,28.5,33.2
26.5,33.5,0.0,35.0,9.0,17.0,64.0,1008.5,1004.9,30.9,31.2
24.7,32.8,7.6,28.0,2.0,15.0,69.0,1008.5,1005.9,28.5,30.4
25.6,30.8,0.0,52.0,11.0,19.0,98.0,1007.7,1005.9,30.4,25.0
22.7,34.0,57.6,33.0,19.0,11.0,49.0,1006.6,1003.0,28.9,33.1
25.7,31.9,0.0,46.0,30.0,19.0,47.0,1006.5,1002.8,27.0,31.7
22.2,32.2,16.4,37.0,19.0,24.0,64.0,1007.1,1004.6,29.0,30.8
24.6,35.1,0.4,31.0,13.0,13.0,36.0,1007.8,1003.7,30.1,34.5
26.1,34.1,0.0,31.0,11.0,15.0,51.0,1006.7,1002.8,30.9,33.7
26.4,34.0,0.0,37.0,13.0,26.0,60.0,1006.3,1003.0,30.9,33.0
26.1,35.8,0.0,40.58235480799746,17.0,31.0,64.0,1006.1,1002.4,30.7,32.7
23.7,32.9,11.8,31.0,7.0,17.0,66.0,1006.2,1002.5,30.6,32.4
23.8,34.2,10.6,31.0,11.0,15.0,61.0,1006.8,1003.4,29.1,33.3
26.3,32.2,2.4,37.0,9.0,28.0,89.0,1008.1,1005.9,31.1,25.2
25.0,33.4,5.4,37.0,11.0,6.0,91.0,1008.0,1006.2,30.5,26.3
24.1,31.4,21.4,35.0,9.0,13.0,72.0,1007.7,1004.8,28.3,30.0
24.8,29.3,40.6,37.0,4.0,20.0,75.0,1008.0,1005.8,26.4,27.3
23.9,32.2,18.2,24.0,15.0,13.0,54.0,1009.3,1005.7,26.4,31.4
24.7,31.9,3.0,39.0,6.0,11.0,90.0,1008.0,1004.9,28.9,25.6
23.8,31.4,39.6,48.0,6.0,20.0,68.0,1007.3,1003.6,28.3,30.5
22.1,32.7,6.6,35.0,9.0,15.0,56.0,1005.5,1002.3,29.3,31.9
25.3,31.3,5.2,46.0,15.0,24.0,76.0,1005.8,1004.1,25.9,29.5
25.9,32.4,0.2,54.0,17.0,15.0,93.0,1007.5,1006.2,30.1,25.7
23.7,31.5,7.2,33.0,6.0,15.0,70.0,1008.9,1005.2,25.0,30.7
23.3,32.6,11.2,44.0,13.0,26.0,66.0,1008.2,1004.4,27.7,32.0
24.7,31.6,2.8,39.0,11.0,15.0,68.0,1005.3,1002.1,27.3,30.0
25.4,31.1,0.0,44.0,11.0,26.0,74.0,1003.2,1000.2,26.1,29.5
24.9,30.8,6.2,61.0,15.0,9.0,79.0,1004.8,1003.8,28.0,28.3
24.0,30.7,18.4,39.0,15.0,6.0,75.0,1004.8,1002.1,27.5,30.0
25.9,30.8,2.8,41.0,20.0,26.0,76.0,1003.1,999.8,28.5,30.1
21.9,30.1,37.0,43.0,9.0,26.0,72.0,1003.0,1000.1,26.8,29.5
22.5,27.6,55.2,39.0,4.0,24.0,87.0,1003.1,1001.3,25.8,26.5
24.3,29.3,33.4,41.0,0.0,19.0,76.0,1003.7,1002.0,26.8,28.0
24.1,31.0,16.4,37.0,15.0,22.0,66.0,1005.9,1002.9,27.5,30.0
23.8,30.5,18.0,44.0,9.0,19.0,72.0,1006.5,1003.9,27.0,29.6
26.2,32.1,0.0,39.0,19.0,17.0,70.0,1007.3,1005.3,29.2,30.7
24.9,32.6,0.0,61.0,11.0,24.0,95.0,1007.6,1005.6,29.1,23.5
23.0,31.9,29.4,31.0,9.0,20.0,63.0,1008.6,1004.8,25.9,30.2
25.8,32.7,0.0,46.0,11.0,9.0,96.0,1006.7,1005.4,28.8,24.3
23.6,32.0,39.2,35.0,19.0,24.0,65.0,1007.3,1004.5,29.4,31.6
25.1,32.1,0.2,33.0,17.0,24.0,66.0,1006.8,1004.0,30.2,31.9
26.0,31.1,1.6,46.0,6.0,19.0,95.0,1007.3,1005.5,26.3,24.8
24.5,27.9,25.4,48.0,11.0,39.0,81.0,1005.6,1003.3,25.4,27.2
24.0,30.1,40.2,57.0,19.0,33.0,75.0,1004.2,1002.3,25.7,28.4
25.5,31.3,5.2,50.0,30.0,30.0,68.0,1004.9,1002.5,29.7,30.7
24.6,29.6,13.8,67.0,17.0,30.0,79.0,1002.7,1000.1,27.3,28.3
22.7,30.0,78.4,67.0,11.0,15.0,89.0,1001.6,997.8,24.1,26.4
23.0,31.5,44.6,89.0,39.0,39.0,73.0,1000.7,998.9,26.9,30.4
24.9,31.4,13.4,57.0,24.0,31.0,70.0,1004.4,1002.1,27.7,30.5
24.6,31.2,3.8,52.0,30.0,26.0,72.0,1005.5,1002.8,28.8,30.2
23.6,30.4,24.8,43.0,13.0,9.0,92.0,1004.7,1001.6,27.3,27.2
22.9,29.8,64.8,31.0,13.0,20.0,82.0,1005.0,1002.3,23.4,26.9
23.3,30.9,3.4,57.0,26.0,17.0,79.0,1006.2,1004.2,29.7,29.4
23.7,28.8,25.8,54.0,13.0,22.0,87.0,1006.5,1003.9,26.0,27.0
24.8,30.6,14.4,48.0,24.0,30.0,73.0,1005.9,1003.5,25.7,30.3
24.8,31.8,7.2,44.0,19.0,19.0,76.0,1006.0,1003.9,28.0,29.9
24.2,29.1,9.0,57.0,11.0,20.0,79.0,1006.9,1004.9,26.6,27.1
23.2,29.3,39.8,76.0,15.0,15.0,79.0,1007.3,1005.5,26.7,28.1
23.5,29.9,39.6,59.0,17.0,26.0,78.0,1006.3,1003.8,25.6,28.7
23.9,29.7,37.6,50.0,19.0,13.0,97.0,1005.7,1004.7,25.8,24.6
24.3,31.3,22.8,41.0,4.0,15.0,73.0,1008.7,1006.4,25.2,30.0
22.6,31.4,25.0,52.0,7.0,11.0,62.0,1011.2,1008.9,24.5,30.6
24.5,34.2,0.0,48.0,24.0,22.0,56.0,1009.4,1005.1,28.4,34.0
24.1,32.7,4.4,31.0,9.0,20.0,53.0,1007.6,1005.1,28.6,32.1
24.8,33.2,0.0,30.0,9.0,17.0,63.0,1009.1,1005.9,29.0,31.9
25.2,32.6,0.0,37.0,13.0,26.0,67.0,1008.0,1005.0,28.9,31.9
23.1,32.0,13.4,52.0,13.0,17.0,63.0,1007.6,1003.7,25.5,31.3
25.3,32.8,0.0,31.0,6.0,19.0,56.0,1007.6,1004.6,29.3,32.1
25.5,33.0,2.8,30.0,9.0,19.0,60.0,1008.5,1004.7,29.9,32.4
26.8,33.1,0.0,43.0,17.0,31.0,65.0,1006.7,1003.4,29.4,32.1
27.5,32.7,0.6,33.0,17.0,26.0,65.0,1007.0,1003.8,29.8,32.1
28.2,32.3,0.0,41.0,20.0,26.0,68.0,1006.8,1003.8,29.2,31.9
26.2,31.7,2.8,57.0,20.0,13.0,95.0,1007.2,1006.1,28.8,25.4
23.9,31.9,21.8,52.0,7.0,19.0,71.0,1008.5,1005.2,26.7,30.7
23.9,28.3,13.0,31.0,17.0,17.0,76.0,1008.1,1005.0,23.9,27.6
23.7,32.7,3.8,35.0,13.0,20.0,61.0,1009.2,1006.3,27.2,32.1
24.7,32.0,0.0,54.0,4.0,37.0,84.0,1009.3,1006.2,28.7,25.1
24.4,30.5,49.4,52.0,7.0,9.0,87.0,1009.5,1005.8,26.3,26.0
23.2,31.4,36.8,31.0,13.0,17.0,66.0,1007.7,1004.2,24.2,30.2
23.9,31.5,8.6,35.0,6.0,22.0,66.0,1007.5,1004.0,27.5,30.9
23.0,27.6,25.4,69.0,7.0,30.0,92.0,1006.7,1005.0,25.2,24.5
22.9,24.8,132.6,98.0,50.0,52.0,96.0,1006.4,1002.1,24.2,23.4
22.1,25.6,367.6,83.0,20.0,46.0,98.0,996.3,996.0,24.3,23.5
23.4,28.6,184.6,83.0,31.0,20.0,84.0,1002.1,999.7,25.5,27.1
23.8,26.9,40.0,41.0,13.0,30.0,85.0,1003.9,1002.4,24.6,26.4
23.3,28.5,88.6,52.0,33.0,26.0,95.0,1005.8,1004.6,24.5,25.3
24.5,30.4,5.2,30.0,19.0,15.0,68.0,1008.7,1007.3,27.8,30.0
25.1,32.7,0.0,43.0,11.0,13.0,56.0,1009.4,1005.8,28.0,32.4
24.6,31.2,0.4,37.0,15.0,17.0,87.0,1008.5,1006.0,27.6,27.6
25.4,32.0,0.4,46.0,19.0,15.0,93.0,1006.7,1002.7,29.1,25.8
24.3,28.9,19.4,37.0,0.0,11.0,74.0,1004.1,1000.1,25.9,28.3
24.9,29.8,7.8,59.0,17.0,31.0,74.0,1002.4,1000.4,26.1,29.5
23.4,31.0,29.6,57.0,20.0,33.0,68.0,1004.0,1001.2,26.8,30.5
23.4,31.4,60.4,54.0,17.0,20.0,66.0,1004.0,1002.1,27.3,30.9
24.5,31.6,8.6,46.0,19.0,19.0,58.0,1006.3,1003.5,28.3,31.4
26.0,32.0,0.0,33.0,22.0,24.0,67.0,1006.4,1004.1,28.9,31.2
27.0,31.4,1.6,35.0,15.0,26.0,67.0,1007.1,1004.3,27.1,30.7
26.5,31.1,0.4,35.0,22.0,24.0,73.0,1006.6,1004.5,27.7,29.5
24.0,30.3,15.4,41.0,20.0,24.0,72.0,1008.3,1005.5,27.1,28.2
24.9,29.6,0.4,41.0,13.0,9.0,84.0,1009.1,1006.9,28.0,26.0
24.5,30.8,1.0,37.0,17.0,28.0,72.0,1009.6,1006.3,26.7,29.6
25.6,30.4,4.4,35.0,20.0,19.0,75.0,1009.0,1005.9,28.4,28.9
25.2,29.4,7.2,41.0,17.0,13.0,91.0,1008.8,1006.4,27.1,25.8
23.6,29.9,24.2,65.0,19.0,28.0,80.0,1010.1,1006.1,24.1,28.5
24.1,30.4,7.8,69.0,26.0,35.0,75.0,1007.4,1004.6,28.4,29.5
25.2,30.2,4.2,76.0,31.0,26.0,85.0,1005.9,1003.4,28.6,27.4
23.7,30.8,14.6,70.0,30.0,35.0,73.0,1005.3,1003.5,26.5,29.8
24.7,31.6,8.6,56.0,26.0,30.0,70.0,1006.8,1003.8,26.8,31.0
24.2,31.6,19.6,48.0,28.0,22.0,68.0,1008.2,1004.9,28.8,31.0
24.6,31.2,12.6,37.0,13.0,13.0,78.0,1008.8,1006.0,28.5,28.4
25.1,31.3,1.2,30.0,19.0,17.0,68.0,1008.9,1006.0,27.7,31.0
24.9,31.4,0.0,35.0,7.0,19.0,71.0,1010.2,1006.9,28.3,29.9
25.7,31.3,0.0,28.0,7.0,20.0,70.0,1009.6,1005.8,28.1,29.1
25.7,28.3,0.8,28.0,11.0,19.0,80.0,1008.9,1006.2,26.0,27.2
24.6,31.9,1.6,31.0,13.0,19.0,62.0,1008.0,1004.4,28.0,31.5
24.9,32.0,1.4,33.0,13.0,22.0,61.0,1007.6,1004.9,29.0,31.6
25.7,31.6,2.2,40.58235480799746,7.0,17.0,63.0,1007.8,1005.2,28.9,30.9
25.6,31.8,4.0,28.0,2.0,17.0,67.0,1007.4,1004.1,28.7,30.2
25.4,33.3,0.2,41.0,15.0,19.0,78.0,1008.0,1004.3,28.4,29.4
23.9,33.0,8.0,39.0,17.0,28.0,55.0,1008.6,1005.1,27.2,32.2
23.6,32.2,7.8,37.0,13.0,19.0,54.0,1008.3,1005.4,26.0,31.9
23.9,31.4,1.6,39.0,22.0,17.0,77.0,1006.9,1004.2,27.3,28.3
23.7,31.5,11.2,41.0,13.0,15.0,61.0,1007.1,1003.6,26.2,31.4
23.9,32.0,50.0,41.0,24.0,19.0,70.0,1006.4,1003.0,25.7,29.2
24.7,29.9,4.8,44.0,17.0,28.0,68.0,1005.8,1002.1,26.0,29.7
24.2,26.6,14.8,54.0,24.0,9.0,96.0,1004.8,1001.5,25.1,25.3
21.3,31.5,0.0,33.0,9.0,17.0,57.0,1010.9,1007.5,26.2,30.6
21.9,32.4,0.0,33.0,19.0,22.0,60.0,1010.2,1006.8,25.6,29.5
22.4,33.0,0.0,30.0,9.0,20.0,57.0,1010.3,1007.6,28.1,30.9
22.4,32.8,0.0,41.0,11.0,20.0,36.0,1011.8,1009.2,25.5,32.4
21.7,31.2,0.0,41.0,24.0,11.0,36.0,1013.0,1009.7,24.5,30.5
20.5,31.7,0.0,37.0,20.0,13.0,39.0,1012.6,1009.0,25.7,30.5
20.1,32.1,0.0,35.0,13.0,15.0,54.0,1012.2,1008.9,25.0,30.4
21.4,30.5,0.0,22.0,9.0,15.0,64.0,1012.5,1009.2,25.1,29.1
22.5,31.6,0.0,31.0,7.0,22.0,56.0,1013.0,1010.3,26.6,30.8
22.8,31.0,0.6,44.0,30.0,17.0,31.0,1014.7,1011.3,25.4,30.7
20.2,28.1,0.0,48.0,22.0,19.0,33.0,1015.7,1012.1,22.8,27.4
18.8,27.9,0.0,48.0,28.0,17.0,23.0,1015.7,1012.2,22.5,27.5
15.6,28.6,0.0,46.0,17.0,15.0,22.0,1015.4,1010.6,19.8,27.7
16.0,29.9,0.0,44.0,24.0,15.0,40.0,1014.9,1010.9,22.9,29.5
19.4,31.0,0.0,41.0,26.0,13.0,36.0,1015.6,1012.6,23.5,30.0
20.6,30.4,0.0,37.0,22.0,13.0,33.0,1016.2,1012.1,23.1,29.6
20.6,30.8,0.0,39.0,24.0,20.0,42.0,1015.1,1011.0,23.7,30.0
19.9,31.7,0.0,33.0,24.0,15.0,41.0,1014.9,1011.1,24.7,30.9
21.9,32.2,0.0,44.0,26.0,20.0,41.0,1015.4,1012.0,25.8,31.1
22.8,32.0,0.0,41.0,22.0,15.0,39.0,1013.6,1009.8,25.9,31.3
21.0,32.0,0.0,39.0,17.0,19.0,31.0,1013.6,1009.2,24.8,31.9
20.2,32.2,0.0,37.0,19.0,11.0,30.0,1013.2,1009.4,25.5,31.3
20.8,31.6,0.0,39.0,13.0,15.0,39.0,1013.4,1010.3,24.8,30.6
20.3,31.9,0.0,41.0,26.0,28.0,27.0,1012.5,1008.6,23.2,31.4
18.9,28.8,0.0,44.0,26.0,17.0,27.0,1013.7,1010.0,20.7,28.2
16.3,28.8,0.0,50.0,24.0,7.0,28.0,1013.8,1010.0,20.5,28.4
17.0,28.8,0.0,41.0,17.0,15.0,29.0,1014.0,1010.0,20.5,28.0
17.7,29.8,0.0,35.0,19.0,13.0,40.0,1014.2,1011.3,21.0,28.6
17.6,30.7,0.0,37.0,28.0,13.0,30.0,1015.6,1011.8,22.1,29.7
17.7,30.3,0.0,44.0,19.0,19.0,31.0,1015.9,1011.6,23.0,29.0
16.8,29.8,0.0,39.0,7.0,20.0,28.0,1014.6,1010.8,21.6,29.4
16.1,29.3,0.0,46.0,19.0,17.0,21.0,1015.9,1011.7,20.6,28.5
14.4,28.5,0.0,41.0,22.0,17.0,19.0,1016.9,1012.6,20.4,27.6
15.7,29.6,0.0,43.0,22.0,11.0,20.0,1016.9,1012.5,21.4,28.7
16.4,29.9,0.0,37.0,24.0,15.0,25.0,1015.2,1011.5,22.3,28.8
16.4,30.6,0.0,37.0,19.0,11.0,21.0,1014.2,1010.4,21.9,29.8
17.4,29.4,0.0,30.0,19.0,20.0,39.0,1013.9,1009.8,22.3,29.0
17.9,30.0,0.0,30.0,15.0,20.0,46.0,1013.8,1009.7,21.8,29.3
17.9,30.1,0.0,26.0,11.0,17.0,38.0,1013.2,1010.1,22.2,29.3
19.7,30.4,0.0,26.0,11.0,13.0,43.0,1011.9,1008.9,22.1,30.0
19.9,31.0,0.0,31.0,17.0,15.0,47.0,1012.1,1008.6,23.3,30.5
16.8,27.0,0.0,48.0,33.0,19.0,37.0,1014.6,1011.2,18.0,26.1
15.1,25.4,0.0,50.0,33.0,19.0,26.0,1017.0,1012.6,17.1,24.7
13.3,24.8,0.0,48.0,30.0,20.0,24.0,1017.2,1013.2,17.0,23.8
12.7,25.0,0.0,48.0,30.0,9.0,35.0,1018.7,1014.6,16.7,23.9
13.0,25.8,0.0,52.0,19.0,20.0,21.0,1018.6,1014.6,17.3,24.8
13.7,26.6,0.0,39.0,17.0,15.0,24.0,1018.7,1014.9,18.6,25.5
13.7,27.6,0.0,41.0,20.0,13.0,22.0,1017.3,1014.1,17.7,26.9
14.4,28.7,0.0,43.0,19.0,17.0,19.0,1016.2,1011.5,18.3,28.2
15.7,28.2,0.0,39.0,19.0,9.0,22.0,1015.5,1012.2,20.4,28.0
13.5,29.3,0.0,31.0,19.0,9.0,22.0,1015.8,1011.5,20.6,28.3
14.8,29.5,0.0,31.0,9.0,9.0,25.0,1016.0,1011.7,21.0,28.5
15.4,29.7,0.0,39.0,17.0,20.0,18.0,1011.8887844611529,1010.2,19.1,29.0
15.0,28.2,0.0,46.0,20.0,22.0,21.0,1014.4,1010.7,18.5,27.5
17.2,30.3,0.0,37.0,15.0,20.0,25.0,1014.7,1010.8,20.0,28.9
18.0,31.9,0.0,39.0,17.0,20.0,42.0,1015.4,1011.9,22.8,30.9
19.5,32.6,0.0,39.0,17.0,13.0,29.0,1015.4,1011.5,24.2,31.6
18.0,29.8,0.0,30.0,9.0,17.0,53.0,1014.1,1010.0,23.8,27.9
17.0,29.5,0.0,39.0,19.0,20.0,39.0,1014.0,1010.1,23.0,28.4
16.4,30.3,0.0,33.0,9.0,19.0,46.0,1014.9,1011.5,23.0,29.1
18.1,31.6,0.0,33.0,7.0,15.0,29.0,1015.1,1011.4,23.8,31.5
19.9,30.9,0.0,33.0,17.0,22.0,41.0,1014.3,1011.7,24.5,30.2
18.1,30.3,0.0,41.0,11.0,22.0,47.0,1014.2,1010.8,24.4,29.4
19.9,30.5,0.0,41.0,13.0,24.0,45.0,1014.7,1011.6,24.3,28.0
17.0,31.8,0.0,54.0,7.0,24.0,22.0,1016.3,1011.5,23.3,31.2
18.3,31.2,0.0,44.0,19.0,13.0,23.0,1017.1,1012.0,23.7,30.4
18.8,31.5,0.0,39.0,19.0,13.0,31.0,1015.1,1011.3,24.3,31.0
19.1,30.9,0.0,44.0,19.0,28.0,28.0,1016.3,1012.7,23.8,30.3
19.5,30.5,0.0,57.0,30.0,26.0,21.0,1017.9,1013.4,23.7,29.8
18.1,29.3,0.0,48.0,24.0,24.0,33.0,1017.2,1012.4,21.0,28.7
17.6,30.5,0.0,44.0,24.0,11.0,33.0,1015.0,1010.7,20.7,29.4
20.5,31.8,0.0,48.0,22.0,20.0,31.0,1015.0,1011.2,25.0,31.0
23.3,30.9,0.0,41.0,17.0,24.0,35.0,1014.6,1011.4,24.4,30.7
18.7,31.2,0.0,41.0,20.0,24.0,39.0,1013.1,1010.4,24.1,30.4
19.4,31.2,0.0,43.0,13.0,17.0,48.0,1013.8,1010.9,24.1,29.5
21.4,31.5,0.0,39.0,9.0,7.0,43.0,1015.2,1011.8,24.7,30.3
21.6,32.3,0.0,52.0,19.0,22.0,47.0,1014.2,1010.6,25.3,30.6
22.2,33.0,0.0,44.0,17.0,20.0,37.0,1013.8,1010.8,25.9,31.0
20.2,32.8,0.0,41.0,15.0,13.0,31.0,1014.9,1011.0,24.6,32.0
20.9,31.6,0.0,41.0,20.0,20.0,30.0,1015.0,1011.4,23.9,31.4
21.8,31.3,0.0,33.0,22.0,20.0,47.0,1014.8,1010.8,25.4,29.3
19.2,30.6,0.0,30.0,15.0,17.0,43.0,1014.2,1010.2,22.2,29.3
17.6,30.3,0.0,31.0,15.0,13.0,24.0,1014.0,1010.1,21.3,29.5
18.2,30.3,0.0,31.0,17.0,20.0,21.0,1014.0,1010.2,21.4,29.2
18.2,30.8,0.0,44.0,15.0,15.0,19.0,1014.3,1010.7,22.9,29.9
17.3,30.4,0.0,39.0,22.0,20.0,19.0,1015.1,1010.9,22.9,29.2
16.7,30.0,0.0,39.0,26.0,20.0,48.0,1016.3,1012.2,22.6,27.6
18.8,30.6,0.0,43.0,19.0,20.0,29.0,1018.0,1012.5,23.2,30.1
19.8,31.9,0.0,54.0,17.0,24.0,29.0,1016.2,1011.3,23.8,31.7
19.0,32.0,0.0,41.0,9.0,13.0,22.0,1015.9,1010.9,24.4,30.7
17.9,32.8,0.0,46.0,7.0,9.0,21.0,1014.4,1010.4,21.4,32.6
18.6,32.7,0.0,39.0,9.0,20.0,40.0,1014.5,1011.1,24.6,30.9
18.1,32.4,0.0,43.0,13.0,13.0,18.0,1015.5,1012.3,25.1,32.0
16.4,31.8,0.0,39.0,15.0,17.0,16.0,1016.9,1012.4,23.3,30.9
18.2,30.6,0.0,43.0,24.0,13.0,25.0,1016.5,1012.3,23.4,30.1
19.0,30.5,0.0,52.0,28.0,15.0,29.0,1015.9,1011.2,23.3,29.1
19.6,31.2,0.0,41.0,26.0,13.0,35.0,1014.9,1010.9,24.1,29.2
