MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
4.9,9.5,2.4,63.0,31.0,22.0,85.0,1002.9,1003.2,6.2,5.5
2.9,10.6,5.6,54.0,30.0,26.0,76.0,1005.3,1004.0,6.6,6.2
3.6,16.2,0.0,41.0,17.0,20.0,44.0,1008.3,1006.7,10.3,14.8
4.9,16.7,0.0,33.0,7.0,20.0,47.0,1014.0,1011.4,10.5,15.3
0.3,19.7,0.0,41.0,0.0,26.0,30.0,1017.8,1014.2,9.9,18.2
3.4,25.8,0.0,54.0,22.0,20.0,22.0,1012.7,1008.3,19.7,25.0
7.4,17.5,0.0,31.0,13.0,20.0,57.0,1012.4,1006.5,12.7,16.6
7.5,11.1,26.8,44.0,30.0,15.0,73.0,1014.3,1015.1,8.0,10.9
7.2,12.2,1.4,19.0,9.0,2.0,73.0,1021.5,1019.7,7.8,11.6
7.8,15.7,1.8,39.0,2.0,6.0,67.0,1019.7,1017.2,10.6,13.8
3.9,15.7,3.6,35.0,9.0,17.0,45.0,1020.2,1015.2,7.1,14.5
-0.2,10.3,2.4,50.0,6.0,28.0,54.0,1014.3,1014.7,4.7,9.7
4.2,13.3,4.0,52.0,19.0,26.0,45.0,1020.8,1021.9,7.8,12.0
5.1,15.1,0.0,43.0,26.0,19.0,42.0,1026.9,1025.4,7.9,13.8
4.8,16.1,0.0,31.0,15.0,13.0,43.0,1030.0,1025.9,8.3,13.9
3.3,16.1,0.0,48.0,7.0,6.0,65.0,1023.3,1018.4,9.8,12.3
2.6,14.4,0.0,46.0,4.0,9.0,79.0,1010.3,1003.9,9.1,13.4
8.7,14.1,2.0,50.0,20.0,28.0,63.0,1000.9,998.4,10.9,13.1
8.3,14.6,4.4,59.0,24.0,17.0,52.0,998.4,1000.2,9.6,11.9
9.6,14.3,0.0,43.0,11.0,20.0,78.0,1006.7,1006.6,10.7,10.3
2.3,16.2,3.0,33.0,11.0,22.0,42.0,1011.9,1012.1,9.6,14.6
1.3,17.2,0.0,26.0,4.0,2.0,45.0,1021.2,1020.1,9.3,16.0
8.4,18.7,7.0,31.0,4.0,15.0,48.0,1026.8,1023.9,11.3,17.9
3.7,20.9,0.0,28.0,2.0,13.0,49.0,1027.0,1023.6,11.4,20.1
9.1,24.9,0.0,39.0,2.0,24.0,24.0,1023.1,1018.6,14.0,24.3
4.4,28.9,0.0,46.0,0.0,22.0,17.0,1021.6,1018.3,10.8,28.0
10.8,26.7,0.0,28.0,7.0,15.0,37.0,1024.1,1019.7,13.3,24.5
12.8,24.3,0.0,43.0,7.0,26.0,28.0,1019.6,1016.5,15.5,23.6
9.4,25.5,0.0,44.0,6.0,15.0,35.0,1019.7,1014.9,14.4,23.3
7.3,19.0,0.0,52.0,7.0,13.0,57.0,1016.5,1013.8,13.6,17.3
8.0,14.5,16.0,43.0,22.0,24.0,54.0,1025.9,1025.3,9.9,13.2
7.2,20.0,0.0,28.0,9.0,7.0,57.0,1029.8,1025.4,10.5,18.4
9.3,24.1,0.0,28.0,7.0,7.0,49.0,1025.5,1021.8,15.1,22.5
13.0,19.7,1.2,22.0,0.0,7.0,69.0,1026.3,1023.7,15.3,18.0
9.6,27.8,0.4,30.0,0.0,19.0,47.0,1023.3,1020.0,15.5,24.8
11.3,28.4,1.2,28.0,2.0,6.0,42.0,1024.5,1020.2,18.4,26.5
11.3,31.6,0.2,35.0,6.0,7.0,35.0,1023.1,1018.6,18.5,29.8
15.2,32.3,3.4,37.0,0.0,19.0,30.0,1020.7,1016.0,19.8,30.9
15.8,30.3,0.2,61.0,13.0,20.0,34.0,1010.5,1009.8,22.4,26.6
10.9,24.2,0.0,39.0,7.0,20.0,34.0,1016.0,1012.7,15.5,23.3
9.8,19.6,0.0,41.0,9.0,24.0,57.0,1020.4,1020.3,15.0,18.2
12.3,20.4,0.0,33.0,7.0,15.0,55.0,1027.1,1024.9,13.6,19.4
9.3,24.6,0.0,28.0,6.0,15.0,42.0,1030.4,1027.4,14.7,22.8
7.6,28.5,0.0,46.0,6.0,19.0,15.0,1030.5,1025.9,16.2,27.6
10.0,31.2,0.0,43.0,2.0,17.0,24.0,1026.3,1021.0,18.1,30.0
9.3,32.7,0.0,37.0,6.0,7.0,17.0,1021.7,1017.6,19.3,31.7
10.3,33.2,0.0,35.0,4.0,13.0,15.0,1022.8,1018.9,21.0,32.3
10.5,34.9,0.0,48.0,4.0,31.0,17.0,1020.2,1014.7,21.0,33.5
14.0,27.6,0.6,41.0,19.0,7.0,35.0,1019.9,1016.1,18.4,25.7
8.3,33.1,0.0,37.0,4.0,7.0,29.0,1015.7,1010.5,17.0,31.2
11.8,33.1,0.0,41.0,7.0,14.894667108314012,47.18572372769332,1012.2,1015.655680317041,22.5,19.42247191011236
13.4,34.1,0.0,52.0,6.0,30.0,22.0,1008.5,1003.7,18.6,31.7
11.0,28.1,0.0,39.0,17.0,9.0,25.0,1008.2,1006.6,17.7,26.4
13.7,31.4,0.0,28.0,2.0,13.0,28.0,1012.3,1008.1,16.4,28.5
13.5,37.0,0.0,43.0,7.0,20.0,16.0,1012.0,1008.6,20.9,36.0
15.8,37.9,0.0,50.0,0.0,9.0,26.0,1011.1,1006.7,26.6,34.1
19.1,29.7,0.0,43.0,7.0,13.0,40.0,1011.6,1007.8,23.6,28.6
16.8,28.7,0.0,59.0,2.0,30.0,44.0,1003.2,1004.2,23.4,27.3
14.9,18.3,0.0,33.0,7.0,9.0,73.0,1019.6,1021.5,15.5,16.4
12.8,20.5,1.6,48.0,13.0,7.0,59.0,1026.6,1023.8,14.4,17.5
11.5,33.9,0.0,39.0,2.0,7.0,27.0,1021.4,1016.2,20.5,32.2
14.2,32.8,0.0,44.0,11.0,15.0,29.0,1017.0,1009.1,21.6,30.9
13.7,26.5,6.8,69.0,22.0,19.0,41.0,1010.1,1008.1,18.5,25.9
12.7,28.3,0.0,50.0,15.0,26.0,23.0,1005.1,1001.9,22.2,27.7
13.3,18.7,0.0,41.0,22.0,22.0,55.0,1000.1,1000.5,17.4,17.0
10.8,20.7,0.0,46.0,17.0,13.0,62.0,1009.1,1009.3,13.7,16.1
8.4,20.8,1.6,61.0,31.0,28.0,28.0,1016.7,1015.6,12.4,19.2
7.0,25.0,0.0,35.0,17.0,9.0,26.0,1021.2,1017.8,14.0,23.1
8.5,28.0,0.0,41.0,2.0,19.0,22.0,1020.5,1015.1,16.0,26.5
9.0,28.8,0.0,43.0,11.0,24.0,12.0,1014.8,1011.8,19.3,27.7
11.5,26.6,0.0,44.0,6.0,22.0,19.0,1014.2,1010.7,15.4,26.1
8.6,30.1,0.0,31.0,6.0,15.0,20.0,1016.3,1011.9,16.2,28.5
12.1,31.8,0.0,37.0,9.0,20.0,21.0,1010.9,1008.6,22.5,30.7
12.4,33.7,0.0,65.0,6.0,22.0,14.0,1007.4,999.4,19.7,33.1
11.5,23.9,9.6,35.0,7.0,17.0,41.0,1010.2,1007.7,13.8,21.8
10.2,27.9,0.2,57.0,13.0,22.0,29.0,1009.5,1005.9,17.8,23.9
11.3,23.9,0.0,35.215882549215884,13.0,15.0,22.0,1011.6,1011.7,15.9,23.0
7.0,27.4,2.1640426951300866,41.0,7.653183023872679,24.0,27.0,1018.5056216931217,1012.6,12.573898641934415,26.0
9.1,32.1,0.0,46.0,7.0,11.0,15.0,1015.9,1011.9,18.6,31.1
15.7,27.4,0.0,43.0,13.0,15.0,36.0,1020.0,1016.9,17.2,26.5
14.9,32.0,0.0,35.0,7.0,17.0,29.0,1020.9,1015.7,18.0,30.6
15.5,36.0,0.0,39.0,6.0,17.0,17.0,1018.7,1013.8,21.7,34.3
14.3,38.2,0.0,56.0,19.0,33.0,11.0,1012.7,1006.6,28.7,37.1
15.0,26.9,3.6,43.0,9.0,17.0,27.0,1012.9,1012.1,16.2,25.3
8.1,31.0,0.0,48.0,9.0,22.0,27.0,1014.0,1011.1,19.5,28.8
14.4,27.5,0.0,33.0,13.0,19.0,35.0,1019.7,1015.0,15.6,25.5
15.5,31.8,0.0,41.0,4.0,11.0,17.0,1014.4,1009.9,20.3,30.8
11.7,34.1,0.0,39.0,9.0,24.0,14.0,1012.1,1008.9,22.2,32.9
13.7,35.7,0.0,44.0,11.0,17.0,16.0,1014.4,1010.8,24.3,34.0
17.1,34.7,0.0,46.0,0.0,19.0,23.0,1011.7,1007.2,26.0,33.1
17.6,19.1,16.4,43.0,0.0,7.0,92.0,1010.4,1009.9,18.4,18.6
12.7,18.9,30.6,20.0,7.0,11.0,75.0,1015.8,1015.1,13.3,18.5
13.3,27.2,0.4,31.0,0.0,9.0,57.0,1017.8,1014.0,18.1,24.4
17.5,29.1,35.6,33.0,9.0,11.0,46.0,1015.2,1013.7,21.0,28.8
14.2,31.4,0.4,39.0,13.0,11.0,26.0,1020.6,1018.0,22.6,30.2
13.0,29.3,0.0,35.0,7.0,17.0,31.0,1024.0,1020.2,21.5,28.2
14.1,28.9,0.0,31.0,7.0,13.0,46.0,1019.5,1014.2,19.9,27.9
19.8,30.3,0.4,37.0,11.0,20.0,42.0,1011.9,1008.6,23.6,28.6
20.0,30.0,0.0,67.0,11.0,20.0,38.0,1006.4,1005.2,23.6,29.6
16.9,28.9,3.6,50.0,13.0,11.0,32.0,1012.6,1010.3,19.7,27.8
15.0,28.6,0.0,30.0,7.0,22.0,35.0,1018.8,1014.8,16.5,27.1
14.5,31.0,0.0,39.0,9.0,17.0,42.0,1016.0,1014.0,22.1,27.2
14.4,32.1,0.0,43.0,7.0,22.0,23.0,1014.5,1011.3,22.5,31.6
15.3,28.0,0.0,46.0,7.0,13.0,41.0,1016.1,1013.3,18.2,27.1
16.8,32.3,0.0,33.0,7.0,20.0,32.0,1020.1,1015.6,19.0,30.1
15.6,34.9,0.0,43.0,4.0,19.0,30.0,1018.5,1014.9,24.3,33.4
17.4,37.9,0.0,48.0,4.0,19.0,15.0,1017.0,1013.3,26.2,36.7
17.5,37.8,0.0,37.0,4.0,17.0,26.0,1017.7,1011.0,20.3,36.5
19.7,38.6,0.0,44.0,11.0,20.0,20.0,1011.7,1007.1,29.2,37.6
23.0,34.4,0.0,52.0,7.0,19.0,29.0,1009.3,1007.7,27.3,32.6
16.2,26.9,0.0,41.0,2.0,13.0,49.0,1016.5,1014.6,18.1,24.1
17.3,30.2,0.0,43.0,2.0,9.0,41.0,1018.1,1014.0,18.3,27.9
18.0,29.4,0.0,46.0,6.0,13.0,55.0,1011.8,1006.1,21.6,27.4
13.7,26.1,2.6,46.0,9.0,22.0,26.0,1003.5,1001.7,19.1,23.7
11.9,19.8,0.0,50.0,19.0,22.0,33.0,1001.8,1002.8,12.6,16.6
4.3,25.3,0.0,46.0,7.0,28.0,25.0,1007.9,1005.0,13.1,23.0
8.8,30.3,0.0,44.0,4.0,26.0,18.0,1008.7,1007.4,20.1,28.4
11.2,35.3,0.0,44.0,9.0,22.0,21.0,1010.9,1008.0,22.4,34.6
16.9,37.3,0.0,50.0,2.0,19.0,15.0,1012.7,1007.2,25.2,35.2
23.0,35.6,0.0,50.0,19.0,30.0,18.0,1006.7,1006.3,30.0,34.6
12.7,29.3,0.0,41.0,6.0,17.0,38.0,1014.9,1010.8,17.3,26.5
15.7,34.3,0.0,35.0,7.0,19.0,24.0,1013.0,1008.0,18.9,32.3
18.2,34.9,0.0,35.0,6.0,20.0,10.0,1010.3,1007.4,22.4,34.1
18.3,32.8,0.0,50.0,9.0,11.0,26.0,1013.8,1009.8,23.0,31.5
19.0,32.3,0.0,39.0,9.0,20.0,26.0,1010.2,1005.7,21.0,30.1
15.0,32.8,0.0,44.0,4.0,9.0,22.0,1008.9,1007.6,21.1,32.7
14.6,29.6,0.0,43.0,15.0,20.0,40.0,1019.0,1015.5,18.2,27.3
14.8,31.3,0.0,41.0,7.0,13.0,34.0,1016.5,1011.7,21.0,30.7
17.9,31.8,0.0,43.0,7.0,20.0,23.0,1015.4,1013.2,23.1,31.3
14.0,27.6,0.0,35.215882549215884,17.0,24.0,31.0,1017.7,1015.1,20.7,26.4
17.8,27.2,2.1640426951300866,48.0,7.653183023872679,24.0,48.0,1018.5056216931217,1013.4,12.573898641934415,25.7
18.8,27.2,0.4,41.0,9.0,22.0,54.0,1013.4,1009.6,21.2,26.5
19.7,26.4,6.0,41.0,6.0,15.0,100.0,1009.3,1008.8,21.0,19.3
16.5,24.5,26.2,54.0,30.0,26.0,63.0,1017.1,1017.7,17.8,22.2
16.7,26.8,0.0,35.215882549215884,26.0,15.0,58.0,1021.9,1019.6,19.9,25.3
19.5,27.1,2.1640426951300866,24.0,7.653183023872679,2.0,57.0,1022.3,1020.5,22.0,25.9
16.9,31.7,0.0,24.0,2.0,9.0,30.0,1022.1,1018.6,21.8,30.5
17.1,33.4,0.0,35.215882549215884,0.0,7.0,77.0,1019.4,1017.7,22.9,20.8
16.2,33.3,2.1640426951300866,37.0,7.653183023872679,13.0,36.0,1016.4,1011.2,21.4,30.8
19.9,29.1,1.6,35.0,9.0,15.0,56.0,1008.5,1008.1,24.9,25.7
16.6,19.0,36.2,13.0,0.0,9.0,100.0,1011.5,1009.3,17.2,18.2
16.7,22.8,54.0,43.0,4.0,19.0,84.0,1006.2,1004.0,16.7,19.2
16.1,23.1,35.8,46.0,9.0,14.894667108314012,47.18572372769332,1007.0,1015.655680317041,16.3,19.42247191011236
15.3,24.4,2.4,39.0,19.0,24.0,47.0,1013.7,1013.1,17.3,22.9
11.6,27.5,0.0,28.0,6.0,7.0,44.0,1015.7,1013.3,17.1,26.6
11.6,24.2,0.0,33.0,13.0,19.0,41.0,1022.4,1021.1,16.7,23.2
10.0,25.3,0.0,35.215882549215884,0.0,14.894667108314012,47.18572372769332,1023.9,1015.655680317041,16.0,19.42247191011236
11.8,27.8,2.1640426951300866,35.0,7.653183023872679,19.0,38.0,1018.5056216931217,1015.6,12.573898641934415,26.4
14.8,30.9,0.0,43.0,15.0,20.0,39.0,1016.9,1013.7,21.7,29.7
16.6,29.9,0.0,41.0,9.0,24.0,49.0,1014.5,1011.6,22.1,26.5
18.1,26.1,0.0,39.0,15.0,11.0,29.0,1012.9,1014.0,20.5,25.8
11.2,25.3,0.0,30.0,2.0,7.0,38.0,1020.4,1018.2,15.9,24.2
15.9,25.7,0.0,31.0,13.0,13.0,37.0,1025.0,1023.0,17.3,24.6
10.9,26.9,0.0,24.0,6.0,11.0,35.0,1026.2,1021.6,15.6,25.0
12.2,29.6,0.0,33.0,0.0,15.0,39.0,1020.3,1016.1,17.4,29.1
17.1,27.5,0.0,35.0,4.0,17.0,49.0,1016.8,1012.8,18.6,26.5
12.5,21.4,0.8,52.0,26.0,20.0,50.0,1019.9,1018.0,13.2,20.3
11.1,20.767545304777595,0.0,35.215882549215884,17.0,19.0,46.0,1019.8,1016.8,13.8,21.1
7.4,26.6,2.1640426951300866,28.0,7.653183023872679,13.0,34.0,1018.5056216931217,1015.8,12.573898641934415,25.8
11.3,26.0,0.0,33.0,0.0,15.0,46.0,1015.9,1012.1,14.2,24.7
14.1,20.1,0.0,22.0,4.0,7.0,85.0,1010.6,1008.7,18.5,19.6
17.1,27.2,27.0,22.0,11.0,13.0,60.0,1011.1,1010.6,19.2,26.1
19.1,24.9,0.0,41.0,11.0,19.0,69.0,1014.1,1011.5,21.8,22.1
18.1,23.9,53.6,43.0,13.0,22.0,55.0,1009.9,1008.7,19.0,23.2
15.4,23.0,2.2,48.0,15.0,20.0,55.0,1012.7,1012.6,17.4,22.1
8.6,21.9,0.0,33.0,7.0,14.894667108314012,47.18572372769332,1021.6,1015.655680317041,12.5,19.42247191011236
10.4,20.2,0.0,41.0,22.0,17.0,41.0,1032.2,1030.8,12.3,19.8
9.7,20.9,0.0,37.0,17.0,17.0,47.0,1036.1,1034.6,14.1,19.8
11.0,21.7,0.0,26.0,6.0,11.0,45.0,1035.2,1032.4,14.8,19.7
9.9,23.1,0.0,30.0,11.0,7.0,52.0,1031.0,1026.4,12.9,21.4
10.1,25.1,0.0,20.0,0.0,11.0,39.0,1025.5,1021.5,14.7,24.1
9.0,26.7,0.0,22.0,0.0,9.0,39.0,1024.0,1021.6,14.4,25.8
9.7,27.6,0.0,24.0,0.0,11.0,39.0,1026.0,1023.1,14.9,27.2
11.1,29.0,0.0,30.0,0.0,9.0,32.0,1026.7,1023.2,15.2,28.1
11.6,25.8,0.0,35.215882549215884,0.0,11.0,49.0,1021.9,1019.8,14.7,23.4
11.0,28.9,2.1640426951300866,30.0,7.653183023872679,17.0,40.0,1018.5056216931217,1019.5,12.573898641934415,28.3
14.4,27.9,0.0,54.0,0.0,33.0,37.0,1018.8,1014.7,16.8,26.8
9.4,23.7,0.0,24.0,7.0,9.0,39.0,1019.9,1017.3,14.4,23.2
7.7,26.4,0.0,43.0,0.0,11.0,35.0,1020.1,1017.3,11.8,25.4
7.9,26.3,0.0,20.0,0.0,7.0,42.0,1021.7,1019.5,13.9,24.9
13.8,27.4,0.0,31.0,0.0,19.0,42.0,1022.6,1018.0,17.2,26.0
8.7,29.3,0.0,33.0,0.0,17.0,24.0,1019.3,1016.3,14.0,28.9
8.4,28.0,0.0,20.0,0.0,9.0,33.0,1021.6,1018.4,14.1,27.0
12.3,28.5,0.0,22.0,0.0,11.0,45.0,1019.0,1014.2,15.9,27.2
15.9,22.7,5.8,30.0,7.0,15.0,65.0,1015.9,1015.5,17.7,21.5
16.9,20.8,2.0,24.0,7.0,13.0,77.0,1019.4,1018.3,17.1,19.0
12.8,21.6,21.4,46.0,7.0,17.0,49.0,1021.5,1017.8,15.5,21.2
6.7,23.8,0.2,24.0,0.0,14.894667108314012,47.18572372769332,1020.5,1015.655680317041,11.0,19.42247191011236
8.2,20.9,0.0,24.0,7.0,7.0,49.0,1021.3,1018.4,12.9,20.2
8.6,21.7,0.0,28.0,0.0,11.0,51.0,1022.5,1019.9,12.7,19.7
8.4,19.9,0.4,24.0,15.0,9.0,46.0,1024.0,1019.9,14.5,19.4
9.7,22.3,0.0,22.0,7.0,7.0,37.0,1021.9,1017.4,13.9,22.0
8.5,19.9,0.0,24.0,9.0,6.0,57.0,1020.9,1016.6,14.6,19.2
14.5,19.5,3.0,30.0,4.0,13.0,84.0,1015.3,1012.1,15.6,18.5
15.5,22.7,0.2,35.0,11.0,15.0,40.0,1014.6,1013.4,19.4,21.8
7.6,21.2,0.0,28.0,19.0,6.0,44.0,1016.3,1011.3,15.0,20.8
8.0,22.7,0.0,37.0,0.0,20.0,54.0,1011.2,1008.7,15.1,21.7
12.6,19.8,1.0,61.0,17.0,26.0,51.0,1008.3,1007.1,17.8,18.1
5.6,19.2,0.0,35.0,19.0,20.0,37.0,1013.6,1012.4,11.5,18.2
0.0,20.2,0.0,24.0,15.0,9.0,36.0,1022.4,1019.4,11.2,19.5
0.4,22.0,0.0,26.0,4.0,15.0,42.0,1023.1,1018.9,9.3,20.6
2.6,22.2,0.0,20.0,2.0,11.0,38.0,1023.1,1020.8,12.5,21.0
8.7,22.5,0.0,20.0,6.0,9.0,45.0,1027.8,1024.2,15.0,21.7
7.8,24.1,0.0,20.0,0.0,9.0,33.0,1028.8,1025.4,15.4,23.6
8.9,24.0,0.0,17.0,2.0,6.0,39.0,1028.2,1024.1,16.2,23.5
7.4,24.7,0.0,20.0,2.0,11.0,43.0,1027.2,1023.4,15.7,24.0
11.0,25.5,0.0,22.0,4.0,15.0,51.0,1025.8,1021.1,18.6,22.6
6.8,25.5,0.0,20.0,0.0,9.0,44.0,1024.0,1020.1,15.0,24.6
7.4,25.4,0.0,20.0,0.0,13.0,43.0,1024.3,1020.1,14.9,23.7
6.2,25.1,0.0,33.0,0.0,17.0,42.0,1022.5,1016.6,14.6,24.4
14.4,18.9,3.6,39.0,11.0,20.0,73.0,1015.0,1009.9,15.5,18.0
10.1,19.4,12.2,31.0,13.0,15.0,36.0,1013.5,1014.4,14.8,17.5
2.2,17.0,0.8,24.0,6.0,11.0,46.0,1025.7,1021.9,10.3,15.8
2.7,13.9,0.0,28.0,4.0,13.0,59.0,1019.4,1017.3,7.2,13.1
5.8,18.3,0.0,43.0,19.0,22.0,46.0,1020.1,1016.3,12.8,16.8
8.9,18.8,0.0,41.0,19.0,24.0,51.0,1019.2,1017.6,14.6,17.1
1.4,19.5,0.0,24.0,6.0,14.894667108314012,47.18572372769332,1026.3,1015.655680317041,10.4,19.42247191011236
7.3,20.3,0.0,28.0,7.0,17.0,47.0,1028.9,1024.6,13.8,19.6
1.1,21.7,0.0,22.0,0.0,13.0,43.0,1026.7,1023.9,8.2,21.3
2.7,20.6,0.0,31.0,4.0,4.0,51.0,1030.1,1024.4,10.3,20.1
6.9,21.5,0.0,48.0,0.0,15.0,54.0,1021.8,1015.3,10.6,20.4
9.3,13.2,16.6,44.0,7.0,24.0,52.0,1013.8,1013.0,9.5,11.2
4.6,16.0,0.0,37.0,7.0,17.0,47.0,1021.0,1020.3,9.4,14.7
1.0,16.5,0.0,15.0,6.0,4.0,58.0,1023.9,1020.1,5.4,16.2
0.9,19.1,0.0,20.0,0.0,11.0,52.0,1024.1,1020.6,7.8,18.4
1.3,19.2,0.0,22.0,0.0,11.0,52.0,1023.5,1019.4,7.9,18.9
1.7,19.0,0.0,35.215882549215884,0.0,17.0,49.0,1021.5,1016.5,8.2,18.4
0.6,18.4,2.1640426951300866,46.0,7.653183023872679,24.0,43.0,1012.3,1011.0,8.5,15.1
-1.0,14.0,0.0,28.0,6.0,13.0,40.0,1020.0,1018.6,5.8,13.1
-3.2,16.7,0.0,24.0,2.0,13.0,50.0,1021.2,1017.6,3.0,14.7
-0.3,17.2,0.0,31.0,7.0,13.0,49.0,1019.8,1016.2,6.3,16.0
-0.9,17.2,0.0,20.0,6.0,6.0,36.0,1020.2,1017.1,6.6,16.7
-1.4,17.0,0.0,17.0,2.0,9.0,52.0,1022.6,1019.4,5.2,15.6
2.6,16.2,0.0,15.0,7.0,7.0,53.0,1021.6,1018.2,5.0,15.8
-1.0,16.4,0.0,26.0,0.0,15.0,32.0,1020.9,1018.9,6.2,16.2
-1.7,17.3,0.0,22.0,4.0,13.0,43.0,1024.4,1021.1,4.5,16.3
-1.2,14.7,0.0,15.0,0.0,9.0,49.0,1024.3,1020.4,5.8,14.0
-1.1,15.9,0.0,22.0,0.0,9.0,42.0,1022.6,1019.1,8.0,15.1
1.3,14.7,0.0,22.0,0.0,14.894667108314012,39.0,1023.3,1021.0,7.7,13.5
0.1,15.5,0.0,20.0,2.0,9.0,50.0,1024.8,1020.7,6.8,12.9
3.6,16.0,0.0,15.0,0.0,7.0,61.0,1020.0,1015.7,7.8,14.3
7.8,12.5,1.6,15.0,0.0,14.894667108314012,98.0,1011.3,1006.8,10.7,12.3
9.0,13.4,6.8,43.0,26.0,15.0,72.0,1009.1,1011.0,11.5,13.0
4.4,16.0,0.2,35.215882549215884,7.0,7.0,58.0,1020.8,1019.1,9.4,14.5
9.0,16.4,0.0,24.0,0.0,14.894667108314012,61.0,1021.7,1016.9,10.7,15.0
9.9,12.9,10.8,24.0,6.0,7.0,87.0,1008.5,1004.7,10.5,12.8
8.2,13.7,17.8,65.0,7.0,6.0,100.0,1003.2,1001.1,9.0,10.2
9.0,14.8,2.1640426951300866,48.0,28.0,19.0,53.0,1014.3,1015.2,10.4,14.4
0.1,15.3,0.0,17.0,0.0,9.0,46.0,1021.9,1019.2,6.0,14.6
0.9,15.0,0.2,22.0,0.0,13.0,50.0,1023.2,1021.3,6.4,14.6
3.9,14.7,0.0,30.0,11.0,15.0,62.0,1027.6,1025.1,10.1,14.1
10.1,16.8,0.0,31.0,15.0,11.0,66.0,1023.8,1020.4,12.4,14.0
-0.2,15.0,0.0,19.0,0.0,4.0,55.0,1018.1,1014.5,4.9,14.0
-0.3,13.3,0.0,28.0,7.0,13.0,56.0,1018.6,1019.1,4.8,12.9
-0.8,14.0,0.0,31.0,11.0,6.0,43.0,1026.6,1023.9,6.9,14.0
2.5,12.7,0.0,28.0,0.0,20.0,52.0,1023.6,1018.6,6.0,10.8
4.7,7.9,0.0,35.0,11.0,14.894667108314012,47.18572372769332,1012.4,1015.655680317041,6.4,19.42247191011236
1.3,12.8,0.0,35.0,4.0,9.0,38.0,1018.2,1018.1,7.1,12.2
-4.0,13.5,0.0,30.0,2.0,19.0,40.0,1021.3,1017.1,0.0,12.7
-2.2,11.5,0.0,24.0,2.0,11.0,44.0,1024.0,1022.9,3.2,11.0
-2.1,12.1,0.2,24.0,15.0,4.0,45.0,1031.6,1030.0,4.4,12.0
-4.9,12.9,2.1640426951300866,13.0,0.0,7.0,45.0,1036.0,1032.6,2.1,12.7
-2.5,14.3,0.0,20.0,4.0,11.0,55.0,1033.6,1029.2,2.5,12.5
-1.4,14.7,0.0,30.0,2.0,15.0,61.0,1029.5,1024.1,2.8,13.4
2.8,13.3,11.0,69.0,19.0,22.0,63.0,1013.4,1009.1,9.1,12.2
2.9,13.3,2.1640426951300866,35.215882549215884,17.0,15.0,53.0,1017.5,1015.9,7.3,12.0
7.242132982225147,14.3,2.1640426951300866,41.0,7.653183023872679,14.894667108314012,47.18572372769332,1018.5056216931217,1015.655680317041,12.573898641934415,19.42247191011236
-1.6,15.6,0.0,19.0,0.0,14.894667108314012,47.18572372769332,1027.3,1015.655680317041,3.3,19.42247191011236
3.0,14.9,0.0,19.0,0.0,6.0,51.0,1035.0,1033.6,7.7,14.5
1.4,13.8,0.0,22.0,0.0,13.0,68.0,1038.8,1037.0,7.2,11.8
3.6,13.0,0.0,26.0,0.0,9.0,59.0,1039.4,1035.6,8.8,12.3
7.2,14.6,1.4,20.0,0.0,9.0,61.0,1031.8,1027.1,9.1,13.1
3.8,15.0,0.0,30.0,0.0,13.0,80.0,1024.9,1020.5,6.5,13.1
6.5,14.0,22.4,31.0,15.0,15.0,65.0,1017.7,1018.0,11.1,10.7
-0.8,10.9,0.6,28.0,13.0,9.0,45.0,1022.7,1019.9,4.8,10.1
-5.0,9.2,2.1640426951300866,28.0,0.0,17.0,57.0,1021.4,1017.5,-0.7,8.6
-6.7,9.6,0.0,30.0,6.0,17.0,50.0,1020.5,1017.0,-1.1,9.1
-5.8,10.7,0.2,35.215882549215884,0.0,11.0,56.0,1020.5,1018.6,0.0,8.7
-2.7,11.8,0.0,43.0,7.653183023872679,15.0,48.0,1025.2,1023.1,2.8,11.2
-3.6,8.1,0.0,35.215882549215884,0.0,9.0,78.0,1027.8,1024.2,-0.6,6.7
-0.6,12.3,2.1640426951300866,22.0,7.653183023872679,7.0,50.0,1028.4,1027.7,0.8,11.9
-4.1,12.8,0.0,19.0,0.0,11.0,53.0,1032.6,1028.3,1.5,12.2
-3.7,12.5,0.0,22.0,2.0,7.0,52.0,1028.6,1024.2,2.0,11.9
2.0,10.6,4.2,33.0,6.0,11.0,69.0,1019.3,1018.6,6.4,9.9
-2.0,12.5,0.6,30.0,0.0,14.894667108314012,47.18572372769332,1027.1,1024.9,2.5,19.42247191011236
-3.3,13.1,0.0,30.0,6.0,7.0,47.0,1029.9,1027.2,4.5,12.5
-0.2,12.9,0.0,35.215882549215884,0.0,9.0,59.0,1032.1,1029.3,4.9,12.2
3.9,12.6,0.0,22.0,7.653183023872679,13.0,64.0,1028.9,1024.3,7.3,12.5
7.2,15.2,0.2,41.0,15.0,17.0,52.0,1020.9,1019.9,10.7,13.7
-2.5,20.767545304777595,0.2,35.215882549215884,0.0,14.894667108314012,45.0,1025.5,1022.0,3.0,14.2
2.2,13.1,2.1640426951300866,43.0,7.653183023872679,7.0,99.0,1018.5056216931217,1013.2,12.573898641934415,9.7
6.6,10.1,31.2,54.0,20.0,22.0,66.0,1007.9,1009.7,7.7,8.4
