MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
6.0,19.7,0.0,48.0,30.0,20.0,29.0,1027.2,1023.8,10.2,17.9
8.8,24.1,0.0,43.0,15.0,19.0,29.0,1024.3,1021.5,14.7,23.4
13.5,28.3,0.0,39.0,15.0,17.0,34.0,1022.4,1018.6,20.7,27.9
13.0,30.9,0.0,41.0,13.0,19.0,29.0,1018.5,1015.9,23.7,28.9
15.1,32.9,0.0,39.0,9.0,19.0,25.0,1017.5,1016.3,26.4,31.4
12.5,33.1,0.0,46.0,17.0,22.0,38.0,1018.7,1016.8,22.2,29.4
13.8,32.9,0.0,52.0,6.0,17.0,32.0,1020.3,1017.6,24.5,32.7
19.1,36.7,0.0,69.0,24.0,31.0,12.0,1015.7,1010.6,29.4,36.0
10.9,18.5,0.0,59.0,31.0,24.0,58.0,1018.4,1019.2,13.1,16.7
5.0,18.5,0.2,33.0,19.0,20.0,43.0,1023.5,1022.2,12.5,17.7
6.7,19.2,0.0,33.0,20.0,13.0,38.0,1025.3,1022.2,12.8,17.8
9.4,26.5,0.0,39.0,24.0,11.0,21.0,1023.4,1020.6,14.9,24.7
11.6,31.7,0.0,35.0,17.0,7.0,10.0,1023.2,1021.0,23.1,31.3
17.5,34.0,0.0,35.0,19.0,9.0,15.0,1023.8,1021.0,26.9,33.4
16.7,35.8,0.0,37.0,15.0,4.0,17.0,1021.6,1018.8,29.3,35.1
16.1,36.9,0.0,41.0,9.0,4.0,14.0,1020.0,1017.3,29.3,36.0
18.5,38.4,0.0,39.0,9.0,17.0,12.0,1021.2,1018.8,31.7,37.3
18.4,38.3,0.0,46.0,15.0,20.0,9.0,1021.6,1018.7,31.3,38.0
16.5,37.6,0.0,35.0,15.0,15.0,9.0,1019.0,1015.1,28.8,37.2
18.5,38.4,0.0,43.0,15.0,20.0,9.0,1014.9,1012.2,31.1,37.5
14.9,39.6,0.0,43.0,7.0,22.0,7.0,1011.7,1009.5,31.6,37.5
16.7,30.7,0.0,39.0,0.0,24.0,32.0,1010.5,1009.1,23.6,27.7
12.0,30.9,0.0,41.0,19.0,6.0,16.0,1011.4,1007.9,16.0,29.2
15.8,37.1,0.0,39.0,19.0,15.0,15.0,1005.4,1000.4,25.5,35.4
12.4,41.5,0.0,52.0,13.0,24.0,6.0,1007.5,1004.0,28.2,40.7
21.4,25.3,0.4,33.0,0.0,11.0,43.0,1007.8,1007.2,24.0,24.7
17.6,20.7,5.6,41.0,9.0,13.0,85.0,1008.7,1007.1,19.5,20.1
12.0,19.8,16.2,48.0,24.0,28.0,49.0,1009.6,1014.6,14.8,19.4
9.8,21.8,0.0,33.0,19.0,20.0,26.0,1026.1,1024.5,14.5,21.4
7.2,25.6,0.0,39.0,19.0,15.0,16.0,1026.1,1022.0,15.8,23.5
14.3,30.7,0.0,43.0,17.0,9.0,31.0,1018.9,1014.5,20.2,28.9
16.5,25.1,3.8,39.0,9.0,19.0,79.0,1009.6,1005.9,18.9,19.2
12.0,31.5,4.0,61.0,11.0,31.0,66.0,1007.0,1002.7,24.4,21.8
12.3,18.6,1.2,87.0,41.0,44.0,75.0,1005.2,1003.0,14.5,15.7
11.9,19.8,7.6,54.0,19.0,26.0,68.0,1010.1,1010.7,14.8,17.2
11.3,21.9,0.2,35.0,19.0,19.0,41.0,1017.5,1016.1,12.9,21.1
10.8,25.7,0.2,26.0,15.0,6.0,25.0,1020.0,1017.8,17.0,25.0
9.1,31.3,0.0,35.0,19.0,13.0,11.0,1018.2,1015.2,24.0,29.5
16.0,22.6,0.0,41.0,24.0,20.0,33.0,1017.4,1018.6,17.4,21.6
6.4,23.6,0.0,37.0,11.0,13.0,20.0,1022.1,1019.1,14.0,22.8
5.9,22.9,0.0,44.0,15.0,20.0,41.0,1020.8,1018.9,15.9,21.4
8.7,28.3,0.0,37.0,11.0,19.0,19.0,1018.2,1014.2,17.2,27.5
10.8,28.6,0.0,37.0,17.0,11.0,32.0,1013.8,1011.8,17.2,26.5
13.9,18.8,12.0,46.0,13.0,24.0,46.0,1012.1,1012.7,14.1,18.2
5.5,23.3,0.2,50.0,13.0,22.0,32.0,1012.5,1010.0,13.9,21.5
12.3,17.5,1.2,69.0,20.0,30.0,60.0,1010.5,1012.3,14.9,16.4
5.9,20.0,5.4,39.0,13.0,22.0,31.0,1022.3,1021.5,13.8,18.9
7.9,22.1,0.0,37.0,6.0,22.0,44.0,1023.3,1021.1,14.0,20.6
7.2,25.6,0.0,43.0,6.0,13.0,32.0,1022.7,1019.8,15.9,25.1
12.6,29.3,0.0,41.0,17.0,11.0,29.0,1021.7,1018.6,18.3,27.8
14.3,36.8,0.0,39.0,17.0,17.0,74.0,1018.2,1014.3,28.1,35.7
15.7,38.7,0.0,57.0,20.0,30.0,67.0,1012.9,1009.7,33.2,37.7
18.7,21.70413333333333,2.0,40.67226890756302,11.0,17.0,84.0,1011.1,1014.2,19.9,17.7
9.36324216144096,21.1,1.3903429903429902,46.0,17.0,24.0,38.0,1022.6,1020.6,14.2,20.1
12.8,24.8,0.0,33.0,17.0,15.0,46.0,1022.6,1020.5,16.2,22.5
11.1,30.5,0.0,31.0,11.0,11.0,17.0,1020.3,1015.6,17.2,28.8
14.1,31.8,0.0,41.0,13.0,26.0,18.0,1012.4,1010.2,24.7,29.9
10.5,36.1,0.0,31.0,13.0,11.0,13.0,1012.3,1009.7,23.7,34.0
19.3,38.9,0.0,54.0,13.0,19.0,8.0,1008.4,1004.1,33.3,37.9
20.9,22.3,0.0,61.0,24.0,22.0,72.0,1008.3,1009.1,20.9,19.1
12.7,23.3,0.0,37.0,22.0,17.0,30.0,1017.8,1015.8,14.5,22.4
11.0,26.7,0.0,41.0,20.0,17.0,30.0,1019.5,1016.8,16.0,25.2
13.5,31.8,0.0,33.0,13.0,9.0,19.0,1018.1,1015.2,20.8,29.9
12.4,33.5,0.0,44.0,15.0,17.0,10.0,1019.0,1017.2,25.0,32.9
16.2,33.2,0.0,39.0,13.0,9.0,15.0,1021.2,1018.6,25.1,32.6
16.9,37.8,0.0,48.0,15.0,20.0,12.0,1017.3,1012.3,27.9,36.6
21.3,39.2,0.0,43.0,20.0,9.0,18.0,1010.2,1005.8,30.4,38.0
15.0,31.9,0.0,43.0,11.0,26.0,43.0,1009.6,1007.5,20.6,27.8
13.1,25.4,0.0,46.0,24.0,17.0,34.0,1016.7,1015.5,15.4,23.4
7.7,25.3,0.0,39.0,13.0,15.0,82.0,1021.7,1018.2,16.0,24.0
11.7,30.9,0.0,39.0,19.0,13.0,15.0,1017.3,1013.2,18.9,29.7
12.5,33.1,0.0,39.0,7.0,22.0,9.0,1015.6,1014.3,23.3,32.2
13.7,33.6,0.0,39.0,15.0,11.0,14.0,1018.0,1015.5,20.2,30.7
15.5,34.8,0.0,39.0,15.0,7.0,8.0,1016.0,1012.9,22.8,33.0
15.6,39.6,0.0,52.0,20.0,19.0,5.0,1015.0,1011.6,29.6,38.4
15.3,40.9,0.0,43.0,0.0,19.0,9.0,1014.7,1013.1,31.9,39.6
20.4,41.2,0.0,41.0,9.0,6.0,18.0,1015.4,1012.6,32.4,38.2
21.9,42.1,0.0,57.0,20.0,31.0,7.0,1010.1,1005.4,35.7,40.5
22.6,22.6,0.0,39.0,22.0,11.0,98.0,1008.4,1010.4,22.6,18.2
12.0,23.8,9.2,39.0,13.0,15.0,39.0,1019.4,1017.2,17.0,23.2
11.7,26.5,0.0,41.0,20.0,13.0,29.0,1020.4,1017.3,16.2,24.7
13.0,31.5,0.0,39.0,17.0,20.0,12.0,1016.4,1012.5,19.6,30.5
12.2,25.9,0.0,57.0,19.0,26.0,32.0,1012.6,1012.2,21.1,25.3
10.4,21.9,0.0,57.0,24.0,35.0,29.0,1016.6,1015.4,14.7,20.6
10.9,22.6,0.0,50.0,9.0,24.0,32.0,1017.8,1015.8,13.8,21.2
5.6,28.3,0.0,39.0,9.0,13.0,20.0,1017.5,1013.5,14.5,26.4
9.5,32.4,0.0,43.0,6.0,22.0,13.0,1013.2,1011.4,22.0,31.2
18.2,39.8,0.0,48.0,9.0,24.0,5.0,1009.8,1005.7,26.5,37.4
16.9,37.9,0.0,70.0,20.0,41.0,39.0,1003.8,1004.7,32.9,28.4
14.3,26.9,0.0,37.0,17.0,11.0,43.0,1016.3,1014.3,16.7,24.0
10.6,31.1,0.0,33.0,9.0,11.0,17.0,1015.7,1012.4,18.1,29.5
13.7,34.9,0.0,33.0,13.0,15.0,13.0,1013.3,1009.2,21.3,33.1
13.3,33.3,0.0,39.0,6.0,15.0,20.0,1013.2,1011.7,23.9,32.3
15.2,30.1,0.0,41.0,15.0,17.0,32.0,1015.4,1012.7,19.6,28.8
17.0,32.4,0.0,31.0,11.0,17.0,27.0,1010.6,1008.6,20.8,31.1
12.2,28.3,0.0,44.0,26.0,13.0,25.0,1016.1,1013.9,15.0,26.4
14.8,34.0,0.0,41.0,17.0,13.0,9.0,1013.4,1009.8,21.1,32.5
15.4,35.0,0.0,44.0,13.0,30.0,21.0,1008.2,1008.7,28.4,31.3
12.4,29.6,0.0,41.0,24.0,20.0,27.0,1014.9,1011.8,15.9,28.3
15.7,34.3,0.0,46.0,15.0,6.0,28.0,1010.9,1008.6,25.5,32.3
18.6,31.0,0.0,33.0,17.0,13.0,24.0,1007.2,1005.9,24.7,30.1
19.5,27.5,1.0,46.0,11.0,9.0,58.0,1008.6,1007.6,20.6,26.2
11.0,24.2,2.0,43.0,19.0,22.0,27.0,1017.6,1016.9,16.0,23.1
10.9,29.3,0.0,50.0,19.0,9.0,19.0,1021.7,1018.1,14.6,27.4
10.2,35.8,0.0,33.0,15.0,11.0,15.0,1018.4,1016.3,24.1,34.7
20.0,37.5,0.0,44.0,13.0,13.0,22.0,1019.0,1016.7,29.7,35.8
22.4,38.2,0.0,44.0,9.0,20.0,19.0,1018.1,1016.5,30.6,36.3
22.1,37.2,0.0,46.0,7.0,17.0,25.0,1017.8,1014.4,29.0,36.2
22.9,30.9,0.0,41.0,4.0,26.0,53.0,1013.6,1013.1,26.5,26.5
13.1,27.2,0.0,30.0,11.0,9.0,39.0,1014.3,1011.6,18.0,26.2
15.7,29.9,0.0,43.0,15.0,9.0,31.0,1010.4,1007.5,19.3,28.2
16.5,28.4,0.0,48.0,15.0,20.0,31.0,1010.2,1009.6,19.4,27.6
15.6,27.4,0.0,35.0,20.0,24.0,33.0,1015.7,1014.0,18.2,26.2
13.6,33.0,0.0,48.0,9.0,9.0,26.0,1016.1,1014.1,23.4,30.6
17.8,31.5,0.0,44.0,11.0,20.0,26.0,1016.9,1016.4,24.3,30.1
15.8,31.1,0.0,48.0,22.0,15.0,23.0,1021.3,1019.4,19.4,29.3
15.7,34.9,0.0,31.0,13.0,9.0,14.0,1019.2,1015.5,24.8,33.3
17.4,36.9,0.0,52.0,11.0,28.0,14.0,1012.9,1010.2,29.0,36.4
17.6,29.3,0.0,41.0,7.0,20.0,43.0,1013.4,1011.4,20.7,28.8
17.0,24.6,0.2,46.0,15.0,26.0,41.0,1016.3,1016.4,18.3,23.2
10.9,24.4,0.0,37.0,17.0,15.0,17.0,1022.6,1020.2,14.4,22.3
13.4,28.8,0.0,41.0,15.0,13.0,15.0,1021.5,1019.6,17.6,27.4
14.7,30.7,0.0,41.0,19.0,15.0,18.0,1022.4,1020.0,18.8,28.7
13.6,36.0,0.0,39.0,0.0,9.0,14.0,1018.4,1014.8,24.3,35.0
15.2,29.8,0.0,54.0,15.0,19.0,23.0,1018.9109593604263,1016.4,20.6,29.1
11.9,23.1,0.0,67.0,41.0,31.0,29.0,1020.8,1019.6,13.9,21.8
10.0,23.0,0.0,56.0,26.0,31.0,23.0,1022.8,1018.8,12.1,21.2
9.8,26.8,0.0,48.0,28.0,22.0,27.0,1019.4,1016.8,13.4,25.6
13.4,30.2,0.0,35.0,13.0,17.0,14.0,1016.7,1012.6,19.6,29.1
12.2,30.5,0.0,39.0,0.0,19.0,29.0,1009.8,1006.8,21.2,28.3
16.0,25.9,0.0,46.0,7.0,28.0,41.0,1006.9,1005.6,19.3,25.1
11.9,24.3,0.0,63.0,15.0,20.0,25.0,1010.6,1007.1,15.4,23.6
10.8,21.5,1.6,50.0,15.0,15.0,54.0,1008.7,1006.8,13.0,18.3
12.9,21.5,4.8,63.0,20.0,37.0,54.0,1008.0,1009.8,15.0,20.0
12.5,21.3,7.4,39.0,11.0,19.0,33.0,1020.9,1021.8,14.6,20.2
8.1,18.4,0.0,39.0,6.0,20.0,46.0,1030.3,1030.1,13.2,16.2
9.2,21.2,0.0,39.0,15.0,20.0,28.0,1033.6,1030.8,12.9,19.8
12.6,26.8,0.0,43.0,20.0,19.0,29.0,1032.6,1029.7,16.3,26.1
14.6,29.2,0.0,37.0,15.0,20.0,27.0,1030.1,1026.7,19.6,28.0
18.0,27.2,0.0,35.0,17.0,2.0,29.0,1025.0,1021.9,20.0,26.5
13.0,32.4,0.0,43.0,4.0,19.0,25.0,1022.1,1019.1,22.1,30.6
14.7,33.4,0.0,33.0,9.0,9.0,21.0,1021.4,1018.5,21.6,32.9
15.9,34.3,0.0,35.0,2.0,9.0,18.0,1022.1,1020.3,23.3,33.4
17.1,33.9,0.0,48.0,7.0,17.0,18.0,1021.7,1017.7,25.9,32.9
16.1,28.2,0.0,35.0,11.0,17.0,45.0,1020.4,1018.5,20.7,27.5
14.2,30.1,0.0,37.0,9.0,4.0,38.0,1021.9,1019.6,19.5,28.2
16.0,30.4,0.4,35.0,6.0,13.0,28.0,1024.0,1021.4,18.1,29.4
10.9,26.0,0.2,28.0,17.0,11.0,24.0,1024.8,1022.1,13.8,24.3
8.5,26.6,0.0,31.0,13.0,7.0,24.0,1025.7,1023.0,12.8,25.8
11.9,28.3,0.0,33.0,15.0,9.0,23.0,1025.1,1021.4,14.8,27.3
8.7,32.5,0.0,37.0,9.0,20.0,8.0,1019.9,1017.0,19.0,31.5
9.7,33.1,0.0,31.0,0.0,19.0,5.0,1018.2,1016.3,18.8,32.5
18.1,28.8,0.0,35.0,9.0,20.0,41.0,1017.6,1015.4,20.0,24.5
20.0,24.5,0.0,48.0,0.0,7.0,93.0,1011.6,1011.6,22.3,18.3
15.0,23.2,5.8,31.0,7.0,17.0,54.0,1016.6,1017.3,17.9,21.8
12.0,22.0,0.0,35.0,13.0,17.0,37.0,1024.1,1022.1,14.4,21.0
10.9,25.5,0.0,30.0,13.0,9.0,27.0,1022.3,1019.1,14.9,24.1
9.7,26.7,0.0,35.0,11.0,13.0,29.0,1021.4,1019.4,16.5,25.3
12.4,23.9,0.0,39.0,19.0,15.0,38.0,1022.7,1019.9,14.6,22.8
11.1,22.4,0.0,39.0,17.0,15.0,39.0,1023.1,1019.9,12.7,20.4
12.7,27.1,0.0,22.0,15.0,6.0,26.0,1018.6,1014.3,18.7,26.4
13.1,29.7,0.0,43.0,13.0,17.0,17.0,1014.5,1009.9,22.8,28.1
16.4,23.0,10.2,41.0,13.0,22.0,61.0,1008.1,1006.5,18.7,21.7
15.6,20.3,24.4,44.0,15.0,24.0,66.0,1013.0,1013.6,17.3,19.7
15.5,22.8,0.0,26.0,0.0,11.0,52.0,1020.8,1017.6,17.7,21.9
15.6,20.7,3.4,41.0,11.0,19.0,68.0,1011.7,1009.6,15.9,20.6
13.6,21.6,1.2,48.0,17.0,26.0,53.0,1013.7,1011.2,16.2,21.5
12.5,18.0,1.2,43.0,22.0,22.0,45.0,1015.9,1016.3,14.8,17.0
3.7,18.2,0.0,37.0,6.0,13.0,42.0,1024.0,1021.8,11.8,17.7
7.7,18.7,0.0,33.0,13.0,7.0,44.0,1028.1,1024.8,12.8,18.2
6.7,21.0,0.0,28.0,9.0,11.0,37.0,1025.7,1022.4,12.5,20.0
8.9,19.8,0.0,30.0,15.0,13.0,42.0,1025.4,1022.9,13.9,19.4
6.2,23.0,0.0,28.0,13.0,13.0,25.0,1022.8,1019.2,15.9,22.8
8.0,26.5,0.0,35.0,13.0,15.0,22.0,1021.0,1018.0,21.9,25.1
14.6,28.2,0.8,33.0,15.0,11.0,24.0,1020.1,1016.7,18.9,26.6
13.0,26.8,0.0,30.0,2.0,13.0,40.0,1019.2,1016.8,17.8,26.4
12.6,27.3,0.0,26.0,6.0,17.0,51.0,1019.7,1016.8,19.9,23.4
12.0,26.7,3.8,24.0,15.0,11.0,45.0,1020.6,1017.7,16.1,25.3
12.8,28.0,0.0,33.0,7.0,22.0,36.0,1020.8,1017.5,21.1,27.6
13.6,25.2,0.0,48.0,19.0,22.0,44.0,1017.5,1013.8,23.1,23.0
15.1,18.6,4.4,59.0,26.0,30.0,58.0,1013.7,1012.0,16.7,17.7
9.6,19.1,1.8,31.0,9.0,15.0,55.0,1022.0,1022.0,13.8,17.5
6.4,20.2,0.0,41.0,13.0,13.0,42.0,1024.3,1020.1,14.6,18.4
12.6,17.9,7.2,33.0,0.0,19.0,54.0,1021.3,1020.1,13.2,17.2
4.7,16.7,0.0,48.0,26.0,26.0,66.0,1023.4,1021.4,13.3,15.4
13.1,18.5,1.8,46.0,20.0,15.0,64.0,1025.4,1025.0,14.6,16.4
6.7,19.2,0.0,22.0,15.0,11.0,56.0,1028.8,1024.9,12.1,18.6
7.6,23.4,0.0,41.0,9.0,19.0,37.0,1024.5,1021.9,16.5,22.9
7.2,18.4,0.0,41.0,0.0,15.0,57.0,1026.4,1025.3,15.9,17.5
10.0,25.0,0.0,31.0,13.0,17.0,29.0,1022.7,1017.1,16.5,24.3
15.2,17.0,0.0,63.0,22.0,35.0,45.0,1014.2,1014.4,15.2,15.6
3.2,14.7,3.0,43.0,2.0,24.0,60.0,1022.3,1021.0,10.4,13.8
9.7,16.9,1.2,30.0,15.0,17.0,69.0,1025.0,1023.4,13.5,16.1
6.3,18.4,0.0,31.0,15.0,15.0,67.0,1024.9,1022.9,14.4,17.1
9.0,21.3,0.0,22.0,6.0,7.0,50.0,1025.1,1021.7,14.4,20.6
5.7,23.0,0.0,31.0,7.0,13.0,33.0,1021.5,1017.5,14.5,22.7
6.0,21.9,0.0,50.0,9.0,26.0,20.0,1015.7,1011.7,15.2,21.4
8.6,15.1,0.8,48.0,20.0,26.0,46.0,1019.8,1020.9,10.7,14.2
1.4,15.0,0.0,24.0,2.0,7.0,47.0,1027.5,1025.6,8.6,13.6
0.2,15.8,0.0,26.0,7.0,11.0,35.0,1026.9,1022.3,9.8,15.4
-1.1,18.4,0.0,44.0,7.0,9.0,20.0,1022.0,1017.5,11.1,17.9
-1.7,17.6,0.0,30.0,6.0,15.0,26.0,1019.5,1016.5,6.7,15.9
3.2,19.3,0.0,26.0,7.0,6.0,28.0,1018.3,1016.6,13.4,18.8
0.7,19.2,0.0,24.0,6.0,15.0,34.0,1021.1,1018.6,9.9,18.3
0.6,19.2,0.0,22.0,6.0,9.0,37.0,1022.9,1020.0,9.7,18.4
3.6,19.9,0.0,20.0,0.0,7.0,36.0,1023.8,1020.6,10.2,18.6
8.0,17.5,0.0,13.0,4.0,7.0,39.0,1022.7,1020.5,12.7,17.1
1.4,20.1,0.0,19.0,6.0,7.0,36.0,1023.9,1021.1,11.4,18.8
3.4,17.8,0.0,28.0,6.0,15.0,37.0,1023.3,1019.2,11.4,17.2
7.0,13.3,0.0,52.0,20.0,19.0,74.0,1015.7,1011.7,9.7,10.5
9.3,16.8,3.4,30.0,13.0,13.0,83.0,1007.1,1004.0,11.6,15.2
11.2,16.0,15.8,28.0,9.0,17.0,76.0,1005.9,1006.7,11.8,14.8
10.2,16.1,1.4,28.0,7.0,13.0,75.0,1015.0,1014.3,12.7,15.2
6.9,18.0,0.0,24.0,7.0,0.0,53.0,1018.7,1015.1,9.7,16.6
9.7,16.2,0.0,44.0,13.0,13.0,87.0,1010.2,1006.2,13.3,12.2
9.5,12.9,12.0,69.0,31.0,26.0,89.0,1008.7,1009.8,9.6,12.2
9.6,15.2,4.4,44.0,11.0,19.0,82.0,1018.6,1017.7,11.8,14.2
10.1,15.8,2.2,30.0,7.0,15.0,63.0,1021.2,1018.2,11.2,14.9
4.9,14.5,0.0,17.0,4.0,15.0,80.0,1019.9,1017.6,9.2,13.2
2.5,15.1,0.0,26.0,2.0,7.0,59.0,1023.2,1022.8,7.8,14.5
3.2,16.4,0.0,20.0,0.0,7.0,54.0,1027.1,1024.5,9.3,15.0
1.4,14.9,0.2,26.0,0.0,15.0,67.0,1025.7,1023.1,7.7,14.7
4.3,15.0,0.2,30.0,7.0,13.0,74.0,1023.9,1023.1,10.1,13.3
0.3,10.7,2.2,20.0,7.0,9.0,90.0,1029.3,1028.3,4.7,10.1
3.5,13.2,1.0,15.0,0.0,7.0,49.0,1029.1,1026.1,5.2,12.7
-0.5,13.8,0.0,76.0,7.0,20.0,55.0,1023.0,1018.1,6.8,11.8
5.1,12.6,4.8,65.0,17.0,26.0,87.0,1019.7,1020.5,8.0,10.7
2.5,13.4,2.2,31.0,0.0,20.0,77.0,1028.7,1027.1,6.2,12.1
6.0,14.6,1.2,41.0,4.0,20.0,65.0,1028.8,1026.5,9.7,13.6
2.1,13.1,0.4,19.0,11.0,6.0,63.0,1030.2,1028.9,8.1,12.5
-0.8,11.8,0.0,24.0,0.0,7.0,46.0,1034.0,1032.0,5.2,10.8
2.1,10.8,0.0,26.0,9.0,7.0,49.0,1034.2,1031.2,7.3,9.7
-1.7,12.4,0.0,26.0,4.0,9.0,50.0,1028.7,1025.2,4.7,11.9
2.9,21.70413333333333,0.0,40.67226890756302,9.0,11.0,48.0,1020.0,1012.9,10.3,15.1
9.36324216144096,14.0,0.0,72.0,41.0,28.0,73.0,1013.9,1015.9,11.0,12.0
8.3,14.7,2.4,46.0,19.0,28.0,71.0,1020.3,1018.8,10.3,14.3
10.1,15.5,2.0,48.0,26.0,19.0,88.0,1023.4,1023.3,12.2,14.3
11.5,15.1,4.4,48.0,11.0,11.0,76.0,1030.0,1029.2,12.0,14.4
2.6,15.7,1.0,15.0,7.0,0.0,56.0,1035.2,1033.5,6.5,14.9
6.5,15.5,0.0,24.0,9.0,11.0,69.0,1035.2,1032.1,11.0,14.0
5.1,15.2,0.0,26.0,6.0,15.0,62.0,1030.7,1026.7,9.7,13.4
4.2,16.5,0.0,31.0,2.0,11.0,57.0,1021.6,1016.9,9.5,16.1
8.9,12.8,2.0,39.0,0.0,24.0,61.0,1018.4,1020.3,9.1,11.4
1.1,11.8,1.0,30.0,2.0,19.0,54.0,1027.8,1026.1,6.4,11.6
-1.6,12.0,0.2,20.0,0.0,13.0,58.0,1027.6,1024.5,3.4,11.6
-0.3,12.4,0.0,44.0,20.0,26.0,50.0,1019.7,1016.3,7.8,11.4
7.4,10.5,0.2,57.0,19.0,19.0,84.0,1014.8,1014.2,7.8,9.6
5.9,11.8,14.6,30.0,9.0,11.0,71.0,1020.7,1020.4,6.8,10.2
-0.2,12.3,0.2,17.0,9.0,6.0,63.0,1025.4,1023.9,4.4,10.4
0.1,11.4,0.0,28.0,6.0,17.0,67.0,1025.8,1025.2,5.0,10.2
1.8,13.9,0.2,17.0,0.0,0.0,55.0,1033.8,1032.0,5.0,13.3
0.2,13.1,0.0,26.0,7.0,9.0,48.0,1031.7,1026.8,6.2,11.1
0.1,12.0,0.2,24.0,4.0,11.0,46.0,1025.8,1022.4,5.4,11.5
-2.1,12.5,0.0,26.0,0.0,15.0,65.0,1026.4,1024.9,1.5,11.9
1.4,13.8,0.0,17.0,0.0,0.0,47.0,1029.6,1026.7,6.3,12.9
0.8,13.1,0.0,26.0,6.0,13.0,54.0,1028.8,1025.5,6.8,13.0
2.3,13.0,0.0,54.0,9.0,20.0,55.0,1024.9,1020.4,8.1,12.8
8.1,14.4,2.4,69.0,24.0,28.0,67.0,1010.9,1011.5,11.8,13.0
7.8,14.7,0.0,43.0,17.0,24.0,62.0,1020.3,1019.4,9.6,13.0
1.3,14.4,0.2,39.0,2.0,15.0,54.0,1020.6,1015.3,7.6,13.1
7.5,17.0,0.0,72.0,15.0,41.0,56.0,1006.4,1002.2,12.4,14.3
6.4,12.6,15.0,67.0,30.0,39.0,84.0,1011.9,1013.8,9.0,12.6
8.0,11.9,7.6,26.0,0.0,13.0,75.0,1025.7,1025.2,9.3,11.6
4.7,12.7,0.6,20.0,7.0,13.0,68.0,1028.4,1026.5,9.2,12.4
7.7,13.8,0.0,31.0,11.0,20.0,53.0,1026.3,1022.2,8.6,13.4
2.9,10.2,0.0,35.0,22.0,15.0,95.0,1019.3,1017.0,10.1,9.2
6.4,12.6,2.4,33.0,13.0,20.0,66.0,1022.8,1021.7,7.6,11.5
4.5,12.4,2.4,26.0,9.0,17.0,72.0,1027.6,1026.6,8.3,11.3
-0.1,13.4,0.4,22.0,6.0,17.0,73.0,1032.6,1031.1,4.4,12.1
3.7,13.7,0.0,24.0,9.0,11.0,62.0,1035.9,1034.0,9.6,12.8
7.4,10.8,0.0,22.0,9.0,6.0,75.0,1035.9,1033.1,9.4,10.4
4.3,12.8,0.0,17.0,13.0,0.0,58.0,1034.1,1031.2,7.7,11.9
0.0,13.3,0.0,24.0,6.0,9.0,62.0,1034.0,1031.9,6.9,13.1
2.6,13.2,0.0,30.0,7.0,15.0,51.0,1036.1,1033.6,8.4,12.9
5.3,12.7,0.0,35.0,20.0,19.0,67.0,1031.8,1028.0,6.6,11.9
3.1,16.2,0.0,20.0,11.0,9.0,57.0,1022.5,1017.4,8.7,14.3
8.7,14.8,6.4,35.0,6.0,20.0,84.0,1013.3,1011.2,10.1,13.6
6.2,16.1,0.8,48.0,6.0,31.0,68.0,1012.3,1010.9,11.4,14.7
7.5,13.1,0.4,63.0,30.0,35.0,78.0,1019.7,1018.7,10.1,13.0
5.4,11.0,15.0,65.0,26.0,31.0,62.0,1024.5,1026.6,6.8,9.8
1.2,12.1,1.0,41.0,9.0,20.0,62.0,1034.1,1031.8,6.5,10.7
4.9,10.3,0.0,26.0,9.0,15.0,68.0,1030.2,1026.0,7.8,9.6
5.5,9.0,0.8,43.0,22.0,24.0,83.0,1018.4,1017.9,7.1,7.8
-0.4,11.0,3.6,28.0,4.0,20.0,78.0,1025.9,1025.3,3.9,9.0
3.5,10.6,0.2,20.0,6.0,15.0,62.0,1028.3,1025.6,8.1,9.7
-0.2,12.9,0.0,31.0,7.0,11.0,51.0,1023.3,1019.7,5.5,12.1
2.5,13.4,0.0,30.0,9.0,9.0,55.0,1016.3,1012.8,8.8,12.9
5.8,9.9,5.6,39.0,9.0,0.0,76.0,1014.7,1013.1,7.6,9.7
4.7,13.4,1.0,39.0,6.0,19.0,52.0,1013.4,1012.8,8.9,12.7
7.7,13.0,1.8,59.0,26.0,35.0,61.0,1017.5,1016.4,10.0,11.6
6.8,11.9,0.0,41.0,22.0,19.0,80.0,1022.3,1021.7,9.2,11.1
5.4,14.5,0.0,31.0,15.0,17.0,53.0,1018.6,1011.8,7.6,13.8
7.5,13.8,1.2,74.0,22.0,35.0,65.0,998.1,997.7,9.7,13.5
8.0,10.6,13.0,65.0,33.0,24.0,81.0,1011.7,1014.3,8.1,10.1
7.8,12.7,1.4,48.0,13.0,15.0,51.0,1020.2,1020.7,9.4,11.6
3.3,12.6,0.0,41.0,19.0,28.0,52.0,1021.3,1014.5,7.5,11.8
7.4,18.2,2.4,70.0,17.0,35.0,49.0,1001.0,999.1,10.4,17.8
6.8,12.4,0.6,69.0,31.0,41.0,66.0,1010.3,1011.2,8.8,10.9
4.7,11.1,1.2,50.0,20.0,22.0,90.0,1018.6,1018.4,7.2,8.5
5.9,13.3,1.6,39.0,20.0,26.0,59.0,1021.5,1019.7,8.7,12.4
-0.3,16.0,0.0,35.0,6.0,20.0,37.0,1019.5,1015.2,10.5,15.0
