MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
14.6,30.1,10.4,41.0,17.0,15.0,30.0,1022.7,1018.7,20.4,28.0
17.9,26.7,0.0,35.0,17.0,9.0,43.0,1023.0,1020.3,20.6,26.1
16.0,29.9,0.0,37.0,28.0,13.0,31.0,1022.7,1019.2,21.5,28.2
15.6,31.8,0.0,31.0,15.0,13.0,26.0,1022.7,1018.5,22.5,29.1
14.9,32.3,0.0,33.0,24.0,17.0,21.0,1023.8,1018.8,21.6,30.7
15.9,33.4,0.0,33.0,24.0,17.0,20.0,1021.9,1017.0,22.6,32.3
17.8,37.3,0.0,39.0,19.0,26.0,8.0,1017.6,1012.1,25.5,35.6
17.6,37.3,0.0,44.0,13.0,28.0,15.0,1014.2,1011.2,26.5,35.3
16.6,32.9,0.0,44.0,9.0,28.0,17.0,1015.4,1014.2,26.6,30.9
17.4,24.5,0.2,52.0,13.0,13.0,62.0,1019.6,1019.7,22.0,23.0
14.3,27.2,0.6,39.0,20.0,28.0,61.0,1024.3,1022.3,23.4,23.3
15.0,29.7,3.0,41.0,17.0,20.0,26.0,1026.4,1022.2,21.9,28.0
17.2,32.3,0.0,59.0,24.0,11.0,22.0,1023.5,1017.6,23.8,32.1
13.0,29.3,9.8,30.0,15.0,11.0,23.0,1022.5,1018.2,20.1,28.0
14.8,32.9,0.0,39.0,19.0,11.0,23.0,1022.7,1018.3,21.1,30.0
17.9,36.1,0.0,37.0,24.0,20.0,16.0,1021.0,1015.6,23.6,34.0
21.3,36.5,0.0,65.0,17.0,7.0,19.0,1014.5,1010.1,28.4,34.4
15.9,32.5,0.2,35.0,28.0,11.0,22.0,1014.8,1010.5,23.0,31.6
19.0,37.1,0.0,30.0,19.0,13.0,16.0,1012.2,1008.1,25.0,35.5
20.9,40.7,0.0,91.0,19.0,24.0,8.0,1009.3,1003.9,29.6,39.5
22.4,42.6,0.0,50.0,26.0,26.0,6.0,1005.9,1001.3,32.2,40.8
22.5,41.5,0.0,46.0,22.0,24.0,7.0,1008.7,1004.7,28.7,40.9
22.7,40.4,0.0,44.0,28.0,11.0,17.0,1011.8,1007.7,27.4,37.9
26.2,41.7,0.0,44.0,26.0,4.0,17.0,1012.9,1008.0,30.2,39.6
26.7,42.2,0.0,50.0,24.0,19.0,15.0,1010.6,1006.3,31.1,40.3
27.2,40.2,0.0,46.0,31.0,24.0,15.0,1010.2,1007.8,30.9,39.6
23.3,39.4,0.0,50.0,20.0,9.0,21.0,1012.8,1009.0,31.0,36.9
22.8,34.9,0.6,48.0,30.0,20.0,23.0,1019.7,1016.4,25.7,33.1
20.6,35.4,0.0,48.0,24.0,24.0,19.0,1020.9,1014.9,25.0,33.8
21.2,36.0,0.0,52.0,31.0,26.0,21.0,1017.3,1011.6,25.0,34.4
24.7,36.6,0.0,43.0,28.0,20.0,30.0,1013.4,1009.0,28.6,35.1
19.8,40.3,0.0,52.0,15.0,15.0,10.0,1008.5,1002.9,31.3,39.2
20.6,33.1,0.0,52.0,28.0,33.0,8.0,1006.8,1003.7,25.8,31.7
14.9,29.8,0.0,48.0,17.0,22.0,17.0,1008.6,1005.6,23.6,29.2
13.7,31.2,0.0,44.0,9.0,24.0,15.0,1010.4,1008.6,24.6,29.7
16.0,30.2,0.0,35.0,19.0,11.0,20.0,1017.4,1013.8,21.8,28.3
15.4,32.0,0.0,35.0,17.0,13.0,20.0,1020.4,1016.1,22.8,30.5
18.1,35.7,0.0,48.0,30.0,17.0,17.0,1017.7,1013.8,25.1,34.1
22.7,38.4,0.0,59.0,33.0,37.0,7.0,1013.0,1008.9,29.0,37.6
17.4,38.0,0.0,37.0,9.0,19.0,3.0,1012.7,1010.0,28.5,36.5
19.7,41.2,0.0,43.0,28.0,19.0,9.0,1012.4,1008.1,30.0,40.0
24.1,42.3,0.0,69.0,26.0,39.0,8.0,1008.6,1003.2,32.3,41.1
23.6,39.5,0.2,41.0,9.0,20.0,10.0,1008.9,1005.6,28.0,38.3
22.4,35.8,0.0,39.89017735334243,35.0,28.0,21.0,1007.7,1008.8,32.8,33.1
22.2,33.0,0.0,59.0,17.0,28.0,14.0,1011.3,1012.7,25.7,32.3
11.4,33.2,0.0,35.0,13.0,20.0,4.0,1016.1,1012.8,24.5,31.1
13.9,37.0,0.0,31.0,13.0,9.0,7.0,1014.5,1011.1,26.1,35.3
19.3,37.7,0.0,52.0,30.0,11.0,10.0,1014.0,1011.7,26.4,36.5
24.2,38.0,0.0,52.0,30.0,11.0,21.0,1017.8,1013.8,28.5,35.7
22.1,36.5,0.0,54.0,30.0,9.0,28.0,1020.0,1015.4,26.7,34.4
22.8,36.2,0.0,50.0,31.0,19.0,26.0,1019.5,1014.1,26.5,34.7
23.1,36.3,0.0,74.0,26.0,19.0,20.0,1015.2,1011.7,25.5,35.1
20.3,33.1,0.0,35.0,9.0,15.0,29.0,1016.3,1012.1,23.7,32.2
20.3,30.9,0.0,46.0,19.0,19.0,42.0,1016.2,1013.3,25.2,29.4
17.8,34.4,0.0,48.0,20.0,11.0,28.0,1015.6,1011.1,24.1,32.9
18.3,29.6,7.8,61.0,33.0,20.0,60.0,1015.6,1012.0,19.9,24.8
16.3,35.3,15.8,43.0,17.0,13.0,23.0,1014.8,1011.5,24.4,33.5
20.8,36.2,0.0,43.0,31.0,19.0,26.0,1014.0,1009.1,25.9,34.7
22.9,35.6,0.0,56.0,31.0,30.0,28.0,1011.1,1006.4,25.3,33.6
23.7,32.5,0.0,44.0,33.0,9.0,41.0,1010.9,1008.6,25.2,31.2
22.6,31.3,19.0,57.0,26.0,9.0,82.0,1013.9,1011.2,26.7,25.7
21.6,31.7,6.8,52.0,20.0,2.0,46.0,1013.8,1010.5,26.1,30.6
21.3,23.8,34.2,30.0,11.0,17.0,92.0,1016.3,1015.2,23.0,22.9
21.6,23.2,26.6,37.0,11.0,24.0,92.0,1018.3,1016.8,22.5,22.2
19.8,28.5,12.8,35.0,15.0,15.0,58.0,1017.6,1014.4,22.2,26.6
20.6,23.9,1.2,33.0,20.0,19.0,81.0,1014.6,1012.2,21.6,23.9
21.5,28.9,15.4,33.0,17.0,17.0,81.0,1010.2,1007.9,22.1,26.4
21.4,32.8,11.0,39.0,0.0,20.0,46.0,1011.7,1009.1,24.3,31.7
20.1,32.6,0.0,48.0,20.0,13.0,42.0,1015.1,1012.9,25.6,31.6
19.4,30.6,0.0,26.0,15.0,13.0,42.0,1017.1,1014.4,24.1,30.2
21.5,33.2,0.0,37.0,15.0,13.0,38.0,1016.0,1011.8,25.8,32.2
21.6,33.2,0.0,76.0,22.0,20.0,46.0,1013.6,1010.5,26.5,30.7
19.6,32.5,13.6,41.0,22.0,9.0,38.0,1017.3,1014.3,25.5,31.1
19.6,33.2,0.0,30.0,13.0,11.0,34.0,1019.6,1016.1,25.1,31.3
20.1,35.6,0.0,31.0,17.0,15.0,36.0,1017.5,1013.6,26.1,33.6
20.9,36.7,0.4,26.0,17.0,9.0,31.0,1015.4,1012.6,27.1,34.8
23.8,36.2,0.0,31.0,24.0,13.0,35.0,1014.4,1010.1,26.9,34.3
24.3,36.7,0.0,74.0,26.0,20.0,34.0,1012.6,1008.8,27.8,36.0
19.9,34.7,19.4,39.89017735334243,19.0,13.0,39.0,1012.3,1010.0,26.3,33.3
21.8,32.9,0.0,52.0,26.0,9.0,47.0,1015.2,1011.9,25.3,31.1
21.6,32.9,0.0,59.0,28.0,15.0,40.0,1012.6,1008.0,24.9,32.9
19.4,34.8,0.0,59.0,17.0,19.0,35.0,1007.8,1003.7,24.8,33.2
15.2,27.4,13.6,56.0,19.0,30.0,25.0,1007.1,1005.3,21.2,26.1
10.8,27.3,0.0,54.0,17.0,26.0,19.0,1010.6,1008.8,19.8,26.0
11.5,32.3,0.0,35.0,7.0,6.0,17.0,1013.2,1010.1,19.8,30.2
15.8,35.4,0.0,22.0,13.0,13.0,15.0,1012.4,1009.7,23.8,34.0
20.8,37.9,0.0,43.0,26.0,22.0,17.0,1013.7,1010.2,28.8,37.5
20.3,37.4,0.0,37.0,26.0,13.0,24.0,1012.8,1009.3,26.8,35.4
22.9,37.9,0.0,37.0,24.0,15.0,25.0,1012.0,1009.3,26.9,36.1
22.4,38.1,0.0,41.0,28.0,19.0,20.0,1013.3,1009.6,25.4,36.7
24.1,38.2,0.0,33.0,24.0,11.0,16.0,1012.9,1008.8,27.9,37.1
22.3,38.0,0.0,52.0,20.0,13.0,20.0,1012.2,1008.7,28.6,36.7
23.9,39.0,0.0,39.89017735334243,28.0,19.0,22.0,1009.1,1004.9,28.5,36.2
22.2,32.9,1.4,39.89017735334243,18.129043126684635,16.847371967654986,44.0,1008.9,1008.0,24.0,30.4
20.2,35.4,0.0,39.89017735334243,18.129043126684635,16.847371967654986,26.0,1012.5,1009.3,26.9,33.2
19.0,33.1,0.0,54.0,19.0,19.0,33.0,1010.4,1006.4,25.6,32.8
21.8,27.8,2.4,54.0,26.0,35.0,38.0,1008.9,1007.7,24.1,27.2
22.1,32.6,0.2,61.0,41.0,33.0,26.0,1009.4,1006.3,24.4,31.2
21.7,34.6,0.0,52.0,20.0,26.0,36.0,1008.3,1005.0,25.1,33.2
20.2,32.5,0.0,50.0,22.0,24.0,46.0,1010.2,1007.1,24.7,29.2
23.0,32.5,0.2,43.0,39.0,15.0,54.0,1009.0,1005.8,25.5,28.5
20.0,27.4,25.2,39.89017735334243,24.0,17.0,94.0,1011.1,1010.6,22.2,22.8
21.0,30.5,8.8,33.0,15.0,20.0,57.0,1016.2,1013.7,23.5,28.7
21.4,32.0,4.6,33.0,17.0,13.0,43.0,1018.5,1016.0,24.5,30.3
18.3,32.6,0.0,44.0,19.0,13.0,37.0,1020.0,1016.8,24.3,30.6
21.0,33.4,0.0,33.0,11.0,13.0,35.0,1019.5,1015.6,24.5,31.9
20.1,33.3,0.0,39.89017735334243,19.0,13.0,41.0,1017.5,1013.4,24.5,31.5
22.2,34.5,0.0,41.0,26.0,15.0,35.0,1013.6,1009.6,25.4,33.4
22.6,35.4,0.0,33.0,26.0,19.0,29.0,1011.0,1008.2,26.4,34.6
24.1,34.2,0.0,59.0,33.0,19.0,38.0,1008.7,1005.0,27.0,32.5
22.3,29.7,4.4,31.0,11.0,15.0,86.0,1008.4,1007.1,23.7,25.1
18.0,32.3,3.6,41.0,7.0,13.0,25.0,1010.2,1008.9,25.2,31.3
18.9,33.6,0.0,37.0,17.0,13.0,38.0,1012.3,1009.8,25.1,31.7
22.0,32.9,0.0,46.0,15.0,19.0,38.0,1015.7,1014.0,25.0,32.3
17.1,33.1,0.0,41.0,17.0,13.0,22.0,1019.9,1016.5,22.6,32.7
18.6,33.4,0.0,39.0,20.0,9.0,29.0,1019.4,1015.6,23.9,30.3
20.4,34.0,0.0,31.0,22.0,7.0,32.0,1019.2,1015.6,24.1,31.7
21.7,35.1,0.0,37.0,28.0,17.0,25.0,1018.6,1014.5,24.7,34.0
21.4,35.5,0.0,67.0,17.0,43.0,81.0,1015.4,1012.7,26.6,24.7
21.1,34.1,5.0,39.89017735334243,24.0,9.0,41.0,1015.6,1013.2,26.1,33.5
19.7,31.6,5.2,39.89017735334243,15.0,15.0,44.0,1020.4,1019.2,23.2,29.9
17.9,30.8,4.4,39.89017735334243,18.129043126684635,16.847371967654986,35.0,1021.7,1017.6,21.5,30.0
17.0,32.8,0.0,33.0,4.0,15.0,28.0,1019.0,1015.7,23.4,31.8
20.4,30.6,0.0,39.0,17.0,11.0,46.0,1016.6,1012.9,24.1,30.0
19.6,22.7,7.8,30.0,11.0,19.0,87.0,1013.7,1011.1,20.1,22.5
17.6,22.0,14.0,37.0,19.0,15.0,74.0,1008.7,1008.5,17.7,20.0
17.0,30.1,4.2,54.0,17.0,30.0,45.0,1011.6,1009.2,21.9,28.7
17.2,30.4,0.0,41.0,24.0,24.0,49.0,1011.6,1008.6,22.9,28.8
19.3,24.0,0.8,41.0,13.0,20.0,87.0,1010.2,1007.6,19.6,22.7
19.3,27.8,11.0,39.0,19.0,24.0,77.0,1010.7,1009.9,23.5,25.5
21.1,29.4,0.0,48.0,22.0,24.0,63.0,1011.7,1009.7,23.9,26.4
20.4,29.6,0.0,46.0,28.0,17.0,67.0,1013.6,1012.7,22.5,27.2
16.0,29.4,3.0,31.0,9.0,19.0,29.0,1016.7,1015.2,20.8,28.7
13.9,29.5,0.0,43.0,17.0,26.0,30.0,1019.0,1017.4,21.5,28.5
15.8,31.6,0.0,48.0,17.0,15.0,32.0,1023.0,1021.4,23.0,30.1
14.8,30.8,0.0,41.0,20.0,13.0,26.0,1028.5,1025.5,21.2,30.1
13.9,29.9,0.0,48.0,15.0,19.0,30.0,1029.2,1024.8,20.5,28.5
13.4,30.3,0.0,33.0,13.0,20.0,29.0,1026.1,1021.3,20.1,28.8
16.6,30.4,0.0,43.0,15.0,7.0,26.0,1023.9,1019.0,22.9,29.2
15.3,31.8,0.0,35.0,19.0,20.0,24.0,1021.4,1017.7,22.0,29.7
15.7,31.9,0.0,46.0,9.0,13.0,27.0,1023.5,1020.3,21.0,30.3
15.8,32.6,0.0,35.0,22.0,13.0,17.0,1025.1,1020.3,21.9,31.2
15.4,31.9,0.0,28.0,15.0,13.0,29.0,1023.3,1019.3,22.2,30.2
15.3,34.3,0.0,33.0,9.0,7.0,27.0,1021.5,1017.3,22.0,31.7
16.0,33.6,0.0,30.0,17.0,13.0,27.0,1020.6,1016.3,22.5,31.9
15.8,35.1,0.0,33.0,19.0,13.0,21.0,1017.9,1014.0,23.2,33.9
17.7,34.3,0.0,43.0,24.0,19.0,13.0,1017.9,1015.2,23.8,33.2
18.3,33.4,0.0,39.0,20.0,9.0,28.0,1019.2,1015.9,23.3,32.3
18.9,32.0,0.0,39.0,26.0,13.0,25.0,1022.0,1018.1,22.5,30.3
19.9,32.7,0.0,30.0,19.0,11.0,34.0,1021.7,1017.6,23.2,29.7
20.9,33.7,0.0,28.0,20.0,11.0,29.0,1020.0,1016.2,23.4,32.3
21.8,32.3,0.0,37.0,24.0,15.0,35.0,1019.2,1014.6,23.9,30.6
19.5,31.1,0.0,41.0,24.0,15.0,36.0,1019.7,1015.9,23.0,29.9
20.5,27.7,0.0,48.0,28.0,28.0,83.0,1018.1,1016.5,22.6,20.3
17.5,25.7,8.0,31.0,11.0,17.0,63.0,1017.7,1014.2,17.8,24.0
13.6,29.0,0.0,39.0,7.0,22.0,34.0,1017.3,1014.5,18.3,27.7
12.0,29.5,0.0,24.0,13.0,7.0,31.0,1018.1,1014.4,18.9,28.0
14.7,30.0,0.0,31.0,13.0,6.0,40.0,1018.6,1014.9,21.2,27.2
18.3,27.8,0.0,30.0,17.0,13.0,39.0,1018.8,1014.8,22.7,26.7
16.6,28.1,0.0,33.0,24.0,11.0,44.0,1018.6,1014.3,21.8,27.1
18.8,26.8,0.0,48.0,28.0,15.0,45.0,1019.3,1016.2,21.2,25.8
18.5,24.7,1.8,41.0,31.0,17.0,94.0,1019.2,1016.7,20.8,20.4
17.5,29.4,9.4,35.0,17.0,22.0,45.0,1017.4,1014.0,23.2,28.4
11.9,28.1,0.0,30.0,6.0,15.0,28.0,1014.9,1010.3,20.4,27.9
18.2,30.5,0.0,41.0,9.0,26.0,34.0,1012.9,1008.8,23.8,29.3
16.7,31.5,0.0,35.0,6.0,19.0,38.0,1013.0,1009.2,23.1,29.6
15.8,22.4,0.0,39.0,20.0,24.0,38.0,1015.8,1014.9,20.2,20.6
6.2,26.2,0.0,31.0,9.0,9.0,11.0,1019.6,1016.4,16.8,25.3
9.5,28.1,0.0,26.0,15.0,7.0,23.0,1021.4,1018.0,21.6,27.6
11.7,28.7,0.0,28.0,19.0,11.0,29.0,1021.6,1017.7,21.7,26.4
14.1,28.9,0.0,33.0,22.0,7.0,22.0,1024.3,1020.2,21.5,28.1
11.7,29.0,0.0,31.0,19.0,17.0,23.0,1025.6,1020.9,21.8,28.4
13.6,29.1,0.0,33.0,20.0,11.0,33.0,1025.1,1019.8,22.6,27.8
14.0,27.8,0.0,37.0,26.0,7.0,35.0,1024.0,1020.0,22.6,27.5
13.6,28.3,1.0,37.0,24.0,15.0,36.0,1022.7,1017.7,22.4,27.1
17.0,29.9,0.0,35.0,24.0,11.0,26.0,1021.9,1017.6,22.7,29.2
16.8,29.8,0.0,30.0,13.0,11.0,28.0,1023.0,1018.6,23.2,29.1
15.3,29.8,0.0,24.0,15.0,9.0,33.0,1022.4,1017.1,22.9,29.2
16.0,31.1,0.0,31.0,22.0,22.0,27.0,1019.3,1013.9,23.7,29.6
18.1,26.1,0.0,59.0,15.0,33.0,65.0,1015.1,1016.5,22.3,18.5
5.1,24.8,0.2,33.0,17.0,19.0,17.0,1023.6,1020.1,15.2,24.3
7.5,24.4,0.0,33.0,20.0,15.0,25.0,1021.9,1018.1,17.6,23.7
12.4,27.5,0.0,28.0,13.0,19.0,20.0,1021.7,1018.3,21.3,26.7
7.5,25.5,0.0,37.0,0.0,22.0,25.0,1023.2,1019.8,19.2,25.1
7.5,25.9,0.0,31.0,17.0,13.0,24.0,1024.1,1020.2,18.0,25.0
8.9,28.4,0.0,30.0,19.0,11.0,27.0,1026.0,1022.0,20.3,26.7
11.8,28.3,0.0,31.0,15.0,13.0,35.0,1026.6,1022.6,20.2,25.8
13.9,27.8,0.0,35.0,15.0,9.0,29.0,1025.8,1020.8,19.7,26.8
15.9,25.6,0.0,30.0,17.0,19.0,42.0,1021.5,1016.9,20.9,24.0
11.6,27.8,0.0,48.0,13.0,30.0,37.0,1017.2,1013.8,19.4,26.1
4.3,21.2,0.0,44.0,11.0,28.0,19.0,1022.2,1019.2,13.0,20.6
2.7,23.2,0.0,24.0,9.0,9.0,19.0,1021.8,1018.2,13.5,22.5
3.2,25.3,0.0,19.0,7.0,7.0,16.0,1021.2,1017.5,15.4,24.8
7.2,25.8,0.0,28.0,15.0,6.0,23.0,1021.9,1017.4,18.1,25.0
9.3,26.5,0.0,28.0,17.0,6.0,26.0,1020.6,1015.7,18.5,25.4
10.1,27.2,0.0,35.0,15.0,17.0,20.0,1016.8,1012.8,19.7,26.8
7.1,19.5,0.0,52.0,41.0,33.0,16.0,1019.0,1017.3,13.9,18.7
1.8,19.9,0.0,39.89017735334243,11.0,22.0,16.0,1021.8,1017.8,11.0,19.4
1.8,22.1,0.0,35.0,6.0,17.0,25.0,1019.7,1015.0,12.1,21.6
3.4,23.4,0.0,28.0,9.0,15.0,18.0,1017.8,1014.7,13.9,23.1
6.5,22.8,0.0,28.0,19.0,13.0,26.0,1019.5,1016.0,14.4,22.6
10.7,16.1,0.0,26.0,7.0,17.0,69.0,1019.2,1016.0,15.2,15.2
6.1,21.5,1.0,43.0,9.0,28.0,26.0,1018.0,1015.6,14.2,21.0
4.0,22.8,0.0,31.0,4.0,15.0,31.0,1020.9,1017.5,13.0,22.4
8.3,23.3,0.0,30.0,13.0,15.0,34.0,1021.3,1018.1,15.6,21.5
10.3,22.3,0.0,26.0,11.0,15.0,33.0,1019.0,1015.2,15.9,21.5
4.7,22.4,0.0,30.0,9.0,15.0,30.0,1019.5,1015.8,13.1,21.4
6.1,23.4,0.0,31.0,20.0,6.0,34.0,1020.7,1016.9,15.3,22.1
9.6,20.9,0.0,35.0,19.0,11.0,62.0,1018.3,1014.8,16.0,18.8
14.7,23.6,0.8,44.0,22.0,15.0,52.0,1011.6,1006.3,16.6,23.1
11.1,18.8,5.2,43.0,22.0,30.0,64.0,1009.1,1007.5,14.1,16.9
12.6,21.3,0.0,26.0,9.0,9.0,52.0,1015.5,1014.0,13.8,21.0
9.0,22.3,0.0,37.0,11.0,24.0,50.0,1020.6,1015.1,14.6,20.4
14.3,18.9,1.8,50.0,26.0,30.0,57.0,1012.3,1008.7,14.4,18.0
8.4,14.0,17.2,41.0,19.0,20.0,93.0,1011.1,1009.3,11.1,11.5
11.1,16.6,3.4,26.0,13.0,7.0,94.0,1013.4,1012.5,12.8,14.0
8.6,18.6,2.4,17.0,9.0,4.0,65.0,1019.1,1016.2,11.1,18.4
11.0,17.5,0.4,28.0,11.0,2.0,84.0,1018.8,1016.8,15.2,15.8
12.2,18.3,3.2,26.0,7.0,15.0,59.0,1019.8,1017.4,13.9,18.0
7.8,20.2,0.4,39.0,13.0,31.0,65.0,1015.4,1012.1,12.0,18.4
9.0,20.8,0.0,44.0,19.0,26.0,43.0,1015.0,1012.7,13.1,20.4
5.8,16.1,0.0,50.0,26.0,33.0,58.0,1017.9,1017.8,9.2,13.6
2.4,19.4,0.0,31.0,6.0,19.0,32.0,1023.6,1021.0,7.7,18.5
3.3,20.5,0.0,28.0,11.0,13.0,35.0,1023.1,1019.0,11.9,19.8
2.7,18.4,0.0,41.0,13.0,31.0,32.0,1019.0,1015.7,10.6,17.2
2.0,14.2,0.0,41.0,26.0,28.0,43.0,1023.1,1021.0,8.8,13.3
1.3,14.0,0.0,33.0,9.0,22.0,40.0,1023.7,1020.7,6.8,13.9
2.4,16.6,0.0,50.0,20.0,24.0,37.0,1023.2,1020.7,10.5,15.8
0.6,18.5,0.0,20.0,9.0,9.0,25.0,1027.5,1025.9,7.9,18.0
3.9,20.9,0.0,31.0,0.0,7.0,43.0,1031.3,1027.6,10.0,19.9
6.6,21.5,0.0,37.0,17.0,15.0,29.0,1030.3,1026.1,13.6,21.1
6.1,21.3,0.0,28.0,20.0,7.0,29.0,1028.4,1023.9,14.0,20.9
8.3,19.8,0.0,39.0,19.0,20.0,59.0,1022.4,1018.1,13.4,19.3
7.4,19.0,7.2,24.0,0.0,19.0,43.0,1020.2,1017.4,11.4,18.5
2.6,16.4,0.0,43.0,6.0,30.0,45.0,1023.2,1021.8,8.6,15.7
2.1,18.7,0.0,33.0,9.0,19.0,46.0,1027.5,1025.3,9.6,18.0
2.9,20.0,0.0,19.0,11.0,4.0,43.0,1030.2,1028.7,10.6,19.4
5.7,20.9,0.0,31.0,15.0,15.0,43.0,1033.1,1029.9,13.5,19.9
6.8,21.7,0.0,39.0,7.0,11.0,31.0,1032.6,1028.3,12.9,21.1
11.4,20.9,0.0,31.0,15.0,15.0,44.0,1029.4,1024.6,14.9,20.2
10.1,21.6,0.0,39.0,20.0,19.0,43.0,1026.7,1022.3,14.8,20.4
12.7,16.9,0.2,35.0,4.0,9.0,79.0,1022.7,1019.5,13.9,16.8
5.7,13.5,1.8,35.0,20.0,24.0,46.0,1021.7,1019.5,7.6,12.7
-3.3,13.2,0.2,28.0,11.0,13.0,40.0,1021.5,1018.9,4.7,12.5
-2.3,13.4,0.0,24.0,9.0,9.0,39.0,1022.9,1019.8,5.1,12.9
-1.6,13.7,0.0,35.0,9.0,15.0,37.0,1023.2,1021.5,4.7,13.0
1.9,14.2,0.0,22.0,7.0,9.0,43.0,1025.7,1023.8,6.5,13.6
6.5,10.2,0.0,19.0,4.0,9.0,72.0,1027.0,1025.2,8.8,10.0
4.9,11.6,6.0,33.0,20.0,24.0,65.0,1029.8,1028.4,7.7,10.6
-2.4,17.1,0.2,22.0,13.0,11.0,33.0,1029.3,1025.3,5.3,16.3
4.9,19.9,0.0,37.0,17.0,19.0,35.0,1025.7,1019.6,11.8,19.0
11.9,14.9,0.2,35.0,15.0,28.0,48.0,1019.6,1018.1,13.8,14.8
5.7,11.6,0.0,24.0,11.0,11.0,72.0,1023.8,1020.9,7.0,10.8
6.9,17.5,0.6,17.0,4.0,11.0,56.0,1023.7,1020.2,10.1,17.0
8.8,21.2,0.4,26.0,15.0,13.0,33.0,1025.3,1022.6,13.9,20.2
5.9,22.2,0.0,39.0,20.0,24.0,39.0,1027.0,1022.6,13.3,21.2
13.2,21.0,0.0,39.0,17.0,13.0,58.0,1025.8,1022.0,14.7,19.4
11.4,24.0,0.0,35.0,22.0,13.0,42.0,1023.3,1019.7,16.6,22.8
13.3,23.2,0.0,46.0,24.0,22.0,50.0,1021.1,1016.4,16.5,21.9
11.2,17.2,19.0,74.0,17.0,26.0,34.0,1018.6,1017.7,12.0,16.9
6.2,15.9,0.0,41.0,24.0,28.0,48.0,1022.5,1021.1,10.1,14.8
0.3,14.6,0.0,19.0,6.0,11.0,46.0,1025.9,1023.2,6.0,14.3
1.4,18.3,0.0,26.0,19.0,6.0,36.0,1027.0,1023.7,9.0,17.9
4.5,22.4,0.0,37.0,19.0,20.0,29.0,1024.9,1019.4,12.1,21.7
9.6,14.8,0.6,41.0,9.0,9.0,92.0,1019.1,1015.7,13.3,14.4
3.8,14.7,3.8,31.0,17.0,20.0,57.0,1022.3,1021.0,6.4,14.4
1.3,15.9,0.0,26.0,7.0,15.0,38.0,1025.0,1022.4,5.9,15.3
1.0,17.8,0.0,35.0,11.0,19.0,27.0,1028.4,1026.3,9.9,17.2
0.9,18.2,0.0,22.0,6.0,7.0,37.0,1031.0,1027.7,9.8,17.6
5.8,19.5,0.0,28.0,19.0,9.0,37.0,1029.3,1025.6,12.0,18.2
8.1,19.9,0.0,26.0,11.0,7.0,45.0,1028.2,1025.1,13.4,19.8
6.1,21.0,0.0,28.0,13.0,15.0,37.0,1030.4,1027.9,13.5,20.5
7.8,22.1,0.0,33.0,24.0,7.0,35.0,1030.9,1026.9,13.2,21.4
12.3,18.1,3.8,41.0,17.0,22.0,90.0,1024.9,1020.8,13.4,17.0
12.1,17.4,16.0,37.0,28.0,15.0,92.0,1021.1,1018.8,13.8,17.3
9.4,23.4,0.4,50.0,15.0,17.0,67.0,1020.2,1015.9,15.6,21.9
13.6,17.7,32.6,41.0,6.0,19.0,72.0,1018.4,1019.6,14.0,17.0
5.1,18.1,0.6,56.0,0.0,15.0,46.0,1026.2,1022.6,8.9,17.9
4.4,13.4,0.0,48.0,22.0,33.0,39.0,1025.4,1020.7,8.0,12.9
5.8,17.3,0.0,41.0,28.0,19.0,50.0,1019.3,1017.6,8.9,16.6
2.6,17.8,0.0,22.0,0.0,9.0,42.0,1021.2,1017.6,10.2,17.1
3.3,19.0,0.0,31.0,11.0,15.0,45.0,1019.9,1017.0,10.7,16.5
2.3,14.9,0.0,41.0,19.0,28.0,42.0,1023.4,1020.6,8.7,14.6
-0.8,16.0,0.0,20.0,4.0,9.0,36.0,1025.0,1021.2,6.2,15.3
1.0,18.0,0.0,28.0,13.0,7.0,32.0,1021.9,1018.9,8.7,17.9
3.2,21.6,0.0,48.0,26.0,28.0,37.0,1022.3,1016.8,14.3,21.3
14.1,16.8,3.0,56.0,37.0,17.0,93.0,1017.5,1013.6,14.6,16.2
8.7,15.9,10.8,37.0,17.0,26.0,52.0,1016.3,1012.3,11.2,14.3
7.4,12.1,0.0,39.89017735334243,26.0,33.0,72.0,1013.8,1012.9,9.9,11.1
7.0,15.6,0.4,35.0,24.0,17.0,53.0,1016.4,1014.7,11.2,14.9
2.7,19.1,0.0,37.0,15.0,22.0,38.0,1019.2,1012.9,9.9,18.3
8.6,20.2,0.0,59.0,22.0,35.0,28.0,1013.4,1012.5,15.7,18.7
2.9,18.6,0.0,39.0,2.0,22.0,37.0,1019.0,1016.9,11.2,17.9
1.5,17.7,0.0,26.0,7.0,7.0,28.0,1023.5,1019.0,11.2,17.4
3.9,24.4,0.0,50.0,31.0,31.0,34.0,1020.7,1014.5,15.5,23.7
14.2,17.5,0.0,41.0,11.0,11.0,86.0,1017.4,1014.8,16.7,16.3
13.3,17.1,7.4,37.0,19.0,20.0,47.0,1017.7,1016.7,13.5,15.8
2.9,15.9,0.0,35.0,13.0,24.0,31.0,1022.2,1020.1,10.3,15.2
1.0,16.8,0.0,26.0,13.0,7.0,39.0,1023.5,1019.8,9.7,15.7
9.8,15.8,7.8,56.0,31.0,15.0,96.0,1016.1,1012.9,12.8,15.5
