MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
16.1,37.2,3.591108499804152,43.0,13.0,19.0,21.0,1017.3,1012.1,23.0,36.1
21.2,29.4,3.591108499804152,54.0,9.0,24.0,84.0,1013.8,1015.8,26.1,22.9
19.9,24.9,5.6,46.0,9.0,35.0,78.0,1017.3,1017.3,21.2,24.1
19.5,22.9,5.4,44.0,31.0,28.0,65.0,1022.5,1022.6,19.5,22.0
19.2,26.0,9.2,39.0,11.0,24.0,68.0,1023.0,1021.3,20.0,24.5
18.7,26.8,0.4,33.0,7.0,20.0,73.0,1019.7,1016.3,21.6,26.0
21.1,32.9,0.0,41.677800974251916,11.0,26.0,55.0,1014.2,1010.9,24.1,29.6
19.9,24.00106453759149,5.4,41.677800974251916,16.47459893048128,22.2379206931023,53.937708194536974,1018.4363697030365,1015.9197464976652,24.1,26.8
19.1,35.5,0.0,33.0,15.0,17.0,44.0,1012.6,1007.3,24.6,33.7
23.9,37.2,0.0,41.677800974251916,13.0,19.0,46.0,1007.3,1004.1,29.2,34.8
21.9,24.9,1.6,41.677800974251916,24.0,24.0,78.0,1011.3,1012.1,22.5,23.0
18.4,24.2,1.2,48.0,28.0,15.0,57.0,1020.8,1021.4,21.5,21.6
17.5,25.7,1.4,46.0,13.0,24.0,52.0,1022.2,1021.2,20.1,23.8
14.1,25.5,0.0,31.0,13.0,20.0,52.0,1019.9,1016.7,18.2,24.8
10.8,26.8,0.0,22.0,13.0,13.0,60.0,1015.2,1012.9,17.2,24.9
16.5,29.1,0.0,31.0,9.0,20.0,55.0,1012.5,1009.6,21.9,28.4
16.5,33.3,0.0,39.0,11.0,28.0,31.0,1008.8,1007.9,24.6,32.2
20.8,30.6,0.0,39.0,19.0,30.0,69.0,1011.9,1007.5,23.5,27.5
22.8,38.4,0.0,63.0,28.0,20.0,26.0,1003.8,1002.4,29.1,37.4
20.3,22.1,21.0,44.0,19.0,19.0,77.0,1016.3,1015.3,21.3,20.8
18.1,31.0,0.6,37.0,13.0,22.0,61.0,1009.7,1007.4,20.3,26.8
20.2,27.4,0.0,54.0,11.0,15.0,64.0,1011.4,1009.7,23.4,26.3
20.2,25.0,0.0,52.0,30.0,33.0,47.0,1021.5,1022.6,20.6,22.9
18.2,24.7,0.0,46.0,30.0,31.0,45.0,1026.3,1025.5,20.4,23.9
16.0,25.8,0.0,35.0,11.0,24.0,47.0,1024.7,1021.9,19.1,25.0
13.5,28.8,0.0,39.0,11.0,20.0,44.0,1020.2,1015.8,20.3,28.6
17.1,29.3,0.0,26.0,2.0,6.0,53.0,1016.1,1014.0,20.8,27.4
18.7,29.8,0.0,33.0,6.0,17.0,54.0,1013.8,1012.1,22.1,27.9
19.3,24.9,5.6,30.0,13.0,13.0,78.0,1016.4,1015.6,20.6,23.6
17.2,29.5,0.0,35.0,7.0,22.0,64.0,1020.8,1019.3,20.6,26.7
18.5,32.1,0.0,37.0,13.0,26.0,49.0,1021.9,1018.3,23.9,30.2
18.4,30.5,0.0,57.0,15.0,44.0,75.0,1019.5,1019.1,24.7,25.5
18.9,26.7,0.0,31.0,9.0,22.0,65.0,1021.3,1018.6,21.4,24.3
15.4,28.1,0.0,41.677800974251916,9.0,24.0,69.0,1017.7,1015.9,21.4,25.1
18.5,24.2,0.6,41.677800974251916,7.0,17.0,89.0,1018.9,1016.8,22.4,22.8
17.8,25.4,13.6,41.0,22.0,26.0,67.0,1014.6,1013.4,21.7,24.3
19.1,26.9,1.0,33.0,15.0,15.0,76.0,1013.7,1010.5,20.9,24.3
17.8,26.9,1.8,33.0,11.0,26.0,67.0,1010.7,1008.3,20.4,25.4
20.1,28.1,3.6,37.0,0.0,20.0,69.0,1006.5,1002.5,21.8,27.3
20.6,31.3,0.6,28.0,9.0,22.0,63.0,1001.9,999.3,22.5,28.3
19.0,32.3,0.0,44.0,22.0,31.0,34.0,1003.6,1001.1,23.7,31.6
13.2,28.6,0.0,72.0,19.0,35.0,30.0,1007.0,1004.6,20.6,26.9
17.3,27.6,0.0,52.0,33.0,13.0,38.0,1008.9,1008.6,21.3,25.0
16.3,22.9,0.8,52.0,17.0,28.0,89.0,1018.3,1019.1,17.9,18.8
15.4,23.5,4.4,33.0,11.0,26.0,56.0,1023.8,1023.6,17.5,22.6
14.8,24.3,3.8,30.0,9.0,17.0,82.0,1026.2,1025.3,17.4,21.8
14.0,26.1,0.8,37.0,9.0,26.0,53.0,1025.8,1022.4,18.8,24.8
16.9,30.2,0.0,41.0,7.0,19.0,44.0,1020.6,1016.1,20.3,28.8
16.0,25.4,0.6,46.0,28.0,28.0,62.0,1021.4,1021.8,22.3,23.4
12.6,22.7,4.0,39.0,13.0,24.0,61.0,1018.0,1015.4,15.7,21.2
11.0,19.6,0.6,28.0,19.0,11.0,72.0,1016.3,1014.5,15.1,19.5
13.0,21.3,0.0,28.0,13.0,13.0,74.0,1014.8,1013.6,16.0,18.5
12.7,20.8,0.2,44.0,20.0,22.0,85.0,1016.0,1015.3,17.2,17.5
11.5,20.9,1.8,59.0,17.0,35.0,56.0,1020.1,1020.4,16.6,18.7
12.4,19.9,3.591108499804152,39.0,15.0,22.0,53.0,1023.5,1020.2,13.5,17.9
8.9,20.9,3.591108499804152,28.0,22.0,11.0,52.0,1019.3,1015.7,13.4,19.9
5.4,22.0,3.591108499804152,35.0,19.0,7.0,31.0,1014.4,1010.8,12.4,21.4
8.3,19.9,1.0,52.0,13.0,20.0,79.0,1014.3,1013.0,14.4,14.6
10.8,18.4,31.4,48.0,26.0,30.0,44.0,1014.3,1012.8,13.2,17.5
5.2,17.5,0.0,78.0,26.0,39.0,37.0,1011.2,1008.0,12.8,16.1
7.8,17.3,0.0,48.0,33.0,31.0,31.0,1011.8,1009.9,11.3,16.7
8.3,20.9,0.0,52.0,28.0,30.0,42.0,1013.5,1009.4,15.3,19.1
10.9,18.1,0.0,46.0,26.0,26.0,25.0,1015.9,1017.4,15.0,16.7
4.7,18.5,0.0,33.0,19.0,15.0,28.0,1029.0,1027.5,11.1,18.2
2.8,20.5,0.0,31.0,24.0,13.0,34.0,1030.4,1025.9,10.5,19.8
4.7,19.5,0.0,24.0,19.0,17.0,63.0,1030.1,1027.7,11.3,18.5
8.3,20.4,1.4,33.0,13.0,17.0,69.0,1032.3,1029.5,13.7,18.7
9.4,20.9,0.2,20.0,11.0,13.0,67.0,1031.6,1028.4,12.3,20.1
6.5,21.8,3.591108499804152,22.0,15.0,15.0,63.0,1028.8,1024.8,11.0,20.8
6.6,23.1,3.591108499804152,26.0,13.0,9.0,45.0,1026.0,1022.0,11.9,22.5
6.6,23.0,3.591108499804152,20.0,9.0,11.0,55.0,1021.7,1016.0,13.0,21.3
12.8,24.0,3.6,54.0,17.0,28.0,39.0,1007.8,1003.3,15.0,22.8
10.6,21.0,3.591108499804152,44.0,26.0,19.0,48.0,1006.4,1004.0,15.6,18.7
10.3,15.7,3.591108499804152,65.0,35.0,39.0,66.0,1008.6,1009.6,11.0,15.0
10.0,17.5,57.6,44.0,22.0,19.0,62.0,1016.2,1015.4,12.5,15.6
7.9,18.1,3.591108499804152,37.0,24.0,17.0,41.0,1019.5,1017.8,11.7,17.3
7.3,17.1,3.591108499804152,31.0,24.0,13.0,87.0,1023.7,1022.3,11.3,15.2
11.2,18.9,1.8,26.0,19.0,13.0,81.0,1024.9,1021.8,14.1,16.1
9.8,18.2,0.2,39.0,17.0,11.0,95.0,1020.3,1016.4,12.7,14.6
12.6,19.5,48.8,56.0,28.0,9.0,91.0,1016.1,1017.6,16.9,16.0
13.7,21.4,13.4,54.0,37.0,33.0,58.0,1022.9,1022.6,19.2,19.9
14.3,21.5,3.6,41.0,9.0,24.0,62.0,1024.3,1021.3,16.2,20.1
10.9,19.7,3.591108499804152,33.0,20.0,17.0,52.0,1019.5,1015.3,14.5,18.9
9.6,21.3,3.591108499804152,46.0,22.0,7.0,57.0,1016.3,1014.0,15.1,19.2
8.7,19.1,3.591108499804152,41.677800974251916,15.0,15.0,47.0,1018.3,1013.2,13.7,18.5
8.4,19.0,6.0,39.0,24.0,22.0,40.0,1017.0,1016.1,13.1,18.2
4.4,18.3,0.0,63.0,15.0,39.0,33.0,1019.1,1013.7,10.9,17.4
6.3,15.1,0.0,57.0,20.0,37.0,28.0,1016.4,1013.8,11.6,14.2
6.4,15.2,0.0,63.0,37.0,35.0,41.0,1014.8,1012.2,9.5,14.7
7.9,17.5,3.591108499804152,50.0,31.0,15.0,47.0,1016.5,1016.3,11.4,16.0
10.5,17.1,3.591108499804152,43.0,17.0,30.0,51.0,1022.9,1022.6,12.1,16.8
10.9,18.2,64.2,48.0,11.0,24.0,71.0,1023.9,1020.7,13.4,16.9
13.1,19.1,11.8,57.0,37.0,35.0,51.0,1021.4,1018.8,17.3,18.2
14.0,19.2,16.8,76.0,35.0,43.0,65.0,1018.5,1016.6,15.5,17.7
14.8,18.6,13.4,76.0,41.0,41.0,78.0,1020.1,1018.3,16.4,16.7
12.9,20.1,31.0,56.0,30.0,24.0,70.0,1019.0,1015.4,17.6,17.3
9.5,18.9,3.591108499804152,61.0,30.0,31.0,39.0,1009.7,1005.8,12.9,17.3
8.8,17.3,3.591108499804152,41.677800974251916,35.0,30.0,42.0,1011.9,1010.4,11.3,17.1
7.7,17.8,3.591108499804152,41.677800974251916,22.0,22.0,37.0,1016.8,1014.7,11.6,17.2
6.4,18.8,0.4,46.0,24.0,31.0,38.0,1016.7,1013.5,12.1,18.2
3.7,20.4,0.0,74.0,19.0,35.0,30.0,1008.9,1001.7,13.8,20.0
7.6,15.4,0.2,67.0,43.0,37.0,39.0,1012.5,1011.4,10.5,14.8
8.4,18.1,0.0,54.0,35.0,33.0,46.0,1017.8,1018.1,13.1,17.5
6.4,17.9,3.591108499804152,33.0,24.0,4.0,44.0,1027.0,1025.0,10.6,17.4
4.4,18.8,3.591108499804152,20.0,13.0,2.0,54.0,1031.5,1028.0,9.7,18.1
4.7,21.0,0.2,41.0,19.0,24.0,40.0,1028.0,1023.9,9.3,20.1
6.1,19.9,0.0,31.0,20.0,15.0,52.0,1027.7,1026.8,11.9,18.6
7.9,17.7,0.2,37.0,9.0,22.0,78.0,1033.5,1031.8,10.5,15.7
10.4,19.2,14.2,44.0,9.0,13.0,69.0,1035.7,1034.7,16.1,16.3
10.2,17.9,1.0,37.0,9.0,26.0,59.0,1037.2,1033.9,13.8,17.4
9.3,17.5,3.591108499804152,41.677800974251916,13.0,17.0,72.0,1030.7,1027.5,11.2,16.5
8.7,18.8,3.591108499804152,41.677800974251916,11.0,6.0,62.0,1026.9,1022.8,10.6,17.9
4.5,19.9,3.591108499804152,41.677800974251916,19.0,13.0,47.0,1022.9,1019.0,9.0,19.6
5.1,22.2,3.4,41.677800974251916,6.0,30.0,40.0,1016.5,1011.1,12.1,21.7
9.5,17.2,0.0,41.677800974251916,31.0,41.0,30.0,1012.4,1007.4,13.7,16.6
11.1,17.4,0.0,72.0,28.0,56.0,27.0,1013.4,1009.4,13.4,16.5
11.4,18.5,0.0,41.677800974251916,41.0,24.0,36.0,1010.8,1013.4,13.8,17.1
5.3,16.2,0.0,41.677800974251916,28.0,28.0,31.0,1023.7,1019.5,9.2,15.6
7.0,14.7,0.0,59.0,44.0,43.0,38.0,1019.5,1016.8,9.6,14.4
7.6,15.3,0.0,83.0,54.0,50.0,30.0,1016.6,1011.5,11.3,14.8
10.3,17.6,0.0,41.677800974251916,37.0,30.0,34.0,1018.0,1018.3,13.2,17.0
6.2,17.5,0.0,50.0,31.0,20.0,33.0,1023.5,1019.0,9.6,17.3
5.6,14.9,0.0,41.677800974251916,39.0,28.0,42.0,1019.0,1017.9,12.1,13.7
7.6,16.0,0.0,37.0,26.0,19.0,35.0,1025.8,1026.6,10.5,15.0
5.4,12.0,3.591108499804152,28.0,11.0,0.0,97.0,1034.3,1032.4,8.0,10.6
7.9,16.0,3.591108499804152,17.0,0.0,7.0,63.0,1031.3,1027.4,10.9,15.4
9.5,17.8,3.591108499804152,22.0,0.0,9.0,71.0,1025.2,1021.4,11.7,16.7
6.7,19.1,6.0,43.0,20.0,26.0,46.0,1019.4,1015.6,11.4,18.8
6.4,15.3,3.591108499804152,56.0,28.0,28.0,38.0,1015.1,1011.8,10.3,14.6
8.3,16.5,14.8,76.0,22.0,33.0,86.0,1010.6,1010.9,13.8,16.2
11.3,15.2,40.8,48.0,22.0,26.0,94.0,1014.5,1012.4,12.9,11.8
11.1,16.1,3.591108499804152,57.0,17.0,26.0,88.0,1016.6,1016.2,12.3,12.9
9.2,14.4,3.591108499804152,35.0,26.0,22.0,78.0,1019.3,1018.3,10.5,13.4
8.6,17.1,86.8,35.0,19.0,15.0,50.0,1019.9,1017.5,11.0,16.1
5.8,19.3,0.2,50.0,2.0,35.0,40.0,1019.1,1015.7,9.8,18.1
8.1,18.1,0.0,41.0,26.0,20.0,43.0,1021.0,1019.1,12.9,17.7
6.2,16.9,0.2,26.0,13.0,11.0,59.0,1027.3,1026.4,10.9,15.7
6.0,18.3,1.8,20.0,7.0,2.0,48.0,1029.6,1026.4,10.1,18.1
3.5,19.8,0.0,28.0,15.0,9.0,33.0,1027.6,1024.0,9.5,19.5
2.0,20.0,0.0,19.0,6.0,0.0,36.0,1025.2,1021.2,9.2,19.4
3.8,21.0,0.0,30.0,13.0,9.0,34.0,1023.2,1019.8,10.5,20.9
5.1,22.6,0.2,24.0,15.0,0.0,36.0,1023.3,1020.0,12.9,21.9
6.3,23.9,0.0,30.0,15.0,15.0,28.0,1023.8,1021.0,13.3,23.3
5.4,21.3,0.0,31.0,0.0,7.0,47.0,1024.3,1022.9,12.6,20.5
5.2,24.7,0.0,19.0,11.0,7.0,37.0,1027.8,1024.7,13.6,24.1
5.1,22.9,3.591108499804152,20.0,2.0,7.0,35.0,1027.1,1022.7,13.8,22.5
4.4,24.0,3.591108499804152,30.0,13.0,17.0,35.0,1022.6,1017.6,14.0,23.4
8.4,17.5,0.6,37.0,0.0,11.0,70.0,1018.5,1013.4,13.2,16.7
7.1,17.9,2.2,48.0,19.0,15.0,44.0,1011.8,1008.4,13.3,16.8
5.5,16.9,3.591108499804152,41.0,15.0,17.0,40.0,1008.6,1006.3,10.1,16.2
6.7,17.3,3.591108499804152,50.0,35.0,30.0,34.0,1008.5,1005.8,11.5,16.5
2.1,18.3,3.591108499804152,33.0,24.0,2.0,38.0,1009.7,1008.0,11.4,17.0
7.9,18.3,3.591108499804152,52.0,15.0,26.0,51.0,1017.0,1017.6,11.4,16.8
8.1,18.1,3.591108499804152,20.0,13.0,4.0,50.0,1024.1,1022.3,12.2,16.7
7.1,18.0,3.591108499804152,31.0,0.0,20.0,66.0,1025.0,1023.4,12.2,15.4
7.5,18.7,9.8,28.0,11.0,15.0,56.0,1026.4,1022.4,10.9,17.6
6.5,18.6,0.0,22.0,7.0,17.0,59.0,1021.9,1018.2,11.3,17.6
4.8,17.4,3.591108499804152,39.0,4.0,6.0,90.0,1018.4,1014.8,13.9,15.1
10.1,17.8,7.8,63.0,22.0,24.0,38.0,1010.6,1009.8,12.9,17.4
8.3,17.4,3.591108499804152,41.0,30.0,22.0,91.0,1014.9,1014.0,11.7,11.6
5.6,19.2,3.591108499804152,59.0,30.0,33.0,59.0,1026.9,1026.8,16.7,17.9
12.5,19.6,25.2,48.0,28.0,28.0,69.0,1033.0,1032.6,16.9,16.3
12.4,18.8,8.2,46.0,22.0,28.0,60.0,1034.6,1035.2,13.8,16.7
10.4,19.4,0.8,30.0,4.0,9.0,52.0,1035.3,1031.5,13.0,18.1
8.4,19.2,0.0,26.0,0.0,19.0,49.0,1030.8,1026.9,11.7,18.2
4.0,22.1,0.0,20.0,7.0,4.0,42.0,1026.6,1021.9,13.1,21.3
7.1,21.6,0.0,28.0,19.0,11.0,50.0,1025.4,1022.8,15.7,20.1
6.9,15.9,0.0,13.0,0.0,2.0,80.0,1021.5,1018.2,12.1,15.2
7.1,20.8,0.0,28.0,17.0,0.0,58.0,1021.2,1017.6,13.2,20.1
6.8,24.4,0.0,54.0,9.0,17.0,33.0,1018.1,1015.0,15.8,23.7
9.4,19.7,0.0,39.0,15.0,22.0,64.0,1021.9,1019.9,16.5,18.4
8.6,19.8,0.0,26.0,6.0,19.0,65.0,1023.7,1021.1,14.8,18.5
6.0,20.2,3.591108499804152,28.0,9.0,19.0,63.0,1024.3,1021.8,13.3,19.6
9.9,19.5,3.591108499804152,50.0,24.0,30.0,52.0,1028.6,1028.2,18.0,17.5
7.4,20.2,3.591108499804152,37.0,4.0,24.0,51.0,1030.8,1027.4,16.1,19.0
5.6,23.0,1.2,30.0,4.0,9.0,34.0,1028.9,1024.7,15.4,22.7
6.8,24.4,0.0,26.0,7.0,13.0,38.0,1027.9,1023.6,16.9,23.2
9.1,25.8,0.0,31.0,11.0,19.0,28.0,1022.1,1016.3,17.0,25.0
8.8,19.2,0.0,37.0,26.0,24.0,46.0,1019.2,1017.5,17.1,17.8
12.8,20.8,0.0,28.0,15.0,22.0,67.0,1020.4,1016.7,16.4,19.1
13.8,13.9,3.591108499804152,50.0,24.0,17.0,79.0,1009.5,1006.9,13.9,12.5
7.0,18.4,3.591108499804152,54.0,26.0,22.0,30.0,1011.1,1008.8,12.5,16.6
9.2,19.8,3.591108499804152,50.0,35.0,31.0,34.0,1014.2,1011.2,14.9,18.2
9.0,17.8,21.0,41.0,22.0,20.0,52.0,1023.0,1023.3,13.8,16.5
4.5,22.2,0.0,48.0,22.0,30.0,21.0,1026.7,1021.6,14.1,22.0
10.2,25.2,0.0,52.0,26.0,35.0,15.0,1024.3,1018.8,18.1,24.9
12.7,21.5,0.0,37.0,4.0,24.0,59.0,1022.5,1018.3,18.4,19.4
8.9,28.6,0.0,46.0,17.0,20.0,21.0,1019.1,1013.2,18.5,27.0
9.8,24.1,0.0,30.0,15.0,9.0,51.0,1017.7,1014.1,21.6,23.8
8.1,32.4,0.0,52.0,13.0,26.0,10.0,1015.3,1012.8,23.0,32.0
11.6,26.1,0.0,30.0,15.0,19.0,60.0,1021.0,1014.2,20.1,24.2
14.5,30.5,0.0,76.0,13.0,46.0,27.0,1008.0,1004.4,23.2,28.1
8.2,20.9,0.0,30.0,20.0,19.0,37.0,1021.2,1018.6,17.6,19.5
6.9,23.4,0.0,37.0,11.0,26.0,33.0,1024.3,1019.5,17.5,23.0
7.4,30.5,3.591108499804152,57.0,24.0,20.0,18.0,1018.0,1014.6,21.6,30.1
16.1,21.8,3.591108499804152,39.0,17.0,24.0,64.0,1021.1,1016.8,18.4,19.6
13.6,18.9,3.591108499804152,57.0,31.0,13.0,77.0,1016.3,1017.4,15.1,15.7
12.6,20.1,47.6,52.0,28.0,30.0,55.0,1023.3,1022.0,18.8,16.8
5.7,21.1,0.4,41.0,0.0,24.0,47.0,1023.5,1018.6,15.2,19.2
9.4,22.2,0.0,30.0,13.0,9.0,80.0,1015.7,1012.8,16.9,17.9
15.5,22.6,14.4,78.0,15.0,39.0,28.0,999.9,996.8,17.7,20.3
11.8,21.4,0.0,70.0,50.0,35.0,24.0,1005.5,1004.3,15.8,20.7
5.7,19.7,3.591108499804152,35.0,9.0,17.0,61.0,1006.6,1004.4,14.7,15.6
10.4,15.9,22.0,61.0,31.0,35.0,73.0,1010.9,1014.5,14.2,14.4
10.5,18.7,29.6,50.0,17.0,33.0,55.0,1022.1,1020.9,12.7,17.4
10.9,19.7,1.4,39.0,11.0,26.0,48.0,1024.2,1022.8,13.4,17.8
8.6,19.4,0.0,28.0,15.0,15.0,51.0,1022.6,1018.4,13.5,18.1
11.4,19.5,0.0,19.0,13.0,9.0,70.0,1016.6,1013.6,14.3,17.9
12.3,22.3,3.591108499804152,41.677800974251916,9.0,17.0,63.0,1013.9,1010.5,15.8,20.8
15.0,21.3,3.591108499804152,31.0,13.0,20.0,68.0,1010.9,1008.8,16.5,20.3
12.6,25.2,3.591108499804152,48.0,26.0,33.0,33.0,1009.1,1005.2,17.9,24.0
8.3,24.3,4.0,35.0,15.0,20.0,49.0,1010.5,1006.9,17.1,20.8
10.0,22.4,0.0,33.0,22.0,19.0,40.0,1012.0,1010.1,16.7,20.2
7.7,20.7,0.0,35.0,13.0,28.0,55.0,1016.9,1016.5,15.6,20.2
11.2,20.4,0.0,35.0,15.0,22.0,47.0,1023.1,1021.6,19.0,19.2
13.3,22.4,0.0,35.0,13.0,17.0,63.0,1020.4,1016.6,19.3,20.7
16.5,25.6,0.0,28.0,11.0,11.0,52.0,1010.9,1008.0,18.1,25.0
14.1,24.4,0.0,41.0,13.0,20.0,57.0,1014.1,1014.8,22.0,21.9
11.8,20.0,0.0,39.0,24.0,24.0,47.0,1030.8,1032.0,15.0,17.9
8.5,21.2,1.0,31.0,7.0,20.0,42.0,1034.7,1032.2,16.4,19.8
6.0,22.3,0.0,35.0,4.0,26.0,48.0,1031.9,1028.4,16.2,21.0
8.6,26.4,0.0,33.0,13.0,24.0,39.0,1028.8,1024.3,17.0,25.2
11.2,30.3,0.0,31.0,17.0,11.0,22.0,1025.0,1021.6,20.6,29.2
11.3,24.7,0.0,28.0,19.0,19.0,67.0,1024.6,1021.8,21.9,23.7
11.4,27.8,0.0,30.0,9.0,13.0,58.0,1022.4,1018.5,17.3,25.8
12.3,32.4,0.0,50.0,20.0,24.0,26.0,1016.0,1010.6,22.3,31.3
16.0,30.5,0.0,52.0,6.0,33.0,80.0,1010.5,1012.0,20.1,19.2
14.6,19.0,23.6,39.0,22.0,26.0,55.0,1021.4,1021.8,16.7,17.9
14.7,20.9,0.0,39.0,26.0,28.0,54.0,1023.3,1021.7,18.7,19.6
12.0,25.4,0.0,35.0,13.0,17.0,52.0,1019.5,1015.2,20.0,24.4
13.7,28.8,0.0,26.0,2.0,6.0,58.0,1012.0,1009.8,22.1,27.8
18.0,25.8,0.0,52.0,6.0,11.0,86.0,1011.4,1010.2,25.3,19.9
13.8,21.1,9.6,43.0,24.0,31.0,58.0,1021.0,1019.9,18.6,20.3
14.1,20.5,3.0,30.0,13.0,19.0,60.0,1020.2,1016.8,16.0,19.7
10.5,25.1,0.2,48.0,17.0,28.0,57.0,1011.3,1009.0,18.6,21.9
12.5,18.6,0.0,33.0,7.0,17.0,75.0,1012.1,1013.7,17.0,16.2
8.3,21.8,3.591108499804152,37.0,6.0,20.0,53.0,1019.0,1017.9,18.5,20.7
9.7,27.3,3.591108499804152,35.0,15.0,13.0,47.0,1019.7,1015.3,20.6,26.5
13.4,32.5,3.591108499804152,41.0,9.0,13.0,36.0,1014.3,1010.4,23.6,31.5
17.8,32.3,3.6,39.0,11.0,13.0,39.0,1014.9,1011.7,24.3,31.0
16.8,34.1,1.2,59.0,7.0,11.0,43.0,1015.3,1010.3,24.1,33.2
19.3,34.8,0.0,33.0,13.0,19.0,33.0,1015.2,1011.8,25.3,34.4
21.7,29.8,0.0,54.0,26.0,31.0,49.0,1011.9,1011.9,26.7,28.7
13.7,24.1,0.0,39.0,17.0,28.0,56.0,1025.0,1022.1,20.2,23.1
17.0,28.2,0.0,31.0,13.0,19.0,53.0,1018.9,1014.5,22.0,27.0
16.3,25.8,0.0,43.0,15.0,24.0,67.0,1017.7,1013.7,22.1,24.1
15.6,37.1,0.0,46.0,11.0,24.0,24.0,1011.5,1007.0,22.8,36.3
18.3,24.9,0.0,50.0,17.0,26.0,56.0,1019.6,1017.2,22.3,24.3
17.8,25.0,0.0,50.0,11.0,30.0,86.0,1015.6,1017.4,22.9,20.6
16.5,20.0,16.2,20.0,11.0,11.0,95.0,1019.9,1018.0,18.5,19.1
18.3,23.8,3.591108499804152,28.0,11.0,19.0,71.0,1018.9,1016.4,19.8,22.9
14.2,32.8,3.591108499804152,33.0,11.0,13.0,44.0,1016.4,1011.8,18.7,32.5
18.6,36.5,3.591108499804152,56.0,19.0,28.0,23.0,1011.2,1007.9,29.5,36.1
18.1,22.2,6.2,35.0,20.0,17.0,72.0,1018.3,1015.5,20.5,21.0
17.1,24.9,25.6,61.0,4.0,11.0,85.0,1011.0,1007.5,19.9,22.4
15.5,17.7,6.8,52.0,28.0,26.0,94.0,1014.3,1017.6,16.9,17.0
15.8,18.7,23.4,46.0,24.0,28.0,89.0,1025.4,1024.9,16.6,16.7
15.9,21.4,3.591108499804152,44.0,19.0,22.0,93.0,1022.0,1019.2,18.6,20.0
18.6,27.2,3.591108499804152,39.0,17.0,20.0,77.0,1009.0,1006.3,21.3,25.3
14.7,31.7,42.0,59.0,24.0,35.0,27.0,1008.7,1007.7,24.1,30.4
13.6,29.5,0.0,39.0,6.0,26.0,40.0,1018.3,1015.6,22.8,29.2
19.3,31.4,0.0,43.0,17.0,24.0,63.0,1016.8,1014.2,25.5,29.9
21.6,34.1,0.0,56.0,15.0,9.0,68.0,1012.9,1009.6,26.6,27.6
15.8,21.5,8.0,61.0,33.0,31.0,50.0,1019.9,1020.2,18.2,20.0
15.2,21.2,3.591108499804152,50.0,28.0,33.0,54.0,1021.3,1020.5,16.8,19.4
10.2,21.7,3.591108499804152,33.0,7.0,24.0,54.0,1020.5,1017.4,17.4,21.4
11.3,26.7,3.591108499804152,56.0,19.0,28.0,90.0,1014.5,1014.1,20.1,17.7
12.4,20.5,3.591108499804152,48.0,24.0,30.0,47.0,1020.5,1019.3,16.1,20.2
12.0,20.7,3.2,41.677800974251916,13.0,20.0,50.0,1019.7,1017.6,16.5,18.8
13.0,18.7,0.2,28.0,7.0,13.0,91.0,1015.6,1013.4,16.9,17.5
15.8,22.8,19.6,37.0,13.0,24.0,65.0,1013.5,1012.3,18.4,21.9
13.2,23.8,3.2,39.0,17.0,24.0,64.0,1014.7,1013.3,21.5,22.3
15.8,24.7,0.0,31.0,11.0,24.0,63.0,1011.4,1007.8,21.4,23.5
14.0,29.0,0.0,35.0,9.0,19.0,65.0,1004.5,1002.1,22.6,24.4
19.1,19.7,1.6,46.0,26.0,30.0,93.0,1004.7,1005.0,19.6,18.7
16.3,21.8,23.2,46.0,17.0,31.0,58.0,1007.7,1008.3,17.6,20.2
15.6,22.7,0.4,46.0,24.0,31.0,44.0,1015.7,1015.9,19.7,21.5
15.1,22.6,0.0,35.0,19.0,28.0,54.0,1019.6,1018.0,20.7,21.1
11.3,22.9,0.0,39.0,9.0,24.0,51.0,1021.3,1020.8,18.8,20.6
12.4,23.1,0.0,37.0,20.0,26.0,45.0,1023.1,1021.5,20.8,22.4
11.8,25.9,0.0,39.0,13.0,22.0,50.0,1019.7,1016.0,19.5,23.9
19.1,25.2,0.0,30.0,13.0,11.0,74.0,1011.7,1008.8,21.0,23.6
18.2,24.4,11.6,48.0,17.0,33.0,69.0,1012.9,1014.1,20.5,22.6
17.8,24.5,0.2,35.0,20.0,28.0,62.0,1018.1,1016.5,21.3,23.4
16.5,22.1,0.0,26.0,9.0,17.0,93.0,1018.2,1016.9,21.6,19.6
16.5,27.0,3.591108499804152,43.0,7.0,30.0,59.0,1014.8,1012.0,20.9,26.0
17.3,26.6,3.591108499804152,35.0,13.0,26.0,61.0,1013.8,1012.2,23.4,25.7
16.7,27.8,11.0,41.0,17.0,20.0,57.0,1012.0,1009.9,24.1,26.7
18.6,30.0,0.0,39.0,19.0,17.0,49.0,1006.3,1004.4,23.6,29.8
19.3,21.9,3.4,57.0,33.0,24.0,93.0,1008.4,1009.5,21.5,18.4
18.0,24.4,6.4,50.0,28.0,28.0,65.0,1013.1,1011.2,21.2,22.5
17.8,25.0,0.4,46.0,28.0,31.0,49.0,1013.9,1014.6,22.5,23.7
17.3,24.5,3.591108499804152,39.0,20.0,26.0,53.0,1018.5,1018.8,22.7,23.4
14.5,24.7,0.0,37.0,15.0,22.0,46.0,1020.4,1018.8,22.1,23.6
