MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
3.5,12.8,0.4,65.0,33.0,41.0,63.0,1012.1,1012.2,9.0,10.4
6.7,14.2,0.2,50.0,22.0,17.0,48.0,1015.1,1013.3,10.1,13.6
0.5,16.4,0.0,24.0,6.0,15.0,49.0,1016.1,1012.4,10.5,15.7
5.6,24.1,0.0,56.0,15.0,24.0,19.0,1014.6,1009.5,12.7,23.6
11.4,22.8,0.0,39.0,11.0,15.0,57.0,1008.4,1009.1,16.3,16.9
8.9,13.3,2.6,38.85,20.0,26.0,55.0,1012.0,1010.4,9.7,11.9
5.5,16.4,0.4,44.0,24.0,17.0,50.0,1015.4,1015.1,12.9,15.3
10.7,17.2,0.0,28.0,7.0,6.0,64.0,1020.2,1018.9,11.3,15.8
4.2,17.6,2.8,39.0,20.0,22.0,55.0,1022.4,1021.5,12.2,15.6
3.7,14.9,0.0,50.0,11.0,20.0,52.0,1023.2,1020.9,9.7,12.4
3.8,15.1,0.0,44.0,19.0,24.0,44.0,1023.1,1023.1,9.3,13.9
2.5,15.6,0.0,44.0,15.0,24.0,36.0,1026.5,1025.5,8.7,15.0
4.6,17.7,0.0,44.0,19.0,19.0,35.0,1028.8,1026.8,9.8,16.2
5.0,18.4,0.0,35.0,9.0,13.0,34.0,1029.0,1025.3,10.8,17.3
5.6,21.0,0.0,37.0,13.0,20.0,30.0,1021.2,1015.4,12.5,20.4
11.7,20.4,0.0,56.0,19.0,24.0,36.0,1002.2,998.7,13.1,18.9
4.1,14.0,2.4,59.0,20.0,28.0,57.0,996.8,994.8,8.1,13.5
7.8,16.3,13.8,57.0,15.0,22.0,62.0,1001.9,1003.8,10.3,15.0
9.1,15.6,0.6,61.0,20.0,28.0,49.0,1006.9,1008.5,10.8,14.6
4.2,17.3,3.2,44.0,13.0,20.0,62.0,1016.9,1017.3,8.6,13.9
4.4,16.3,6.2,30.0,15.0,15.0,57.0,1024.7,1024.5,11.9,14.6
1.6,17.2,0.0,31.0,17.0,19.0,46.0,1028.2,1026.5,10.4,15.6
2.8,21.7,0.0,24.0,15.0,9.0,36.0,1026.9,1023.5,12.2,20.4
4.7,30.1,0.0,52.0,2.0,28.0,13.0,1020.4,1015.8,15.8,29.4
12.0,22.7,0.0,43.0,13.0,15.0,29.0,1019.0,1019.2,16.6,22.3
7.4,24.4,0.0,33.0,17.0,13.0,25.0,1021.7,1019.4,13.1,23.2
7.7,20.1,0.0,38.85,17.0,15.0,39.0,1021.1,1020.2,12.8,20.1
3.0,24.5,0.0,38.85,7.0,19.0,33.0,1019.5,1017.2,17.0,23.6
9.3,16.4,0.0,65.0,30.0,39.0,44.0,1019.3,1019.6,11.5,14.2
7.7,20.7,0.0,48.0,28.0,20.0,35.0,1025.4,1023.6,12.6,20.3
6.9,24.6,0.0,31.0,7.0,9.0,28.0,1027.3,1023.1,14.5,23.2
12.0,26.6,0.0,37.0,13.0,17.0,38.0,1024.8,1021.1,18.2,26.1
13.7,30.4,0.0,35.0,13.0,19.0,31.0,1022.1,1018.6,20.3,29.5
16.8,29.7,0.0,38.85,7.0,13.0,39.0,1020.5,1018.1,20.1,29.2
14.3,33.2,1.4,54.0,15.0,15.0,31.0,1021.0,1017.6,22.9,32.5
17.2,34.7,1.4,41.0,2.0,26.0,14.0,1019.0,1017.5,24.8,33.6
14.7,32.8,0.0,39.0,17.0,17.0,26.0,1017.9,1014.4,23.7,32.2
12.8,22.6,0.0,65.0,31.0,24.0,35.0,1011.6,1011.7,14.5,21.5
6.8,20.1,0.0,35.0,15.0,17.0,34.0,1019.9,1018.6,11.8,19.0
6.7,20.9,0.0,44.0,26.0,13.0,32.0,1023.2,1020.6,12.2,20.3
8.4,28.2,0.0,35.0,17.0,15.0,26.0,1024.9,1021.5,15.8,27.0
14.4,30.6,0.0,35.0,17.0,19.0,25.0,1027.1,1024.9,20.9,30.2
14.2,32.0,0.0,31.0,9.0,9.0,26.0,1028.4,1025.2,22.5,30.6
16.0,34.9,0.0,26.0,13.0,7.0,16.0,1024.7,1020.8,24.4,33.8
16.3,37.0,0.0,43.0,11.0,17.0,15.0,1020.8,1017.2,27.4,34.7
18.5,38.2,0.0,39.0,13.0,15.0,13.0,1020.3,1017.4,28.9,37.7
15.3,35.6,0.0,46.0,11.0,22.0,17.0,1019.1,1016.8,28.5,34.6
10.2,33.9,0.0,41.0,20.0,9.0,14.0,1018.6,1015.0,20.9,32.6
10.4,37.3,0.0,37.0,9.0,11.0,11.0,1014.2,1011.0,23.0,35.2
15.3,36.2,0.0,37.0,6.0,13.0,12.0,1011.5,1008.4,21.3,34.7
16.5,28.4,0.0,48.0,19.0,28.0,22.0,1006.4,1006.1,24.1,27.6
13.1,28.1,0.0,37.0,20.0,11.0,23.0,1010.5,1007.3,16.8,26.8
10.9,33.8,0.0,28.0,11.0,13.0,16.0,1008.9,1006.3,21.0,31.4
20.6,38.8,0.0,39.0,9.0,20.0,7.0,1005.1,1005.2,29.3,37.9
18.8,38.7,0.0,87.0,9.0,33.0,47.0,1005.5,1006.9,30.5,27.8
17.7,24.7,0.0,39.0,0.0,15.0,62.0,1009.2,1007.3,19.8,24.1
17.9,23.0,16.6,72.0,24.0,28.0,54.0,999.4,1007.4,20.6,19.4
9.2,23.0,4.6,35.0,24.0,7.0,27.0,1023.5,1022.8,13.7,21.7
9.4,28.4,0.0,24.0,15.0,9.0,10.0,1025.6,1021.8,16.8,26.7
14.2,32.8,0.0,31.0,9.0,9.0,22.0,1021.0,1016.3,22.7,31.4
18.8,25.3,6.6,48.0,2.0,9.0,95.0,1012.3,1008.9,20.1,19.7
16.1,28.2,16.4,37.0,6.0,15.0,52.0,1008.7,1006.6,17.7,25.5
11.8,22.5,2.4,56.0,20.0,20.0,39.0,1005.1,1001.0,16.4,21.1
11.9,21.1,11.6,43.0,19.0,19.0,53.0,1001.1,1003.6,14.8,19.3
12.0,22.0,1.4,50.0,30.0,30.0,40.0,1012.8,1012.8,16.0,20.5
9.2,23.3,0.2,48.0,22.0,19.0,34.0,1020.1,1017.9,15.1,22.1
9.5,28.3,0.0,30.0,15.0,9.0,14.0,1021.0,1017.7,17.3,26.2
10.3,32.9,0.0,63.0,13.0,28.0,12.0,1016.1,1010.8,22.9,32.5
5.5,25.0,0.0,43.0,17.0,19.0,11.0,1019.7,1016.9,14.8,24.1
7.6,23.5,0.0,39.0,19.0,22.0,32.0,1017.1,1016.0,14.6,22.4
7.9,28.2,0.0,30.0,11.0,17.0,29.0,1016.9,1013.2,16.6,25.8
10.2,28.1,0.0,38.85,4.0,19.0,27.0,1012.1,1015.8731353135314,19.2,27.2
15.0,18.3,5.0,37.0,17.0,2.0,85.0,1008.8,1008.1,15.1,14.9
4.9,23.9,8.8,41.0,9.0,20.0,28.0,1012.3,1009.0,14.0,21.3
10.5,23.0,0.2,57.0,13.0,31.0,52.0,1008.1,1005.3,16.6,19.3
7.6,21.6,1.2,52.0,20.0,20.0,28.0,1017.5,1017.7,13.2,20.4
11.3,25.3,0.0,39.0,13.0,15.0,35.0,1019.6,1017.2,16.1,22.7
10.2,24.7,0.0,43.0,7.0,20.0,43.0,1019.8,1018.3,18.0,23.7
10.3,28.3,0.0,37.0,19.0,11.0,21.0,1020.4,1018.3,16.2,27.1
9.2,33.0,0.0,30.0,11.0,11.0,8.0,1019.6,1016.1,19.4,31.3
12.7,38.4,0.0,43.0,9.0,24.0,9.0,1015.4,1011.0,25.5,37.7
21.6,30.0,0.0,57.0,9.0,28.0,69.0,1007.7,1008.8,27.4,21.9
6.0,24.5,3.6,39.0,17.0,24.0,21.0,1018.7,1016.3,13.3,22.5
11.9,23.9,0.0,46.0,24.0,22.0,32.0,1019.0,1018.1,15.8,22.8
8.9,28.2,0.0,35.0,15.0,6.0,16.0,1018.8,1015.6,15.3,25.9
10.8,31.7,0.0,33.0,2.0,17.0,17.0,1013.6,1010.4,20.4,29.6
14.2,33.4,0.0,37.0,11.0,17.0,7.0,1011.2,1009.2,25.2,32.6
16.8,39.4,0.0,44.0,19.0,22.0,12.0,1011.4,1006.8,25.1,36.5
24.9,32.2,0.0,94.0,19.0,9.0,55.0,1003.3,1007.2,30.4,25.3
13.5,24.0,0.0,50.0,22.0,28.0,32.0,1013.4,1012.4,17.0,22.9
10.0,27.4,0.0,41.0,24.0,19.0,18.0,1016.6,1014.7,16.6,26.3
10.9,31.1,0.0,46.0,15.0,13.0,25.0,1017.0,1013.7,19.3,29.3
12.7,33.9,0.0,43.0,13.0,20.0,15.0,1016.4,1015.2,23.2,33.2
13.3,33.2,0.0,43.0,24.0,17.0,17.0,1020.7,1018.7,21.1,33.0
17.4,36.7,0.0,39.0,15.0,13.0,16.0,1021.0,1016.3,26.3,35.7
18.7,35.5,0.0,61.0,24.0,30.0,32.0,1014.1,1009.4,28.6,33.6
18.4,30.8,13.2,50.0,15.0,15.0,61.0,1010.3,1007.2,22.0,28.0
16.8,23.3,0.0,61.0,22.0,26.0,41.0,1009.8,1011.2,17.7,20.9
9.6,22.6,0.0,41.0,26.0,22.0,39.0,1018.7,1017.0,14.5,21.0
7.5,29.8,0.0,30.0,13.0,9.0,24.0,1017.5,1014.2,16.9,27.7
11.4,34.0,0.0,46.0,2.0,24.0,13.0,1014.4,1011.9,23.2,32.9
11.6,28.6,0.0,39.0,15.0,19.0,22.0,1016.7,1014.9,17.8,27.7
11.2,31.6,0.0,33.0,15.0,9.0,18.0,1016.5,1014.2,18.1,29.7
15.1,35.6,0.0,31.0,13.0,13.0,14.0,1017.1,1014.0,22.7,33.8
14.6,40.5,0.0,44.0,6.0,15.0,4.0,1015.4,1012.9,27.9,39.2
19.1,42.0,0.0,35.0,11.0,22.0,9.0,1015.2,1012.4,28.5,40.6
20.4,43.0,0.0,48.0,13.0,26.0,13.0,1012.4,1007.5,27.8,41.0
27.3,37.1,0.0,67.0,19.0,28.0,37.0,1005.0,1005.5,31.8,33.0
13.9,24.3,0.4,43.0,19.0,22.0,29.0,1014.5,1014.7,15.2,23.3
11.0,28.7,0.0,41.0,22.0,11.0,23.0,1017.7,1015.3,17.3,26.8
11.6,32.4,0.0,28.0,13.0,11.0,13.0,1016.0,1012.4,18.7,30.3
11.8,33.2,0.0,57.0,9.0,31.0,7.0,1008.8,1005.6,24.0,31.2
11.1,23.0,0.0,63.0,22.0,37.0,26.0,1010.5,1008.4,15.6,20.9
8.3,21.3,0.0,59.0,24.0,24.0,29.0,1010.5,1010.4,13.3,20.8
9.0,25.5,0.0,39.0,19.0,24.0,23.0,1014.0,1011.6,14.1,23.0
8.9,31.8,0.0,44.0,0.0,22.0,11.0,1011.7,1009.1,17.3,29.8
13.9,34.1,0.0,37.0,11.0,22.0,24.0,1010.6,1008.8,19.8,31.9
19.8,38.1,0.0,65.0,13.0,24.0,5.0,1006.2,1003.1,27.1,36.8
14.2,27.0,0.0,44.0,22.0,20.0,33.0,1011.7,1015.8731353135314,17.6,25.4
9.1,31.8,0.0,41.0,15.0,7.0,16.0,1018.0262809917356,1015.8731353135314,16.2,29.0
11.8,21.62174629324547,0.0,38.85,17.0,11.0,8.0,1018.0262809917356,1015.8731353135314,17.7,31.2
8.59371296905859,33.6,0.0,44.0,9.0,9.0,13.0,1018.0262809917356,1015.8731353135314,21.8,31.4
13.9,29.4,0.0,43.0,20.0,17.0,23.0,1018.0262809917356,1011.6,18.0,27.5
8.3,32.5,0.0,41.0,15.0,11.0,14.0,1009.6,1006.7,18.3,30.1
15.6,27.0,0.0,44.0,26.0,26.0,26.0,1012.7,1012.6,19.1,25.8
12.9,35.6,0.0,44.0,15.0,26.0,20.0,1014.7,1011.2,20.9,33.9
20.7,36.8,0.0,76.0,24.0,26.0,24.0,1011.6,1007.1,25.5,34.6
16.2,31.6,14.2,43.0,22.0,20.0,42.0,1015.0,1012.7,19.1,29.4
18.8,32.4,0.0,39.0,19.0,17.0,23.0,1015.3,1012.3,24.3,31.3
17.2,34.4,0.0,44.0,17.0,20.0,25.0,1013.7,1009.1,24.2,32.2
23.7,25.3,0.0,46.0,24.0,22.0,83.0,1009.2,1008.1,25.2,22.3
18.5,25.1,3.8,54.0,24.0,30.0,52.0,1012.4,1013.0,18.9,23.1
12.8,29.5,0.0,46.0,26.0,17.0,33.0,1018.5,1017.4,17.3,28.5
15.8,34.4,0.0,28.0,9.0,13.0,29.0,1021.0,1018.3,22.5,31.8
20.3,35.9,0.0,33.0,11.0,9.0,25.0,1021.0,1018.3,25.7,33.9
21.1,36.0,0.0,54.0,9.0,15.0,36.0,1021.1,1017.8,26.4,34.0
22.6,36.6,0.2,78.0,2.0,17.0,30.0,1018.4,1014.9,25.5,34.7
19.2,31.2,11.8,44.0,11.0,11.0,60.0,1014.6,1009.6,23.9,28.8
19.3,26.3,12.8,43.0,17.0,11.0,46.0,1010.7,1010.0,19.9,26.1
13.1,26.8,0.0,33.0,20.0,17.0,46.0,1010.5,1008.3,18.6,25.6
13.6,29.4,0.0,39.0,17.0,9.0,35.0,1008.1,1005.4,19.7,29.0
17.8,28.4,0.0,54.0,13.0,28.0,37.0,1011.9,1011.6,19.1,27.5
10.1,30.2,0.0,39.0,17.0,9.0,27.0,1015.7,1014.5,18.1,28.4
11.5,30.7,0.0,43.0,9.0,20.0,16.0,1015.8,1015.5,20.3,30.1
15.1,30.5,0.0,43.0,24.0,11.0,23.0,1020.9,1019.6,19.5,28.8
14.8,31.3,0.0,37.0,13.0,20.0,25.0,1022.6,1018.9,21.0,29.7
13.7,33.4,0.0,41.0,13.0,20.0,24.0,1018.0262809917356,1015.8731353135314,22.4,32.3
22.3,34.8,0.0,52.0,13.0,33.0,30.0,1018.0262809917356,1015.8731353135314,26.3,33.5
17.6,27.7,0.4,52.0,9.0,24.0,33.0,1012.8,1010.6,18.3,26.4
10.8,24.3,0.2,54.0,7.0,22.0,33.0,1020.1,1019.6,15.0,22.5
11.0,27.9,0.0,41.0,17.0,17.0,19.0,1020.8,1019.8,15.8,26.4
12.6,30.3,0.0,38.85,20.0,7.0,31.0,1018.0262809917356,1021.9,16.8,29.0
15.1,31.6,0.0,41.0,13.0,22.0,33.0,1022.9,1018.9,20.6,29.9
19.8,29.7,0.0,52.0,9.0,13.0,53.0,1016.9,1015.2,22.7,27.8
14.4,22.2,0.2,54.0,26.0,31.0,31.0,1019.5,1019.2,16.1,20.8
10.5,23.1,0.0,65.0,33.0,35.0,32.0,1020.9,1019.0,13.8,22.2
12.2,26.0,0.0,44.0,20.0,22.0,31.0,1020.3,1017.6,15.3,24.4
12.4,30.5,0.0,33.0,13.0,11.0,27.0,1018.8,1014.8,16.4,28.5
14.2,28.4,0.0,39.0,9.0,17.0,36.0,1013.1,1009.7,19.8,26.8
17.0,20.9,2.0,31.0,9.0,13.0,97.0,1006.6,1004.2,19.0,20.4
17.7,27.4,47.0,46.0,9.0,24.0,49.0,1010.1,1008.8,13.845274942377348,26.8
16.4,22.9,10.0,48.0,13.0,11.0,78.0,1011.5,1008.8,17.7,21.4
14.3,18.2,29.0,57.0,15.0,28.0,87.0,1006.5,1005.6,15.7,16.2
13.3,19.6,5.8,48.0,17.0,22.0,60.0,1014.7,1016.9,15.4,17.8
9.7,19.1,0.2,44.0,17.0,24.0,42.0,1026.4,1027.1,12.8,17.8
5.8,22.7,0.0,41.0,22.0,11.0,38.0,1032.2,1031.5,13.6,21.5
11.0,24.3,0.0,28.0,13.0,9.0,41.0,1036.6,1034.0,14.8,23.1
11.2,25.5,0.0,30.0,9.0,15.0,35.0,1035.2,1031.6,16.8,23.9
10.2,26.2,0.0,31.0,6.0,13.0,35.0,1029.5,1025.6,17.2,24.9
10.7,28.4,0.0,22.0,11.0,7.0,25.0,1024.8,1021.5,17.2,27.0
13.6,30.5,0.0,30.0,7.0,17.0,30.0,1022.6,1020.4,19.2,29.3
15.3,32.2,0.0,33.0,7.0,13.0,26.0,1024.1,1022.1,20.4,30.9
18.7,31.9,0.0,37.0,0.0,24.0,25.0,1018.0262809917356,1020.6,21.6,31.0
18.7,29.7,0.0,37.0,7.0,20.0,40.0,1017.8,1016.8,20.9,28.9
15.2,28.8,0.0,35.0,0.0,19.0,40.0,1020.3,1018.9,18.3,27.2
14.8,24.5,0.0,46.0,7.0,31.0,33.0,1020.3,1020.2,17.1,22.3
6.4,23.8,0.0,37.0,9.0,13.0,26.0,1022.7,1020.7,12.6,22.5
6.5,25.1,0.0,30.0,9.0,11.0,38.0,1023.2,1020.9,12.0,23.0
8.8,26.0,0.0,30.0,13.0,13.0,40.0,1024.3,1021.5,15.0,24.5
8.4,30.1,0.0,24.0,2.0,13.0,35.0,1020.7,1017.6,15.2,27.0
10.7,31.4,0.0,52.0,11.0,13.0,15.0,1018.0262809917356,1015.6,16.8,30.8
14.3,27.6,1.0,39.0,17.0,7.0,44.0,1019.6,1016.9,17.6,27.1
17.4,25.8,0.0,31.0,9.0,2.0,43.0,1013.4,1010.2,19.4,25.2
17.0,24.6,21.4,30.0,13.0,15.0,63.0,1014.7,1014.8,18.3,23.7
12.6,21.7,0.0,41.0,17.0,19.0,44.0,1021.4,1020.9,14.7,21.0
10.5,24.4,0.0,30.0,17.0,15.0,44.0,1021.3,1018.7,13.9,23.3
8.9,23.9,0.0,28.0,7.0,6.0,43.0,1020.3,1018.4,14.5,22.9
12.0,22.3,0.0,43.0,17.0,17.0,42.0,1021.1,1019.6,15.5,21.8
10.9,22.9,0.0,33.0,20.0,17.0,48.0,1021.0,1019.3,13.7,21.4
12.0,24.3,0.0,48.0,17.0,22.0,44.0,1021.2,1017.3,18.3,23.5
12.8,26.5,0.0,46.0,15.0,20.0,36.0,1018.6,1014.4,18.2,25.2
16.9,23.4,0.0,43.0,13.0,30.0,43.0,1015.5,1011.1,17.8,23.0
15.9,21.8,32.4,30.0,9.0,11.0,66.0,1011.3,1010.0,18.0,20.5
10.8,22.0,0.0,30.0,13.0,20.0,56.0,1017.5,1017.0,16.0,21.3
10.4,19.5,0.0,20.0,7.0,11.0,66.0,1015.8,1012.6,15.3,17.8
13.3,20.7,8.0,31.0,6.0,15.0,67.0,1009.8,1007.8,14.6,19.4
12.6,16.5,1.0,59.0,28.0,31.0,32.0,1009.0,1011.1,14.0,15.8
4.0,15.6,0.2,37.0,13.0,20.0,54.0,1019.3,1019.6,10.9,15.0
5.8,18.6,0.0,33.0,13.0,13.0,52.0,1025.6,1022.9,12.7,18.2
3.5,19.2,0.0,30.0,9.0,13.0,53.0,1024.1,1021.6,12.3,18.0
5.5,19.6,0.2,33.0,11.0,20.0,58.0,1024.3,1022.5,13.9,19.3
9.3,23.9,0.0,33.0,9.0,24.0,35.0,1025.8,1022.3,15.0,23.5
9.3,26.1,0.0,31.0,7.0,20.0,32.0,1026.0,1022.9,17.0,25.4
11.9,25.6,0.0,26.0,11.0,11.0,39.0,1025.5,1022.2,17.1,24.8
14.3,25.2,0.0,41.0,13.0,9.0,82.0,1024.1,1021.4,18.8,20.2
13.2,27.4,0.4,30.0,9.0,13.0,42.0,1022.2,1018.0,19.4,26.4
12.8,26.2,5.6,24.0,7.0,15.0,49.0,1021.6,1019.3,19.1,25.7
12.9,27.2,0.0,38.85,2.0,17.0,40.0,1022.0,1018.5,19.0,26.3
12.9,26.9,0.0,48.0,9.0,17.0,40.0,1017.1,1012.1,20.8,26.1
16.4,20.5,20.4,50.0,13.0,33.0,59.0,1010.3,1007.6,17.1,19.3
6.4,17.9,5.6,44.0,13.0,22.0,41.0,1017.9,1019.7,12.8,17.2
3.8,17.7,0.0,26.0,4.0,13.0,46.0,1025.7,1021.8,11.6,17.1
10.6,18.4,0.2,37.0,4.0,11.0,81.0,1018.9,1016.6,12.5,15.3
2.7,15.8,0.0,41.0,7.0,17.0,61.0,1020.8,1018.1,10.1,15.1
10.1,17.3,2.6,30.0,9.0,15.0,55.0,1021.3,1021.6,13.7,17.1
8.4,17.4,0.2,22.0,9.0,9.0,57.0,1028.1,1025.5,12.6,17.2
3.5,18.6,0.0,30.0,7.0,17.0,53.0,1026.4,1023.4,11.3,18.2
5.2,19.9,0.0,38.85,0.0,9.0,59.0,1025.2,1024.2,12.0,18.9
9.9,22.1,0.2,31.0,9.0,20.0,39.0,1025.4,1020.3,13.9,21.7
6.1,23.6,0.0,52.0,11.0,24.0,36.0,1014.2,1008.5,14.3,20.7
2.7,14.7,4.6,37.0,17.0,20.0,42.0,1017.1,1016.9,7.4,14.1
6.0,16.9,0.0,24.0,13.0,9.0,56.0,1021.4,1021.1,11.1,15.9
3.8,17.2,0.0,28.0,0.0,13.0,82.0,1023.5,1020.8,9.2,15.4
8.0,19.0,0.2,20.0,6.0,11.0,48.0,1023.5,1021.0,14.5,18.6
7.6,20.5,0.0,28.0,2.0,17.0,56.0,1022.2,1018.7,11.8,20.1
6.6,20.9,0.0,43.0,4.0,24.0,43.0,1018.4,1012.3,11.6,20.1
5.8,13.6,0.8,44.0,15.0,24.0,37.0,1014.3,1015.9,8.1,12.8
0.6,14.0,0.4,37.0,7.0,19.0,54.0,1024.2,1023.9,8.6,13.0
0.8,15.5,0.2,28.0,13.0,17.0,61.0,1025.7,1022.7,10.3,15.0
3.5,14.6,0.0,22.0,13.0,13.0,64.0,1022.2,1018.9,11.5,14.1
1.3,17.2,0.0,22.0,9.0,0.0,52.0,1020.3,1017.4,9.7,16.3
3.0,16.1,0.0,19.0,9.0,0.0,68.0,1021.2,1019.2,10.0,14.3
6.5,18.0,0.0,20.0,0.0,7.0,43.0,1021.0,1018.7,10.1,17.3
1.9,18.2,0.2,24.0,0.0,11.0,28.0,1021.3,1019.6,9.6,17.7
0.5,17.9,0.0,15.0,0.0,6.0,40.0,1024.0,1021.5,9.4,16.9
2.1,17.5,0.0,28.0,4.0,11.0,42.0,1023.6,1020.8,10.2,17.0
3.3,16.6,0.0,28.0,17.0,6.0,50.0,1023.0,1020.7,10.3,15.5
3.5,15.6,0.0,24.0,17.0,11.0,37.0,1023.1,1020.7,9.0,14.8
3.8,15.6,0.0,39.0,15.0,17.0,41.0,1022.0,1017.9,8.4,14.5
6.6,12.0,0.0,31.0,13.0,11.0,92.0,1015.9,1011.4,10.9,11.0
9.2,13.0,22.4,30.0,11.0,11.0,97.0,1006.7,1004.2,12.0,12.7
6.3,19.7,19.0,24.0,15.0,6.0,65.0,1010.1,1010.7,12.5,17.6
6.1,15.8,0.2,24.0,0.0,11.0,78.0,1018.2,1017.3,10.2,14.8
8.4,13.1,1.0,41.0,9.0,15.0,94.0,1016.7,1011.7,11.6,12.7
11.0,14.3,17.2,26.0,11.0,15.0,92.0,1004.6,1003.5,11.4,12.6
7.7,17.8,5.2,69.0,24.0,31.0,64.0,1008.6,1009.9,14.3,16.1
9.5,17.0,0.0,41.0,20.0,9.0,55.0,1017.0,1016.1,12.0,16.8
3.4,16.1,0.0,13.0,9.0,0.0,69.0,1019.6,1017.7,9.0,15.5
3.4,17.1,0.2,20.0,15.0,6.0,60.0,1022.1,1021.4,10.5,16.2
6.7,16.4,0.4,20.0,13.0,4.0,55.0,1026.6,1024.4,9.9,15.9
0.6,16.0,0.0,19.0,0.0,9.0,55.0,1023.9,1020.6,6.6,15.4
0.1,14.3,0.2,39.0,7.0,20.0,68.0,1019.7,1017.6,7.5,12.9
2.7,14.0,0.0,46.0,11.0,19.0,48.0,1023.0,1023.3,8.5,13.4
-0.1,12.7,0.2,15.0,0.0,2.0,70.0,1027.1,1024.5,6.1,10.8
6.1,12.9,0.0,24.0,0.0,11.0,55.0,1022.7,1018.3,8.2,11.4
6.0,12.4,1.6,46.0,11.0,19.0,71.0,1011.5,1011.8,6.4,9.9
4.0,12.6,1.2,30.0,11.0,17.0,65.0,1022.9,1022.3,6.9,11.9
5.8,13.3,0.0,35.0,4.0,9.0,81.0,1023.3,1021.2,9.5,11.6
1.8,12.4,0.2,31.0,11.0,13.0,66.0,1026.8,1026.7,7.7,10.5
6.4,11.2,0.0,28.0,11.0,9.0,60.0,1032.5,1031.3,9.4,10.8
-0.4,11.6,0.0,28.0,2.0,11.0,51.0,1034.5,1031.9,6.2,10.7
-0.4,13.0,0.2,20.0,6.0,11.0,50.0,1030.8,1027.6,6.2,12.1
-0.1,14.1,0.4,50.0,9.0,13.0,79.0,1024.0,1017.7,5.7,12.6
5.7,12.4,5.2,61.0,24.0,31.0,67.0,1006.4,1008.8,11.2,11.3
-0.4,12.5,5.2,33.0,15.0,13.0,74.0,1017.8,1015.9,6.0,12.0
6.0,15.4,2.6,33.0,0.0,11.0,57.0,1019.4,1019.7,10.2,14.1
6.6,15.3,0.0,22.0,2.0,4.0,84.0,1026.7,1026.5,10.9,13.2
1.0,15.4,1.2,28.0,9.0,13.0,46.0,1034.4,1033.9,6.3,14.5
0.6,12.9,0.0,22.0,9.0,11.0,66.0,1036.6,1034.8,6.3,12.4
6.3,14.1,0.2,33.0,13.0,17.0,63.0,1035.2,1031.3,10.0,13.5
6.4,13.0,0.0,43.0,15.0,13.0,89.0,1027.0,1022.3,10.3,11.9
10.3,12.6,20.6,35.0,20.0,9.0,97.0,1018.0,1015.2,11.4,12.4
3.8,11.5,17.2,35.0,15.0,13.0,60.0,1023.3,1023.1,6.3,10.3
-0.9,11.3,0.0,24.0,0.0,13.0,47.0,1025.4,1023.1,3.6,10.7
-4.0,9.5,0.4,39.0,0.0,20.0,60.0,1020.9,1017.4,0.6,9.0
0.5,9.0,1.6,37.0,11.0,17.0,74.0,1017.6,1015.5,4.2,8.7
4.1,9.0,10.0,24.0,13.0,9.0,83.0,1018.1,1018.1,6.3,8.7
1.7,8.5,0.8,17.0,6.0,9.0,90.0,1024.2,1023.9,5.8,7.9
4.8,11.7,1.0,24.0,0.0,11.0,69.0,1026.0,1023.3,6.4,10.6
-0.4,12.7,0.2,24.0,0.0,13.0,64.0,1030.9,1030.8,4.5,11.3
3.8,10.9,0.0,20.0,0.0,0.0,69.0,1032.1,1028.8,7.1,10.3
4.9,10.2,0.0,15.0,7.0,0.0,63.0,1026.7,1023.0,6.9,9.7
-1.0,11.8,0.0,28.0,2.0,15.0,50.0,1022.9,1021.3,4.3,11.6
-2.2,14.4,0.2,26.0,0.0,15.0,60.0,1027.2,1026.0,3.3,13.3
-0.5,12.9,0.2,24.0,11.0,6.0,52.0,1029.3,1027.0,6.1,12.5
-0.6,12.7,0.2,33.0,7.0,17.0,61.0,1029.6,1026.7,6.0,12.1
2.7,11.2,0.0,52.0,24.0,28.0,95.0,1019.9,1014.7,9.2,10.3
7.7,12.6,14.0,31.0,17.0,13.0,78.0,1019.0,1018.7,7.8,12.1
1.6,14.2,0.2,22.0,7.0,13.0,67.0,1022.9,1020.2,5.5,13.3
5.5,13.0,0.0,50.0,11.0,15.0,94.0,1012.6,1003.6,7.5,10.7
5.6,10.9,25.4,54.0,20.0,22.0,92.0,1006.2,1005.7,7.1,9.4
0.5,11.9,9.0,31.0,13.0,13.0,65.0,1022.0,1023.2,6.7,11.5
4.8,11.5,0.0,19.0,0.0,7.0,58.0,1028.6,1026.8,7.9,11.3
6.1,10.4,0.8,24.0,0.0,15.0,72.0,1028.0,1024.7,7.9,9.5
6.4,12.0,0.0,33.0,11.0,20.0,64.0,1020.3,1016.5,8.0,11.3
0.5,11.7,4.0,26.0,0.0,13.0,42.0,1019.8,1019.7,5.6,11.6
-2.2,12.0,0.2,17.0,0.0,6.0,69.0,1024.8,1024.0,4.1,11.4
-0.2,13.8,0.0,24.0,0.0,7.0,55.0,1029.9,1028.4,5.9,12.4
-1.3,15.1,0.2,20.0,0.0,11.0,72.0,1033.5,1031.6,5.7,13.7
1.8,14.4,0.2,28.0,13.0,0.0,67.0,1035.4,1032.8,8.9,13.0
