MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
17.8,33.2,0.0,46.0,31.0,20.0,14.0,1014.5,1009.4,25.4,31.1
19.2,29.2,0.0,37.0,7.0,28.0,28.0,1013.3,1009.0,25.3,27.7
17.7,29.1,0.0,33.0,9.0,22.0,51.0,1014.0,1010.4,26.2,27.9
22.1,29.3,0.0,35.0,24.0,24.0,53.0,1017.3,1015.2,27.0,27.2
21.7,28.9,0.0,39.0,20.0,30.0,47.0,1018.5,1014.3,25.8,26.8
20.6,29.3,0.0,31.0,7.0,20.0,55.0,1016.1,1012.2,27.1,27.4
21.2,30.3,0.0,31.0,9.0,11.0,59.0,1015.0,1009.8,26.9,28.6
21.2,36.3,0.0,37.0,17.0,17.0,22.0,1015.1,1010.3,29.7,32.8
17.7,34.3,0.0,41.0,22.0,33.0,40.0,1016.2,1011.2,28.8,29.9
17.8,29.5,0.0,37.0,20.0,28.0,56.0,1016.2,1012.9,27.2,28.0
21.1,30.3,0.0,41.0,24.0,20.0,43.0,1015.5,1012.0,27.5,28.9
20.7,31.5,0.0,43.0,6.0,33.0,47.0,1014.5,1010.8,27.6,29.3
21.9,29.6,0.0,46.0,26.0,31.0,43.0,1017.9,1015.0,26.9,27.5
21.3,29.5,0.0,44.0,24.0,30.0,42.0,1020.1,1017.0,26.7,27.3
23.4,29.1,0.0,41.0,28.0,30.0,50.0,1020.6,1016.1,26.9,27.1
22.3,29.2,0.0,41.0,20.0,20.0,49.0,1018.2,1013.2,27.5,27.3
20.1,29.7,0.0,37.0,19.0,17.0,45.0,1015.5,1011.3,26.3,28.8
23.3,31.8,0.0,33.0,20.0,19.0,44.0,1014.5,1009.8,27.0,29.8
17.6,34.4,0.0,33.0,9.0,24.0,26.0,1014.7,1010.4,30.5,33.0
16.0,34.5,0.0,33.0,15.0,11.0,26.0,1015.2,1010.7,31.0,33.0
15.1,33.8,0.0,50.0,17.0,41.0,61.0,1014.2,1012.0,30.1,28.4
22.5,30.8,0.0,50.0,24.0,33.0,63.0,1018.1,1015.7,28.3,28.4
23.6,30.1,0.0,57.0,33.0,41.0,48.0,1020.9,1018.0,27.4,27.9
19.9,30.3,0.0,54.0,30.0,35.0,30.0,1022.0,1018.3,27.1,28.2
17.0,29.6,0.0,46.0,26.0,35.0,47.0,1021.8,1017.5,27.4,27.4
18.6,28.9,0.4,41.0,19.0,28.0,54.0,1019.6,1016.3,25.5,26.7
17.8,30.1,0.0,52.0,26.0,35.0,40.0,1018.3,1015.2,28.3,28.2
18.9,29.8,0.0,43.0,24.0,33.0,51.0,1017.7,1014.0,27.5,27.9
17.1,30.1,0.0,33.0,15.0,26.0,37.0,1016.0,1011.8,26.4,28.3
18.8,29.5,0.0,39.0,15.0,30.0,52.0,1012.1,1009.3,26.8,28.3
23.8,30.3,0.0,37.0,24.0,17.0,47.0,1015.6,1012.3,27.0,28.4
23.1,30.7,0.6,43.0,24.0,31.0,59.0,1016.3,1013.5,28.5,28.4
24.1,30.6,0.0,48.0,26.0,31.0,56.0,1016.6,1014.4,27.8,27.5
21.6,30.2,0.2,48.0,28.0,33.0,45.0,1017.5,1015.0,27.5,28.7
20.3,29.1,0.0,50.0,24.0,30.0,61.0,1018.3,1015.2,27.1,27.2
18.2,30.7,2.8,48.0,22.0,35.0,56.0,1019.3,1016.0,27.4,27.8
21.3,29.7,0.0,50.0,24.0,35.0,46.0,1019.8,1016.3,27.6,28.0
17.8,29.4,0.0,48.0,19.0,33.0,49.0,1017.9,1014.9,27.1,27.7
18.1,29.6,0.0,41.0,19.0,31.0,51.0,1017.2,1013.8,26.8,28.0
19.2,29.8,0.0,43.0,19.0,30.0,57.0,1015.1,1011.9,27.0,27.7
22.6,30.4,0.2,54.0,24.0,31.0,51.0,1015.7,1013.9,26.0,28.8
22.1,30.3,0.4,56.0,17.0,28.0,88.0,1017.5,1016.0,28.1,23.3
22.6,30.8,2.4,50.0,26.0,26.0,54.0,1018.8,1015.5,26.5,29.1
21.9,30.7,0.0,48.0,20.0,39.0,55.0,1015.4,1011.4,27.6,28.1
21.5,29.9,1.2,52.0,15.0,30.0,60.0,1013.9,1010.9,25.7,27.9
22.2,30.9,0.0,63.0,28.0,30.0,55.0,1015.9,1013.6,27.2,28.4
20.1,30.4,14.4,52.0,26.0,31.0,55.0,1017.2,1014.5,25.9,27.3
21.7,30.2,0.0,41.0,20.0,31.0,53.0,1015.7,1012.0,27.2,27.7
18.5,30.1,0.0,43.0,20.0,33.0,56.0,1013.1,1009.9,26.6,27.6
20.6,30.1,0.0,39.0,24.0,28.0,57.0,1012.3,1009.8,28.2,28.2
22.1,30.6,0.0,33.0,19.0,22.0,53.0,1012.4,1008.7,26.2,28.4
20.4,31.0,0.0,33.0,15.0,19.0,44.0,1011.4,1008.3,27.3,29.4
20.2,30.8,0.0,31.0,13.0,17.0,51.0,1011.4,1009.6,27.5,28.9
22.2,30.3,0.0,35.0,19.0,22.0,56.0,1013.6,1010.4,27.5,28.9
24.4,31.1,0.0,37.0,20.0,28.0,64.0,1014.1,1011.0,29.1,28.4
25.0,31.2,0.0,41.0,28.0,31.0,61.0,1012.9,1009.8,28.6,29.4
25.2,30.8,0.0,39.0,22.0,31.0,53.0,1013.8,1011.1,28.9,29.7
24.0,31.5,0.0,35.0,22.0,24.0,50.0,1013.7,1010.6,29.1,29.9
22.4,31.6,1.4,48.0,17.0,33.0,55.0,1014.4,1012.2,26.0,29.9
24.0,31.6,0.6,50.0,30.0,35.0,56.0,1015.0,1012.0,28.8,30.1
25.2,31.2,0.0,39.0,24.0,28.0,61.0,1015.2,1011.8,29.0,29.2
23.9,31.3,0.0,37.0,11.0,28.0,58.0,1014.5,1011.0,28.1,29.4
23.3,31.9,0.0,33.0,15.0,19.0,45.0,1012.4,1008.4,29.7,30.5
23.9,31.6,0.0,41.0,19.0,26.0,56.0,1010.4,1006.2,29.2,29.8
24.4,34.3,0.6,43.0,17.0,24.0,57.0,1009.6,1005.1,31.4,32.3
22.7,34.5,0.0,39.0,6.0,28.0,40.0,1009.8,1005.6,31.0,33.1
24.7,33.6,0.0,37.0,13.0,24.0,49.0,1011.2,1008.5,30.4,32.1
25.8,32.3,0.0,48.0,26.0,33.0,59.0,1014.6,1012.2,30.4,30.1
25.3,32.8,0.0,48.0,28.0,35.0,62.0,1015.8,1012.8,30.6,30.2
23.5,32.3,0.0,50.0,22.0,39.0,60.0,1015.5,1011.5,28.5,30.2
22.5,31.6,0.0,41.0,15.0,30.0,51.0,1014.4,1011.5,28.2,29.9
24.5,32.4,0.0,46.0,24.0,31.0,57.0,1013.8,1011.5,29.6,30.2
23.3,32.5,0.0,46.0,19.0,35.0,49.0,1013.1,1009.0,29.2,30.4
23.9,32.8,0.0,37.0,17.0,26.0,58.0,1011.9,1009.0,28.8,29.9
26.2,32.7,0.0,41.0,26.0,31.0,65.0,1012.1,1009.0,30.0,30.4
25.8,32.8,0.0,39.0,20.0,30.0,62.0,1011.8,1009.3,29.7,31.5
25.2,32.3,0.0,41.0,17.0,28.0,53.0,1012.0,1009.6,29.4,30.5
24.7,32.2,0.0,43.0,19.0,31.0,47.0,1012.9,1010.3,29.5,30.2
25.0,32.3,0.6,41.0,20.0,33.0,55.0,1013.7,1011.4,28.4,30.1
24.8,32.4,0.0,52.0,24.0,31.0,54.0,1015.1,1012.4,30.1,30.7
24.3,31.7,0.0,50.0,22.0,35.0,54.0,1016.1,1013.9,28.4,30.5
23.8,31.9,4.6,46.0,24.0,33.0,50.0,1016.7,1013.2,28.4,30.2
23.7,31.3,0.0,37.0,22.0,28.0,51.0,1015.6,1012.8,28.8,30.5
24.6,32.4,0.0,33.0,17.0,20.0,57.0,1014.3,1011.7,29.0,29.9
24.8,33.0,0.0,37.0,13.0,19.0,42.0,1013.9,1010.2,30.4,31.6
26.0,33.1,0.0,39.0,19.0,28.0,54.0,1012.4,1010.3,29.5,31.9
26.2,33.0,0.0,41.0,15.0,28.0,57.0,1012.9,1009.2,30.5,31.7
26.9,34.0,0.0,39.0,13.0,30.0,54.0,1012.5,1009.2,30.6,31.7
26.7,33.9,0.0,37.0,13.0,22.0,50.0,1012.3,1008.3,30.9,32.1
27.0,32.7,0.0,35.0,24.0,22.0,60.0,1009.5,1006.5,30.2,30.3
23.1,30.4,37.2,35.0,0.0,15.0,68.0,1008.9,1006.7,26.5,28.7
24.8,31.8,2.8,35.0,13.0,11.0,66.0,1010.0,1007.2,29.1,29.1
24.1,31.3,6.4,35.0,0.0,26.0,64.0,1010.7,1007.2,26.7,30.4
25.5,32.3,0.8,35.0,11.0,28.0,63.0,1010.7,1008.3,29.8,31.1
24.4,30.8,9.4,48.0,24.0,30.0,73.0,1012.2,1008.9,25.6,30.2
23.6,28.4,206.8,48.0,9.0,19.0,85.0,1012.1,1008.6,23.8,27.1
23.7,30.0,3.6,41.0,19.0,22.0,73.0,1011.8,1008.2,28.3,29.2
24.4,29.9,15.0,35.0,17.0,17.0,75.0,1011.8,1008.2,24.6,29.2
24.4,30.1,29.0,31.0,13.0,20.0,65.0,1010.9,1007.9,28.0,29.1
25.0,30.8,0.6,35.0,9.0,26.0,60.0,1010.2,1008.7,28.7,30.1
24.7,30.8,3.8,39.0,13.0,24.0,69.0,1012.0,1009.3,26.0,30.1
25.1,31.3,1.2,35.0,17.0,28.0,66.0,1010.9,1008.7,29.7,30.2
25.3,32.0,0.6,30.0,0.0,22.0,59.0,1009.7,1006.0,28.5,31.5
23.3,30.4,32.0,46.0,7.0,17.0,72.0,1010.2,1007.3,27.2,29.0
24.3,29.1,6.8,54.0,31.0,31.0,71.0,1011.5,1009.9,27.0,27.7
23.8,31.2,3.8,56.0,22.0,30.0,63.0,1011.9,1009.2,28.6,30.3
22.2,31.0,0.6,48.0,26.0,35.0,57.0,1011.0,1008.8,28.3,30.1
23.2,31.4,0.0,46.0,19.0,31.0,59.0,1010.9,1008.2,28.1,30.4
23.8,31.2,0.2,43.0,15.0,28.0,65.0,1011.9,1009.4,28.1,29.5
23.9,30.9,0.0,33.0,13.0,24.0,63.0,1011.3,1008.4,28.8,30.0
24.8,32.7,0.0,41.0,17.0,28.0,61.0,1010.3,1007.0,29.0,31.7
25.3,32.8,0.0,37.0,13.0,30.0,69.0,1008.9,1005.7,29.7,31.1
24.6,32.6,1.0,35.0,7.0,28.0,61.0,1008.3,1004.6,28.6,31.2
26.4,33.2,0.0,33.0,4.0,20.0,70.0,1006.4,1003.2,30.3,31.3
27.0,33.8,0.0,30.0,15.0,13.0,65.0,1006.7,1004.2,30.7,32.2
27.8,33.0,0.0,37.0,19.0,26.0,65.0,1009.1,1006.2,30.6,31.5
26.4,34.0,0.0,43.0,24.0,30.0,60.0,1009.8,1006.0,30.5,32.0
25.6,31.5,0.0,46.0,15.0,31.0,64.0,1009.6,1007.3,28.2,30.1
26.2,33.3,0.2,44.0,22.0,17.0,70.0,1008.7,1004.9,29.4,30.0
24.8,32.0,1.6,74.0,20.0,43.0,67.0,1005.1,1001.9,27.0,30.8
24.8,29.3,68.6,59.0,35.0,33.0,81.0,1005.5,1004.7,26.3,28.7
24.8,28.9,45.8,48.0,19.0,13.0,95.0,1007.8,1005.7,26.5,25.6
24.4,28.6,40.8,46.0,9.0,15.0,98.0,1008.2,1005.8,28.0,25.1
24.4,25.9,81.2,35.0,20.0,17.0,91.0,1008.3,1006.5,25.0,24.9
24.0,26.8,50.6,44.0,2.0,13.0,98.0,1007.4,1005.6,24.9,25.0
23.1,29.1,78.4,81.0,35.0,39.0,93.0,1004.1,999.8,26.6,26.5
24.4,31.7,77.8,65.0,24.0,24.0,69.0,1000.0,996.6,28.5,30.7
24.5,31.7,0.2,37.0,19.0,15.0,57.0,1000.3,997.1,27.7,31.1
25.0,33.2,0.0,28.0,19.0,15.0,51.0,1001.2,998.6,29.3,32.4
24.4,33.0,0.0,26.0,0.0,19.0,53.0,1004.8,1001.8,29.8,32.3
26.5,33.3,0.0,26.0,7.0,13.0,69.0,1007.4,1004.9,30.4,32.8
25.5,32.3,0.4,31.0,0.0,24.0,71.0,1008.6,1005.3,29.9,31.2
26.7,32.7,1.8,37.0,9.0,19.0,71.0,1010.1,1006.7,29.4,31.3
24.4,31.6,2.8,44.0,11.0,22.0,69.0,1011.8,1009.1,28.2,30.5
26.1,32.0,0.6,33.0,11.0,19.0,64.0,1012.2,1009.9,29.9,31.6
25.6,31.2,0.0,37.0,15.0,13.0,69.0,1013.0,1010.9,28.4,29.9
23.9,31.9,9.4,39.0,15.0,26.0,69.0,1013.8,1010.6,29.1,29.4
25.3,31.2,1.6,48.0,13.0,28.0,71.0,1012.8,1009.8,28.9,29.3
23.0,29.7,29.8,37.0,9.0,24.0,68.0,1012.6,1009.2,24.0,27.8
24.0,30.5,0.0,43.0,15.0,26.0,69.0,1010.5,1007.8,28.9,29.3
24.5,31.3,6.4,31.0,4.0,19.0,74.0,1009.4,1005.9,27.3,30.1
25.5,30.5,11.4,30.0,0.0,20.0,80.0,1009.7,1006.2,26.0,29.8
26.0,30.5,2.2,28.0,4.0,9.0,82.0,1010.0,1007.0,28.6,29.0
24.9,30.4,18.2,28.0,9.0,13.0,76.0,1008.7,1006.6,26.5,29.6
24.4,27.5,37.4,39.0,11.0,11.0,88.0,1010.8,1008.6,25.4,26.8
22.7,28.6,92.6,41.0,13.0,22.0,77.0,1012.5,1009.8,23.8,27.9
23.6,31.0,3.0,41.0,15.0,26.0,68.0,1012.4,1009.9,28.2,30.3
25.0,31.3,0.0,41.0,17.0,28.0,66.0,1013.5,1010.9,28.7,30.2
25.2,31.4,0.2,41.0,15.0,30.0,67.0,1014.4,1011.7,29.1,30.2
25.3,31.4,0.4,35.0,9.0,26.0,68.0,1014.0,1011.1,27.6,30.2
24.8,31.6,0.4,31.0,9.0,20.0,67.0,1013.3,1010.4,29.4,30.3
25.2,31.7,4.8,54.0,17.0,24.0,68.0,1013.0,1010.4,29.5,30.9
23.7,31.2,40.6,54.0,33.0,30.0,76.0,1013.1,1009.8,26.6,29.2
23.7,28.8,48.6,39.0,17.0,17.0,80.0,1012.4,1010.3,25.8,28.6
23.2,30.1,88.6,28.0,13.0,17.0,82.0,1012.0,1009.7,26.0,27.5
25.0,30.4,4.0,33.0,9.0,17.0,77.0,1009.8,1005.4,27.7,29.8
26.4,31.7,5.6,33.0,11.0,22.0,69.0,1004.7,1001.4,29.2,30.9
25.8,32.6,0.0,26.0,6.0,15.0,62.0,1005.7,1002.7,29.9,31.9
25.4,32.3,11.4,26.0,7.0,13.0,59.0,1006.8,1004.4,30.2,31.9
26.0,34.5,0.0,33.0,17.0,20.0,35.0,1009.7,1005.9,29.4,34.1
24.1,34.6,0.0,35.0,13.0,15.0,38.0,1010.3,1006.6,29.8,33.7
24.3,33.8,0.0,26.0,0.0,17.0,44.0,1010.1,1006.3,30.8,33.2
24.4,33.4,0.0,24.0,2.0,17.0,61.0,1011.8,1009.0,30.4,32.0
25.5,31.8,0.0,43.0,9.0,24.0,78.0,1013.3,1010.5,29.0,27.9
23.8,29.8,9.6,35.0,9.0,17.0,74.0,1015.0,1012.6,25.1,28.8
24.7,31.7,0.2,59.0,20.0,30.0,59.0,1016.7,1014.3,28.3,30.9
22.7,31.1,8.4,61.0,22.0,22.0,52.0,1018.7,1015.9,27.6,30.8
22.6,28.2,2.0,48.0,22.0,15.0,70.0,1017.8,1015.1,26.2,27.9
22.0,30.6,0.8,50.0,22.0,17.0,51.0,1016.7,1012.5,26.1,29.4
22.7,30.6,0.8,48.0,28.0,30.0,54.0,1016.0,1012.2,26.2,29.6
21.5,30.5,0.8,39.0,6.0,26.0,63.0,1014.4,1011.7,27.5,27.5
22.1,30.6,0.0,56.0,20.0,35.0,61.0,1015.3,1013.2,26.2,28.0
21.9,29.9,0.0,43.0,22.0,24.0,56.0,1016.4,1012.6,22.8,29.2
22.4,31.9,0.0,43.0,30.0,31.0,52.0,1014.3,1011.0,24.3,29.8
22.8,29.9,0.0,41.0,24.0,26.0,55.0,1012.5,1008.3,25.4,28.5
23.7,30.1,0.8,52.0,26.0,30.0,71.0,1007.1,1006.5,24.2,28.3
24.2,29.8,2.6,46.0,13.0,22.0,89.0,1011.8,1009.8,28.2,27.2
20.6,30.1,165.2,41.0,9.0,28.0,69.0,1014.2,1011.4,25.3,28.9
22.2,30.1,1.2,50.0,17.0,22.0,77.0,1014.8,1012.0,27.2,27.0
22.4,30.0,2.4,52.0,15.0,31.0,67.0,1014.6,1012.7,26.7,28.6
24.0,29.9,0.0,46.0,26.0,30.0,59.0,1015.4,1013.3,27.8,28.8
24.0,29.6,0.0,48.0,19.0,28.0,67.0,1016.0,1012.5,26.2,27.8
22.5,29.1,0.0,39.0,11.0,24.0,67.0,1014.3,1010.7,26.3,28.3
24.6,30.0,0.0,46.0,22.0,30.0,69.0,1014.6,1012.2,27.1,29.1
23.6,30.0,0.2,35.0,20.0,26.0,64.0,1015.0,1012.2,27.5,29.0
23.0,27.6,2.6,39.0,15.0,22.0,76.0,1014.1,1010.8,25.5,27.1
22.9,27.7,13.6,28.0,13.0,13.0,74.0,1013.8,1011.2,25.5,26.6
22.3,29.5,0.2,37.0,11.0,28.0,66.0,1013.1,1010.4,25.9,28.9
24.7,29.1,0.0,41.0,20.0,24.0,73.0,1013.0,1010.1,28.1,28.2
23.3,29.4,1.2,43.0,20.0,28.0,61.0,1013.0,1010.0,25.8,28.9
23.0,29.6,0.0,46.0,22.0,28.0,69.0,1013.3,1010.6,26.2,28.1
23.7,26.9,2.4,43.0,17.0,31.0,78.0,1015.9,1012.8,26.0,24.7
21.5,29.3,2.2,35.0,15.0,22.0,63.0,1017.5,1014.5,26.7,28.8
22.1,29.7,0.0,33.0,15.0,24.0,65.0,1018.0,1014.2,26.8,28.7
21.9,29.6,0.0,26.0,9.0,19.0,63.0,1014.8,1010.3,27.5,28.8
20.4,29.8,0.0,26.0,2.0,11.0,65.0,1013.2,1009.8,26.0,28.9
21.2,29.4,0.0,22.0,7.0,11.0,65.0,1013.0,1010.3,26.4,29.0
22.4,30.3,0.0,22.0,7.0,15.0,61.0,1014.0,1010.1,26.8,29.3
23.3,31.3,0.0,30.0,9.0,17.0,78.0,1014.4,1011.3,27.6,27.8
21.2,29.1,6.4,33.0,15.0,26.0,63.0,1016.1,1013.3,25.4,28.2
20.8,30.0,0.0,41.0,15.0,24.0,62.0,1015.8,1012.7,26.4,28.9
21.6,30.2,0.0,46.0,15.0,28.0,55.0,1016.4,1013.4,26.5,29.2
21.2,29.9,0.0,44.0,17.0,28.0,62.0,1016.7,1013.5,25.9,29.1
22.2,29.2,0.0,50.0,17.0,30.0,60.0,1016.1,1012.6,27.2,29.0
22.4,26.0,0.4,31.0,13.0,20.0,67.0,1014.9,1013.2,22.8,25.6
21.2,30.6,0.2,33.0,17.0,20.0,67.0,1014.2,1010.7,25.9,27.7
21.7,28.6,0.0,31.0,17.0,9.0,69.0,1013.7,1011.2,26.3,27.3
21.8,29.8,0.0,33.0,20.0,13.0,62.0,1014.8,1011.6,26.4,28.6
23.8,29.9,0.0,41.0,15.0,24.0,61.0,1015.4,1011.5,26.4,29.0
24.5,27.4,0.2,37.0,19.0,17.0,85.0,1015.1,1012.4,24.6,25.7
22.9,30.2,8.4,30.0,11.0,17.0,75.0,1016.2,1013.1,27.1,28.5
23.1,30.8,0.0,39.0,9.0,28.0,61.0,1017.2,1014.7,27.5,29.8
22.1,30.3,0.0,37.0,19.0,22.0,68.0,1018.2,1015.8,27.0,28.7
23.4,26.7,0.0,31.0,17.0,17.0,70.0,1018.8,1017.6,25.4,26.0
21.9,29.9,0.2,35.0,11.0,24.0,49.0,1019.6,1016.4,25.6,28.7
20.6,30.6,0.0,41.0,22.0,26.0,59.0,1019.0,1016.3,26.4,28.5
20.8,29.7,0.0,41.0,17.0,28.0,51.0,1019.9,1017.7,26.6,28.5
19.6,30.3,0.0,52.0,19.0,35.0,52.0,1019.7,1016.5,26.4,28.6
21.6,29.9,0.0,48.0,17.0,30.0,58.0,1018.4,1015.2,26.4,28.2
22.9,29.9,0.0,41.0,17.0,26.0,65.0,1016.8,1013.8,26.6,27.3
21.3,29.7,0.0,31.0,4.0,24.0,59.0,1015.7,1013.5,25.5,27.7
17.9,31.8,0.0,44.0,4.0,24.0,49.0,1015.8,1012.8,26.1,29.1
18.0,30.0,0.0,41.0,22.0,26.0,32.0,1016.2,1013.0,25.2,28.5
16.2,29.3,0.0,46.0,9.0,31.0,52.0,1015.9,1012.5,24.1,27.7
16.0,27.3,0.0,41.0,9.0,22.0,65.0,1015.3,1011.9,24.2,24.2
18.2,29.4,0.2,41.0,17.0,22.0,55.0,1015.0,1011.8,24.8,27.1
18.5,29.3,0.0,33.0,11.0,20.0,63.0,1014.6,1012.1,25.2,27.5
20.1,28.3,0.0,33.0,9.0,11.0,64.0,1015.3,1013.2,24.5,25.7
18.9,29.1,0.0,41.0,2.0,30.0,45.0,1017.3,1013.9,23.9,28.0
18.0,28.0,0.0,37.0,19.0,28.0,46.0,1016.8,1013.2,23.9,26.4
17.3,27.9,0.0,30.0,9.0,22.0,46.0,1015.3,1011.8,24.0,25.9
17.7,27.8,0.0,35.0,9.0,15.0,65.0,1015.1,1012.6,24.3,25.9
20.6,24.0,0.0,26.0,15.0,4.0,64.0,1015.8,1013.2,20.8,23.2
18.8,27.3,0.0,39.0,13.0,30.0,53.0,1015.9,1013.0,22.1,25.0
14.5,27.1,0.0,37.0,11.0,26.0,37.0,1018.1,1015.3,22.4,25.1
13.6,26.9,0.0,28.0,7.0,17.0,53.0,1018.4,1014.5,22.3,24.3
18.4,26.2,0.0,19.0,4.0,13.0,60.0,1016.3,1013.1,23.9,24.8
16.1,28.2,0.0,33.0,9.0,26.0,59.0,1015.5,1011.6,24.1,26.3
20.4,28.1,0.0,35.0,13.0,22.0,59.0,1016.0,1013.1,24.2,26.4
18.2,28.5,0.0,33.0,13.0,26.0,60.0,1016.3,1013.0,23.1,26.4
20.4,28.9,0.0,30.0,11.0,17.0,65.0,1014.4,1009.5,25.5,27.2
23.7,28.3,0.0,44.0,7.0,13.0,44.0,1012.5,1009.7,25.6,27.8
17.3,27.4,0.0,33.0,17.0,11.0,39.0,1016.1,1012.2,23.0,26.8
13.8,26.9,0.0,31.0,11.0,22.0,52.0,1017.0,1013.9,22.3,25.6
21.4,28.8,0.0,30.0,6.0,13.0,68.0,1016.3,1012.2,25.2,26.5
17.0,28.0,0.0,44.0,35.0,9.0,32.0,1017.2,1012.7,21.5,27.8
14.4,26.6,0.0,35.0,26.0,13.0,30.0,1017.8,1013.4,19.7,25.3
10.3,25.1,0.0,30.0,0.0,24.0,31.0,1018.2,1014.0,20.4,23.8
12.2,26.9,0.0,31.0,7.0,22.0,56.0,1016.6,1013.0,21.6,24.7
20.6,27.1,3.8,43.0,9.0,26.0,71.0,1015.1,1012.4,22.4,25.4
19.8,26.0,18.0,28.0,7.0,22.0,66.0,1015.6,1012.9,22.0,24.9
17.3,26.4,0.0,33.0,26.0,15.0,29.0,1016.4,1012.7,21.0,25.5
13.1,26.5,0.0,35.0,20.0,17.0,30.0,1017.4,1014.5,20.7,25.8
12.4,25.3,0.0,31.0,6.0,24.0,48.0,1019.1,1016.9,20.5,23.9
12.7,24.8,0.0,28.0,9.0,17.0,40.0,1019.5,1016.5,19.9,23.8
13.3,26.8,0.0,24.0,11.0,19.0,55.0,1018.4,1014.9,21.9,25.7
14.7,27.6,0.0,31.0,15.0,15.0,37.0,1019.1,1016.3,22.1,27.1
15.5,25.9,0.0,33.0,4.0,15.0,63.0,1018.9,1016.9,21.8,23.5
13.4,26.4,0.0,33.0,20.0,15.0,30.0,1019.7,1015.6,20.8,25.9
13.3,24.2,0.0,33.0,9.0,26.0,37.0,1020.8,1018.1,19.2,22.6
13.0,26.0,0.0,30.0,9.0,20.0,51.0,1021.1,1018.0,21.1,25.2
17.5,27.7,0.0,35.0,19.0,26.0,48.0,1020.1,1015.9,21.1,26.8
19.5,27.6,0.0,50.0,15.0,33.0,50.0,1020.2,1017.7,23.2,26.0
16.1,26.9,0.0,31.0,2.0,22.0,55.0,1020.0,1016.6,23.0,25.3
14.9,26.0,0.0,26.0,0.0,17.0,66.0,1018.7,1015.4,21.6,24.8
14.8,27.2,0.0,35.0,0.0,15.0,67.0,1019.0,1016.5,20.8,24.2
17.7,25.2,0.0,31.0,24.0,17.0,41.0,1023.5,1019.9,19.5,24.2
11.0,27.1,0.0,41.0,17.0,24.0,55.0,1023.9,1021.0,20.4,24.8
17.4,26.4,0.0,50.0,22.0,30.0,58.0,1023.5,1020.3,22.5,24.1
20.5,28.0,0.0,50.0,28.0,35.0,52.0,1022.3,1019.5,24.1,25.4
16.0,26.4,0.0,44.0,6.0,31.0,51.0,1020.8,1017.0,21.8,25.6
17.8,26.5,0.2,52.0,28.0,31.0,67.0,1019.5,1017.2,21.9,24.5
18.4,26.8,0.6,48.0,9.0,35.0,56.0,1020.3,1016.6,22.5,24.6
15.4,26.0,0.0,28.0,0.0,15.0,63.0,1018.1,1014.9,22.0,24.6
15.4,26.1,0.0,24.0,7.0,17.0,59.0,1017.5,1014.4,21.6,25.0
16.4,26.6,0.0,30.0,7.0,20.0,67.0,1018.0,1015.8,21.7,25.7
16.6,27.6,0.0,31.0,13.0,22.0,60.0,1018.9,1016.2,22.7,25.4
16.4,27.7,0.0,41.0,9.0,30.0,68.0,1019.6,1016.2,22.6,24.8
21.2,26.5,0.0,33.0,19.0,20.0,65.0,1020.5,1018.5,23.9,25.1
20.4,28.3,0.2,31.0,15.0,17.0,48.0,1021.9,1018.7,24.7,27.6
20.0,24.0,0.0,33.0,11.0,24.0,52.0,1022.1,1018.8,20.7,23.6
20.3,26.9,0.0,39.0,7.0,26.0,67.0,1020.4,1016.7,22.1,24.0
18.2,27.1,0.0,33.0,11.0,26.0,62.0,1018.2,1015.1,23.1,25.7
20.1,26.0,1.4,30.0,13.0,19.0,76.0,1018.5,1015.8,22.5,23.5
19.7,26.4,0.0,24.0,13.0,13.0,66.0,1018.2,1015.1,21.3,24.5
18.8,23.9,0.0,31.0,9.0,13.0,63.0,1018.4,1016.2,22.4,23.3
17.8,26.5,0.0,37.0,11.0,28.0,58.0,1021.1,1017.9,21.6,24.7
15.6,27.4,0.0,48.0,9.0,31.0,71.0,1021.5,1018.2,21.8,25.2
16.5,26.4,0.0,37.0,13.0,26.0,64.0,1020.6,1016.9,22.2,25.2
18.7,25.8,0.0,37.0,19.0,22.0,69.0,1019.3,1016.7,21.6,24.1
19.2,27.6,0.2,31.0,4.0,24.0,65.0,1019.6,1015.8,23.2,25.4
18.1,26.9,0.0,33.0,9.0,26.0,56.0,1019.2,1016.5,22.7,25.6
15.9,25.7,0.0,35.0,20.0,26.0,41.0,1020.9,1018.0,21.5,23.9
13.3,25.3,0.0,33.0,11.0,20.0,55.0,1021.9,1018.7,19.5,24.5
14.6,27.0,0.0,39.0,17.0,22.0,52.0,1020.1,1017.2,22.1,26.0
14.6,26.9,0.0,31.0,7.0,24.0,60.0,1018.5,1015.6,22.1,25.1
15.5,28.2,0.0,26.0,11.0,19.0,52.0,1018.1,1014.2,22.1,26.6
18.7,26.7,0.0,35.0,13.0,24.0,60.0,1018.6,1015.9,22.8,24.4
18.0,25.7,0.0,31.0,11.0,24.0,42.0,1020.9,1018.1,20.9,24.1
13.6,26.9,0.0,38.84057010275108,13.0,30.0,52.0,1022.3,1018.8,19.7,25.4
18.6,25.9,0.0,43.0,28.0,31.0,57.0,1021.4,1018.5,22.2,24.4
21.7,28.7,0.0,50.0,31.0,28.0,65.0,1020.8,1018.8,23.9,24.4
