MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
16.1,32.0,0.0,37.0,15.0,15.0,26.0,1021.8,1017.9,23.5,31.0
17.2,33.6,0.0,37.0,19.0,19.0,24.0,1019.5,1016.4,25.8,32.2
20.6,35.8,0.0,37.0,24.0,24.0,20.0,1018.4,1016.3,26.6,34.8
21.1,38.2,0.0,48.0,30.0,19.0,16.0,1019.1,1016.0,26.5,36.6
20.7,39.3,0.0,44.0,9.0,17.0,18.0,1018.2,1016.4,28.0,37.8
22.0,40.3,0.2,56.0,19.0,24.0,11.0,1016.7,1012.0,29.2,39.2
14.2,23.8,0.0,46.0,24.0,24.0,35.0,1016.9,1016.4,16.2,22.1
8.5,24.2,0.0,37.0,17.0,15.0,26.0,1022.8,1020.2,13.3,21.8
8.3,23.4,0.0,35.0,19.0,17.0,24.0,1024.4,1021.1,14.7,21.2
9.6,30.0,0.0,30.0,13.0,13.0,16.0,1023.9,1020.1,16.4,28.2
14.6,35.3,0.0,50.0,28.0,6.0,21.0,1023.0,1021.0,25.5,33.3
20.2,34.7,0.0,39.0,24.0,17.0,22.0,1025.0,1021.9,26.5,33.8
19.8,36.3,0.0,37.0,17.0,15.0,17.0,1022.4,1019.1,29.4,34.5
17.9,38.5,0.0,41.0,13.0,9.0,13.0,1019.7,1016.9,29.6,37.2
19.2,41.0,0.0,39.0,13.0,15.0,9.0,1019.2,1017.0,31.1,40.5
25.1,41.1,0.0,50.0,13.0,11.0,11.0,1018.6,1015.5,29.9,40.3
19.5,38.2,0.0,35.0,11.0,17.0,8.0,1018.3,1014.2,24.9,36.7
18.9,40.3,0.0,37.0,9.0,22.0,6.0,1013.5,1010.3,27.7,39.3
20.7,41.6,0.0,35.0,11.0,19.0,7.0,1010.8,1007.6,28.6,40.7
22.1,35.3,0.0,41.0,17.0,22.0,17.0,1007.8,1006.4,28.4,33.5
14.7,32.1,0.0,31.0,19.0,11.0,20.0,1010.8,1007.6,18.7,29.8
17.2,42.1,0.0,43.0,15.0,20.0,8.0,1006.7,1002.5,27.0,39.7
23.9,41.7,0.0,50.0,9.0,6.0,11.0,1007.5,1005.4,28.8,40.4
26.9,35.3,0.0,52.0,20.0,19.0,43.0,1005.0,1008.0,34.0,29.2
20.6,22.5,2.6,30.0,13.0,17.0,89.0,1009.5,1008.1,21.3,21.7
15.1,23.4,39.8,52.0,26.0,24.0,58.0,1005.1,1011.5,15.4,21.1
11.6,22.8,0.0,41.0,26.0,15.0,26.0,1024.9,1023.4,14.4,22.2
12.9,27.1,0.0,43.0,22.0,22.0,14.0,1024.0,1021.3,18.3,26.5
17.8,35.3,0.0,46.0,17.0,15.0,28.0,1018.3,1012.8,22.9,34.5
19.5,22.7,7.6,46.0,28.0,20.0,95.0,1011.4,1007.4,19.5,17.1
15.3,33.4,13.2,102.0,11.0,26.0,29.0,1009.4,1005.1,21.6,30.7
13.9,23.7,1.6,65.0,28.0,31.0,31.0,1007.4,1004.0,18.5,21.9
14.3,23.8,0.2,63.0,26.0,22.0,38.0,1007.0,1007.2,16.6,22.5
12.8,25.2,0.4,50.0,20.0,19.0,36.0,1014.4,1012.8,15.5,23.3
12.4,27.2,0.6,33.0,20.0,17.0,20.0,1019.1,1017.2,17.6,25.8
11.9,30.8,0.0,28.0,13.0,7.0,14.0,1020.3,1017.1,22.2,28.8
16.4,34.6,0.0,57.0,24.0,35.0,22.0,1016.2,1013.7,25.7,31.5
11.3,26.9,0.0,30.0,19.0,11.0,15.0,1021.2,1018.0,15.3,25.0
12.0,27.1,0.0,35.0,19.0,17.0,27.0,1020.0,1017.4,16.1,24.8
14.1,30.9,0.0,28.0,9.0,9.0,22.0,1017.8,1013.8,18.7,28.2
15.0,32.1,0.0,31.0,11.0,19.0,18.0,1013.9,1011.4,20.9,31.1
18.3,21.9,0.0,54.0,22.0,17.0,74.0,1009.6,1009.9,18.3,18.6
8.8,24.6,8.4,28.0,13.0,9.0,31.0,1013.0,1010.8,14.7,21.4
14.6,24.2,0.0,65.0,13.0,30.0,36.0,1010.6,1009.7,18.0,23.1
9.2,24.2,1.0,39.0,13.0,20.0,26.0,1021.5,1020.1,15.2,22.0
11.2,26.9,0.0,41.0,19.0,19.0,35.0,1022.6,1019.4,16.5,24.9
12.4,29.1,0.0,31.0,15.0,15.0,27.0,1021.7,1018.8,17.5,26.4
15.4,32.1,0.0,33.0,15.0,15.0,16.0,1021.4,1018.2,19.3,30.5
15.9,35.4,0.0,24.0,15.0,9.0,12.0,1019.3,1015.8,23.8,33.6
20.4,40.9,0.0,41.0,17.0,15.0,6.0,1014.6,1010.7,30.5,39.7
23.1,36.5,0.0,57.0,19.0,37.0,46.0,1007.8,1010.8,32.8,27.6
9.9,25.6,3.2,41.0,17.0,19.0,29.0,1021.8,1019.1,15.1,23.3
12.9,28.4,0.0,37.0,19.0,7.0,40.0,1021.3,1019.0,17.1,25.3
13.4,31.1,0.0,24.0,13.0,11.0,20.0,1020.1,1016.4,18.8,29.2
14.9,35.8,0.0,43.0,11.0,20.0,11.0,1013.3,1009.1,25.4,35.1
18.3,37.0,0.0,43.0,15.0,11.0,7.0,1011.2,1009.4,23.2,35.3
21.8,40.8,0.0,41.0,26.0,20.0,8.0,1010.1,1006.1,30.9,40.1
28.9,32.7,0.0,50.0,13.0,17.0,43.0,1003.3,1007.5,32.7,27.0
14.1,28.4,0.0,46.0,26.0,24.0,16.0,1014.6,1012.4,16.7,26.6
12.6,30.4,0.0,39.0,24.0,24.0,13.0,1017.8,1014.9,16.8,28.4
14.5,32.4,0.0,43.0,15.0,20.0,13.0,1017.1,1013.8,21.3,31.1
16.5,36.2,0.0,43.0,13.0,15.0,10.0,1017.4,1015.2,22.7,35.0
18.4,36.6,0.0,44.0,20.0,19.0,8.0,1020.0,1017.4,25.6,35.1
21.2,38.9,0.0,39.0,13.0,22.0,17.0,1017.4,1013.1,30.1,38.2
25.3,37.2,0.0,50.0,26.0,19.0,31.0,1012.2,1008.1,29.8,35.4
22.1,37.4,0.4,74.0,13.0,20.0,30.0,1009.5,1006.2,24.7,35.7
15.2,27.4,5.6,50.0,26.0,26.0,27.0,1014.4,1013.5,16.6,24.2
12.5,27.2,0.0,41.0,20.0,20.0,21.0,1018.7714808652246,1017.7,16.5,24.5
13.1,30.9,0.0,30.0,19.0,11.0,21.0,1017.9,1014.6,19.8,28.7
15.0,36.3,0.0,48.0,9.0,13.0,8.0,1015.2,1012.6,25.3,34.4
16.1,34.3,0.0,37.0,13.0,17.0,13.0,1017.5,1015.4,21.5,32.1
15.8,34.6,0.0,39.0,15.0,20.0,10.0,1016.4,1013.8,21.8,33.7
15.3,38.2,0.0,31.0,11.0,9.0,7.0,1016.0,1012.9,26.5,36.2
18.0,42.0,0.0,35.0,17.0,20.0,9.0,1015.3,1012.9,30.9,41.5
21.7,44.2,0.0,31.0,7.0,11.0,11.0,1014.4,1011.6,30.5,43.3
28.3,43.6,0.0,54.0,19.0,20.0,12.0,1010.9,1007.4,36.9,42.3
29.8,41.1,0.0,65.0,17.0,28.0,25.0,1006.5,1004.5,34.0,37.6
13.9,27.0,2.4,46.0,15.0,24.0,27.0,1017.9,1016.5,14.8,24.2
13.0,29.1,0.0,46.0,19.0,13.0,21.0,1019.9,1017.1,17.9,26.9
14.4,33.9,0.0,26.0,15.0,9.0,14.0,1016.5,1012.7,20.3,31.1
17.4,35.4,0.0,52.0,11.0,24.0,13.0,1010.6,1007.8,24.0,34.7
13.5,25.2,0.0,57.0,19.0,28.0,28.0,1015.0,1012.3,17.0,23.6
10.9,24.8,0.0,46.0,20.0,17.0,20.0,1016.1,1013.8,14.4,22.9
9.9,28.2,0.0,31.0,11.0,13.0,23.0,1017.1,1014.2,15.7,24.0
12.2,36.6,0.0,39.0,2.0,20.0,7.0,1013.4,1010.1,22.0,34.7
18.8,40.8,0.0,35.0,15.0,15.0,10.0,1011.2,1007.5,25.5,37.5
21.7,42.9,0.0,52.0,22.0,26.0,1.0,1005.5,1003.0,31.4,41.4
14.7,30.5,0.0,44.0,22.0,15.0,28.0,1015.3,1013.1,17.6,27.2
14.8,32.6,0.0,37.0,17.0,13.0,17.0,1014.9,1012.5,19.7,30.1
16.4,35.8,0.0,22.0,13.0,13.0,13.0,1012.8,1010.0,20.0,33.4
17.9,37.9,0.0,48.0,6.0,13.0,9.0,1010.3,1009.6,24.0,37.2
18.6,34.3,0.0,37.0,20.0,17.0,27.0,1013.6,1012.1,21.5,31.8
18.5,34.4,0.0,28.0,15.0,13.0,17.0,1010.1,1007.6,21.6,33.1
17.5,32.1,0.0,41.0,24.0,20.0,15.0,1013.6,1012.4,18.4,30.7
15.5,36.9,0.0,28.0,19.0,9.0,15.0,1013.7,1010.1,20.1,34.4
20.1,40.2,0.0,50.0,22.0,17.0,16.0,1008.9,1005.7,30.4,39.6
18.4,37.1,0.2,39.0,22.0,19.0,26.0,1018.7714808652246,1009.7,21.0,34.8
20.9,36.6,0.0,48.0,11.0,20.0,20.0,1010.8,1008.5,24.9,35.1
24.9,32.9,0.0,61.0,22.0,15.0,32.0,1008.8,1006.4,26.6,32.3
21.1,24.7,8.6,41.0,15.0,17.0,84.0,1007.4,1006.3,21.8,23.7
17.4,28.7,1.0,43.0,20.0,19.0,43.0,1014.8,1013.4,17.7,26.1
13.1,31.3,0.0,41.0,22.0,15.0,32.0,1019.5,1017.9,16.0,27.6
16.0,36.1,0.0,33.0,17.0,19.0,32.0,1018.5,1016.0,26.0,34.9
23.3,38.0,0.0,35.0,9.0,20.0,24.0,1018.6,1016.1,28.4,36.7
23.9,36.7,0.0,26.0,15.0,7.0,36.0,1019.4,1016.9,27.6,34.7
24.1,39.2,0.0,43.0,11.0,7.0,25.0,1017.9,1014.5,29.6,37.5
24.3,39.3,0.0,52.0,19.0,24.0,25.0,1012.8,1009.0,28.6,36.9
20.0,31.8,0.2,35.0,15.0,13.0,34.0,1012.3,1010.4,20.3,29.6
18.1,28.7,0.0,28.0,19.0,11.0,39.0,1010.7,1008.3,19.8,28.4
18.0,31.2,0.0,44.0,13.0,17.0,29.0,1008.7,1007.0,21.3,29.8
16.2,31.8,0.0,37.0,20.0,11.0,36.0,1012.8,1011.4,19.0,29.6
17.5,33.7,0.0,37.0,15.0,11.0,22.0,1015.5,1013.9,21.3,31.3
16.0,36.3,0.0,41.0,7.0,17.0,16.0,1015.8,1014.8,22.4,34.6
17.0,34.0,0.0,37.0,20.0,20.0,15.0,1020.7,1018.3,19.7,32.1
18.2,35.1,0.0,33.0,20.0,11.0,21.0,1019.7,1016.8,25.3,34.2
17.9,37.3,0.0,41.0,13.0,19.0,19.0,1014.9,1011.2,24.2,36.2
24.2,38.3,0.0,57.0,17.0,20.0,58.0,1012.9,1009.3,29.2,29.9
21.3,30.4,9.8,43.0,9.0,17.0,44.0,1014.4,1013.9,21.9,28.7
13.0,25.6,0.0,39.0,20.0,13.0,24.0,1022.2,1020.4,14.9,23.1
13.2,30.1,0.0,37.0,17.0,19.0,20.0,1021.4,1019.2,17.2,27.9
15.1,33.7,0.0,33.0,19.0,13.0,23.0,1021.7,1019.4,18.4,31.8
18.4,37.5,0.0,52.0,13.0,19.0,27.0,1018.8,1015.3,26.1,36.1
21.9,34.7,0.0,43.0,19.0,20.0,36.0,1016.4,1015.0,26.2,33.3
19.5,29.0,0.0,52.0,17.0,22.0,29.0,1018.7,1017.5,21.1,28.1
12.3,26.8,0.0,57.0,28.0,22.0,21.0,1020.8,1017.4,14.3,24.1
13.9,29.8,0.0,43.0,22.0,22.0,27.0,1018.3,1015.4,16.8,28.8
13.7,32.1,0.0,37.0,13.0,20.0,22.0,1016.8,1012.7,18.7,30.5
18.6,23.3,0.0,37.0,6.0,15.0,90.0,1010.2,1008.7,21.0,20.7
19.2,27.5,15.2,30.0,7.0,15.0,73.0,1004.8,1004.4,20.6,25.1
16.5,20.8,0.0,48.0,0.0,9.0,87.0,1011.1,1010.5,17.7,18.3
12.6,26.1,3.4,70.0,11.0,11.0,35.0,1010.7,1006.6,16.0,24.9
13.3,23.0,2.0,57.0,22.0,28.0,58.0,1008.4,1008.9,15.1,20.9
14.0,23.4,1.0,44.0,17.0,26.0,41.0,1019.2,1019.9,16.0,22.0
9.3,21.6,0.0,44.0,11.0,19.0,29.0,1028.9,1028.2,12.1,19.8
10.8,25.3,0.0,43.0,20.0,20.0,32.0,1032.2,1030.0,13.3,22.9
13.3,26.0,0.0,39.0,19.0,22.0,31.0,1033.2,1031.1,16.7,25.7
14.5,29.6,0.0,39.0,17.0,17.0,23.0,1031.7,1028.4,18.0,28.6
14.4,31.1,0.0,33.0,15.0,15.0,25.0,1026.5,1022.8,19.7,29.5
15.7,32.3,0.0,37.0,9.0,13.0,23.0,1023.1,1020.3,21.0,31.0
17.4,34.3,0.0,28.0,9.0,9.0,24.0,1021.4,1019.1,22.1,33.2
18.9,34.9,0.0,26.0,2.0,13.0,20.0,1022.9,1020.9,21.9,33.9
17.7,34.2,0.0,35.0,13.0,17.0,16.0,1022.9,1019.5,23.6,32.9
21.1,33.6,0.0,43.0,4.0,24.0,22.0,1019.0,1017.2,22.7,33.1
18.4,33.3,0.0,28.0,13.0,11.0,33.0,1020.5,1018.7,20.3,31.5
19.0,29.3,0.0,37.0,11.0,15.0,45.0,1023.3,1021.2,19.8,26.2
12.1,26.5,2.8,26.0,11.0,13.0,30.0,1023.9,1021.8,14.5,24.7
9.7,27.9,0.0,30.0,13.0,15.0,19.0,1024.7,1022.7,12.9,25.7
11.7,29.5,0.0,26.0,7.0,9.0,31.0,1024.5,1021.6,15.1,27.5
13.2,31.9,0.0,28.0,0.0,11.0,26.0,1020.6,1017.5,19.1,31.1
15.0,35.2,0.0,33.0,11.0,9.0,12.0,1018.3,1015.6,19.6,34.5
15.4,35.2,0.0,33.0,7.0,19.0,12.0,1018.0,1014.9,17.3,34.5
17.3,33.4,0.0,59.0,13.0,26.0,39.0,1011.9,1010.8,24.3,26.9
19.0,27.2,11.4,30.0,4.0,9.0,59.0,1016.3,1015.5,19.6,26.4
13.8,25.0,0.0,46.0,17.0,17.0,36.0,1022.3,1020.8,15.1,24.0
10.6,25.5,0.0,22.0,11.0,9.0,29.0,1022.2,1019.5,13.3,23.3
9.3,27.4,0.0,33.0,7.0,19.0,19.0,1021.1,1019.0,13.2,26.3
11.5,25.6,0.0,28.0,13.0,19.0,33.0,1021.6,1019.5,14.0,24.0
10.9,24.1,0.0,43.0,13.0,15.0,32.0,1022.2,1019.6,13.1,22.5
9.9,26.3,0.0,20.0,4.0,9.0,30.0,1018.9,1015.3,16.0,26.0
11.7,30.7,0.0,39.0,13.0,13.0,22.0,1015.6,1011.7,21.7,29.9
18.5,23.4,0.4,44.0,15.0,20.0,74.0,1011.3,1007.1,19.0,21.9
16.4,23.7,8.8,39.0,11.0,24.0,53.0,1012.5,1012.2,18.0,23.4
14.6,24.0,0.0,28.0,13.0,13.0,48.0,1020.3,1017.9,17.9,23.3
14.3,20.9,0.0,31.0,11.0,22.0,83.0,1013.8,1010.5,17.2,19.5
14.6,22.9,3.8,31.0,19.0,17.0,54.0,1012.6,1010.5,16.5,21.6
13.9,20.2,0.0,44.0,19.0,24.0,42.0,1014.5,1014.6,16.4,19.6
6.3,20.2,0.0,28.0,9.0,13.0,31.0,1022.9,1020.7,12.1,19.6
6.7,19.8,0.0,39.0,13.0,11.0,36.0,1027.4,1024.3,12.9,19.5
6.8,19.8,0.0,22.0,9.0,11.0,43.0,1025.8,1022.6,12.4,19.4
6.3,21.3,0.0,33.0,15.0,17.0,39.0,1025.4,1022.3,13.0,21.0
7.4,25.4,0.0,28.0,9.0,15.0,25.0,1024.3,1020.3,14.3,24.8
10.9,29.8,0.0,37.0,15.0,20.0,25.0,1022.8,1019.8,20.8,28.8
15.8,29.5,0.0,35.0,19.0,22.0,27.0,1022.4,1019.1,22.8,28.3
16.8,29.8,0.0,37.0,17.0,17.0,30.0,1021.1,1017.9,22.0,29.2
17.6,28.4,0.0,28.0,20.0,9.0,41.0,1020.5,1017.3,24.6,27.4
15.4,29.7,0.0,33.0,9.0,17.0,28.0,1020.6,1017.8,20.8,29.4
14.4,30.7,0.0,28.0,11.0,11.0,27.0,1021.3,1018.0,21.5,30.1
15.2,30.4,0.0,43.0,15.0,26.0,27.0,1017.7,1013.3,22.7,29.8
18.4,20.0,2.0,31.0,13.0,13.0,89.0,1013.3,1011.0,18.4,18.9
10.2,21.3,3.8,30.0,15.0,17.0,41.0,1020.8,1021.1,13.9,20.5
8.2,21.7,0.0,28.0,13.0,13.0,38.0,1025.7,1021.4,14.4,21.4
14.3,22.1,0.0,33.0,9.0,22.0,45.0,1020.4,1018.3,17.1,21.1
6.3,20.5,0.0,39.0,9.0,20.0,33.0,1024.2,1021.0,12.7,19.9
12.7,20.5,0.0,31.0,15.0,15.0,47.0,1024.8,1023.5,17.0,20.1
13.6,20.0,0.0,19.0,9.0,9.0,42.0,1028.9,1025.5,15.4,19.4
7.1,23.7,0.0,26.0,15.0,13.0,36.0,1026.3,1022.6,13.6,23.1
9.6,24.5,0.0,26.0,11.0,15.0,40.0,1024.8,1023.3,16.7,24.5
9.1,26.3,0.0,46.0,9.0,13.0,26.0,1024.0,1018.8,14.6,25.5
10.2,25.1,0.0,52.0,19.0,31.0,48.0,1014.7,1011.9,18.4,21.6
5.5,17.8,0.0,35.0,17.0,19.0,39.0,1021.0,1020.0,10.4,17.4
7.1,21.0,0.0,26.0,15.0,13.0,42.0,1024.9,1022.6,12.0,20.4
10.1,22.0,0.0,30.0,4.0,15.0,36.0,1024.8,1022.2,14.9,21.7
7.6,22.5,0.0,19.0,0.0,9.0,48.0,1024.7,1021.8,15.8,21.8
9.6,23.3,0.0,24.0,15.0,11.0,35.0,1022.7,1018.5,15.2,23.0
10.5,24.1,0.0,39.0,15.0,20.0,27.0,1018.0,1012.3,16.0,23.5
8.9,17.5,0.0,41.0,17.0,20.0,37.0,1018.8,1019.0,11.8,16.3
1.5,16.1,0.0,30.0,9.0,15.0,38.0,1027.0,1025.6,7.1,15.9
1.4,17.3,0.0,22.0,6.0,4.0,39.0,1027.5,1023.0,8.1,17.1
2.0,19.1,0.0,17.0,0.0,6.0,36.0,1023.2,1018.5,9.5,19.1
2.4,19.6,0.0,20.0,6.0,13.0,30.0,1020.5,1017.2,9.3,18.9
8.3,17.7,0.0,20.0,9.0,9.0,46.0,1019.7,1018.3,11.8,17.4
10.3,17.6,2.4,22.0,9.0,9.0,51.0,1021.1,1018.9,12.4,17.2
3.6,20.1,0.0,19.0,7.0,9.0,32.0,1022.6,1020.3,8.7,19.5
5.0,20.7,0.0,13.0,4.0,7.0,33.0,1024.5,1021.6,8.7,20.5
8.0,19.8,0.0,52.0,0.0,13.0,34.0,1023.1,1020.4,10.9,18.8
4.1,20.1,0.0,20.0,6.0,9.0,34.0,1023.6,1020.7,9.4,19.5
3.0,18.4,0.0,20.0,15.0,7.0,39.0,1023.9,1020.4,8.7,18.2
3.7,18.6,0.0,39.0,13.0,22.0,33.0,1020.2,1014.9,9.8,17.8
9.8,16.4,2.6,33.0,17.0,19.0,84.0,1010.6,1006.0,11.7,15.9
11.7,18.3,27.0,30.0,9.0,15.0,91.0,1004.3,1003.1,14.0,15.3
12.4,16.8,2.0,28.0,15.0,17.0,70.0,1012.2,1012.5,13.0,16.2
7.8,14.1,0.2,15.0,0.0,0.0,89.0,1019.0,1017.0,10.4,13.6
10.3,18.9,0.2,33.0,15.0,17.0,62.0,1013.4,1008.2,13.6,17.6
10.9,14.2,14.2,39.0,17.0,19.0,88.0,1005.6,1005.4,11.3,12.9
11.3,16.7,2.6,41.0,19.0,19.0,84.0,1012.4,1010.6,14.1,16.0
9.1,17.2,0.0,26.0,17.0,15.0,61.0,1018.1,1016.9,10.5,16.9
5.5,17.8,0.0,17.0,0.0,9.0,60.0,1019.4,1017.2,8.9,16.9
8.9,16.1,0.0,22.0,6.0,17.0,67.0,1021.8,1021.6,10.2,15.7
5.2,17.4,0.0,22.0,11.0,13.0,51.0,1026.4,1023.9,7.2,17.3
4.2,16.8,0.0,22.0,7.0,9.0,55.0,1024.7,1021.5,7.1,16.6
5.4,15.7,0.0,30.0,6.0,17.0,60.0,1022.2,1020.3,7.6,15.3
4.3,14.6,0.4,33.0,13.0,19.0,55.0,1026.3,1025.9,6.8,13.8
4.4,12.9,0.0,17.0,6.0,9.0,60.0,1028.1,1025.7,6.3,12.8
1.1,14.0,0.0,24.0,6.0,13.0,50.0,1024.4,1019.8,4.6,13.5
4.6,14.9,0.8,50.0,19.0,28.0,63.0,1017.0,1017.4,9.4,13.8
4.8,15.2,0.2,26.0,11.0,19.0,53.0,1026.8,1025.3,7.8,14.9
7.8,15.6,0.0,33.0,9.0,17.0,47.0,1027.0,1024.1,10.7,15.2
7.2,14.3,0.0,31.0,9.0,17.0,39.0,1028.8,1027.9,8.7,13.7
8.7,12.7,0.0,24.0,9.0,15.0,42.0,1032.9,1031.5,9.4,12.3
2.3,13.7,0.0,46.0,4.0,7.0,46.0,1034.2,1030.9,6.9,12.9
-0.7,15.9,0.0,20.0,0.0,11.0,41.0,1030.1,1026.7,3.5,15.2
3.5,18.9,0.0,41.0,17.0,19.0,50.0,1021.8,1016.6,10.5,18.3
10.5,16.8,0.8,76.0,22.0,31.0,43.0,1013.0,1014.5,14.6,16.4
6.6,17.2,0.0,33.0,13.0,20.0,48.0,1020.6,1018.4,9.4,16.8
9.4,17.8,0.0,37.0,15.0,17.0,62.0,1022.9,1022.0,11.7,17.5
10.1,17.1,0.6,19.0,7.0,7.0,69.0,1028.6,1027.6,12.7,16.7
5.6,17.4,0.0,20.0,0.0,7.0,53.0,1034.2,1033.2,7.9,17.2
7.9,15.8,0.0,24.0,9.0,15.0,48.0,1035.8,1033.1,9.9,15.4
6.8,18.5,0.0,22.0,9.0,15.0,57.0,1031.7,1027.5,9.3,18.4
9.3,20.6,0.0,43.0,20.0,20.0,46.0,1023.5,1019.1,12.8,19.9
12.8,14.2,5.4,37.0,13.0,15.0,94.0,1017.4,1017.6,14.2,11.1
4.4,12.9,5.8,26.0,11.0,13.0,48.0,1026.7,1025.3,6.2,12.6
1.3,12.5,0.4,22.0,0.0,9.0,51.0,1027.0,1024.7,3.7,11.3
0.6,13.2,0.0,39.0,9.0,20.0,45.0,1022.3,1018.7,4.2,12.0
4.2,13.3,0.0,41.0,22.0,26.0,45.0,1018.2,1015.3,7.1,13.3
4.1,14.0,0.2,30.0,11.0,19.0,61.0,1020.3,1019.3,6.7,13.5
-0.1,14.0,0.0,19.0,0.0,9.0,57.0,1025.0,1024.0,4.7,13.7
2.5,11.5,1.8,28.0,6.0,6.0,78.0,1025.8,1024.4,5.8,10.3
-0.2,12.9,3.0,24.0,0.0,15.0,57.0,1033.5,1032.3,2.6,12.8
-0.5,12.9,0.0,19.0,0.0,7.0,57.0,1032.5,1028.5,0.2,12.2
-1.0,12.9,0.2,20.0,7.0,13.0,68.0,1026.5,1022.2,1.6,10.9
0.0,12.4,0.0,22.0,7.0,13.0,49.0,1025.7,1024.5,3.7,12.0
-0.1,14.1,0.0,17.0,7.0,9.0,67.0,1028.7,1026.5,3.7,13.9
1.0,15.2,0.0,24.0,6.0,15.0,49.0,1029.1,1026.1,4.2,14.9
-0.8,17.5,0.0,39.0,9.0,19.0,44.0,1027.6,1023.3,3.2,17.3
3.2,15.4,0.4,61.0,19.0,22.0,75.0,1017.7,1014.1,12.8,14.1
5.6,16.2,2.0,24.0,11.0,11.0,54.0,1020.6,1020.2,8.1,15.9
3.0,15.8,0.0,28.0,9.0,19.0,47.0,1022.2,1018.0,7.2,15.1
7.2,15.5,0.0,63.0,22.0,19.0,97.0,1009.0,1003.5,11.8,13.8
6.5,15.9,6.6,54.0,20.0,30.0,63.0,1012.4,1011.9,8.1,14.7
6.2,15.0,0.2,20.0,9.0,9.0,57.0,1024.8,1024.7,8.5,14.1
8.5,13.3,0.0,13.0,2.0,6.0,60.0,1028.9,1027.2,10.5,12.8
9.4,12.8,0.0,26.0,9.0,13.0,55.0,1028.3,1024.5,9.8,12.7
4.3,15.5,0.0,31.0,11.0,13.0,53.0,1020.9,1017.1,7.1,14.7
7.0,13.5,4.2,22.0,9.0,9.0,66.0,1021.6,1021.7,8.6,12.3
4.3,14.8,0.4,26.0,11.0,15.0,63.0,1026.2,1024.5,7.0,14.3
2.8,14.0,2.2,26.0,9.0,15.0,56.0,1030.9,1029.8,5.6,13.5
2.7,14.5,0.0,26.0,7.0,13.0,59.0,1034.7,1032.8,5.2,14.2
5.2,14.9,0.0,22.0,9.0,13.0,68.0,1035.4,1032.2,9.5,14.4
4.1,14.4,0.0,22.0,9.0,9.0,55.0,1033.1,1030.7,6.7,14.1
2.3,15.0,0.0,22.0,7.0,9.0,51.0,1033.3,1031.3,5.3,14.7
1.4,16.1,0.0,33.0,9.0,20.0,41.0,1036.2,1033.5,5.6,15.9
4.3,16.3,0.0,31.0,19.0,15.0,44.0,1033.1,1029.1,7.3,15.7
6.1,17.5,0.0,17.0,6.0,7.0,51.0,1023.7,1018.9,9.6,17.0
8.7,17.9,0.6,31.0,15.0,17.0,64.0,1015.8,1012.0,11.5,17.1
6.3,19.8,0.4,39.0,11.0,28.0,46.0,1013.0,1011.1,8.9,19.1
7.6,16.6,3.6,41.0,15.0,22.0,54.0,1019.2,1018.7,10.1,16.3
9.0,12.7,2.8,37.168774966711055,24.0,31.0,56.0,1021.4,1022.7,9.1,11.9
3.0,14.1,0.0,52.0,17.0,22.0,58.0,1029.5,1028.2,5.9,13.4
5.5,14.1,0.0,26.0,13.0,11.0,51.0,1028.6,1024.4,8.0,13.8
8.0,13.3,0.0,39.0,11.0,15.0,47.0,1020.0,1016.0,8.5,12.7
3.0,13.4,4.8,37.0,13.0,17.0,49.0,1023.4,1023.3,5.6,12.3
3.1,13.7,0.0,22.0,7.0,9.0,49.0,1028.2,1025.4,6.4,12.1
0.7,14.0,0.0,31.0,2.0,20.0,45.0,1026.2,1021.9,4.6,12.5
2.7,16.6,0.0,35.0,13.0,22.0,36.0,1018.9,1015.4,7.3,15.6
6.4,18.7,0.0,41.0,13.0,26.0,27.0,1016.8,1012.1,10.2,18.3
8.1,11.5,0.2,39.0,17.0,17.0,87.0,1009.9,1007.8,9.9,10.3
8.5,15.6,3.2,65.0,26.0,33.0,50.0,1010.0,1009.5,10.5,14.5
8.0,16.2,0.0,54.0,20.0,24.0,46.0,1018.6,1018.0,10.3,15.1
2.2,15.6,0.0,26.0,0.0,13.0,56.0,1019.1,1014.5,7.6,14.2
6.6,18.5,0.0,63.0,28.0,19.0,55.0,1004.5,999.6,11.4,16.7
8.1,15.1,1.0,61.0,31.0,33.0,68.0,1007.5,1011.6,11.2,13.2
6.0,14.1,0.2,39.0,19.0,20.0,43.0,1018.6,1019.5,8.7,13.2
-1.3,15.2,0.0,33.0,9.0,17.0,37.0,1023.5,1018.2,5.9,14.6
5.9,21.3,2.6,50.0,30.0,24.0,44.0,1006.6,1000.3,8.6,20.9
8.5,15.7,2.6,50.0,22.0,28.0,46.0,1011.0,1010.7,11.7,15.0
4.1,14.4,0.0,43.0,19.0,22.0,44.0,1018.7,1017.8,8.4,14.0
3.7,16.5,0.0,35.0,17.0,15.0,41.0,1021.5,1019.8,8.8,16.0
2.9,16.6,0.0,41.0,13.0,20.0,29.0,1022.2,1017.6,9.9,15.9
8.1,14.8,0.0,59.0,15.0,17.0,66.0,1015.8,1012.8,9.8,13.6
3.2,17.1,1.2,50.0,13.0,31.0,35.0,1015.4,1010.1,8.2,16.5
3.6,15.0,1.6,52.0,24.0,13.0,78.0,1012.6,1006.6,7.7,11.5
