MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
11.7,23.7,25.6,46.0,24.0,24.0,55.0,1020.4,1018.4,15.5,22.2
15.3,26.1,0.2,35.0,20.0,7.0,57.0,1021.9,1019.4,18.6,24.1
16.4,31.2,0.2,44.0,17.0,19.0,30.0,1020.4,1017.7,21.6,30.4
17.9,30.7,0.0,33.0,15.0,7.0,32.0,1021.4,1019.0,22.5,29.7
19.6,33.4,0.0,31.0,13.0,4.0,24.0,1021.7,1018.6,25.3,32.2
21.2,35.0,0.0,26.0,13.0,6.0,24.0,1021.5,1018.3,26.6,33.3
21.9,37.5,0.0,28.0,15.0,15.0,17.0,1019.6,1015.7,29.6,36.3
21.3,38.3,0.0,56.0,20.0,24.0,10.0,1013.8,1010.3,31.2,37.4
16.7,28.3,0.0,30.0,11.0,17.0,20.0,1017.8,1015.8,18.5,26.5
14.3,27.3,0.0,30.0,15.0,11.0,16.0,1019.1,1016.3,19.9,26.3
14.9,31.3,0.0,44.0,17.0,9.0,20.0,1020.0,1017.5,21.7,30.3
16.6,29.2,0.0,41.0,20.0,17.0,33.0,1024.1,1021.6,21.4,27.6
18.0,31.8,0.0,43.0,24.0,15.0,27.0,1024.9,1021.7,22.6,30.9
20.0,32.7,0.0,35.0,20.0,13.0,23.0,1023.0,1018.9,24.6,30.9
18.9,34.1,0.0,43.0,15.0,11.0,20.0,1020.5,1017.1,24.1,32.9
19.8,36.5,0.0,30.0,20.0,6.0,15.0,1020.9,1017.9,27.8,34.5
21.7,40.4,0.0,72.0,9.0,11.0,10.0,1018.8,1014.4,31.5,39.1
21.9,37.4,0.0,37.0,11.0,17.0,7.0,1014.7,1011.0,30.0,37.2
20.2,36.4,0.0,37.0,15.0,9.0,16.0,1013.6,1009.7,25.2,35.2
22.5,39.8,0.0,33.0,13.0,9.0,8.0,1010.7,1007.9,32.1,38.0
25.3,41.7,0.0,46.0,15.0,6.0,8.0,1008.0,1003.8,34.3,39.2
23.6,38.2,0.0,43.0,11.0,20.0,9.0,1006.8,1004.6,28.8,36.8
21.0,41.8,0.0,31.0,17.0,11.0,8.0,1008.4,1005.2,27.3,39.9
27.4,43.9,0.0,44.0,9.0,20.0,6.0,1009.6,1006.0,31.1,43.4
28.8,45.4,0.0,56.0,15.0,15.0,6.0,1008.2,1004.4,37.3,43.3
27.3,39.7,0.0,39.0,13.0,9.0,19.0,1009.6,1004.6,30.2,37.5
26.1,33.1,0.0,57.0,22.0,17.0,51.0,1006.1,1008.2,28.6,27.4
17.6,19.6,0.2,43.0,9.0,13.0,79.0,1018.3,1018.5,18.3,14.8
13.8,33.8,7.0,35.0,19.0,11.0,36.0,1018.2,1015.2,19.6,32.3
19.4,36.7,0.0,54.0,26.0,19.0,22.0,1017.4,1013.0,27.5,34.8
21.4,28.1,0.6,44.0,7.0,17.0,65.0,1011.5,1011.3,24.0,23.7
15.4,33.0,2.0,41.0,6.0,20.0,24.0,1012.5,1009.4,24.8,30.6
19.8,32.2,0.0,52.0,17.0,19.0,12.0,1009.3,1005.2,21.6,30.1
18.5,26.2,0.0,57.0,30.0,24.0,25.0,1006.2,1005.4,20.0,24.5
15.4,27.3,0.0,37.0,11.0,19.0,25.0,1010.3,1008.1,20.7,25.6
14.0,28.0,0.0,37.0,20.0,15.0,19.0,1013.6,1012.5,19.1,26.8
15.3,29.8,0.0,37.0,20.0,9.0,11.0,1019.1,1016.6,20.2,28.4
17.1,34.0,0.0,33.0,20.0,9.0,9.0,1019.0,1015.4,23.7,31.5
17.5,35.8,0.0,41.0,7.0,19.0,7.0,1015.8,1013.1,25.0,35.0
15.5,32.7,0.0,35.0,13.0,13.0,4.0,1015.5,1013.1,24.6,30.7
17.5,33.5,0.0,39.0,9.0,9.0,13.0,1014.8,1012.0,24.6,30.7
19.8,37.5,0.0,37.0,7.0,13.0,7.0,1012.6,1009.1,29.1,36.2
22.8,39.9,0.0,74.0,17.0,28.0,5.0,1006.6,1002.6,31.5,38.2
13.3,31.3,0.0,24.0,9.0,9.0,15.0,1011.6,1008.7,19.0,28.4
18.9,35.0,0.0,54.0,15.0,28.0,13.0,1008.6,1007.1,26.7,32.1
15.5,25.0,0.0,48.0,19.0,17.0,17.0,1015.4,1017.1,15.5,24.2
13.4,31.9,0.0,33.0,13.0,13.0,9.0,1019.1,1015.5,21.1,29.7
18.4,33.9,0.0,37.0,13.0,19.0,14.0,1017.3,1014.4,24.1,31.7
18.9,35.9,0.0,39.0,15.0,11.0,11.0,1016.5,1014.0,27.1,34.5
19.8,38.8,0.0,54.0,11.0,6.0,9.0,1017.1,1013.9,27.2,36.9
22.8,41.9,0.0,44.0,20.0,15.0,6.0,1014.9,1011.7,31.2,40.8
26.5,41.8,0.0,67.0,31.0,22.0,14.0,1013.0,1009.3,34.4,38.5
18.7,24.8,1.6,41.0,11.0,13.0,71.0,1015.6,1016.0,18.8,19.9
14.3,30.9,0.2,31.0,11.0,9.0,15.0,1017.8,1014.9,22.5,29.1
17.6,34.2,0.0,35.0,13.0,9.0,13.0,1016.5,1013.0,25.6,33.2
19.2,37.6,0.0,31.0,11.0,13.0,12.0,1012.9,1008.9,27.2,35.5
22.6,38.4,0.0,41.0,22.0,9.0,13.0,1009.9,1007.4,27.7,36.7
21.9,39.7,0.0,39.0,17.0,17.0,20.0,1011.7,1008.8,29.5,37.6
27.3,39.6,0.0,57.0,31.0,22.0,25.0,1008.5,1004.5,31.3,38.7
19.4,24.7,17.2,33.0,7.0,7.0,84.0,1007.7,1006.9,20.4,23.1
20.3,25.4,7.2,31.0,13.0,15.0,73.0,1010.7,1009.7,21.5,24.4
18.6,29.7,6.6,33.0,11.0,9.0,71.0,1011.9,1009.4,22.0,28.1
21.9,32.2,0.0,39.0,13.0,17.0,54.0,1012.8,1011.2,23.3,29.7
21.9,33.6,0.0,41.0,13.0,24.0,39.0,1016.7,1014.7,25.1,32.3
22.3,32.3,0.0,43.0,19.0,20.0,42.0,1017.7,1014.6,24.8,30.8
21.5,27.2,0.0,46.0,22.0,26.0,50.0,1014.7,1012.6,23.5,26.6
19.3,26.4,1.6,30.0,13.0,19.0,86.0,1011.1,1008.9,21.3,23.8
21.0,33.4,3.0,44.0,7.0,19.0,46.0,1008.2,1007.1,24.0,31.3
18.1,29.8,0.0,37.0,19.0,13.0,16.0,1015.0,1013.0,20.7,28.1
16.6,35.0,0.0,26.0,11.0,6.0,13.0,1015.0,1012.0,23.1,33.3
22.9,34.7,0.0,85.0,24.0,31.0,84.0,1014.3,1013.8,28.2,21.6
19.5,33.7,6.4,28.0,6.0,7.0,32.0,1015.3,1012.3,25.9,32.9
22.7,35.7,0.0,30.0,7.0,7.0,15.0,1013.7,1010.8,25.6,34.9
21.9,36.4,0.0,37.0,22.0,15.0,27.0,1016.0,1013.3,27.0,34.9
23.3,37.2,0.0,33.0,17.0,7.0,26.0,1017.3,1015.2,28.9,34.8
23.8,39.7,0.0,30.0,13.0,11.0,18.0,1016.8,1013.5,30.7,37.7
24.8,41.6,0.0,37.0,4.0,13.0,14.0,1013.9,1010.3,33.0,41.4
24.5,42.4,0.0,56.0,20.0,7.0,9.0,1011.2,1007.5,33.9,39.5
25.7,37.1,0.0,46.0,13.0,24.0,27.0,1009.7,1009.4,30.0,34.7
20.5,34.8,0.0,35.0,11.0,19.0,22.0,1014.2,1011.7,22.5,32.8
20.6,39.4,0.0,50.0,17.0,4.0,25.0,1013.4,1009.4,28.1,35.6
24.8,38.2,0.2,57.0,13.0,20.0,20.0,1010.2,1005.8,28.9,37.5
21.2,29.0,0.0,43.0,20.0,17.0,13.0,1008.5,1007.1,21.9,28.4
15.6,24.6,0.0,46.0,22.0,24.0,14.0,1010.5,1009.3,17.2,22.8
11.3,28.8,0.0,50.0,9.0,20.0,12.0,1012.9,1011.2,18.1,26.5
13.8,34.8,0.0,28.0,6.0,9.0,6.0,1013.7,1010.6,23.2,32.9
20.2,40.3,0.0,30.0,7.0,11.0,6.0,1011.7,1008.7,29.1,38.6
23.2,41.3,0.0,44.0,13.0,22.0,2.0,1010.4,1007.4,31.8,39.6
26.2,40.3,0.0,39.0,13.0,19.0,12.0,1009.2,1007.3,32.9,39.3
21.5,38.8,0.0,33.0,15.0,7.0,13.0,1010.8,1008.5,26.9,36.6
22.1,41.2,0.0,33.0,13.0,17.0,8.0,1010.0,1007.3,29.5,40.2
24.2,41.3,0.0,33.0,11.0,9.0,6.0,1009.8,1006.7,31.5,40.4
27.0,41.8,0.0,44.0,11.0,15.0,13.0,1009.0,1006.3,34.1,40.1
22.9,36.2,0.0,39.0,11.0,9.0,22.0,1007.5,1006.4,30.2,32.4
24.0,38.0,0.0,33.0,9.0,7.0,18.0,1007.7,1006.9,27.9,35.6
24.0,37.4,0.0,46.0,24.0,24.0,19.0,1011.9,1009.2,27.1,35.6
24.0,34.1,0.0,43.0,24.0,9.0,29.0,1010.4,1007.5,26.5,33.0
23.8,32.1,0.0,39.0,15.0,17.0,32.0,1010.4,1008.0,25.2,31.8
23.1,33.3,0.0,54.0,26.0,31.0,20.0,1010.3,1007.1,23.6,31.3
22.7,29.9,0.0,56.0,24.0,24.0,87.0,1008.0,1005.9,24.0,22.2
19.2,29.6,36.0,57.0,6.0,19.0,53.0,1006.9,1003.8,19.8,29.3
19.7,26.8,7.2,39.0,9.0,20.0,76.0,1006.3,1007.1,22.0,24.4
19.8,25.3,0.0,37.0,11.0,17.0,91.0,1012.1,1011.4,20.5,22.5
19.7,30.8,8.4,31.0,17.0,9.0,55.0,1016.3,1014.2,24.4,29.8
22.7,30.4,0.0,35.0,13.0,6.0,76.0,1018.1,1016.2,24.5,25.9
20.8,32.1,9.6,31.0,20.0,7.0,48.0,1018.8,1017.3,24.1,31.1
20.8,33.9,0.0,26.0,15.0,6.0,37.0,1018.3,1015.9,25.7,31.4
23.4,35.7,0.0,24.0,9.0,9.0,34.0,1015.4,1012.1,28.5,33.1
23.7,33.8,0.0,61.0,13.0,19.0,80.0,1009.8,1008.4,28.1,24.4
20.1,23.6,22.4,24.0,9.0,9.0,92.0,1010.0,1007.7,21.4,22.5
21.1,26.5,44.0,44.0,19.0,13.0,76.0,1002.8,1004.7,22.5,24.5
18.0,29.3,0.6,35.0,15.0,19.0,37.0,1009.6,1008.8,21.8,28.5
18.0,30.3,0.0,30.0,6.0,9.0,35.0,1012.2,1011.2,22.8,29.0
19.9,31.7,0.0,30.0,13.0,11.0,33.0,1013.5,1012.9,23.3,30.6
19.3,30.7,0.0,39.0,17.0,15.0,38.0,1016.7,1016.2,22.8,29.6
17.5,30.7,0.0,41.0,19.0,9.0,39.0,1019.4,1017.1,20.7,28.7
20.6,32.5,0.0,30.0,19.0,7.0,32.0,1018.0,1014.8,23.3,31.1
20.9,34.0,0.0,31.0,9.0,6.0,25.0,1016.9,1014.2,25.8,33.1
22.0,35.3,0.0,37.0,7.0,19.0,30.0,1015.8,1012.4,26.6,33.4
22.4,30.9,0.0,35.0,19.0,13.0,30.0,1016.4,1015.3,22.8,29.9
14.3,31.4,0.0,24.0,13.0,9.0,20.0,1017.1,1015.9,20.7,29.6
19.3,33.8,0.0,37.0,20.0,13.0,34.0,1018.8,1017.4,22.5,32.5
20.6,32.3,0.0,48.0,20.0,13.0,35.0,1021.5,1018.6,22.6,31.8
18.7,32.5,0.0,30.0,17.0,6.0,27.0,1018.7,1016.1,24.0,31.3
21.6,31.6,0.0,28.0,7.0,4.0,30.0,1015.8,1013.2,24.8,31.1
19.4,27.4,0.0,48.0,15.0,9.0,48.0,1013.4,1010.6,19.5,25.9
17.9,26.8,0.0,50.0,26.0,20.0,30.0,1012.3,1010.6,18.5,26.2
15.8,30.4,0.0,39.0,22.0,20.0,30.0,1013.7,1010.5,19.0,29.4
18.4,22.5,2.6,43.0,20.0,24.0,88.0,1009.8,1007.2,18.9,20.8
18.0,27.9,12.8,33.0,19.0,17.0,66.0,1005.6,1004.4,22.0,26.3
20.7,30.5,2.4,22.0,2.0,9.0,52.0,1010.2,1008.5,22.4,29.6
19.1,29.4,0.6,41.0,19.0,22.0,70.0,1009.1,1005.7,22.7,27.0
15.1,26.7,0.0,44.0,15.0,22.0,27.0,1011.5,1011.6,19.6,25.8
14.0,26.6,0.0,35.0,13.0,13.0,41.0,1017.7,1016.8,18.9,24.7
12.8,23.2,0.0,33.0,11.0,17.0,31.0,1023.4,1022.4,16.0,21.5
11.0,27.7,0.0,41.0,13.0,17.0,41.0,1025.9,1024.6,16.6,26.9
16.1,28.0,0.0,46.0,20.0,11.0,33.0,1030.5,1028.0,17.6,26.7
16.3,28.0,0.0,43.0,20.0,9.0,37.0,1030.3,1027.2,19.0,25.8
15.8,28.5,0.0,35.0,20.0,7.0,39.0,1026.9,1022.9,18.1,26.2
17.3,29.6,0.0,26.0,17.0,6.0,35.0,1023.4,1020.3,20.2,27.3
16.5,30.9,0.0,28.0,7.0,6.0,25.0,1021.8,1019.1,23.0,30.3
17.7,30.9,0.0,30.0,17.0,13.0,21.0,1023.4,1021.5,21.6,30.0
16.8,33.2,0.0,26.0,9.0,13.0,18.0,1024.0,1021.0,22.8,31.8
18.8,32.6,0.0,30.0,11.0,6.0,26.0,1021.4,1019.2,23.2,31.0
18.8,34.0,0.0,24.0,6.0,7.0,20.0,1021.2,1018.5,25.1,33.7
18.9,34.2,0.0,33.0,7.0,13.0,20.0,1019.7,1017.1,25.2,33.1
18.5,30.3,0.0,28.0,13.0,13.0,18.0,1019.8,1017.5,21.8,28.8
12.8,30.3,0.0,30.0,9.0,13.0,13.0,1020.7,1018.9,17.5,29.5
13.1,32.0,0.0,31.0,7.0,7.0,15.0,1021.5,1018.1,19.1,30.7
16.4,34.2,0.0,22.0,13.0,7.0,13.0,1019.7,1016.8,21.6,33.0
16.3,34.8,0.0,33.0,7.0,7.0,14.0,1019.3,1016.3,22.5,33.8
17.7,34.4,0.0,22.0,7.0,7.0,20.0,1018.5,1015.7,24.2,33.0
20.2,33.9,0.0,37.0,6.0,17.0,25.0,1016.4,1012.8,26.4,33.6
23.3,32.4,0.0,50.0,9.0,7.0,33.0,1015.9,1014.2,25.4,29.9
18.8,25.8,8.4,28.0,6.0,6.0,74.0,1018.3,1016.7,19.4,23.5
16.7,27.7,2.6,22.0,4.0,6.0,43.0,1018.7,1015.8,19.9,26.7
16.1,28.6,0.0,24.0,2.0,11.0,31.0,1019.1,1017.1,20.5,27.7
12.2,29.0,0.0,26.0,2.0,15.0,21.0,1019.0,1016.0,19.0,27.9
14.1,29.6,0.0,33.0,15.0,7.0,26.0,1018.6,1015.5,19.2,28.9
16.7,28.6,0.0,37.0,20.0,17.0,24.0,1018.9,1015.1,21.1,28.1
15.0,28.5,0.0,35.0,19.0,20.0,24.0,1017.7,1013.5,19.9,28.2
17.1,20.9,12.4,44.0,15.0,17.0,95.0,1015.1,1013.8,17.9,18.3
17.7,28.1,10.2,44.0,17.0,15.0,66.0,1013.8,1012.1,20.7,28.0
17.5,25.5,6.4,30.0,11.0,13.0,48.0,1018.5,1016.4,19.8,24.7
14.6,23.5,0.0,20.0,9.0,6.0,56.0,1015.3,1011.6,19.0,22.7
17.1,26.2,0.6,30.0,9.0,15.0,56.0,1012.2,1009.7,21.5,26.1
15.3,24.1,0.0,33.0,6.0,20.0,44.0,1014.3,1012.3,19.2,23.1
10.3,19.4,0.0,30.0,9.0,13.0,33.0,1020.0,1018.2,12.9,18.1
6.9,21.1,0.0,30.0,11.0,13.0,33.0,1023.3,1020.5,13.6,20.3
7.9,22.9,0.0,20.0,6.0,9.0,26.0,1022.9,1019.9,14.4,22.6
9.2,24.6,0.0,22.0,7.0,6.0,27.0,1021.8,1019.0,15.9,23.9
11.8,27.6,0.0,30.0,13.0,6.0,29.0,1023.5,1020.4,20.1,26.6
14.7,27.4,0.0,31.0,19.0,2.0,31.0,1025.1,1021.9,19.7,26.3
15.6,27.8,0.0,31.0,22.0,15.0,27.0,1023.9,1020.5,19.6,27.2
16.3,28.7,0.0,31.0,19.0,13.0,40.0,1023.0,1019.9,21.5,26.6
14.8,27.9,0.0,24.0,13.0,7.0,36.0,1022.5,1018.4,22.2,27.0
15.3,28.6,0.0,26.0,17.0,9.0,32.0,1021.3,1018.2,21.1,27.9
16.2,30.2,0.0,59.0,11.0,9.0,30.0,1022.3,1018.8,22.8,28.8
17.1,29.9,0.0,31.0,13.0,13.0,32.0,1021.3,1016.7,24.0,29.4
18.0,30.3,0.0,46.0,20.0,20.0,30.0,1016.3,1011.8,23.7,29.3
14.1,20.1,8.4,39.0,11.0,17.0,44.0,1018.4,1019.1,15.3,19.3
7.6,20.8,0.0,30.0,9.0,7.0,30.0,1025.6,1021.5,15.7,19.8
9.6,20.5,0.0,17.0,6.0,7.0,34.0,1021.2,1018.7,13.0,19.4
9.9,23.2,0.0,31.0,7.0,15.0,32.0,1023.4,1020.7,17.0,22.2
8.8,22.0,0.0,26.0,4.0,13.0,35.0,1024.5,1021.9,17.2,21.7
9.0,21.1,0.0,24.0,7.0,7.0,42.0,1026.5,1023.1,16.1,20.7
8.4,24.5,0.0,19.0,7.0,4.0,28.0,1026.3,1022.9,15.8,23.8
10.9,25.6,0.0,17.0,9.0,4.0,24.0,1025.8,1023.0,18.8,25.0
11.6,27.9,0.0,33.0,13.0,11.0,25.0,1024.5,1020.1,18.7,26.8
14.8,28.7,0.0,41.0,19.0,15.0,24.0,1019.9,1014.8,20.7,27.1
9.8,17.8,2.8,44.0,20.0,19.0,32.0,1019.0,1018.5,13.1,16.9
6.3,18.9,0.0,44.0,6.0,13.0,35.0,1024.6,1022.1,13.1,18.2
8.1,20.1,0.0,44.0,7.0,13.0,36.0,1024.7,1021.6,14.1,19.7
6.6,22.4,0.0,44.0,6.0,13.0,34.0,1024.0,1020.4,14.7,21.7
8.8,23.9,0.0,44.0,6.0,6.0,31.0,1022.2,1018.0,16.7,23.4
8.6,25.5,0.0,30.0,15.0,20.0,21.0,1019.4,1014.8,16.9,24.7
12.1,20.9,0.0,37.0,9.0,17.0,38.0,1015.6,1015.6,19.7,19.8
3.5,15.7,0.0,31.0,9.0,13.0,28.0,1023.6,1022.2,9.3,15.2
3.0,17.7,0.0,26.0,9.0,11.0,30.0,1024.9,1020.8,9.5,17.2
4.1,19.8,0.0,26.0,6.0,11.0,36.0,1021.4,1017.1,11.3,19.0
6.2,20.9,0.0,20.0,6.0,7.0,25.0,1019.5,1016.7,14.2,19.8
8.0,19.7,0.0,22.0,11.0,6.0,31.0,1019.0,1016.5,13.7,19.2
12.5,21.6,0.0,24.0,6.0,13.0,30.0,1018.0,1015.5,15.1,21.3
6.5,21.0,0.0,30.0,6.0,7.0,35.0,1019.3,1017.6,12.2,19.7
7.2,21.0,0.0,20.0,6.0,6.0,26.0,1022.7,1020.3,14.9,20.6
10.0,19.7,0.0,17.0,9.0,2.0,33.0,1021.5,1018.8,12.9,18.9
7.9,20.1,0.0,30.0,6.0,13.0,27.0,1020.9,1018.0,12.4,19.7
6.3,18.9,0.0,24.0,7.0,11.0,28.0,1021.6,1018.7,13.5,18.4
6.7,20.6,0.0,33.0,17.0,13.0,29.0,1020.8,1016.3,13.0,19.6
12.4,16.7,0.4,37.0,13.0,11.0,96.0,1014.6,1010.9,14.7,12.6
12.2,20.4,9.2,50.0,7.0,11.0,84.0,1008.1,1002.4,14.4,17.3
10.7,18.0,4.8,30.0,17.0,11.0,74.0,1009.0,1009.3,13.3,15.8
10.3,20.7,0.2,22.0,6.0,9.0,55.0,1017.7,1015.6,12.4,19.1
12.1,18.6,0.0,31.0,11.0,17.0,57.0,1017.5,1012.2,14.3,17.6
11.7,15.3,3.6,48.0,15.0,20.0,69.0,1007.7,1006.5,12.2,14.5
9.4,13.3,4.6,39.0,19.0,11.0,83.0,1017.9719368915743,1007.9,11.2,13.2
11.0,15.1,4.0,24.0,9.0,7.0,81.0,1013.0,1013.5,12.3,14.5
8.3,18.7,0.2,19.0,9.0,6.0,66.0,1019.1,1016.9,11.8,16.9
11.7,16.1,1.8,20.0,7.0,7.0,75.0,1019.2,1018.3,13.3,16.0
8.9,19.1,0.0,26.0,6.0,13.0,52.0,1022.4,1020.2,10.3,18.2
7.3,19.2,0.0,28.0,9.0,17.0,58.0,1020.5,1017.7,10.4,18.7
6.9,16.5,0.0,33.0,9.0,17.0,50.0,1019.9,1017.3,10.7,15.8
7.2,13.8,0.0,33.0,15.0,15.0,50.0,1021.5,1021.7,9.6,13.4
2.9,13.6,0.0,13.0,4.0,6.0,60.0,1026.0,1023.3,7.0,13.2
2.0,15.8,0.0,24.0,6.0,9.0,47.0,1024.0,1020.0,7.5,14.6
2.0,13.7,0.0,48.0,17.0,20.0,52.0,1017.9,1016.9,8.1,13.1
5.2,13.1,0.0,31.0,19.0,13.0,47.0,1024.9,1023.7,7.8,12.5
1.4,13.0,0.0,33.0,0.0,19.0,66.0,1025.8,1023.3,7.2,10.7
6.5,14.4,0.0,31.0,9.0,17.0,49.0,1025.7,1024.7,9.0,14.1
2.3,14.7,0.0,20.0,7.0,9.0,34.0,1029.9,1027.4,6.2,14.3
3.6,19.1,0.0,22.0,13.0,11.0,31.0,1031.9,1028.7,9.0,18.1
6.5,20.4,0.0,28.0,13.0,11.0,44.0,1029.8,1026.6,12.2,19.5
8.3,19.4,0.0,35.0,15.0,17.0,47.0,1026.4,1021.5,11.2,18.8
11.2,19.3,5.6,41.0,7.0,20.0,54.0,1018.6,1015.3,12.2,18.5
5.6,15.4,3.2,36.750589821368386,6.0,15.144477811144478,33.87066574202497,1021.1,1015.3043245055313,9.7,24.545203197868087
4.0,17.4,0.0,24.0,7.0,9.0,52.0,1024.7,1023.1,9.8,17.1
9.5,17.0,0.0,28.0,6.0,9.0,65.0,1028.2,1027.0,13.1,16.0
10.0,18.0,0.0,22.0,6.0,7.0,49.0,1033.0,1031.3,12.5,16.3
6.1,18.3,0.0,31.0,15.0,9.0,52.0,1032.8,1030.8,9.5,18.0
9.5,18.7,0.0,37.0,24.0,13.0,50.0,1032.6,1029.2,12.6,18.1
9.2,20.6,0.0,33.0,17.0,15.0,47.0,1028.0,1023.5,12.3,19.8
10.0,22.0,0.0,39.0,20.0,19.0,52.0,1022.3,1019.0,13.7,20.8
9.9,13.6,8.6,33.0,11.0,13.0,51.0,1023.2,1022.1,10.0,13.5
1.2,12.1,0.0,36.750589821368386,7.0,11.0,53.0,1024.6,1022.2,4.9,10.9
1.0,11.6,0.0,19.0,4.0,9.0,47.0,1022.9,1020.5,4.7,10.4
0.0,12.7,0.0,24.0,7.0,11.0,39.0,1022.6,1019.7,6.6,11.8
1.6,16.2,0.0,28.0,7.0,7.0,34.0,1022.7,1020.3,7.4,15.7
3.9,16.9,0.0,26.0,9.0,9.0,35.0,1024.9,1023.7,9.1,15.4
7.4,9.4,1.0,35.0,13.0,11.0,95.0,1027.1,1024.9,7.7,8.2
2.0,11.9,6.6,26.0,9.0,9.0,62.0,1031.6,1030.7,4.9,11.2
1.0,13.8,0.0,24.0,6.0,6.0,47.0,1030.6,1026.8,5.4,13.3
2.8,15.3,0.0,26.0,13.0,7.0,46.0,1024.0,1019.4,7.2,14.0
4.4,11.3,0.0,35.0,19.0,17.0,58.0,1022.7,1021.6,5.2,10.5
2.9,13.4,0.0,22.0,9.0,9.0,51.0,1026.0,1023.5,4.9,13.0
3.9,17.0,0.0,30.0,11.0,13.0,45.0,1026.1,1023.0,9.3,16.6
5.5,17.8,0.0,31.0,15.0,17.0,42.0,1027.0,1023.8,9.4,17.7
8.5,20.0,0.0,52.0,28.0,17.0,52.0,1022.9,1020.5,12.0,18.1
12.0,18.4,0.2,22.0,6.0,4.0,59.0,1022.4,1020.3,14.7,17.1
7.4,19.8,0.0,24.0,15.0,4.0,41.0,1022.5,1019.2,11.7,19.1
11.7,17.4,0.6,41.0,17.0,15.0,98.0,1015.9,1012.1,15.3,15.5
7.4,14.9,27.8,56.0,19.0,20.0,48.0,1017.3,1016.8,9.8,14.4
7.9,14.6,0.0,43.0,20.0,11.0,55.0,1023.8,1023.6,10.0,12.8
2.9,13.8,0.0,20.0,6.0,9.0,55.0,1028.1,1025.8,8.1,13.4
2.2,16.4,0.0,19.0,9.0,4.0,42.0,1027.9,1024.6,7.8,15.7
4.2,17.5,0.0,20.0,9.0,7.0,39.0,1022.8,1018.8,9.5,16.9
6.3,15.7,0.0,31.0,6.0,19.0,59.0,1019.0,1018.1,10.3,13.9
2.1,12.8,0.0,30.0,6.0,15.0,49.0,1026.0,1024.0,4.4,12.6
2.4,13.2,0.0,26.0,6.0,11.0,49.0,1028.1,1026.5,7.4,12.3
1.3,14.5,0.0,24.0,9.0,13.0,32.0,1031.8,1029.7,4.8,14.0
0.9,15.9,0.0,26.0,13.0,9.0,34.0,1033.0,1030.0,8.2,15.4
5.2,16.7,0.0,22.0,9.0,9.0,51.0,1030.0,1026.5,9.0,16.0
4.7,16.4,0.0,30.0,9.0,13.0,37.0,1030.1,1027.9,9.3,15.8
1.1,17.5,0.0,30.0,4.0,13.0,41.0,1032.8,1030.6,6.6,17.1
5.3,17.2,0.0,30.0,17.0,11.0,59.0,1030.9,1027.2,9.4,17.1
9.5,16.6,9.2,37.0,13.0,6.0,84.0,1023.4,1019.6,11.0,15.4
11.1,21.3,1.0,33.0,13.0,17.0,61.0,1017.1,1014.2,13.2,20.7
12.2,14.8,0.6,35.0,19.0,7.0,99.0,1017.1,1015.5,13.7,14.6
11.5,16.7,34.6,39.0,17.0,19.0,51.0,1019.4,1020.2,12.5,16.4
5.4,17.0,0.0,50.0,15.0,30.0,55.0,1024.1,1021.7,11.3,13.8
3.8,12.0,0.0,46.0,26.0,28.0,61.0,1026.5,1023.7,6.8,10.6
4.7,11.2,0.0,30.0,17.0,13.0,72.0,1024.5,1022.5,6.2,10.9
1.1,14.1,0.0,24.0,2.0,13.0,52.0,1022.4,1017.8,6.2,13.2
3.3,13.9,0.0,31.0,9.0,17.0,56.0,1019.7,1019.6,9.1,12.3
1.4,13.1,0.0,26.0,9.0,9.0,43.0,1026.2,1023.7,6.2,12.8
1.5,13.8,0.0,17.0,6.0,6.0,42.0,1026.2,1022.5,8.6,13.7
3.1,15.6,0.0,26.0,11.0,9.0,32.0,1021.5,1017.6,9.3,15.2
4.5,19.8,0.0,59.0,15.0,22.0,37.0,1017.9,1011.9,10.8,18.7
10.8,16.8,10.0,52.0,28.0,24.0,44.0,1012.2,1010.0,12.9,15.8
6.1,10.7,1.6,50.0,19.0,17.0,88.0,1012.3,1009.4,8.7,10.3
7.6,11.3,3.2,61.0,30.0,28.0,60.0,1015.2,1015.4,7.9,10.8
5.7,14.8,0.0,28.0,11.0,7.0,54.0,1018.7,1015.4,7.9,13.9
4.8,19.2,0.0,61.0,17.0,20.0,32.0,1014.5,1008.0,10.0,17.8
9.0,15.7,0.0,44.0,20.0,20.0,59.0,1011.7,1012.6,10.9,15.0
5.3,15.8,0.0,31.0,7.0,20.0,44.0,1019.7,1018.3,10.1,14.9
3.4,15.2,0.0,26.0,13.0,11.0,39.0,1023.4,1019.3,8.3,14.5
6.9,17.6,0.0,59.0,24.0,19.0,57.0,1014.3,1008.3,13.1,16.5
10.7,19.6,1.2,44.0,9.0,19.0,45.0,1013.8,1012.0,15.2,17.9
4.6,14.6,0.0,37.0,9.0,15.0,36.0,1020.0,1017.8,9.1,14.0
2.5,15.9,0.0,35.0,9.0,13.0,33.0,1022.4,1020.7,10.8,15.5
3.3,13.5,0.0,30.0,17.0,13.0,45.0,1024.0,1020.2,11.6,12.3
7.3,11.4,4.8,28.0,11.0,13.0,82.0,1015.9,1013.3,7.7,11.0
