MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
15.0,26.2,0.0,56.0,19.0,33.0,11.0,1012.5,1006.8,20.5,25.6
9.7,27.3,0.0,52.0,20.0,30.0,11.0,1010.8,1004.7,19.5,26.4
11.6,23.7,0.0,26.0,11.0,19.0,45.0,1014.0,1012.2,20.3,22.2
12.0,25.6,0.0,33.0,7.0,28.0,54.0,1020.0,1016.6,22.0,24.1
14.9,27.6,0.0,43.0,28.0,35.0,63.0,1019.9,1014.6,24.3,22.9
16.9,28.7,0.0,39.0,28.0,33.0,68.0,1015.5,1009.5,23.8,23.0
19.0,35.0,0.0,72.0,31.0,24.0,16.0,1008.3,1004.2,26.1,33.9
17.8,25.2,0.0,46.0,20.0,31.0,65.0,1016.4,1014.5,23.9,22.0
16.4,24.1,0.4,41.0,9.0,30.0,69.0,1017.5,1014.3,21.8,22.6
15.9,25.0,0.0,37.0,17.0,22.0,61.0,1018.6,1015.3,22.4,23.5
16.9,27.8,0.0,61.0,19.0,30.0,70.0,1015.3,1009.7,23.8,20.1
12.3,23.1,2.0,48.0,15.0,30.0,43.0,1015.6,1013.2,19.4,22.2
14.8,23.5,0.0,56.0,28.0,43.0,50.0,1021.9,1018.9,21.8,21.5
14.6,23.4,0.0,56.0,30.0,39.0,61.0,1025.8,1022.8,21.2,20.9
15.4,21.8,0.2,39.0,9.0,9.0,84.0,1024.0,1020.6,17.8,17.1
12.5,25.9,4.6,50.0,24.0,37.0,63.0,1017.3,1010.6,21.5,23.7
19.5,30.3,0.4,57.0,24.0,28.0,52.0,1008.3,1001.8,25.7,28.6
18.3,31.1,0.0,72.0,26.0,43.0,14.0,1008.0,1003.3,27.4,30.6
15.2,28.3,0.0,50.0,15.0,35.0,48.0,1013.1,1007.8,25.9,24.1
14.5,30.7,0.0,42.4763698630137,15.0,25.861415752741774,14.0,1012.8,1009.0,27.8,29.7
14.9,24.5,3.7693959731543623,43.0,31.0,30.0,40.0,1019.8,1018.2,22.7,22.9
15.1,25.4,0.0,61.0,19.0,26.0,55.0,1024.6,1022.5,23.1,22.5
15.2,23.7,3.2,35.0,26.0,24.0,56.0,1026.3,1023.5,21.9,22.2
15.0,25.0,0.0,26.0,11.0,17.0,49.0,1025.9,1022.4,23.0,23.8
15.0,27.4,0.0,41.0,22.0,35.0,59.0,1024.5,1020.4,24.4,24.6
16.5,27.0,0.0,37.0,22.0,28.0,56.0,1022.5,1020.7,24.8,24.7
16.4,27.0,0.0,39.0,17.0,35.0,56.0,1022.6,1018.5,24.6,24.6
17.1,28.6,0.0,57.0,31.0,37.0,66.0,1019.1,1014.0,24.6,24.1
17.7,27.2,0.0,43.0,9.0,35.0,64.0,1015.3,1011.4,25.0,25.0
20.0,27.5,0.0,44.0,31.0,31.0,79.0,1014.6,1013.8,26.2,23.0
18.8,26.6,4.4,37.0,20.0,24.0,64.0,1022.9,1021.3,24.9,24.2
21.2,24.5,0.0,37.0,26.0,26.0,72.0,1023.6,1021.3,24.2,22.0
18.5,25.6,5.0,37.0,11.0,31.0,60.0,1023.9,1022.4,22.2,22.5
17.1,26.3,0.6,39.0,19.0,20.0,58.0,1023.3,1021.4,23.3,24.2
16.5,26.8,0.0,31.0,9.0,20.0,55.0,1022.8,1020.3,24.5,25.1
17.5,24.4,31.4,35.0,13.0,20.0,58.0,1024.7,1021.5,20.3,23.1
15.6,26.3,0.2,33.0,7.0,30.0,53.0,1023.0,1018.9,23.7,25.1
15.8,27.7,0.0,41.0,24.0,33.0,67.0,1018.7,1013.6,24.7,25.1
19.8,32.9,0.0,43.0,31.0,31.0,70.0,1015.5,1011.6,26.6,25.3
19.7,28.1,0.0,61.0,6.0,13.0,67.0,1016.9,1015.0,24.7,26.7
19.1,26.0,1.2,39.0,31.0,9.0,81.0,1022.1,1020.4,21.6,24.2
20.3,26.7,5.6,35.0,19.0,24.0,61.0,1025.2,1023.9,25.9,25.1
20.6,27.6,1.4,52.0,28.0,26.0,58.0,1026.9,1023.9,24.3,25.5
20.1,24.9,6.2,52.0,28.0,26.0,65.0,1023.8,1021.0,23.2,23.7
17.7,25.0,3.6,41.0,26.0,28.0,58.0,1021.8,1020.1,23.9,23.6
16.5,26.7,0.0,26.0,17.0,19.0,50.0,1022.5,1020.2,24.9,25.3
17.1,27.0,0.0,28.0,15.0,19.0,54.0,1021.6,1018.4,24.5,24.8
17.7,28.6,0.0,30.0,17.0,22.0,57.0,1016.8,1014.3,25.1,26.1
18.6,27.8,0.0,28.0,9.0,22.0,57.0,1015.8,1013.3,25.0,25.8
19.1,29.6,0.0,46.0,20.0,37.0,67.0,1012.9,1009.2,26.8,26.1
20.9,29.8,0.0,50.0,20.0,37.0,72.0,1011.0,1006.4,28.2,25.6
22.2,33.6,0.0,74.0,26.0,28.0,71.0,1006.0,1002.1,29.2,25.3
20.3,26.0,2.0,46.0,17.0,11.0,73.0,1012.9,1011.8,24.1,24.1
19.2,28.6,0.0,26.0,7.0,19.0,65.0,1015.0,1012.4,24.4,27.2
23.0,31.7,0.0,39.0,20.0,31.0,65.0,1014.9,1011.1,28.2,27.2
22.2,30.5,0.0,43.0,26.0,35.0,71.0,1013.9,1010.7,28.5,26.3
22.1,31.3,0.0,46.0,26.0,33.0,71.0,1014.3,1011.6,29.6,25.7
22.2,29.4,0.0,41.0,30.0,30.0,68.0,1015.9,1013.7,27.1,26.0
21.0,28.4,0.4,30.0,11.0,19.0,60.0,1021.2,1020.0,26.5,27.0
21.9,28.0,0.0,31.0,20.0,24.0,61.0,1021.9,1019.0,27.1,26.3
20.4,28.5,0.0,33.0,20.0,28.0,61.0,1019.9,1016.5,26.7,27.3
21.2,30.6,0.0,46.0,24.0,39.0,67.0,1014.9,1009.8,28.4,26.0
22.8,32.6,0.0,33.0,19.0,26.0,81.0,1009.7,1005.7,26.1,24.5
22.6,30.9,0.0,59.0,35.0,28.0,82.0,1005.3,1002.4,29.2,26.2
21.2,30.7,0.0,48.0,9.0,28.0,69.0,1006.1,1002.3,29.3,25.3
19.8,25.9,0.0,57.0,26.0,44.0,70.0,1012.4,1011.0,25.1,23.1
18.6,25.2,0.0,50.0,31.0,31.0,76.0,1018.0,1017.4,22.0,21.0
18.4,27.1,0.4,52.0,31.0,39.0,61.0,1021.2,1018.5,25.1,24.5
18.7,28.4,0.2,37.0,17.0,30.0,55.0,1019.2,1015.6,27.1,27.2
19.1,29.3,0.0,52.0,26.0,41.0,62.0,1016.7,1011.8,26.9,26.1
21.7,29.5,0.0,41.0,17.0,28.0,60.0,1014.4,1013.0,28.1,28.1
22.2,30.7,0.0,46.0,28.0,31.0,68.0,1016.3,1012.4,28.4,25.5
23.0,28.5,0.0,46.0,24.0,37.0,72.0,1012.8,1008.5,26.5,25.2
22.8,25.76706231454006,0.0,42.4763698630137,31.0,37.0,74.0,1011.1,1007.6,27.1,24.5
20.6,28.5,3.7693959731543623,41.0,22.0,33.0,76.0,1012.0,1009.1,27.7,25.0
21.3,28.7,0.0,41.0,20.0,26.0,80.0,1013.5,1010.0,28.0,24.1
21.2,28.6,1.6,46.0,24.0,37.0,73.0,1016.1,1012.8,24.6,25.7
22.2,29.2,1.0,30.0,11.0,22.0,69.0,1015.3,1012.3,26.6,27.9
22.1,30.3,0.0,20.0,11.0,15.0,69.0,1017.1,1015.7,26.2,27.5
22.7,29.5,0.0,19.0,13.0,13.0,73.0,1020.1,1018.7,26.7,27.2
20.8,30.1,0.6,30.0,13.0,24.0,56.0,1021.3,1019.2,28.0,28.0
23.0,29.4,0.0,41.0,11.0,33.0,62.0,1021.2,1017.8,27.6,27.3
22.7,30.7,0.0,48.0,17.0,39.0,61.0,1016.9,1013.5,27.7,27.1
22.7,28.2,0.0,37.0,17.0,30.0,70.0,1015.5,1012.3,26.1,26.4
21.7,28.4,0.0,43.0,11.0,30.0,87.0,1016.0,1015.0,25.0,22.2
20.9,28.6,2.0,43.0,17.0,28.0,64.0,1015.4,1013.9,25.5,26.4
20.1,28.9,0.0,24.0,13.0,11.0,71.0,1014.9,1011.9,27.1,27.0
21.3,30.0,0.8,31.0,17.0,15.0,71.0,1015.4,1013.8,25.9,26.5
21.3,30.0,2.2,28.0,19.0,17.0,60.0,1015.7,1013.1,26.1,28.5
22.0,30.1,1.2,43.0,17.0,30.0,66.0,1013.3,1011.2,26.7,29.0
22.7,29.2,10.4,52.0,9.0,28.0,72.0,1014.0,1012.4,25.3,27.6
22.8,28.8,4.6,41.0,24.0,20.0,76.0,1016.4,1014.2,25.2,26.9
22.9,27.0,28.2,35.0,15.0,17.0,95.0,1015.8,1013.1,23.4,25.1
23.0,28.1,6.2,39.0,17.0,20.0,100.0,1016.7,1015.7,25.6,23.0
22.1,28.9,48.4,33.0,15.0,17.0,65.0,1019.2,1017.0,26.8,28.0
23.5,29.8,0.0,39.0,22.0,17.0,61.0,1018.1,1016.0,27.2,28.4
22.4,29.7,1.8,31.0,15.0,20.0,74.0,1016.2,1013.6,26.8,26.1
23.2,30.7,0.8,43.0,15.0,31.0,73.0,1012.4,1008.8,27.0,27.0
24.7,31.5,0.0,56.0,11.0,31.0,100.0,1010.4,1010.8,29.8,24.0
23.3,27.1,15.4,59.0,33.0,41.0,73.0,1015.9,1015.3,25.7,25.4
21.6,28.4,0.2,39.0,30.0,33.0,63.0,1017.7,1016.0,26.5,26.1
21.6,29.1,1.2,33.0,17.0,17.0,72.0,1015.7,1013.5,24.7,28.1
22.5,28.9,1.6,35.0,19.0,20.0,68.0,1015.0,1013.4,26.6,28.1
22.7,30.2,0.2,43.0,28.0,28.0,65.0,1017.7,1016.8,25.6,28.4
21.7,30.0,3.4,33.0,22.0,22.0,63.0,1019.2,1017.6,27.2,28.0
21.4,30.1,0.0,26.0,9.0,19.0,55.0,1017.5,1014.8,27.9,29.3
20.8,29.6,0.0,30.0,15.0,22.0,62.0,1017.0,1014.7,27.9,28.7
21.4,30.1,0.0,31.0,22.0,22.0,62.0,1015.0,1012.9,28.4,28.6
20.9,30.4,0.0,39.0,15.0,33.0,54.0,1014.7,1011.3,28.0,28.8
21.6,30.7,0.0,30.0,9.0,24.0,57.0,1015.5,1012.9,28.2,29.2
23.1,30.7,0.0,33.0,17.0,28.0,54.0,1015.9,1013.6,28.3,28.6
22.2,30.0,0.0,31.0,7.0,17.0,55.0,1012.6,1009.6,26.8,28.9
21.3,31.6,0.2,48.0,15.0,39.0,64.0,1007.8,1003.7,28.1,27.5
23.0,37.9,0.0,54.0,24.0,37.0,70.0,1003.5,999.1,30.2,27.2
19.6,28.6,0.0,41.0,19.0,33.0,58.0,1007.9,1006.7,26.7,26.3
20.0,29.6,0.0,31.0,13.0,24.0,56.0,1011.9,1009.2,27.1,29.0
21.1,30.5,0.0,31.0,17.0,24.0,63.0,1012.8,1010.5,29.0,27.9
21.6,29.7,0.0,31.0,13.0,24.0,61.0,1014.7,1013.6,27.2,28.3
21.2,30.3,0.0,30.0,9.0,22.0,59.0,1014.2,1011.4,28.8,29.4
21.6,31.2,0.0,33.0,15.0,28.0,61.0,1014.1,1012.3,28.3,29.1
22.3,31.9,0.0,33.0,15.0,30.0,57.0,1014.9,1012.5,28.6,30.6
23.6,33.1,0.0,44.0,20.0,33.0,64.0,1013.4,1011.2,29.6,29.4
23.5,31.0,0.0,69.0,11.0,31.0,68.0,1012.8,1009.2,29.5,27.7
22.8,31.6,0.0,37.0,13.0,31.0,68.0,1011.1,1007.8,27.7,28.1
20.5,29.9,35.0,39.0,13.0,11.0,71.0,1009.4,1007.7,26.0,27.1
22.3,29.4,0.0,54.0,31.0,24.0,92.0,1012.4,1011.4,28.1,25.4
22.7,28.0,14.0,59.0,33.0,31.0,79.0,1011.3,1009.5,26.3,26.0
23.2,27.1,6.2,63.0,46.0,46.0,71.0,1010.1,1008.8,25.9,25.5
22.8,28.5,0.8,57.0,37.0,31.0,64.0,1009.7,1007.9,25.9,27.9
21.9,28.7,7.2,43.0,30.0,20.0,65.0,1010.0,1008.7,25.1,28.1
21.2,29.8,3.2,30.0,11.0,22.0,61.0,1011.2,1009.0,27.0,28.6
23.3,30.9,0.4,28.0,7.0,20.0,60.0,1011.4,1009.3,25.0,29.8
23.9,30.5,1.6,57.0,11.0,13.0,72.0,1012.7,1011.6,28.2,29.1
21.1,26.0,93.6,48.0,19.0,20.0,99.0,1018.1,1016.0,21.3,24.8
21.1,28.9,55.0,46.0,28.0,31.0,61.0,1019.1,1017.6,26.0,28.1
21.8,27.6,8.2,44.0,22.0,30.0,68.0,1020.1,1018.5,23.5,27.2
21.5,28.7,6.6,46.0,30.0,30.0,65.0,1019.0,1017.1,27.2,28.0
21.1,29.7,0.0,26.0,17.0,17.0,62.0,1018.2,1015.5,27.6,28.3
21.2,30.6,0.0,41.0,13.0,33.0,61.0,1015.2,1012.0,27.5,28.9
21.8,31.1,0.0,41.0,19.0,30.0,62.0,1013.0,1011.1,28.1,29.8
23.0,31.8,0.0,44.0,22.0,28.0,71.0,1012.6,1008.6,28.0,27.5
24.5,31.9,0.0,50.0,19.0,30.0,79.0,1010.1,1006.4,30.1,27.3
23.3,28.4,19.4,54.0,11.0,20.0,100.0,1010.0,1008.9,27.0,24.0
21.5,28.5,34.0,43.0,26.0,24.0,70.0,1013.5,1012.1,24.0,26.6
22.6,30.0,0.2,59.0,37.0,37.0,59.0,1016.7,1016.1,26.0,27.5
21.1,29.2,0.8,57.0,30.0,31.0,57.0,1019.6,1018.0,25.7,27.8
21.6,30.2,0.4,57.0,28.0,31.0,65.0,1019.2,1017.3,27.1,27.2
22.0,30.0,4.4,33.0,24.0,13.0,62.0,1019.7,1017.4,25.6,27.9
20.9,30.1,0.0,28.0,22.0,13.0,63.0,1019.0,1016.0,28.5,29.5
22.4,31.3,0.0,26.0,7.0,15.0,61.0,1015.2,1012.1,28.7,30.7
24.6,27.7,0.0,57.0,37.0,39.0,80.0,1017.2,1017.5,27.3,24.4
22.0,27.9,16.6,61.0,31.0,30.0,78.0,1021.4,1020.9,25.3,23.8
21.1,28.4,3.6,59.0,31.0,37.0,62.0,1022.3,1019.4,23.4,26.1
21.0,27.7,4.8,52.0,31.0,39.0,99.0,1018.8,1016.9,25.3,23.1
21.7,28.0,32.8,31.0,20.0,15.0,78.0,1017.2,1014.1,25.8,26.9
22.8,24.5,13.4,59.0,15.0,31.0,87.0,1013.5,1010.5,24.5,22.9
21.0,25.6,106.8,63.0,43.0,43.0,89.0,1011.0,1008.7,22.6,23.3
22.1,27.4,13.4,72.0,39.0,54.0,78.0,1011.4,1009.9,25.6,25.6
23.1,27.7,2.2,57.0,37.0,33.0,59.0,1013.5,1011.5,25.9,25.9
23.7,28.0,0.0,46.0,28.0,26.0,93.0,1012.1,1009.9,27.3,23.9
22.9,26.7,4.2,41.0,28.0,26.0,73.0,1012.1,1010.8,25.8,26.1
24.3,29.6,1.8,41.0,31.0,20.0,62.0,1014.5,1012.2,24.8,28.3
21.8,28.1,3.4,24.0,11.0,6.0,74.0,1016.1,1014.1,23.1,26.2
21.7,32.8,0.2,37.0,19.0,31.0,66.0,1016.0,1013.3,28.0,29.1
22.4,29.7,0.0,44.0,9.0,33.0,72.0,1017.7,1016.3,27.5,27.5
23.0,30.5,0.0,63.0,37.0,41.0,53.0,1022.2,1021.7,26.8,27.1
20.0,27.2,19.6,83.0,37.0,59.0,61.0,1027.8,1026.3,23.5,25.1
20.1,27.3,0.6,69.0,50.0,50.0,62.0,1027.5,1025.1,25.6,25.3
19.8,25.4,3.2,80.0,37.0,46.0,80.0,1024.5,1022.2,22.7,23.0
19.2,26.9,5.4,54.0,35.0,24.0,61.0,1022.6,1019.7,23.7,26.1
19.2,27.7,1.6,70.0,37.0,41.0,56.0,1020.2,1018.4,25.3,26.9
20.7,27.3,1.0,57.0,35.0,35.0,61.0,1022.6,1021.5,23.7,26.8
22.4,27.5,0.2,57.0,30.0,35.0,57.0,1024.4,1022.6,25.1,26.3
22.5,28.1,0.2,46.0,33.0,24.0,55.0,1022.5,1020.5,25.3,27.1
23.2,28.3,0.2,50.0,28.0,31.0,64.0,1021.9,1019.7,26.1,25.5
22.9,29.2,3.2,37.0,20.0,17.0,63.0,1020.7,1017.9,26.7,26.4
20.6,29.1,0.0,24.0,13.0,17.0,73.0,1017.9,1016.2,25.9,27.0
21.4,29.1,0.0,46.0,17.0,35.0,65.0,1018.9,1016.7,26.6,27.7
21.6,28.3,0.2,37.0,26.0,30.0,61.0,1020.0,1018.2,26.0,26.9
19.6,28.0,0.0,35.0,19.0,22.0,61.0,1022.7,1019.9,26.5,26.9
21.0,28.0,4.0,22.0,15.0,15.0,56.0,1022.0,1018.8,26.0,27.1
19.3,28.6,0.2,28.0,11.0,15.0,60.0,1020.8,1018.2,25.8,27.9
21.5,28.6,0.0,33.0,20.0,22.0,65.0,1020.1,1017.4,26.3,25.9
22.1,29.6,0.0,33.0,15.0,17.0,55.0,1020.6,1017.8,26.6,28.2
20.5,27.9,0.0,35.0,7.0,24.0,68.0,1019.6,1016.5,24.8,25.6
20.4,28.0,0.2,43.0,15.0,20.0,68.0,1017.9,1014.1,24.5,26.7
20.4,26.2,17.2,41.0,24.0,28.0,73.0,1016.3,1013.9,23.5,25.3
19.4,27.4,0.2,50.0,31.0,37.0,66.0,1017.4,1014.4,23.2,26.0
19.9,26.9,0.0,52.0,30.0,35.0,67.0,1018.4,1015.4,24.2,25.6
19.9,26.4,0.0,54.0,26.0,22.0,55.0,1018.1,1015.7,24.1,25.4
18.0,27.1,0.0,50.0,19.0,39.0,64.0,1018.5,1016.0,25.0,24.4
18.8,26.6,0.0,44.0,20.0,0.0,61.0,1020.1,1018.4,23.6,23.8
18.7,27.8,0.0,30.0,7.0,19.0,60.0,1021.2,1017.9,22.9,25.5
19.1,29.8,0.0,43.0,22.0,20.0,53.0,1018.0,1012.4,25.6,29.1
21.3,28.1,0.0,35.0,20.0,15.0,60.0,1013.9,1010.2,26.5,26.5
20.3,29.9,0.0,35.0,9.0,30.0,68.0,1012.3,1008.4,24.8,28.0
22.8,30.6,0.0,39.0,13.0,30.0,72.0,1012.4,1009.0,26.2,28.5
23.8,28.4,0.0,41.0,19.0,24.0,74.0,1011.7,1010.3,26.3,25.2
21.6,26.0,0.4,59.0,28.0,39.0,54.0,1017.9,1016.5,22.3,25.3
18.6,27.2,0.0,54.0,31.0,33.0,60.0,1020.1,1018.3,24.1,24.7
17.5,27.4,0.0,44.0,30.0,37.0,59.0,1020.3,1018.2,24.4,24.8
19.0,26.2,1.2,54.0,41.0,35.0,50.0,1022.8,1021.3,22.3,24.2
18.9,27.3,0.4,48.0,30.0,31.0,59.0,1024.2,1021.8,24.5,25.9
18.9,26.6,3.4,52.0,30.0,31.0,64.0,1023.8,1021.1,23.5,24.9
20.1,26.6,3.4,57.0,37.0,35.0,56.0,1022.8,1020.2,24.1,25.6
19.6,24.7,0.6,54.0,19.0,33.0,70.0,1021.3,1018.6,23.3,24.4
19.6,24.0,17.2,56.0,24.0,17.0,94.0,1021.5,1019.4,21.9,21.4
18.6,26.1,4.0,39.0,19.0,17.0,67.0,1022.2,1019.9,24.0,25.1
17.8,26.6,8.2,30.0,15.0,26.0,72.0,1021.7,1018.4,23.1,25.0
19.0,27.2,0.0,30.0,17.0,9.0,67.0,1019.6,1016.1,22.1,25.0
19.3,30.0,0.2,52.0,26.0,22.0,71.0,1016.3,1012.0,24.0,27.0
18.2,25.7,0.0,52.0,30.0,20.0,44.0,1021.0,1020.2,21.7,24.4
15.4,25.4,0.0,28.0,15.0,13.0,61.0,1022.3,1019.5,22.3,24.2
17.3,27.8,0.0,28.0,11.0,22.0,60.0,1021.8,1018.6,23.0,25.8
18.1,29.8,0.0,30.0,13.0,15.0,38.0,1021.1,1017.4,23.9,28.3
15.8,27.2,0.0,43.0,19.349666666666668,35.0,58.0,1021.9,1020.2,22.0,25.4
18.6,26.7,0.0,41.0,24.0,31.0,68.0,1025.2,1023.1,24.4,24.2
17.4,26.9,0.0,28.0,17.0,17.0,64.0,1026.0,1023.3,24.2,25.4
18.0,26.6,0.0,48.0,28.0,35.0,56.0,1025.0,1021.8,24.0,25.3
18.8,21.9,115.2,46.0,31.0,11.0,99.0,1021.7,1017.9,19.1,19.0
16.2,27.5,23.0,30.0,19.0,17.0,49.0,1016.3,1012.8,21.9,27.4
15.4,24.3,0.2,42.4763698630137,31.0,39.0,57.0,1017.8,1016.5,22.4,22.8
14.5,24.8,3.7693959731543623,39.0,19.0,15.0,40.0,1019.8,1016.7,21.1,24.3
14.1,25.7,0.0,48.0,17.0,39.0,55.0,1019.0,1017.0,22.2,23.6
16.4,26.0,0.0,48.0,19.0,30.0,57.0,1020.3,1017.2,21.1,24.0
18.1,24.2,0.8,41.0,24.0,19.0,65.0,1019.9,1016.5,20.5,23.3
16.3,27.1,0.0,30.0,7.0,13.0,58.0,1016.7,1012.9,22.7,25.6
15.8,27.9,0.0,43.0,13.0,31.0,59.0,1014.7,1012.5,23.3,23.5
13.5,24.3,0.0,35.0,13.0,13.0,31.0,1019.1,1014.7,19.6,23.7
12.4,25.1,0.0,24.0,15.0,17.0,46.0,1016.7,1013.3,19.0,22.3
12.9,23.6,0.0,35.0,9.0,17.0,46.0,1015.9,1013.7,19.4,22.6
13.2,23.3,0.0,35.0,11.0,19.0,50.0,1018.9,1016.3,19.5,21.0
13.7,21.8,0.0,44.0,4.0,20.0,61.0,1017.9,1014.6,18.9,20.0
12.3,23.5,0.0,26.0,9.0,13.0,52.0,1015.7,1012.9,18.3,20.7
12.1,24.3,0.0,43.0,9.0,22.0,49.0,1017.9,1016.7,19.2,23.4
14.6,24.2,0.0,33.0,19.0,22.0,65.0,1020.4,1018.2,20.0,21.6
16.6,19.5,0.8,35.0,6.0,15.0,99.0,1019.2,1015.5,18.4,17.6
12.4,23.3,68.6,39.0,9.0,30.0,51.0,1016.5,1014.4,18.4,22.1
13.5,22.5,0.2,56.0,31.0,30.0,61.0,1018.3,1016.9,19.6,20.4
17.0,23.6,0.0,37.0,26.0,17.0,53.0,1019.3,1016.0,20.7,21.7
16.6,21.6,5.6,33.0,7.0,19.0,76.0,1013.4,1008.0,17.8,20.8
16.8,24.0,0.0,54.0,17.0,20.0,37.0,1006.1,1004.2,21.4,22.6
14.8,23.3,0.0,50.0,13.0,17.0,86.0,1011.6,1011.8,19.9,18.1
16.5,22.7,1.0,43.0,17.0,30.0,61.0,1019.1,1017.3,19.9,21.4
16.3,22.2,9.2,69.0,39.0,22.0,75.0,1012.1,1007.8,20.0,18.9
13.1,20.4,12.4,54.0,31.0,28.0,41.0,1010.2,1008.0,16.9,18.1
12.6,22.0,0.0,39.0,30.0,22.0,45.0,1012.2,1009.9,16.5,21.2
12.5,22.0,0.0,26.0,9.0,17.0,77.0,1016.3,1014.6,19.2,19.1
16.3,21.0,2.0,35.0,13.0,15.0,76.0,1016.2,1014.2,19.2,19.7
14.9,22.9,0.0,37.0,13.0,13.0,51.0,1016.3,1013.5,19.6,21.5
11.4,22.3,0.0,37.0,17.0,20.0,52.0,1012.6,1008.6,16.5,20.6
14.4,24.9,0.0,37.0,11.0,17.0,43.0,1009.7,1008.4,19.9,23.6
12.9,22.3,0.0,31.0,9.0,15.0,32.0,1013.4,1012.2,18.9,22.0
10.9,22.3,0.0,46.0,22.0,24.0,50.0,1019.9,1018.6,18.4,20.2
12.1,21.8,0.0,35.0,17.0,26.0,66.0,1022.0,1018.7,18.5,20.1
13.2,23.6,0.0,37.0,15.0,15.0,46.0,1018.0,1012.1,17.2,23.2
11.9,21.8,0.0,41.0,31.0,9.0,38.0,1017.9,1016.6,15.6,18.9
11.6,21.1,0.0,17.0,11.0,13.0,51.0,1021.6,1017.7,14.1,19.7
7.3,20.4,0.0,41.0,13.0,13.0,44.0,1019.2,1017.4,13.9,18.6
11.8,21.0,0.0,50.0,24.0,33.0,56.0,1025.0,1024.6,17.2,19.2
14.8,21.4,0.2,59.0,30.0,31.0,63.0,1029.6,1027.5,18.1,19.8
15.1,22.2,0.0,48.0,35.0,37.0,54.0,1029.0,1025.8,18.0,20.9
14.7,21.9,0.0,41.0,30.0,30.0,54.0,1027.3,1024.3,19.4,19.8
12.2,22.9,0.0,19.0,9.0,11.0,66.0,1022.6,1018.7,17.5,20.8
16.1,20.2,2.2,19.0,7.0,9.0,74.0,1018.4,1015.1,17.7,19.3
14.6,21.7,0.2,17.0,9.0,13.0,54.0,1018.9,1017.9,17.8,20.3
11.7,21.7,0.0,26.0,11.0,19.0,60.0,1024.8,1023.5,17.1,19.9
12.9,22.4,0.0,43.0,17.0,37.0,59.0,1029.0,1027.9,18.0,20.4
14.5,22.4,0.0,59.0,31.0,43.0,60.0,1031.5,1029.5,19.2,20.4
14.9,20.4,4.8,59.0,33.0,46.0,77.0,1030.4,1028.1,16.2,19.0
14.6,21.5,2.6,43.0,28.0,28.0,61.0,1028.8,1025.6,17.7,19.9
12.2,21.6,0.0,30.0,13.0,22.0,65.0,1026.7,1023.7,17.5,19.6
13.4,21.1,0.0,31.0,9.0,26.0,68.0,1022.9,1018.9,18.7,19.8
14.6,20.4,0.0,24.0,15.0,9.0,70.0,1018.1,1015.4,17.5,19.8
10.0,20.0,0.0,20.0,11.0,15.0,60.0,1018.8,1016.7,15.3,19.0
10.6,17.9,0.0,24.0,13.0,15.0,50.0,1020.0,1018.0,12.8,15.9
9.8,20.1,0.4,28.0,9.0,13.0,58.0,1020.7,1017.9,13.7,19.1
12.9,20.3,0.0,41.0,7.0,24.0,54.0,1023.7,1022.3,15.5,18.8
12.2,17.6,0.0,37.0,9.0,20.0,70.0,1025.9,1023.6,15.4,17.0
13.7,19.4,8.2,41.0,15.0,15.0,30.0,1023.9,1022.0,15.8,19.0
7.8,21.0,0.2,39.0,9.0,24.0,54.0,1026.8,1023.6,14.4,18.4
11.6,21.3,0.0,37.0,20.0,22.0,59.0,1024.7,1021.3,17.5,20.0
14.1,21.6,0.2,33.0,11.0,13.0,75.0,1019.7,1015.4,18.4,19.2
12.7,18.5,0.2,39.0,13.0,13.0,56.0,1020.0,1018.0,15.4,16.8
13.3,20.9,1.4,63.0,20.0,46.0,62.0,1020.4,1018.1,17.3,19.1
14.7,21.5,0.0,72.0,39.0,43.0,76.0,1022.8,1021.8,17.9,17.7
14.9,21.6,0.0,46.0,28.0,26.0,67.0,1026.7,1023.8,19.5,19.6
13.6,22.1,0.0,26.0,11.0,11.0,64.0,1026.0,1023.6,16.8,20.4
13.2,23.0,0.0,31.0,9.0,28.0,68.0,1023.7,1020.5,19.1,20.9
13.2,24.0,0.2,28.0,9.0,24.0,63.0,1022.6,1018.9,19.1,21.9
15.1,23.5,0.0,54.0,26.0,24.0,44.0,1017.0,1014.3,19.3,21.7
8.9,22.5,0.0,35.0,22.0,20.0,30.0,1019.0,1014.8,15.3,22.2
9.7,20.2,0.0,37.0,19.0,31.0,51.0,1023.4,1021.3,16.5,18.3
10.1,20.5,0.0,37.0,15.0,31.0,55.0,1026.2,1023.5,17.0,18.9
10.2,21.4,0.0,20.0,9.0,15.0,52.0,1025.2,1021.3,16.4,20.9
11.0,22.2,0.0,33.0,6.0,13.0,61.0,1020.0,1015.6,17.0,20.5
12.7,20.1,15.8,37.0,7.0,30.0,54.0,1018.6,1017.6,16.1,18.5
11.6,19.8,0.2,41.0,17.0,28.0,47.0,1022.2,1019.8,15.9,18.5
9.6,20.0,0.0,48.0,24.0,24.0,42.0,1024.9,1023.1,15.9,19.3
10.5,21.0,0.0,46.0,28.0,35.0,53.0,1027.8,1026.1,17.2,19.4
14.2,21.5,0.0,41.0,20.0,31.0,63.0,1027.7,1024.7,17.9,20.1
