MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
19.8,31.4,0.0,33.0,15.0,24.0,42.0,1013.3,1009.5,26.3,29.5
16.4,30.5,0.0,35.0,15.0,24.0,48.0,1012.7,1008.8,25.8,29.2
21.6,30.8,0.0,43.0,13.0,22.0,49.0,1013.1,1009.9,26.6,29.1
21.2,30.9,0.0,35.0,17.0,24.0,40.0,1016.2,1014.3,27.1,29.1
19.4,30.0,0.0,39.0,19.0,28.0,46.0,1017.4,1013.6,26.2,28.1
18.7,29.8,0.0,39.0,17.0,17.0,59.0,1016.1,1012.3,26.1,27.1
19.8,29.3,0.0,30.0,6.0,13.0,66.0,1014.2,1011.0,25.3,27.7
21.0,31.1,0.0,26.0,7.0,9.0,44.0,1015.3,1011.8,25.7,29.6
18.0,33.9,0.0,33.0,17.0,15.0,18.0,1015.0,1011.3,29.8,32.7
16.6,31.3,0.0,33.0,20.0,22.0,47.0,1015.5,1012.3,27.3,29.4
19.5,29.5,0.0,33.0,11.0,19.0,55.0,1015.5,1011.9,27.2,28.6
18.2,30.9,0.0,35.0,15.0,22.0,49.0,1013.7,1011.4,26.7,29.0
22.4,30.7,0.0,39.0,20.0,20.0,48.0,1017.0,1013.9,28.9,29.3
23.8,29.6,0.0,41.0,26.0,24.0,44.0,1019.0,1016.2,26.4,27.4
19.4,29.2,0.6,35.0,17.0,24.0,52.0,1020.1,1015.4,22.6,27.4
18.4,29.2,0.2,33.0,11.0,17.0,48.0,1018.3,1013.3,26.8,27.8
15.9,28.8,0.0,31.0,7.0,15.0,51.0,1016.4,1011.3,26.0,27.6
17.6,29.6,0.0,33.0,6.0,19.0,52.0,1015.0,1010.7,26.7,27.8
17.9,29.6,0.0,28.0,7.0,15.0,62.0,1015.1,1011.8,27.3,28.2
15.9,30.3,0.0,26.0,6.0,15.0,58.0,1015.1,1011.4,28.1,29.0
18.0,33.7,0.0,37.0,13.0,28.0,31.0,1014.2,1011.6,28.4,31.3
21.7,31.8,0.0,44.0,22.0,30.0,53.0,1016.6,1014.4,28.3,29.3
23.6,28.9,0.0,48.0,24.0,19.0,95.0,1019.0,1018.1,27.6,21.8
21.2,29.9,13.4,57.0,33.0,33.0,39.0,1020.4,1017.0,23.1,27.8
19.9,30.0,7.6,50.0,30.0,33.0,44.0,1019.9,1016.5,26.1,28.6
21.1,29.9,1.0,41.0,31.0,28.0,39.0,1018.0,1015.0,27.3,28.9
21.2,29.9,0.0,46.0,19.0,31.0,44.0,1017.1,1013.9,26.1,28.8
21.0,30.3,0.0,44.0,28.0,33.0,53.0,1016.6,1013.5,24.7,27.2
19.3,31.2,0.0,39.0,19.0,28.0,39.0,1015.2,1011.2,26.1,30.1
17.4,29.7,0.0,26.0,6.0,15.0,51.0,1012.8,1009.5,26.3,27.5
20.5,31.0,0.0,37.0,13.0,26.0,48.0,1014.6,1011.2,27.3,29.6
19.8,29.1,0.0,30.0,20.0,20.0,65.0,1015.8,1012.6,24.4,27.7
22.6,29.5,1.2,43.0,15.0,26.0,54.0,1015.7,1013.2,26.8,28.1
22.4,29.2,5.0,46.0,22.0,20.0,61.0,1015.7,1014.1,26.3,27.2
22.0,30.4,1.8,50.0,24.0,35.0,43.0,1016.9,1013.8,26.0,29.0
22.1,30.4,0.6,57.0,22.0,37.0,52.0,1018.2,1014.9,23.1,28.5
20.4,29.1,11.0,56.0,19.0,20.0,51.0,1018.3,1015.8,24.8,27.0
19.7,30.4,0.6,41.0,19.0,31.0,40.0,1016.8,1013.9,26.7,28.7
19.9,30.8,0.0,37.0,20.0,24.0,56.0,1016.2,1013.2,26.8,28.4
20.5,31.0,0.6,44.0,15.0,20.0,60.0,1014.4,1011.4,26.8,27.5
22.0,27.9,3.2,41.0,13.0,30.0,74.0,1014.6,1013.0,22.9,25.9
22.2,31.0,10.0,43.0,19.0,28.0,55.0,1015.9,1013.6,26.6,29.3
23.0,28.1,3.0,39.0,19.0,19.0,89.0,1016.4,1014.1,26.2,24.5
22.8,30.2,56.4,44.0,19.0,28.0,58.0,1014.0,1010.6,28.1,28.9
22.1,30.0,0.6,37.0,19.0,20.0,60.0,1012.9,1009.9,25.4,28.6
21.8,28.6,6.8,39.0,20.0,22.0,64.0,1014.3,1011.8,25.3,27.2
20.8,25.2,54.8,41.0,20.0,19.0,93.0,1015.7,1013.9,22.7,21.8
21.5,28.5,17.4,43.0,20.0,24.0,58.0,1014.3,1011.2,25.1,26.9
19.9,30.3,0.0,41.0,20.0,28.0,45.0,1012.0,1008.7,27.2,29.3
19.5,30.4,0.0,37.0,22.0,26.0,43.0,1011.6,1008.7,27.5,30.1
20.0,30.4,0.0,39.0,19.0,20.0,48.0,1011.7,1007.7,27.5,29.7
19.6,29.1,0.0,28.0,9.0,19.0,61.0,1011.6,1008.1,27.0,27.8
19.2,29.1,0.0,26.0,7.0,15.0,58.0,1011.8,1009.0,26.9,27.8
19.2,30.7,0.0,33.0,7.0,19.0,55.0,1013.0,1009.7,28.1,29.2
21.2,31.6,0.0,31.0,17.0,22.0,53.0,1013.2,1009.9,27.7,30.6
22.3,29.4,7.6,31.0,0.0,15.0,67.0,1012.6,1009.6,25.8,28.8
23.3,30.7,6.4,35.0,7.0,26.0,66.0,1013.1,1010.7,27.2,29.2
22.2,30.1,1.0,30.0,13.0,19.0,63.0,1013.7,1010.2,27.7,28.5
21.6,31.0,0.0,39.0,17.0,19.0,69.0,1013.0,1011.4,27.6,26.7
23.6,30.9,2.0,37.0,19.0,24.0,63.0,1013.5,1010.7,25.8,29.7
23.8,30.9,22.4,33.0,9.0,22.0,59.0,1014.3,1011.1,23.9,29.5
23.8,31.6,3.8,35.0,19.0,20.0,47.0,1013.7,1010.1,27.9,31.0
21.3,29.5,0.0,30.0,7.0,13.0,66.0,1012.7,1008.9,28.3,28.3
21.3,29.8,0.0,33.0,13.0,17.0,69.0,1011.0,1006.9,27.7,28.7
24.9,30.7,0.0,26.0,6.0,15.0,69.0,1009.1,1006.3,29.7,29.7
22.5,31.0,0.0,28.0,7.0,13.0,72.0,1009.4,1006.5,29.8,29.4
23.3,31.2,0.0,28.0,6.0,15.0,69.0,1010.8,1008.6,29.7,29.9
22.7,33.0,0.0,37.0,15.0,30.0,51.0,1013.7,1011.3,29.8,31.1
24.5,32.9,0.0,54.0,24.0,33.0,55.0,1014.3,1011.4,29.1,31.8
24.7,32.7,0.0,54.0,35.0,35.0,33.0,1013.7,1011.0,29.4,30.8
20.5,32.5,0.0,46.0,20.0,24.0,41.0,1012.9,1010.0,27.5,31.4
24.8,30.8,1.4,35.0,15.0,24.0,73.0,1012.8,1010.4,26.6,28.4
24.5,31.8,4.2,41.0,19.0,26.0,52.0,1012.2,1008.7,29.1,29.7
21.5,32.1,0.0,35.0,15.0,19.0,48.0,1011.4,1008.1,27.7,30.7
23.3,29.4,2.2,26.0,11.0,9.0,81.0,1011.5,1008.6,26.0,28.2
24.2,30.8,6.2,28.0,7.0,17.0,71.0,1011.3,1009.1,28.2,29.9
23.8,30.8,0.0,31.0,9.0,17.0,66.0,1011.4,1009.0,29.1,29.0
22.7,32.5,0.6,44.0,11.0,33.0,41.0,1011.7,1009.5,27.3,31.2
22.6,33.0,0.4,37.0,13.0,28.0,51.0,1012.8,1010.6,29.0,30.6
23.9,32.9,0.0,41.0,19.0,26.0,46.0,1014.1,1011.7,28.8,31.5
23.8,29.4,2.8,50.0,15.0,11.0,80.0,1014.9,1012.8,25.7,26.5
23.1,31.1,16.2,37.0,20.0,20.0,48.0,1015.6,1012.7,28.6,30.9
22.9,30.4,1.2,31.0,11.0,19.0,66.0,1015.2,1012.1,28.4,28.0
21.2,30.2,0.0,26.0,7.0,15.0,63.0,1014.1,1011.3,27.5,29.5
22.9,30.7,0.0,37.0,7.0,15.0,60.0,1014.0,1010.6,28.8,30.0
21.6,31.3,0.0,28.0,9.0,15.0,56.0,1012.8,1010.1,28.4,30.6
23.5,31.8,0.0,28.0,13.0,15.0,64.0,1012.5,1009.7,29.3,30.4
24.8,31.8,0.0,28.0,11.0,13.0,66.0,1012.8,1009.1,29.7,30.3
23.7,33.0,0.0,37.0,13.0,26.0,56.0,1012.1,1008.2,30.0,32.0
23.6,32.6,0.0,31.0,9.0,19.0,59.0,1009.7,1006.1,29.9,31.3
24.7,32.9,0.0,28.0,9.0,13.0,58.0,1009.0,1005.8,28.1,30.2
23.1,31.3,2.8,28.0,7.0,19.0,50.0,1010.0,1006.7,27.6,30.1
24.0,32.9,5.4,31.0,4.0,22.0,59.0,1009.3,1006.9,29.4,31.2
24.6,32.0,0.4,31.0,9.0,19.0,65.0,1010.0,1008.0,29.6,31.0
24.4,33.1,3.0,37.0,13.0,20.0,61.0,1011.4,1007.6,29.1,32.3
24.3,31.8,31.4,33.0,15.0,19.0,67.0,1010.2,1007.3,26.5,30.1
23.4,30.6,121.4,26.0,9.0,11.0,60.0,1011.4,1007.1,24.0,29.8
23.9,31.1,19.4,31.0,19.0,17.0,71.0,1011.0,1007.4,25.6,30.5
24.5,31.6,19.2,31.0,13.0,24.0,63.0,1010.5,1007.2,26.4,30.4
23.9,32.2,1.6,37.0,11.0,22.0,60.0,1009.6,1007.6,28.6,31.3
24.5,32.1,0.0,30.0,13.0,24.0,60.0,1010.8,1007.9,29.4,31.9
24.4,31.2,0.4,30.0,13.0,15.0,65.0,1010.7,1008.3,27.3,29.8
24.0,31.8,0.0,33.0,13.0,24.0,72.0,1009.1,1005.6,29.0,30.4
24.7,32.3,0.0,28.0,9.0,7.0,67.0,1009.1,1006.3,29.0,29.9
25.0,30.5,5.0,43.0,17.0,22.0,81.0,1009.5,1006.8,27.0,28.2
23.1,30.5,75.8,56.0,22.0,30.0,75.0,1009.7,1007.6,27.1,28.5
23.3,31.0,27.4,48.0,17.0,30.0,59.0,1009.5,1007.1,25.5,30.1
24.1,31.8,2.6,50.0,20.0,28.0,69.0,1008.9,1007.1,28.4,29.6
23.7,31.8,2.6,46.0,17.0,28.0,57.0,1010.8,1008.1,27.8,30.5
22.9,32.8,0.0,37.0,17.0,26.0,45.0,1010.8,1007.2,28.6,32.3
23.7,33.0,0.0,35.0,17.0,28.0,52.0,1009.2,1006.4,28.3,32.0
24.3,33.2,0.0,33.0,11.0,15.0,72.0,1008.2,1005.3,29.7,29.5
25.9,32.1,0.6,28.0,9.0,15.0,75.0,1007.9,1005.2,29.2,29.8
23.6,32.6,1.8,28.0,0.0,17.0,66.0,1006.6,1004.3,29.2,30.8
25.4,30.5,0.0,33.0,13.0,0.0,84.0,1006.5,1005.2,29.1,27.7
22.4,30.6,5.2,39.0,11.0,19.0,65.0,1007.4,1004.4,25.0,29.8
24.4,31.4,6.4,56.0,17.0,33.0,59.0,1007.9,1004.5,27.6,31.2
23.3,27.5,27.8,46.0,19.0,26.0,96.0,1006.7,1005.1,25.0,25.6
24.4,31.0,91.6,48.0,26.0,22.0,71.0,1006.7,1003.5,25.2,29.6
24.4,29.4,46.2,65.0,28.0,37.0,90.0,1001.3,998.0,27.8,26.4
24.7,29.6,20.4,37.0,7.0,20.0,78.0,1004.0,1003.1,27.3,28.7
24.8,29.1,21.8,37.0,13.0,13.0,86.0,1006.4,1003.6,25.1,27.7
24.8,30.6,83.4,30.0,0.0,13.0,79.0,1007.8,1004.6,26.2,28.6
25.0,30.5,3.0,33.0,13.0,17.0,81.0,1008.1,1004.2,25.5,27.9
24.3,27.9,1.4,28.0,0.0,7.0,91.0,1007.1,1004.4,25.9,26.7
24.3,29.1,82.6,52.0,19.0,24.0,92.0,1002.9,999.4,27.9,27.4
25.1,34.4,29.0,61.0,17.0,19.0,51.0,1001.3,998.2,28.7,33.4
24.3,33.5,0.6,41.0,11.0,4.0,47.0,1001.9,998.3,28.3,33.0
24.3,35.4,0.0,59.0,7.0,24.0,69.0,1002.8,999.2,29.1,30.8
25.8,34.4,0.0,33.0,11.0,22.0,65.0,1005.6,1002.2,31.1,32.0
24.6,36.9,0.0,28.0,9.0,17.0,65.0,1008.0,1005.0,31.4,32.3
24.4,36.4,0.0,41.0,9.0,22.0,59.0,1008.5,1005.4,31.5,33.6
24.1,31.6,54.2,19.0,4.0,11.0,75.0,1009.5,1006.5,27.7,29.7
26.3,33.3,0.0,31.0,7.0,22.0,60.0,1010.3,1007.7,30.3,32.7
24.5,31.0,2.6,30.0,6.0,13.0,67.0,1011.9,1009.0,27.1,30.7
23.6,32.1,0.0,30.0,11.0,20.0,68.0,1012.0,1010.4,29.5,31.3
23.5,32.5,0.6,33.0,13.0,19.0,65.0,1012.5,1009.2,29.7,30.4
24.7,32.6,0.0,31.0,17.0,20.0,58.0,1012.0,1008.9,28.0,31.3
23.6,33.3,1.8,35.0,15.0,20.0,56.0,1011.5,1006.9,27.8,32.1
24.1,32.8,0.0,33.0,17.0,17.0,64.0,1009.5,1006.6,29.3,32.0
24.0,31.4,0.2,33.0,4.0,17.0,73.0,1009.6,1006.6,29.5,29.4
24.3,31.9,0.0,26.0,4.0,15.0,71.0,1009.4,1006.6,28.7,30.3
25.4,32.6,0.0,28.0,0.0,17.0,74.0,1009.7,1006.7,29.3,30.1
24.8,31.4,2.8,33.0,9.0,15.0,72.0,1009.1,1006.6,28.9,30.2
23.4,31.0,40.6,20.0,13.0,13.0,76.0,1009.9,1007.2,27.5,30.1
23.9,30.8,11.8,22.0,7.0,9.0,74.0,1010.5,1007.9,26.4,29.5
25.3,29.7,1.2,37.0,20.0,20.0,95.0,1010.7,1009.0,26.7,25.3
23.5,31.4,29.0,43.0,19.0,24.0,63.0,1012.0,1009.1,28.4,29.8
24.1,30.0,6.0,35.0,19.0,19.0,94.0,1013.0,1011.3,26.6,25.0
24.2,28.5,71.8,31.0,9.0,4.0,91.0,1012.8,1010.3,27.3,26.1
24.3,31.4,26.6,30.0,17.0,19.0,65.0,1012.5,1009.7,27.2,30.8
24.1,32.6,0.0,39.0,11.0,22.0,56.0,1012.4,1009.1,28.7,32.1
25.0,30.8,3.2,37.0,20.0,15.0,68.0,1010.8,1008.6,27.3,30.4
24.3,31.8,37.4,30.0,11.0,15.0,65.0,1011.1,1008.3,29.1,30.9
24.7,31.3,0.4,22.0,9.0,0.0,93.0,1011.6,1008.9,29.2,26.8
24.7,31.3,7.2,35.0,4.0,17.0,73.0,1010.2,1005.4,29.9,30.2
25.9,32.1,9.6,39.0,19.0,11.0,78.0,1005.1,1002.0,29.5,30.5
26.7,34.4,0.4,31.0,17.0,7.0,53.0,1005.3,1002.3,30.6,33.6
24.9,34.7,0.0,35.0,19.0,24.0,59.0,1007.2,1004.4,30.3,33.2
26.4,33.8,0.0,30.0,11.0,17.0,58.0,1009.7,1006.7,30.8,31.7
23.8,34.0,0.0,28.0,9.0,19.0,56.0,1010.0,1007.0,30.0,32.9
22.6,32.9,0.0,31.0,6.0,11.0,64.0,1009.9,1006.7,29.5,31.2
23.1,33.5,0.0,28.0,6.0,15.0,57.0,1011.2,1009.0,29.9,32.5
23.3,34.3,0.0,48.0,7.0,13.0,48.0,1012.7,1008.7,29.8,34.0
24.7,30.7,0.6,43.0,20.0,20.0,93.0,1013.1,1011.0,26.1,25.5
23.9,31.7,57.0,52.0,20.0,28.0,67.0,1015.0,1013.8,28.5,27.5
24.3,31.6,1.6,59.0,24.0,26.0,63.0,1016.4,1014.4,29.2,29.3
23.5,31.2,15.6,56.0,22.0,31.0,59.0,1015.5,1012.8,24.4,29.9
21.3,29.9,26.4,57.0,28.0,46.0,81.0,1014.3,1011.5,27.8,25.2
23.2,30.1,3.4,46.0,24.0,22.0,65.0,1013.9,1010.6,25.5,28.8
23.0,31.0,2.0,50.0,20.0,31.0,55.0,1012.3,1009.5,27.3,29.9
22.8,30.2,4.6,59.0,19.0,31.0,57.0,1013.4,1011.0,25.2,29.0
22.4,30.3,15.0,59.0,30.0,31.0,56.0,1013.3,1010.3,26.0,29.5
23.1,29.8,0.2,50.0,13.0,24.0,83.0,1012.9,1010.1,24.7,23.5
21.7,30.4,6.4,37.0,17.0,26.0,59.0,1011.8,1008.1,21.9,29.4
21.9,30.5,0.0,39.0,11.0,20.0,72.0,1009.3,1006.8,28.0,29.2
24.1,30.8,2.2,33.0,13.0,6.0,85.0,1010.8,1008.6,28.9,27.3
23.3,29.2,6.0,52.0,24.0,30.0,73.0,1013.1,1009.8,24.4,27.5
23.8,29.3,25.2,52.0,26.0,37.0,67.0,1012.6,1010.0,27.3,27.7
23.5,29.5,5.4,54.0,24.0,17.0,95.0,1012.6,1010.8,24.1,24.4
23.2,28.3,115.8,54.0,19.0,28.0,93.0,1014.1,1011.7,23.7,24.1
23.2,28.8,54.0,43.0,22.0,20.0,89.0,1013.2,1010.4,25.9,26.2
23.9,28.4,44.4,50.0,20.0,22.0,91.0,1012.6,1009.5,25.6,25.1
24.2,29.6,23.8,44.0,30.0,26.0,74.0,1012.9,1010.2,26.8,28.5
24.6,30.5,6.8,39.0,22.0,30.0,63.0,1013.6,1010.4,27.9,30.0
24.3,28.3,2.6,31.0,13.0,13.0,85.0,1012.8,1010.1,24.8,25.2
22.9,26.8,12.8,41.0,20.0,15.0,94.0,1011.7,1009.8,25.5,24.5
22.0,26.7,20.4,35.0,13.0,13.0,80.0,1012.5,1009.6,24.0,25.1
23.1,25.3,25.8,41.0,15.0,22.0,92.0,1011.8,1009.4,24.3,23.9
22.9,26.6,55.6,33.0,15.0,20.0,93.0,1012.0,1009.1,23.5,23.8
22.7,29.8,31.2,37.0,13.0,19.0,84.0,1012.0,1009.6,26.5,26.7
23.3,26.8,27.2,35.0,15.0,20.0,98.0,1013.6,1012.4,25.0,24.1
23.3,29.9,20.4,41.0,17.0,26.0,63.0,1016.2,1013.4,26.8,29.2
23.6,29.6,0.4,35.0,19.0,28.0,63.0,1016.5,1012.7,25.3,29.2
23.0,30.6,0.2,37.0,20.0,19.0,58.0,1013.8,1010.0,27.3,29.4
21.1,30.6,0.0,30.0,17.0,20.0,63.0,1012.5,1009.5,27.2,29.4
22.8,29.9,0.0,26.0,13.0,13.0,64.0,1012.3,1009.9,27.0,28.5
21.3,29.7,0.0,24.0,0.0,15.0,67.0,1013.7,1009.5,26.1,28.6
21.4,31.2,0.0,24.0,13.0,15.0,69.0,1013.5,1010.6,27.8,29.6
23.1,27.0,1.2,35.0,15.0,15.0,93.0,1014.9,1012.7,24.0,24.1
23.2,30.4,5.4,43.0,17.0,24.0,67.0,1013.9,1011.7,27.0,28.3
22.8,29.6,2.4,43.0,15.0,11.0,79.0,1014.8,1012.3,24.9,26.2
22.5,30.3,2.2,39.0,24.0,26.0,63.0,1015.2,1012.1,26.5,29.5
22.6,29.7,6.6,44.0,20.0,9.0,86.0,1014.4,1011.5,25.2,24.2
21.3,26.6,13.6,44.0,19.0,24.0,77.0,1013.3,1010.5,22.6,26.4
22.6,29.7,1.4,41.0,24.0,28.0,65.0,1011.9,1009.4,25.9,28.8
23.4,29.9,0.0,39.0,15.0,17.0,68.0,1012.9,1009.2,25.2,29.2
24.2,29.0,0.4,43.0,20.0,17.0,68.0,1013.4,1010.6,26.3,27.2
24.6,28.3,0.0,50.0,20.0,31.0,73.0,1013.6,1010.7,25.8,27.0
24.5,28.4,1.2,33.0,15.0,6.0,88.0,1013.1,1010.7,26.7,27.0
24.5,28.3,11.2,28.0,15.0,19.0,80.0,1015.5,1011.9,26.5,27.8
24.7,30.6,0.0,35.0,17.0,22.0,77.0,1015.8,1013.6,28.1,27.9
23.5,30.3,10.4,41.0,15.0,24.0,61.0,1016.9,1014.6,24.9,28.5
23.1,28.1,1.0,33.0,17.0,20.0,73.0,1017.8,1016.4,25.1,27.0
23.3,29.7,1.4,48.0,19.0,28.0,63.0,1018.1,1015.0,26.1,28.0
22.9,29.8,0.4,43.0,24.0,13.0,78.0,1017.1,1015.1,26.8,26.1
22.5,28.5,8.6,54.0,17.0,20.0,71.0,1017.9,1015.9,23.7,26.9
23.3,28.3,0.6,46.0,28.0,24.0,69.0,1017.6,1014.6,25.7,27.4
22.8,28.8,8.4,44.0,20.0,30.0,77.0,1016.3,1013.2,23.1,27.7
22.9,29.1,8.8,39.0,17.0,28.0,71.0,1014.8,1012.2,25.6,27.1
21.5,29.2,0.2,37.0,17.0,26.0,59.0,1014.2,1012.5,26.3,28.4
19.9,29.7,0.0,48.0,19.0,28.0,50.0,1014.9,1012.0,25.7,28.3
20.8,29.0,0.0,54.0,35.0,30.0,45.0,1014.2,1011.7,26.9,28.3
21.7,27.8,0.0,48.0,17.0,35.0,59.0,1013.6,1010.8,24.0,26.6
21.3,28.5,0.4,38.031436135009926,19.0,24.0,71.0,1013.0,1010.4,24.5,25.2
19.7,28.5,0.4,37.0,17.0,22.0,62.0,1013.7,1010.7,24.6,27.4
21.2,29.4,0.2,35.0,17.0,20.0,60.0,1013.6,1010.7,25.4,28.1
21.6,28.0,0.0,41.0,13.0,20.0,60.0,1013.7,1012.4,25.3,26.7
21.1,27.4,1.4,43.0,15.0,17.0,67.0,1015.5,1013.1,23.5,25.6
20.0,28.2,0.2,37.0,15.0,26.0,61.0,1015.2,1012.0,26.1,26.3
20.3,28.3,0.0,33.0,15.0,20.0,53.0,1013.5,1010.7,24.8,27.6
18.5,28.8,0.0,39.0,17.0,28.0,47.0,1013.9,1011.5,24.7,28.0
21.3,28.4,0.4,30.0,13.0,15.0,70.0,1013.9,1011.9,25.9,25.9
21.5,28.1,0.4,37.0,17.0,26.0,67.0,1014.1,1011.3,23.4,26.0
21.4,25.9,0.0,41.0,20.0,24.0,63.0,1016.3,1014.0,23.7,24.5
19.8,27.5,0.0,37.0,17.0,20.0,55.0,1016.7,1013.0,24.5,25.7
20.5,28.6,0.0,28.0,13.0,11.0,59.0,1015.4,1011.8,25.1,27.7
22.0,29.7,0.0,31.0,17.0,13.0,58.0,1014.3,1010.5,25.1,28.7
22.3,29.1,0.0,30.0,13.0,19.0,58.0,1015.0,1012.0,25.6,28.4
22.1,28.8,0.0,38.031436135009926,15.0,17.0,64.0,1015.4,1012.3,26.0,27.4
19.6,28.2,0.0,26.0,6.0,13.0,69.0,1014.4,1009.6,25.2,27.0
21.0,28.2,0.0,30.0,6.0,15.0,76.0,1012.3,1009.1,25.9,27.3
21.8,28.5,0.6,28.0,13.0,19.0,53.0,1014.9,1012.0,25.0,27.4
21.6,28.5,0.0,24.0,13.0,19.0,59.0,1016.3,1013.1,25.4,27.5
21.2,28.8,0.0,20.0,0.0,13.0,73.0,1016.2,1012.0,25.0,27.8
23.2,27.8,0.0,33.0,17.0,13.0,53.0,1015.4,1012.4,25.3,27.0
21.0,27.1,0.0,41.0,20.0,20.0,50.0,1015.9,1012.6,23.6,25.8
18.3,27.2,0.0,30.0,17.0,15.0,50.0,1016.4,1013.1,23.2,26.2
19.7,27.6,0.0,22.0,15.0,17.0,61.0,1015.1,1011.9,25.0,27.2
22.0,27.9,0.4,17.0,11.0,11.0,67.0,1014.3,1011.6,23.8,27.7
20.8,29.1,0.2,31.0,15.0,19.0,60.0,1013.7,1011.1,25.3,28.1
21.8,28.1,0.0,35.0,26.0,24.0,46.0,1014.6,1011.7,24.1,26.5
17.5,27.3,0.0,33.0,17.0,17.0,41.0,1015.9,1013.5,22.8,26.0
16.4,28.0,0.0,35.0,13.0,22.0,54.0,1017.7,1015.2,23.1,25.0
20.3,27.1,0.0,35.0,15.0,20.0,46.0,1017.8,1014.9,23.4,26.1
16.8,28.4,0.0,35.0,13.0,19.0,44.0,1017.0,1013.8,23.3,27.6
17.3,28.8,0.0,39.0,15.0,24.0,51.0,1017.6,1015.0,24.1,27.8
19.0,28.2,0.0,37.0,17.0,20.0,62.0,1017.4,1014.9,24.4,26.5
21.9,27.6,0.0,46.0,26.0,26.0,56.0,1017.7,1013.9,24.3,26.1
18.0,27.4,0.0,41.0,24.0,28.0,53.0,1018.4,1016.1,23.5,25.7
20.0,27.8,0.0,37.0,19.0,24.0,57.0,1019.1,1016.0,22.9,26.4
21.2,27.2,0.0,52.0,30.0,24.0,59.0,1017.6,1014.1,23.5,25.5
21.3,27.7,0.0,46.0,28.0,31.0,64.0,1017.9,1015.9,24.1,25.8
20.5,28.2,2.2,41.0,26.0,24.0,54.0,1018.3,1015.2,23.4,27.0
19.1,28.1,0.0,33.0,15.0,15.0,45.0,1017.6,1014.3,24.1,27.6
17.5,28.4,0.0,37.0,9.0,26.0,53.0,1017.8,1015.1,23.5,27.1
20.1,26.3,0.0,50.0,31.0,37.0,51.0,1020.1,1018.1,22.2,24.7
19.6,26.6,0.0,50.0,24.0,28.0,56.0,1021.3,1018.6,21.7,24.2
21.2,27.6,0.4,54.0,28.0,35.0,69.0,1020.7,1017.9,24.6,24.6
20.0,26.4,1.2,50.0,30.0,22.0,75.0,1019.8,1017.6,22.9,23.6
20.2,27.2,0.4,44.0,24.0,22.0,57.0,1018.9,1015.1,23.0,25.9
20.7,29.1,0.0,33.0,19.0,24.0,52.0,1017.3,1015.3,23.4,27.6
22.0,27.0,4.6,39.0,19.0,30.0,71.0,1017.6,1014.9,23.2,25.2
20.4,27.8,1.4,35.0,19.0,20.0,58.0,1016.8,1013.5,23.3,26.9
18.4,28.6,0.0,28.0,13.0,19.0,45.0,1016.1,1013.0,24.6,28.2
19.8,28.4,0.0,35.0,17.0,17.0,62.0,1017.0,1014.4,23.1,26.4
19.8,28.8,0.0,41.0,17.0,31.0,61.0,1017.2,1015.4,24.4,25.6
21.8,28.5,0.0,44.0,22.0,33.0,55.0,1017.6,1014.7,24.5,26.7
21.4,26.4,0.2,35.0,19.0,20.0,76.0,1018.7,1016.8,24.3,25.2
22.5,27.1,1.2,59.0,24.0,24.0,72.0,1019.4,1016.8,24.6,25.1
21.2,25.7,0.2,52.0,30.0,28.0,68.0,1019.2,1016.5,22.8,23.9
20.4,25.6,0.0,44.0,26.0,20.0,77.0,1017.9,1015.0,22.6,24.3
21.3,28.6,0.8,37.0,13.0,22.0,55.0,1016.8,1014.2,24.5,27.3
20.5,28.4,0.2,28.0,17.0,15.0,66.0,1017.0,1014.5,22.8,26.2
21.0,28.5,0.0,31.0,11.0,22.0,60.0,1016.7,1014.1,24.2,25.9
21.5,28.3,0.0,41.0,15.0,30.0,61.0,1017.0,1014.2,23.2,26.8
21.4,26.2,0.0,43.0,19.0,28.0,59.0,1019.3,1017.0,22.8,25.1
17.4,27.8,0.0,43.0,20.0,22.0,59.0,1019.5,1016.3,22.8,25.8
20.7,27.1,2.8,46.0,20.0,31.0,71.0,1018.0,1015.6,23.6,23.9
20.2,26.5,1.8,39.0,15.0,20.0,84.0,1017.8,1015.4,23.3,22.9
19.6,28.3,0.6,35.0,17.0,19.0,58.0,1018.2,1014.7,23.2,27.0
20.2,28.6,0.0,48.0,19.0,26.0,73.0,1017.5,1015.0,24.9,24.0
21.1,26.9,0.0,52.0,19.0,33.0,59.0,1017.9,1016.3,24.0,24.0
20.5,27.2,0.0,48.0,22.0,31.0,60.0,1019.2,1016.9,22.8,24.9
20.5,26.7,1.0,37.0,19.0,24.0,58.0,1018.2,1015.5,22.0,26.4
18.6,28.7,0.2,35.0,17.0,28.0,56.0,1017.1,1014.4,22.6,27.0
17.9,28.5,0.0,37.0,15.0,24.0,51.0,1016.1,1013.0,24.0,27.9
18.9,28.6,0.0,43.0,15.0,19.0,65.0,1016.8,1013.6,22.5,25.7
21.9,25.9,0.0,46.0,30.0,28.0,67.0,1018.1,1016.7,23.4,24.0
20.8,28.2,0.0,50.0,31.0,26.0,66.0,1019.0,1016.8,23.5,23.1
20.6,23.4,3.4,46.0,20.0,28.0,83.0,1018.6,1016.5,21.3,22.7
20.9,26.4,1.0,39.0,20.0,17.0,84.0,1018.4,1016.2,22.8,23.7
