MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
12.6,26.6,0.0,39.0,19.0,20.0,70.0,1012.7,1010.8,20.5,22.0
16.8,24.3,0.0,39.0,19.0,22.0,63.0,1014.8,1012.2,19.7,22.3
15.9,24.2,0.0,33.0,7.0,13.0,67.0,1008.7,1007.0,22.4,21.3
16.0,22.0,0.0,39.0,17.0,15.0,50.0,1012.8,1013.1,18.5,20.1
10.3,27.2,0.0,33.0,19.0,17.0,53.0,1012.1,1008.2,19.7,25.7
14.6,27.9,0.0,37.0,7.0,22.0,62.0,1007.9,1008.6,23.3,24.5
16.2,19.5,0.2,33.0,15.0,17.0,60.0,1016.3,1015.2,17.2,18.5
12.7,17.8,16.0,24.0,6.0,13.0,93.0,1011.9,1010.3,13.5,14.9
11.2,20.6,2.6,24.0,11.0,11.0,67.0,1012.4,1011.7,16.5,19.4
12.8,24.8,3.0,33.0,11.0,20.0,67.0,1013.1,1013.4,19.5,21.2
16.3,25.4,0.0,43.0,15.0,26.0,64.0,1017.0,1013.5,21.3,23.9
18.5,27.0,0.6,28.0,0.0,13.0,81.0,1009.5,1007.3,19.8,23.8
19.0,24.8,7.8,44.0,15.0,17.0,78.0,1013.2,1011.0,19.1,23.4
17.8,22.0,38.2,46.0,20.0,17.0,81.0,1014.2,1011.2,18.1,20.8
16.6,19.0,6.6,35.0,19.0,15.0,70.0,1015.4,1016.3,16.7,17.9
13.7,22.6,1.8,28.0,7.0,20.0,70.0,1016.2,1012.2,18.5,21.4
15.1,22.7,0.0,30.0,15.0,15.0,60.0,1013.0,1012.2,18.9,21.0
14.2,24.7,0.0,43.0,17.0,28.0,69.0,1013.1,1011.1,20.7,23.5
17.5,18.8,0.0,44.0,26.0,22.0,77.0,1015.3,1016.5,18.2,17.6
14.9,20.1,0.0,52.0,30.0,33.0,64.0,1023.9,1023.5,17.7,18.1
14.7,21.4,0.0,48.0,22.0,28.0,62.0,1025.9,1023.1,17.8,19.8
15.2,25.3,0.0,50.0,17.0,30.0,55.0,1020.9,1016.4,19.6,23.6
17.0,21.2,10.0,37.0,22.0,20.0,95.0,1014.6,1011.1,17.3,19.5
16.8,24.7,25.0,30.0,11.0,13.0,74.0,1011.8,1010.9,20.6,22.9
17.7,22.0,1.8,44.0,24.0,26.0,69.0,1017.3,1017.5,19.5,20.9
16.5,21.8,2.6,56.0,26.0,31.0,74.0,1022.4,1021.3,20.3,20.1
16.7,23.1,0.0,50.0,22.0,30.0,64.0,1025.2,1021.8,18.4,22.2
16.4,26.0,0.0,48.0,26.0,26.0,59.0,1022.7,1017.2,20.1,24.3
16.2,27.2,0.0,39.0,19.0,22.0,61.0,1016.1,1012.4,21.4,25.7
15.1,26.2,0.0,39.0,9.0,15.0,73.0,1013.6,1011.7,20.3,24.4
18.0,25.1,0.0,57.0,22.0,33.0,68.0,1014.7,1013.7,21.8,23.3
17.6,21.5,0.0,39.0,24.0,17.0,77.0,1015.1,1012.2,19.3,20.9
16.2,26.4,0.0,28.0,13.0,13.0,72.0,1010.1,1006.1,19.1,25.4
17.3,22.0,0.0,39.0,15.0,19.0,66.0,1012.7,1014.0,19.7,20.9
15.8,23.8,0.6,44.0,24.0,24.0,61.0,1020.2,1017.6,18.6,23.4
17.1,32.5,0.0,43.0,20.0,22.0,45.0,1017.2,1012.6,22.2,30.6
16.4,33.3,0.0,41.0,19.0,20.0,48.0,1013.3,1008.7,23.1,30.6
16.7,29.2,0.0,43.0,11.0,24.0,61.0,1012.0,1010.0,23.1,25.7
18.5,30.0,0.0,39.0,22.0,22.0,63.0,1011.5,1007.8,22.5,27.8
17.6,29.7,0.0,31.0,11.0,17.0,63.0,1008.1,1005.5,23.6,28.3
19.3,25.1,0.0,43.0,17.0,24.0,69.0,1011.3,1009.9,21.2,24.2
19.6,28.9,0.0,37.0,15.0,17.0,71.0,1011.0,1007.9,23.0,25.1
18.8,23.1,2.8,50.0,13.0,28.0,82.0,1013.2,1013.5,20.1,21.2
17.4,24.3,0.0,50.0,20.0,24.0,66.0,1018.2,1015.4,18.0,23.1
15.6,26.9,0.4,54.0,15.0,17.0,50.0,1017.6,1013.7,20.5,25.4
14.7,30.6,0.0,44.0,22.0,9.0,34.0,1014.8,1009.4,19.7,30.6
17.7,34.5,0.0,46.0,11.0,19.0,46.0,1006.7,1003.5,25.3,28.3
20.0,24.6,0.0,37.0,11.0,17.0,65.0,1006.9,1007.4,23.1,23.0
13.3,21.9,1.6,41.0,15.0,19.0,63.0,1012.9,1013.8,17.7,20.4
15.7,21.5,1.2,30.0,7.0,13.0,64.0,1016.7,1015.3,19.6,21.3
11.6,23.3,0.2,30.0,11.0,17.0,58.0,1015.8,1014.7,18.8,21.3
10.9,25.0,0.0,33.0,9.0,19.0,54.0,1017.5,1015.0,19.4,22.4
12.7,28.0,0.0,33.0,11.0,17.0,61.0,1011.2,1007.6,20.9,25.4
14.8,22.0,0.0,37.0,6.0,17.0,65.0,1011.5,1012.6,19.0,19.8
13.3,20.7,1.2,33.0,11.0,13.0,44.0,1020.0,1020.1,18.7,19.6
11.7,23.5,0.2,46.0,11.0,28.0,54.0,1024.5,1020.9,18.8,22.1
13.3,27.2,0.0,35.0,9.0,15.0,55.0,1018.5,1015.5,20.3,25.4
15.1,25.4,0.0,54.0,20.0,35.0,59.0,1019.5,1016.8,20.5,23.6
14.7,26.0,0.0,48.0,22.0,28.0,59.0,1017.9,1014.0,20.0,23.8
17.7,25.8,0.0,35.0,17.0,20.0,71.0,1014.4,1011.8,21.1,24.3
17.8,25.4,0.0,26.0,9.0,13.0,74.0,1012.0,1010.5,20.5,24.2
16.8,22.7,0.2,37.0,17.0,17.0,64.0,1013.1,1013.3,19.8,20.1
16.1,21.0,0.2,35.0,11.0,24.0,73.0,1018.0,1017.5,18.5,17.5
13.9,24.3,0.6,50.0,11.0,35.0,57.0,1018.7,1014.7,18.5,22.1
14.6,27.9,3.8,31.0,9.0,7.0,66.0,1013.3,1011.4,19.1,24.4
17.1,25.0,0.0,33.0,15.0,19.0,71.0,1015.7,1016.8,21.2,21.5
13.9,25.5,0.0,33.0,9.0,15.0,63.0,1022.1,1019.8,19.4,23.9
13.8,27.9,0.0,28.0,7.0,11.0,63.0,1022.4,1020.5,19.6,25.8
14.5,32.5,0.0,30.0,9.0,9.0,55.0,1022.1,1019.1,23.5,27.4
14.7,30.2,0.0,31.0,9.0,15.0,71.0,1019.9,1018.0,23.6,25.5
18.7,24.5,0.0,33.0,17.0,17.0,72.0,1020.0,1018.9,21.9,23.2
17.8,20.2,0.0,33.0,22.0,24.0,61.0,1023.7,1023.0,18.4,19.9
13.8,25.2,0.0,44.0,11.0,26.0,57.0,1027.4,1024.2,19.6,23.1
12.8,24.3,0.0,37.0,11.0,15.0,60.0,1028.0,1025.2,18.1,22.9
12.4,19.8,7.6,28.0,0.0,7.0,79.0,1024.9,1023.7,15.7,18.3
13.5,19.2,17.4,20.0,6.0,11.0,70.0,1025.8,1023.2,14.3,18.5
10.8,19.8,0.2,24.0,0.0,11.0,74.0,1025.5,1022.5,14.3,18.5
12.0,24.6,0.0,35.0,15.0,15.0,44.0,1022.4,1019.0,17.7,22.5
13.4,17.5,0.0,33.0,15.0,13.0,87.0,1017.9,1018.0,17.3,16.2
13.3,17.6,12.8,31.0,9.0,20.0,77.0,1023.9,1023.2,14.9,15.6
11.2,19.8,0.6,31.0,13.0,11.0,53.0,1024.4,1020.7,14.6,19.6
11.5,23.4,0.0,41.0,7.0,7.0,52.0,1019.1,1015.4,15.3,22.4
13.6,19.9,2.9068463994324225,28.0,7.0,15.0,70.0,1025.6,1026.3,16.7,18.0
12.5,18.8,2.9068463994324225,35.0,9.0,20.0,67.0,1032.9,1031.2,14.3,17.3
9.6,18.9,0.6,20.0,11.0,6.0,58.0,1032.8,1029.8,14.9,18.0
8.3,18.5,0.6,24.0,11.0,13.0,64.0,1031.3,1028.4,14.0,16.8
11.3,20.1,0.2,28.0,13.0,11.0,55.0,1030.1,1025.8,15.1,19.2
10.3,21.0,0.2,26.0,11.0,15.0,60.0,1028.2,1023.8,14.1,20.2
10.9,20.1,0.0,28.0,11.0,9.0,61.0,1023.7,1019.5,13.2,19.3
13.1,20.7,0.0,30.0,13.0,6.0,67.0,1014.6,1010.9,16.3,19.4
14.7,20.8,0.0,33.0,2.0,9.0,94.0,1012.3,1012.9,17.1,15.9
11.7,18.1,44.6,28.0,19.0,13.0,68.0,1020.7,1020.2,14.1,15.8
9.0,21.6,2.9068463994324225,43.0,20.0,15.0,52.0,1020.2,1015.2,13.4,21.1
13.4,15.3,2.9068463994324225,67.0,4.0,26.0,99.0,1005.9,1010.0,15.1,12.5
9.9,17.3,2.9068463994324225,44.0,15.0,11.0,60.0,1023.4,1023.1,13.5,16.5
12.8,18.1,2.9068463994324225,39.0,9.0,13.0,66.0,1027.5,1027.5,14.7,17.4
11.5,18.5,2.9068463994324225,22.0,0.0,13.0,74.0,1030.9,1029.2,14.0,17.6
11.0,19.4,2.9068463994324225,26.0,0.0,6.0,64.0,1030.0,1027.1,12.1,17.7
12.1,19.0,2.9068463994324225,24.0,11.0,2.0,66.0,1027.9,1024.5,13.9,17.3
10.4,19.6,2.9068463994324225,26.0,11.0,15.0,55.0,1025.5,1022.0,13.3,18.5
6.6,18.4,0.0,22.0,11.0,9.0,50.0,1022.2,1018.7,11.5,17.8
9.0,21.4,0.0,22.0,0.0,6.0,48.0,1018.1,1015.9,12.7,21.2
8.8,22.0,0.0,61.0,11.0,11.0,49.0,1013.5,1008.7,14.7,21.3
14.6,20.2,6.0,57.0,31.0,31.0,65.0,1003.7,1005.0,17.0,18.3
13.6,18.5,1.2,46.0,17.0,17.0,93.0,1010.6,1008.4,14.2,15.8
14.1,18.6,2.6,50.0,22.0,22.0,91.0,1006.9,1005.6,16.0,15.7
9.9,17.4,29.4,35.0,11.0,9.0,81.0,1016.3,1017.5,11.9,14.9
9.3,16.3,12.0,30.0,7.0,15.0,71.0,1022.7,1022.1,10.9,14.8
5.4,15.7,1.2,22.0,4.0,13.0,63.0,1022.7,1019.1,11.2,14.9
7.8,17.9,0.8,20.0,7.0,2.0,68.0,1020.7,1019.3,11.9,16.3
8.2,16.0,1.0,31.0,9.0,17.0,60.0,1024.1,1023.8,12.2,14.8
7.7,17.0,0.6,39.0,9.0,15.0,60.0,1029.0,1027.8,13.4,16.5
7.5,18.5,0.0,33.0,13.0,13.0,71.0,1031.7,1028.6,12.7,17.5
9.8,17.7,0.0,43.0,20.0,13.0,61.0,1029.6,1026.2,11.4,17.4
11.4,16.9,0.2,54.0,24.0,15.0,61.0,1024.7,1022.7,12.2,14.8
10.1,17.5,0.0,35.0,15.0,19.0,49.0,1026.5,1024.2,12.3,16.7
9.2,19.1,0.0,43.0,19.0,9.0,47.0,1027.3,1024.7,12.8,18.8
9.9,16.2,0.0,59.0,22.0,17.0,53.0,1022.0,1017.8,12.0,14.7
11.2,16.0,3.8,61.0,30.0,20.0,73.0,1010.8,1009.2,12.6,15.7
11.2,15.6,2.8,54.0,30.0,15.0,90.0,1011.9,1011.4,12.1,13.9
11.9,17.7,13.0,57.0,15.0,20.0,63.0,1020.7,1021.3,15.5,17.1
11.3,17.8,0.8,41.0,13.0,9.0,79.0,1024.2,1021.6,13.0,16.3
13.0,18.0,0.2,65.0,28.0,33.0,58.0,1013.7,1014.1,14.1,16.6
13.2,18.5,7.2,70.0,20.0,28.0,69.0,1016.9,1014.8,14.4,17.6
14.0,18.4,9.8,57.0,20.0,20.0,79.0,1018.5,1020.3,16.3,17.3
12.5,18.1,5.2,26.0,11.0,11.0,72.0,1027.1,1025.5,13.5,16.3
12.5,19.0,0.0,41.0,11.0,20.0,66.0,1022.0,1017.4,14.1,18.1
13.4,20.0,0.6,48.0,19.0,24.0,66.0,1014.6,1010.6,15.0,19.7
14.7,20.1,0.0,57.0,22.0,22.0,92.0,1005.2,1002.2,17.1,15.2
9.6,15.8,35.6,41.0,17.0,22.0,77.0,1012.2,1014.4,11.2,15.3
11.1,19.0,1.2,44.0,19.0,15.0,63.0,1022.1,1021.6,14.1,17.5
12.7,19.4,0.0,46.0,19.0,13.0,59.0,1018.0,1010.5,13.8,18.4
13.7,16.6,13.2,83.0,13.0,17.0,72.0,1001.9,1002.0,14.9,16.2
8.6,15.2,10.8,35.0,2.0,9.0,81.0,1012.5,1012.5,10.3,11.8
8.2,14.3,0.0,69.0,19.0,19.0,94.0,1007.0,1003.0,12.1,13.0
7.2,12.5,25.4,70.0,15.0,30.0,88.0,1011.4,1009.8,9.5,10.8
8.1,11.8,37.0,63.0,20.0,20.0,82.0,1011.2,1010.7,10.9,8.8
7.7,12.2,14.4,48.0,11.0,24.0,73.0,1016.1,1018.3,9.6,11.4
8.1,14.5,13.4,37.0,0.0,13.0,77.0,1028.2,1029.0,10.0,12.2
7.5,13.7,10.2,35.0,2.0,15.0,84.0,1032.2,1030.3,9.8,11.7
9.2,14.6,4.4,37.0,15.0,15.0,90.0,1030.2,1029.4,12.1,12.1
7.5,14.3,3.8,19.0,0.0,0.0,74.0,1033.2,1032.3,9.5,13.8
9.1,14.2,6.4,30.0,6.0,13.0,80.0,1035.8,1033.8,10.1,12.5
7.6,15.2,0.8,13.0,0.0,6.0,68.0,1034.6,1031.0,9.3,14.7
7.2,16.4,0.2,28.0,0.0,13.0,72.0,1030.9,1027.9,9.7,14.8
9.2,12.1,0.0,35.0,15.0,13.0,86.0,1026.4,1023.4,11.0,11.2
9.2,15.8,0.8,31.0,13.0,17.0,66.0,1021.6,1018.1,11.1,15.3
7.8,18.0,0.2,26.0,15.0,9.0,64.0,1019.4,1017.4,11.1,16.5
9.2,19.9,0.0,43.0,6.0,13.0,57.0,1019.2,1014.8,14.6,19.2
13.5,15.4,6.8,46.0,22.0,13.0,88.0,1006.1,1007.5,14.5,14.8
7.4,16.2,21.2,26.0,4.0,15.0,50.0,1018.3,1018.5,10.4,15.8
6.7,17.3,0.4,24.0,7.0,6.0,49.0,1023.5,1022.1,11.2,17.2
3.5,17.1,0.0,24.0,2.0,9.0,43.0,1024.7,1020.6,7.7,16.9
7.2,17.4,0.0,28.0,13.0,13.0,57.0,1018.0,1014.0,11.5,16.9
10.7,16.1,1.2,33.0,4.0,2.0,95.0,1014.2,1013.6,13.1,13.0
6.1,17.0,10.0,22.0,0.0,9.0,71.0,1016.6,1014.0,10.2,15.8
8.4,17.7,0.2,41.0,20.0,9.0,91.0,1014.8,1013.8,12.7,13.1
8.7,16.5,2.8,26.0,0.0,7.0,77.0,1020.1,1019.0,10.2,15.1
9.6,19.4,2.6,26.0,9.0,15.0,61.0,1018.2,1015.3,11.4,18.7
11.3,15.6,0.0,46.0,9.0,13.0,93.0,1013.3,1011.8,14.8,13.6
12.1,18.6,22.6,37.0,15.0,17.0,69.0,1013.9,1012.8,13.5,17.1
12.2,19.5,0.0,65.0,19.0,13.0,64.0,1011.0,1004.8,14.5,18.3
12.4,20.45918436130772,1.6,39.818835616438356,43.0,44.0,89.0,991.4,994.9,15.7,14.0
11.806630764052507,20.45918436130772,2.9068463994324225,39.818835616438356,13.915909855364951,17.22741014444071,66.31602172437204,1017.8788112827401,1016.2370469798658,15.926158495634656,18.56013422818792
11.806630764052507,20.45918436130772,2.9068463994324225,39.818835616438356,13.915909855364951,17.22741014444071,66.31602172437204,1017.8788112827401,1016.2370469798658,15.926158495634656,18.56013422818792
11.806630764052507,20.45918436130772,2.9068463994324225,39.818835616438356,13.915909855364951,17.22741014444071,66.31602172437204,1017.8788112827401,1016.2370469798658,15.926158495634656,18.56013422818792
11.806630764052507,20.45918436130772,2.9068463994324225,39.818835616438356,13.915909855364951,17.22741014444071,66.31602172437204,1017.8788112827401,1016.2370469798658,15.926158495634656,18.56013422818792
11.806630764052507,20.45918436130772,2.9068463994324225,39.818835616438356,13.915909855364951,17.22741014444071,66.31602172437204,1017.8788112827401,1016.2370469798658,15.926158495634656,18.56013422818792
11.806630764052507,20.45918436130772,2.9068463994324225,39.818835616438356,13.915909855364951,17.22741014444071,66.31602172437204,1017.8788112827401,1016.2370469798658,15.926158495634656,18.56013422818792
11.806630764052507,20.45918436130772,2.9068463994324225,39.818835616438356,13.915909855364951,17.22741014444071,66.31602172437204,1017.8788112827401,1016.2370469798658,15.926158495634656,18.56013422818792
11.806630764052507,20.45918436130772,2.9068463994324225,39.818835616438356,13.915909855364951,17.22741014444071,66.31602172437204,1017.8788112827401,1016.2370469798658,15.926158495634656,18.56013422818792
11.806630764052507,20.45918436130772,2.9068463994324225,39.818835616438356,13.915909855364951,17.22741014444071,66.31602172437204,1017.8788112827401,1016.2370469798658,15.926158495634656,18.56013422818792
11.806630764052507,17.6,2.9068463994324225,15.0,0.0,11.0,58.0,1023.9,1021.7,10.3,16.1
5.5,18.7,0.0,22.0,0.0,0.0,57.0,1023.5,1020.1,10.3,16.9
8.9,18.8,0.2,35.0,20.0,11.0,52.0,1017.0,1011.9,11.6,18.7
11.5,19.7,0.0,43.0,15.0,15.0,62.0,1006.5,1001.0,15.0,19.4
9.2,15.3,19.6,80.0,35.0,24.0,75.0,1004.4,1008.3,10.2,14.5
9.7,17.7,2.2,76.0,24.0,28.0,90.0,1004.4,1002.6,13.8,9.5
6.9,13.9,26.4,65.0,20.0,19.0,66.0,1014.6,1018.4,9.5,12.1
6.8,16.8,0.4,39.0,19.0,19.0,75.0,1022.4,1021.2,11.5,16.3
11.5,16.9,0.2,39.0,15.0,15.0,56.0,1022.3,1020.3,13.7,16.5
12.3,20.7,0.0,33.0,15.0,11.0,49.0,1019.1,1014.8,14.1,19.8
13.6,22.0,0.0,48.0,20.0,15.0,69.0,1013.4,1012.5,16.3,19.3
15.3,24.4,1.4,69.0,22.0,35.0,60.0,1011.3,1006.9,16.9,21.0
11.3,15.3,15.4,61.0,19.0,28.0,60.0,1013.6,1017.8,11.5,13.8
9.4,18.8,4.2,61.0,19.0,33.0,49.0,1020.8,1015.3,12.7,18.5
9.2,14.9,8.0,46.0,22.0,20.0,77.0,1022.0,1024.4,13.0,11.9
7.9,14.4,5.6,33.0,9.0,20.0,79.0,1028.6,1026.7,9.9,12.5
9.0,16.6,0.2,41.0,19.0,20.0,70.0,1025.5,1022.4,11.3,15.1
9.3,16.7,1.8,43.0,19.0,22.0,87.0,1021.9,1018.6,13.0,14.6
11.2,18.2,1.6,24.0,11.0,7.0,81.0,1020.8,1020.2,15.0,16.6
9.8,19.4,1.4,33.0,17.0,13.0,67.0,1023.6,1020.0,12.8,18.3
11.9,20.7,0.0,28.0,7.0,6.0,82.0,1017.3,1014.6,16.0,16.9
12.2,19.1,0.0,22.0,9.0,11.0,79.0,1016.1,1013.8,14.1,18.0
9.4,20.8,0.6,48.0,0.0,17.0,63.0,1011.1,1005.0,13.1,19.6
11.1,13.6,6.6,54.0,22.0,13.0,65.0,1002.7,1005.8,12.6,12.3
6.8,15.3,12.4,57.0,28.0,30.0,86.0,1013.8,1013.9,10.6,14.3
10.3,17.2,4.2,56.0,9.0,19.0,72.0,1021.0,1019.8,12.5,15.6
11.5,15.6,3.2,48.0,20.0,19.0,83.0,1024.7,1026.8,12.9,12.8
8.1,16.1,4.4,43.0,9.0,20.0,70.0,1033.6,1032.4,12.4,14.9
11.0,14.9,0.2,39.0,20.0,17.0,68.0,1036.8,1035.7,12.5,14.3
11.3,16.3,0.0,30.0,13.0,17.0,68.0,1039.1,1037.7,14.3,15.1
9.1,17.0,0.0,28.0,9.0,15.0,66.0,1040.4,1037.7,12.9,15.5
7.2,17.1,0.0,24.0,13.0,9.0,69.0,1038.9,1034.3,11.6,15.9
7.9,22.3,0.0,30.0,7.0,7.0,55.0,1031.2,1026.1,12.4,20.6
8.1,22.1,0.2,65.0,22.0,35.0,43.0,1019.8,1015.5,15.9,21.6
10.7,15.7,4.8,26.0,11.0,13.0,71.0,1022.7,1021.6,13.7,13.7
6.0,17.6,0.0,43.0,9.0,22.0,56.0,1020.5,1017.2,12.7,17.2
12.2,19.0,1.0,48.0,15.0,26.0,59.0,1016.4,1014.1,15.7,18.4
12.9,18.9,0.6,91.0,31.0,28.0,78.0,1010.0,1007.6,16.2,14.4
9.3,17.2,6.2,52.0,20.0,22.0,63.0,1011.3,1006.9,13.6,16.5
10.2,15.0,16.6,65.0,9.0,30.0,66.0,1000.3,1003.0,11.3,12.9
9.5,17.5,7.2,70.0,26.0,26.0,68.0,1015.2,1016.5,14.3,17.0
12.7,21.7,1.8,61.0,30.0,35.0,54.0,1015.9,1012.9,16.7,20.3
11.4,17.2,7.4,63.0,28.0,22.0,76.0,1008.4,1008.0,11.9,14.7
8.0,13.7,8.8,37.0,11.0,13.0,70.0,1021.9,1022.1,9.5,11.7
6.6,17.8,0.4,28.0,9.0,6.0,54.0,1025.0,1022.3,13.2,16.4
7.5,20.6,0.0,31.0,13.0,13.0,46.0,1021.0,1016.0,14.9,20.0
9.6,20.0,0.0,54.0,19.0,30.0,69.0,1012.7,1009.9,15.4,17.2
9.7,14.2,7.6,50.0,15.0,28.0,56.0,1008.2,1007.7,11.1,13.4
7.2,14.0,16.8,57.0,24.0,17.0,84.0,1005.1,1007.0,10.9,9.7
7.3,16.7,5.8,43.0,7.0,20.0,56.0,1016.4,1016.7,14.0,15.9
10.1,17.9,0.2,35.0,20.0,19.0,51.0,1017.4,1016.7,13.6,16.9
8.6,18.4,0.2,33.0,13.0,20.0,67.0,1020.5,1017.4,14.0,16.7
8.8,22.8,0.2,35.0,20.0,19.0,62.0,1014.6,1009.5,14.4,20.9
12.6,17.2,3.8,31.0,7.0,9.0,99.0,1008.6,1007.8,13.2,13.7
13.1,19.1,34.6,33.0,13.0,13.0,72.0,1012.1,1012.1,16.6,18.4
12.6,17.6,1.0,31.0,9.0,13.0,64.0,1017.0,1015.9,14.0,16.3
10.6,20.5,0.2,33.0,13.0,15.0,61.0,1018.8,1017.4,15.5,19.4
9.0,18.9,0.0,26.0,6.0,11.0,75.0,1018.7,1016.5,14.9,16.7
8.9,20.7,0.8,39.0,6.0,13.0,59.0,1014.0,1010.8,15.7,19.8
12.5,13.9,10.2,57.0,20.0,33.0,98.0,1016.1,1016.9,13.5,13.4
11.7,15.8,22.6,39.0,19.0,20.0,74.0,1022.6,1020.8,12.8,14.6
8.6,19.3,0.0,39.0,17.0,24.0,68.0,1020.3,1016.5,14.0,17.1
8.6,20.5,0.0,31.0,9.0,15.0,71.0,1014.9,1013.3,16.5,18.8
12.5,20.2,0.0,35.0,7.0,19.0,60.0,1015.9,1012.4,15.7,19.0
11.3,16.7,6.4,59.0,20.0,24.0,60.0,1009.4,1012.2,11.9,15.7
11.2,19.2,0.0,57.0,33.0,30.0,71.0,1015.4,1016.6,16.0,18.0
12.7,18.6,0.0,31.0,9.0,13.0,70.0,1024.6,1023.2,16.3,17.0
11.2,27.6,1.4,44.0,19.0,15.0,71.0,1017.1,1010.0,13.8,23.8
13.7,19.8,0.0,39.0,15.0,20.0,70.0,1010.4,1009.4,16.3,17.8
12.7,16.3,3.2,44.0,22.0,28.0,82.0,1011.8,1014.3,14.8,13.5
7.8,17.3,5.4,31.0,15.0,13.0,59.0,1023.9,1023.5,13.3,16.4
6.4,19.1,0.2,26.0,11.0,13.0,64.0,1025.9,1023.3,15.1,17.2
7.6,20.8,0.0,28.0,11.0,11.0,63.0,1020.8,1017.5,16.1,20.3
12.5,22.7,0.0,44.0,15.0,20.0,82.0,1014.0,1011.1,18.6,19.2
13.8,14.8,12.8,61.0,30.0,24.0,97.0,1017.3,1018.4,14.6,13.6
11.7,16.8,20.2,39.0,24.0,19.0,69.0,1022.1,1019.9,14.0,15.5
12.1,17.9,0.2,35.0,15.0,15.0,76.0,1016.1,1012.0,13.5,17.4
13.3,19.5,0.2,33.0,11.0,17.0,97.0,1010.7,1008.7,17.0,16.2
14.0,18.2,6.2,35.0,15.0,15.0,74.0,1011.2,1012.8,15.3,17.1
10.5,16.8,4.0,35.0,13.0,15.0,61.0,1022.4,1022.1,13.0,16.3
9.5,19.6,0.2,43.0,24.0,24.0,64.0,1024.4,1021.0,15.0,18.0
8.2,21.0,0.0,48.0,17.0,28.0,63.0,1024.9,1022.6,17.1,19.2
10.3,23.2,0.0,43.0,19.0,26.0,63.0,1025.4,1021.9,18.7,20.9
12.0,23.7,0.0,39.0,15.0,22.0,65.0,1023.9,1019.6,18.6,20.2
13.3,27.8,0.0,37.0,9.0,13.0,71.0,1016.0,1011.3,21.3,24.7
17.9,26.5,0.2,52.0,13.0,11.0,99.0,1006.1,1005.0,22.8,18.4
15.6,19.9,12.8,39.0,13.0,22.0,70.0,1003.1,1003.0,17.3,18.5
12.6,20.7,0.2,37.0,17.0,17.0,58.0,1006.5,1005.6,17.6,19.1
10.8,21.1,0.2,57.0,19.0,28.0,53.0,1006.0,1002.8,17.9,20.6
11.4,21.2,5.8,76.0,33.0,43.0,51.0,1001.2,997.4,17.2,20.4
9.7,20.45918436130772,29.6,39.818835616438356,22.0,30.0,60.0,1002.0,1005.3,12.2,14.6
11.806630764052507,19.1,2.9068463994324225,50.0,20.0,24.0,53.0,1015.0,1014.3,16.0,18.6
11.7,21.1,0.6,43.0,17.0,20.0,71.0,1016.5,1015.2,15.6,19.0
13.4,20.4,1.0,28.0,7.0,11.0,68.0,1020.4,1018.4,17.8,18.6
11.0,20.3,0.0,54.0,20.0,30.0,72.0,1017.3,1015.0,17.3,17.3
14.4,20.5,0.4,54.0,22.0,28.0,67.0,1012.7,1012.1,18.2,19.4
14.6,20.4,6.6,52.0,28.0,30.0,58.0,1013.5,1015.4,16.3,18.8
8.5,18.9,0.2,26.0,11.0,13.0,62.0,1021.9,1019.0,15.4,17.5
9.7,22.1,0.0,57.0,20.0,24.0,59.0,1010.4,1007.2,17.4,21.0
14.9,19.3,8.0,48.0,24.0,20.0,97.0,1005.4,1005.7,15.9,15.1
10.8,18.8,5.8,43.0,17.0,20.0,57.0,1015.6,1016.4,16.6,17.4
10.1,18.5,0.0,28.0,13.0,13.0,56.0,1024.2,1023.2,15.9,17.3
8.5,20.4,0.0,31.0,13.0,15.0,70.0,1023.8,1022.1,16.7,17.2
11.5,21.7,0.0,26.0,9.0,11.0,64.0,1022.2,1019.5,17.5,20.0
12.2,24.5,0.0,39.0,17.0,20.0,67.0,1020.7,1017.1,17.3,21.3
14.8,33.0,0.0,48.0,22.0,13.0,25.0,1016.2,1014.0,24.4,32.5
19.2,33.4,0.0,52.0,20.0,13.0,23.0,1013.2,1010.3,27.7,31.9
16.4,22.7,0.0,33.0,11.0,13.0,76.0,1013.9,1014.8,21.6,18.4
13.5,18.2,1.6,33.0,7.0,11.0,62.0,1019.0,1019.0,14.1,15.9
9.5,18.3,0.0,33.0,9.0,13.0,58.0,1018.0,1015.1,15.9,17.0
8.5,20.2,0.2,57.0,20.0,26.0,77.0,1009.7,1008.6,16.6,16.6
9.6,17.7,5.2,43.0,22.0,17.0,58.0,1019.2,1021.0,14.7,14.9
9.4,19.2,0.0,57.0,22.0,33.0,62.0,1025.1,1022.0,15.0,17.8
10.5,26.1,0.0,44.0,19.0,30.0,57.0,1022.9,1019.1,18.8,22.6
12.4,25.9,0.0,46.0,20.0,28.0,63.0,1020.9,1018.0,20.8,22.8
13.6,29.9,0.0,48.0,22.0,15.0,32.0,1016.8,1013.1,21.5,29.2
13.9,32.8,0.0,63.0,11.0,15.0,66.0,1010.9,1006.1,24.4,25.6
17.9,28.7,4.6,57.0,19.0,28.0,53.0,1009.7,1009.1,25.5,24.0
17.9,23.5,0.0,56.0,20.0,30.0,67.0,1012.0,1009.0,22.0,20.7
