MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
9.9,24.4,0.0,44.0,20.0,17.0,39.0,1027.1,1023.7,14.6,21.8
11.8,29.3,0.0,39.0,2.0,7.0,30.0,1025.3,1020.7,18.8,27.6
15.7,25.7,0.0,39.0,22.0,15.0,49.0,1023.9,1021.6,20.7,23.4
13.4,31.1,0.0,28.0,9.0,7.0,34.0,1022.8,1019.1,21.6,30.5
16.1,34.1,0.0,28.0,4.0,11.0,22.0,1022.7,1018.8,24.3,34.0
17.0,36.5,0.0,28.0,11.0,7.0,22.0,1022.1,1017.8,26.6,35.3
19.1,38.5,0.0,31.0,9.0,13.0,17.0,1018.8,1013.8,27.1,36.9
19.9,30.6,0.0,50.0,20.0,20.0,41.0,1010.8,1012.6,28.4,20.3
11.4,25.7,0.0,44.0,13.0,20.0,16.0,1017.6,1015.5,15.4,24.0
4.7,27.8,0.0,44.0,6.0,9.0,19.0,1020.8,1017.4,14.9,25.5
13.1,28.8,0.0,41.0,24.0,20.0,31.0,1024.7,1021.4,19.3,27.3
15.8,30.5,0.0,43.0,26.0,13.0,21.0,1028.3,1025.2,21.1,29.0
15.3,32.3,0.0,28.0,20.0,11.0,15.0,1028.8,1024.8,22.0,30.5
17.5,34.9,0.0,35.0,15.0,17.0,18.0,1025.4,1020.5,24.3,32.9
14.7,35.7,0.0,46.0,7.0,19.0,15.0,1021.7,1017.2,25.4,34.9
15.2,37.9,0.0,31.0,17.0,7.0,11.0,1021.5,1017.5,27.0,36.1
17.6,40.2,0.0,59.0,9.0,33.0,7.0,1018.8,1013.8,27.2,37.7
18.1,33.5,0.0,39.0,20.0,13.0,21.0,1016.5,1013.6,25.3,31.9
12.8,35.7,0.0,39.0,11.0,15.0,12.0,1015.9,1010.8,21.9,34.2
15.9,38.3,0.0,50.0,9.0,30.0,11.0,1010.0,1006.4,27.5,36.7
17.0,38.5,0.0,61.0,15.0,31.0,9.0,1007.4,1002.1,23.6,36.1
11.5,32.5,0.0,33.0,7.0,11.0,15.0,1007.3,1005.0,19.6,31.0
15.9,35.2,0.0,30.0,20.0,17.0,14.0,1010.4,1007.2,21.5,32.4
21.4,40.8,0.0,52.0,11.0,35.0,7.0,1008.8,1005.8,30.2,40.0
19.9,41.8,0.0,94.0,13.0,28.0,10.0,1007.7,1003.9,31.4,39.5
21.7,30.3,0.0,33.0,2.0,17.0,42.0,1009.9,1007.9,26.4,28.2
20.1,31.6,0.6,65.0,13.0,41.0,43.0,1003.5,1004.4,21.1,29.3
10.4,25.6,0.6,31.0,11.0,9.0,36.0,1019.8,1019.5,17.1,24.5
12.9,25.3,0.0,43.0,24.0,19.0,57.0,1024.5,1022.2,19.0,20.2
16.7,36.3,0.0,43.0,11.0,6.0,23.0,1020.5,1015.4,25.0,34.9
22.4,37.1,1.4,78.0,22.0,50.0,74.0,1013.0,1009.7,28.0,23.2
13.9,28.6,19.2,33.0,4.0,20.0,39.0,1011.2,1008.6,19.3,26.5
18.2,26.9,0.0,50.0,20.0,9.0,23.0,1007.4,1003.7,20.1,25.9
14.3,21.4,0.8,52.0,24.0,30.0,55.0,1001.3,1001.5,14.7,19.8
10.8,24.2,4.8,50.0,11.0,9.0,33.0,1009.4,1008.4,17.2,22.6
8.8,25.3,4.2,35.0,19.0,13.0,20.0,1017.9,1015.8,15.7,23.1
9.8,27.5,0.0,28.0,17.0,9.0,19.0,1021.8,1018.6,17.6,26.1
11.1,31.9,0.0,43.0,15.0,7.0,14.0,1019.8,1015.3,21.1,29.7
13.4,29.4,0.0,43.0,9.0,22.0,2.0,1015.8,1013.7,17.4,28.4
10.8,28.5,0.0,48.0,6.0,24.0,9.0,1015.2,1012.5,19.6,28.1
9.0,31.2,0.0,26.0,4.0,13.0,16.0,1016.0,1012.4,20.3,29.0
11.6,33.9,0.0,43.0,4.0,15.0,12.0,1012.2,1009.2,24.0,32.9
15.4,32.6,0.0,63.0,13.0,35.0,33.0,1005.8,1003.2,25.3,25.9
9.2,26.1,1.2,41.0,2.0,19.0,19.0,1011.4,1009.7,15.2,24.3
14.4,29.5,0.0,36.64810466286481,13.0,24.0,17.0,1009.1,1005.4,21.6,27.9
10.1,24.2,0.0,54.0,26.0,26.0,16.0,1016.6,1015.9,15.4,22.1
8.0,29.1,0.0,44.0,6.0,20.0,18.0,1019.3,1015.7,18.5,27.1
12.2,32.5,0.0,43.0,4.0,22.0,16.0,1017.2,1014.4,22.1,30.2
11.5,33.6,0.0,44.0,17.0,7.0,16.0,1018.4,1015.3,22.6,32.3
16.0,34.8,0.0,33.0,20.0,7.0,18.0,1019.5,1015.5,22.8,32.8
17.5,39.2,0.0,39.0,13.0,17.0,8.0,1017.4,1012.5,27.2,38.8
16.8,42.3,0.0,100.0,22.0,39.0,4.0,1009.9,1004.8,34.3,40.8
14.1,27.0,2.8,39.0,11.0,19.0,14.0,1015.7,1014.5,16.1,25.7
9.9,30.6,0.0,43.0,6.0,24.0,19.0,1016.3,1013.9,20.3,29.7
13.5,31.8,0.0,35.0,20.0,9.0,14.0,1018.0,1014.0,21.7,30.2
10.9,34.3,0.0,35.0,13.0,17.0,8.0,1013.9,1009.9,23.2,33.6
13.1,38.1,0.0,43.0,7.0,20.0,7.0,1011.2,1007.4,27.2,36.5
19.3,39.5,0.0,30.0,13.0,11.0,11.0,1012.7,1009.4,28.3,37.2
28.0,37.7,0.0,69.0,39.0,33.0,13.0,1007.6,1005.0,31.8,36.9
18.9,24.2,54.2,41.0,7.0,9.0,85.0,1009.5,1008.4,19.5,22.7
17.7,25.5,2.2,36.64810466286481,22.0,13.0,57.0,1014.2,1012.9,18.9,24.7
18.9,28.3,0.0,46.0,24.0,6.0,51.0,1015.9,1012.8,22.1,27.2
20.3,35.5,1.8,35.0,6.0,11.0,26.0,1014.9,1012.5,24.9,33.1
17.8,35.5,0.0,44.0,6.0,11.0,21.0,1019.7,1016.9,24.5,33.1
19.7,34.4,0.0,57.0,26.0,19.0,18.0,1022.0,1017.5,25.2,32.5
21.0,32.3,0.0,41.0,20.0,24.0,37.0,1017.6,1012.9,25.6,31.1
21.3,31.4,0.0,41.0,15.0,17.0,45.0,1012.0,1009.3,25.5,30.1
21.2,31.4,1.0,52.0,17.0,24.0,39.0,1008.0,1006.4,21.5,30.5
11.8,30.5,0.0,35.0,6.0,19.0,25.0,1014.6,1012.3,17.1,27.7
16.7,32.4,0.0,35.0,22.0,11.0,25.0,1017.6,1013.8,21.9,30.0
16.9,35.6,0.0,96.0,22.0,19.0,24.0,1015.0,1011.7,27.5,33.5
18.6,34.5,6.0,54.0,11.0,26.0,11.0,1014.2,1011.6,24.9,33.6
12.5,33.8,0.0,35.0,9.0,6.0,12.0,1014.8,1012.3,22.8,32.3
19.1,35.5,0.0,41.0,22.0,17.0,24.0,1018.3,1014.8,23.9,33.9
21.7,39.1,0.0,50.0,15.0,20.0,20.0,1017.8,1014.0,29.6,36.2
20.0,42.9,0.0,44.0,6.0,22.0,8.0,1016.2,1011.5,30.5,41.8
22.4,42.1,0.0,52.0,20.0,6.0,17.0,1014.7,1009.4,26.9,40.2
26.8,41.9,0.0,57.0,26.0,26.0,11.0,1009.0,1005.2,35.2,40.9
23.7,33.1,0.0,63.0,19.0,41.0,36.0,1009.3,1011.2,27.7,29.1
14.9,33.8,0.0,33.0,13.0,9.0,26.0,1015.1,1012.2,22.4,32.0
19.8,35.7,0.0,43.0,22.0,20.0,22.0,1015.9,1011.7,24.2,34.2
22.3,37.3,0.0,54.0,17.0,30.0,19.0,1009.7,1003.7,27.8,33.7
16.8,26.9,0.0,59.0,30.0,35.0,15.0,1007.2,1005.5,19.0,25.6
11.1,24.1,0.0,61.0,31.0,31.0,22.0,1007.6,1006.7,13.8,21.9
8.1,26.0,0.0,50.0,4.0,26.0,19.0,1011.3,1009.3,14.9,23.2
10.4,33.4,0.0,36.64810466286481,6.0,26.0,12.0,1011.8,1009.3,19.6,31.1
15.2,38.5,0.0,52.0,6.0,30.0,12.0,1011.2,1008.1,25.1,38.0
23.5,41.6,0.0,57.0,19.0,28.0,7.0,1009.9,1005.3,28.6,41.0
25.5,35.3,0.0,43.0,22.0,24.0,18.0,1007.5,1007.3,25.9,33.1
17.9,35.2,0.0,35.0,20.0,6.0,17.0,1013.1,1009.3,21.7,32.5
16.5,36.4,0.0,33.0,11.0,19.0,11.0,1011.6,1008.1,24.0,34.9
13.8,37.8,0.0,46.0,9.0,19.0,4.0,1010.2,1008.0,25.3,37.0
18.1,38.1,0.0,48.0,24.0,20.0,12.0,1010.7,1007.7,27.3,37.6
18.6,35.5,0.0,43.0,9.0,9.0,5.0,1008.6,1005.6,23.5,34.0
14.5,35.7,0.0,44.0,6.0,24.0,9.0,1009.0,1007.9,25.1,34.7
20.4,35.0,0.0,52.0,30.0,17.0,22.0,1015.6,1012.7,24.0,33.8
20.8,35.4,0.0,44.0,26.0,7.0,18.0,1014.3,1010.2,24.9,33.2
23.3,37.3,0.0,54.0,15.0,19.0,15.0,1013.8,1010.0,27.1,35.9
20.3,32.4,0.0,54.0,24.0,31.0,22.0,1015.8,1011.8,23.7,31.1
16.8,34.1,0.0,85.0,30.0,37.0,28.0,1013.4,1009.2,25.6,33.0
23.9,33.3,0.0,70.0,30.0,26.0,68.0,1010.6,1006.8,26.0,26.5
20.0,27.6,6.4,35.0,6.0,15.0,88.0,1009.8,1008.4,20.4,22.6
19.1,32.7,8.0,30.0,19.0,15.0,37.0,1015.2,1014.8,22.1,30.8
19.6,32.2,0.0,39.0,11.0,13.0,39.0,1020.3,1017.4,23.1,31.2
23.1,31.0,0.0,41.0,17.0,24.0,48.0,1020.8,1019.0,25.5,29.8
22.2,34.8,0.0,28.0,19.0,6.0,33.0,1021.0,1018.1,25.5,31.9
22.0,36.2,0.0,57.0,9.0,11.0,30.0,1019.2,1014.8,27.2,35.3
20.2,36.6,3.4,52.0,11.0,11.0,30.0,1015.9,1011.0,24.6,34.5
21.7,26.8,1.4,33.0,4.0,7.0,73.0,1008.6,1008.4,24.5,25.1
19.6,22.0,6.2,22.0,11.0,4.0,93.0,1009.8,1008.3,19.9,21.8
19.0,27.7,40.4,26.0,13.0,11.0,59.0,1006.8,1004.0,19.6,25.8
17.5,27.5,14.0,46.0,9.0,30.0,49.0,1008.0,1007.8,20.2,26.0
16.1,29.2,0.6,30.0,13.0,11.0,38.0,1014.0,1012.9,20.8,27.4
16.5,30.7,0.0,33.0,7.0,13.0,36.0,1015.9,1014.0,20.1,28.4
18.2,29.1,0.0,33.0,15.0,15.0,27.0,1020.3,1019.6,20.9,28.1
14.7,28.5,0.0,44.0,24.0,13.0,33.0,1023.3,1020.0,20.2,26.7
17.2,31.2,0.0,35.0,13.0,15.0,34.0,1019.4,1015.4,21.5,29.8
21.0,35.1,0.0,48.0,9.0,22.0,29.0,1016.2,1012.2,25.1,34.9
20.2,30.5,2.6,35.0,6.0,15.0,42.0,1014.6,1012.0,23.8,29.8
14.0,27.3,0.0,35.0,15.0,9.0,27.0,1016.8,1015.8,16.3,25.6
15.5,28.3,0.0,39.0,20.0,7.0,33.0,1019.7,1017.7,19.7,26.9
17.8,28.9,0.0,43.0,24.0,15.0,31.0,1023.8,1021.9,20.7,27.7
16.2,29.5,0.0,44.0,22.0,19.0,32.0,1025.2,1021.1,19.2,28.3
17.6,27.2,0.0,24.0,11.0,11.0,59.0,1020.1,1018.8,22.1,24.4
19.8,30.1,2.0,39.0,9.0,19.0,43.0,1016.4,1013.6,21.7,29.0
13.8,27.9,0.0,41.0,17.0,19.0,30.0,1016.9,1015.4,19.3,26.0
10.8,27.5,0.0,31.0,20.0,11.0,25.0,1018.6,1015.2,17.0,25.3
10.3,30.4,0.0,31.0,6.0,17.0,21.0,1018.4,1014.1,17.1,28.7
16.9,29.0,0.0,39.0,20.0,13.0,38.0,1014.0,1010.3,20.5,27.6
18.8,22.6,4.0,33.0,13.0,20.0,95.0,1009.0,1006.8,18.9,20.0
18.9,30.1,25.4,61.0,13.0,4.0,50.0,1010.4,1009.4,22.0,28.7
17.4,20.6,27.6,44.0,11.0,22.0,94.0,1011.4,1009.2,19.8,19.6
18.8,25.6,110.8,52.0,9.0,22.0,41.0,1009.2,1008.6,20.4,25.2
15.6,20.6,0.6,43.0,17.0,13.0,81.0,1015.4,1016.6,16.5,18.0
9.6,22.1,0.6,31.0,11.0,9.0,41.0,1023.5,1022.8,13.0,19.4
11.3,24.1,0.0,33.0,15.0,9.0,36.0,1030.7,1029.8,15.4,23.1
10.2,24.4,0.0,41.0,7.0,17.0,41.0,1035.7,1033.2,16.1,23.2
11.0,24.4,0.0,35.0,17.0,15.0,40.0,1034.8,1031.3,17.4,23.5
11.5,25.4,0.0,39.0,15.0,4.0,40.0,1030.2,1026.0,17.6,23.9
14.4,27.0,0.0,22.0,9.0,7.0,37.0,1025.3,1022.0,17.3,26.8
12.9,28.3,0.0,17.0,11.0,7.0,30.0,1023.6,1021.1,17.1,27.5
14.0,29.4,0.0,20.0,11.0,6.0,31.0,1025.6,1023.6,19.5,28.6
13.8,30.6,0.0,31.0,7.0,7.0,27.0,1025.7,1022.0,18.9,29.6
14.3,31.2,0.0,39.0,9.0,13.0,28.0,1021.3,1018.1,18.9,30.2
16.2,32.4,0.0,30.0,11.0,17.0,29.0,1020.9,1018.3,20.7,31.5
17.4,28.0,0.0,43.0,6.0,19.0,38.0,1018.9,1017.5,20.9,26.8
8.4,25.3,0.0,31.0,7.0,19.0,30.0,1020.5,1018.6,14.4,24.3
8.2,27.2,0.0,31.0,0.0,17.0,13.0,1021.0,1019.0,14.4,26.3
9.9,27.4,0.0,17.0,0.0,7.0,32.0,1021.5,1019.3,14.2,26.2
14.2,29.8,0.0,26.0,9.0,9.0,34.0,1021.7,1017.9,18.4,28.6
13.9,30.2,0.0,26.0,7.0,9.0,27.0,1018.9,1016.3,18.7,29.5
12.4,30.7,0.0,22.0,7.0,7.0,30.0,1019.9,1017.4,17.0,29.8
16.7,31.7,0.0,39.0,13.0,6.0,31.0,1016.7,1011.8,19.4,31.0
18.5,24.8,3.4,26.0,6.0,15.0,70.0,1015.6,1015.6,19.6,23.7
16.1,26.9,3.6,31.0,7.0,11.0,52.0,1019.4,1017.5,17.8,24.2
13.0,26.1,0.0,28.0,7.0,9.0,42.0,1020.8,1017.7,17.9,26.0
11.0,26.6,0.0,26.0,9.0,13.0,36.0,1019.9,1017.1,15.7,25.8
10.2,26.0,0.0,24.0,11.0,7.0,39.0,1020.0,1017.1,15.1,25.2
10.6,25.1,0.0,44.0,7.0,13.0,41.0,1020.7,1018.0,16.9,24.9
14.1,23.5,0.0,43.0,26.0,11.0,37.0,1022.1,1018.3,18.3,23.1
12.6,25.2,0.0,30.0,13.0,6.0,33.0,1020.6,1016.2,17.8,24.5
14.2,23.6,0.0,44.0,30.0,17.0,52.0,1017.6,1014.0,18.2,22.6
17.2,23.4,2.2,31.0,7.0,11.0,73.0,1013.5,1011.1,19.0,23.0
15.1,24.2,0.0,39.0,15.0,22.0,43.0,1016.7,1015.4,18.0,23.0
9.6,21.8,0.0,22.0,6.0,2.0,55.0,1016.1,1011.0,16.1,21.5
10.6,23.1,0.0,22.0,9.0,6.0,59.0,1011.9,1009.0,16.4,21.7
13.1,19.5,3.4,54.0,13.0,28.0,50.0,1011.4,1011.0,16.1,16.8
5.4,18.5,0.2,50.0,24.0,24.0,40.0,1018.3,1017.0,11.7,17.3
4.0,20.9,0.0,24.0,0.0,9.0,40.0,1023.2,1020.4,11.8,20.5
4.3,22.6,0.0,22.0,6.0,6.0,33.0,1023.6,1020.0,12.0,22.1
7.4,24.0,0.0,22.0,7.0,6.0,33.0,1022.3,1020.4,14.0,23.7
10.4,25.0,0.0,31.0,22.0,9.0,36.0,1026.2,1022.9,18.3,24.6
11.0,26.4,0.0,24.0,15.0,7.0,35.0,1027.7,1024.1,17.8,25.9
13.3,26.2,0.0,24.0,15.0,7.0,38.0,1026.6,1022.8,19.7,25.0
12.9,28.3,0.0,26.0,17.0,9.0,37.0,1025.3,1021.7,20.7,27.0
13.0,27.4,0.0,24.0,11.0,6.0,43.0,1024.5,1019.9,21.1,25.7
12.0,27.8,0.0,22.0,11.0,9.0,39.0,1023.2,1019.7,18.9,26.1
12.0,28.5,0.0,24.0,9.0,7.0,31.0,1023.6,1019.6,18.3,28.0
10.6,29.5,0.0,31.0,13.0,17.0,26.0,1021.1,1014.9,18.2,28.4
16.8,18.8,10.2,48.0,6.0,17.0,93.0,1015.1,1010.8,17.3,18.0
12.4,18.8,21.4,39.0,19.0,22.0,45.0,1016.2,1017.7,14.0,18.7
5.2,19.4,0.0,15.0,9.0,6.0,32.0,1026.3,1022.6,11.4,18.9
7.6,17.2,0.0,17.0,9.0,4.0,55.0,1021.1,1018.4,10.2,16.9
8.9,18.7,0.0,31.0,0.0,17.0,41.0,1022.1,1019.7,14.3,18.1
7.9,20.3,0.0,30.0,6.0,17.0,47.0,1022.7,1020.3,11.8,18.8
5.5,19.8,0.0,13.0,0.0,6.0,46.0,1026.5,1024.2,11.5,19.1
6.5,21.6,0.0,20.0,11.0,9.0,48.0,1027.7,1024.1,12.9,20.9
7.4,22.3,0.0,15.0,7.0,6.0,37.0,1026.6,1024.1,12.2,21.7
6.5,23.2,0.0,41.0,17.0,13.0,37.0,1027.0,1022.0,15.1,22.7
10.7,26.2,0.0,76.0,9.0,33.0,20.0,1018.8,1012.6,17.8,25.3
9.3,14.6,7.4,43.0,17.0,19.0,50.0,1016.4,1016.4,9.8,13.6
4.1,14.6,0.0,22.0,6.0,11.0,67.0,1023.2,1022.1,10.4,14.0
6.2,17.6,0.0,30.0,7.0,13.0,57.0,1024.7,1022.0,11.3,16.3
7.9,20.8,0.0,24.0,0.0,11.0,53.0,1023.6,1021.1,13.3,19.9
4.6,20.2,0.0,17.0,9.0,7.0,48.0,1023.2,1019.6,11.0,19.7
4.4,21.6,0.0,17.0,7.0,9.0,45.0,1020.4,1015.4,11.3,21.1
7.3,15.9,0.0,46.0,4.0,30.0,35.0,1013.2,1014.8,12.5,15.2
2.9,14.3,0.0,30.0,11.0,15.0,45.0,1022.3,1021.6,8.0,13.8
0.1,16.4,0.0,30.0,6.0,19.0,50.0,1023.9,1020.2,5.9,16.4
0.5,17.7,0.0,24.0,4.0,13.0,44.0,1020.9,1017.0,5.9,17.3
1.4,18.4,0.0,15.0,9.0,4.0,45.0,1019.5,1017.5,8.3,17.6
4.0,18.4,0.0,20.0,11.0,4.0,45.0,1021.5,1018.9,8.9,17.0
5.1,16.9,0.0,24.0,7.0,6.0,57.0,1021.0,1017.7,9.6,16.6
1.9,19.3,0.0,22.0,11.0,7.0,43.0,1020.5,1018.6,8.2,19.1
1.6,18.8,0.0,15.0,9.0,6.0,41.0,1024.2,1021.4,8.8,17.8
2.2,17.0,0.0,15.0,9.0,0.0,45.0,1023.7,1020.5,7.1,16.7
0.0,17.7,0.0,24.0,7.0,11.0,39.0,1022.2,1018.8,7.4,17.3
0.9,17.0,0.0,22.0,6.0,11.0,45.0,1022.8,1020.3,7.5,15.4
4.2,17.8,0.0,31.0,11.0,13.0,41.0,1023.3,1019.2,9.8,16.6
9.8,18.4,0.0,33.0,20.0,20.0,53.0,1017.6,1013.1,13.1,17.4
12.0,14.5,3.8,26.0,15.0,15.0,96.0,1008.8,1004.6,12.7,13.4
10.8,20.7,26.2,30.0,0.0,13.0,40.0,1008.3,1009.3,14.5,19.6
5.4,18.4,0.0,26.0,4.0,13.0,49.0,1019.5,1017.7,10.7,17.6
10.7,18.4,0.0,31.0,13.0,15.0,77.0,1019.5,1014.8,13.2,14.8
12.1,17.3,20.0,35.0,11.0,19.0,83.0,1006.0,1002.9,12.5,13.4
10.8,14.5,7.2,22.0,11.0,7.0,85.0,1004.3,1004.4,11.1,13.7
8.4,18.7,3.6,33.0,15.0,11.0,49.0,1014.3,1014.5,13.9,18.4
4.6,17.1,0.0,13.0,6.0,4.0,58.0,1021.0,1018.7,9.0,16.6
5.5,17.3,0.0,20.0,9.0,13.0,54.0,1022.3,1020.4,9.0,17.0
4.2,17.6,0.0,17.0,7.0,6.0,45.0,1025.7,1023.2,9.8,17.4
5.5,19.0,0.0,17.0,6.0,9.0,47.0,1023.0,1019.0,10.5,18.6
1.4,9.9,0.0,26.0,4.0,13.0,79.0,1018.6,1015.9,5.0,9.5
5.0,14.5,0.0,28.0,9.0,17.0,60.0,1020.4,1020.0,6.7,14.0
0.8,14.7,0.0,13.0,6.0,0.0,46.0,1026.7,1024.5,6.7,13.8
2.9,13.7,0.0,17.0,6.0,9.0,57.0,1023.7,1019.4,6.6,12.5
5.1,9.2,0.0,33.0,2.0,15.0,91.0,1013.9,1011.6,6.9,7.5
4.1,12.1,3.8,41.0,19.0,20.0,57.0,1021.8,1021.6,6.2,11.9
2.8,12.1,0.0,30.0,6.0,20.0,61.0,1023.6,1020.5,7.1,11.9
1.8,13.2,0.0,22.0,2.0,9.0,45.0,1025.2,1024.0,5.4,12.4
-1.8,13.4,0.0,15.0,7.0,0.0,44.0,1031.7,1030.4,3.9,12.7
-1.7,15.2,0.0,22.0,9.0,7.0,47.0,1034.7,1031.6,5.8,15.1
1.1,16.1,0.0,17.0,6.0,9.0,54.0,1032.7,1028.6,6.8,15.8
4.0,16.1,0.0,39.0,13.0,9.0,66.0,1027.6,1022.7,9.0,15.6
8.6,16.9,8.8,69.0,22.0,24.0,89.0,1012.9,1012.4,11.8,9.0
2.0,12.7,0.8,24.0,0.0,17.0,64.0,1019.9,1018.5,6.6,11.5
6.0,13.8,0.0,28.0,9.0,17.0,74.0,1020.6,1020.8,10.1,13.3
7.0,13.9,0.2,13.0,2.0,6.0,80.0,1027.8,1027.1,9.3,13.2
6.7,12.4,0.8,15.0,9.0,9.0,84.0,1034.5,1033.7,8.0,11.7
1.5,15.6,0.2,35.0,0.0,11.0,58.0,1036.9,1034.8,7.0,15.2
7.0,16.6,0.0,46.0,19.0,19.0,53.0,1036.5,1032.9,13.5,15.6
8.7,17.4,0.0,30.0,11.0,11.0,57.0,1030.1,1025.3,11.7,17.2
9.3,17.7,0.0,28.0,11.0,9.0,69.0,1022.9,1018.9,11.6,16.7
6.1,11.4,23.2,35.0,13.0,15.0,65.0,1021.5,1021.1,7.1,10.6
-0.2,11.9,0.2,26.0,2.0,9.0,45.0,1023.9,1021.5,1.6,11.7
-2.4,10.2,0.0,26.0,0.0,11.0,47.0,1022.8,1020.0,1.7,9.9
1.7,9.8,0.0,20.0,6.0,7.0,50.0,1021.9,1019.9,6.6,8.7
4.5,11.9,0.0,22.0,6.0,7.0,59.0,1021.5,1019.5,6.1,11.1
2.4,12.8,0.4,20.0,0.0,13.0,57.0,1025.2,1024.4,6.2,12.0
-0.5,8.1,0.0,17.0,7.0,7.0,93.0,1027.1,1024.0,3.8,7.6
3.8,10.5,8.2,30.0,9.0,17.0,76.0,1030.4,1030.0,5.4,9.4
-0.1,7.6,0.2,15.0,11.0,2.0,86.0,1032.8,1029.4,3.1,6.8
-1.2,14.1,0.2,24.0,11.0,11.0,54.0,1027.1,1022.4,3.3,13.5
3.2,11.5,17.8,31.0,2.0,17.0,70.0,1020.1,1020.1,8.4,10.7
1.1,6.3,0.2,17.0,6.0,4.0,97.0,1027.0,1025.8,2.1,6.0
0.2,14.0,0.2,15.0,6.0,7.0,49.0,1029.0,1026.4,3.8,13.9
0.5,14.9,0.0,26.0,0.0,13.0,56.0,1030.6,1027.1,6.2,14.4
6.2,16.4,0.0,39.0,20.0,17.0,58.0,1024.3,1021.5,10.4,14.9
10.4,16.2,9.8,24.0,4.0,15.0,64.0,1021.6,1020.2,11.2,14.7
0.8,15.0,0.2,17.0,7.0,11.0,52.0,1024.3,1020.7,4.9,14.6
4.9,15.8,0.0,59.0,11.0,17.0,92.0,1017.1,1010.6,10.8,14.4
8.0,11.5,19.2,50.0,24.0,20.0,82.0,1011.1,1010.8,8.3,10.2
6.1,11.4,9.8,48.0,19.0,20.0,63.0,1020.5,1022.2,6.5,11.2
-1.3,13.1,0.0,20.0,6.0,2.0,63.0,1028.4,1026.3,3.5,11.5
-1.1,12.9,0.0,11.0,7.0,4.0,58.0,1029.2,1025.7,4.3,12.3
0.2,12.9,0.0,15.0,7.0,9.0,70.0,1023.4,1019.1,4.8,12.1
4.7,11.0,0.6,15.0,7.0,9.0,92.0,1019.1,1018.2,8.0,9.6
-0.3,10.8,0.4,24.0,4.0,7.0,80.0,1025.4,1024.1,2.5,9.1
-3.1,12.4,0.0,13.0,6.0,2.0,60.0,1029.2,1027.3,1.6,11.8
-3.2,14.1,0.0,15.0,4.0,2.0,52.0,1032.7,1030.6,3.6,13.1
-0.8,16.0,0.0,17.0,6.0,6.0,41.0,1035.1,1031.8,5.5,15.9
0.6,16.0,0.0,20.0,9.0,11.0,54.0,1031.7,1028.7,5.6,15.1
1.3,11.7,0.2,17.0,2.0,9.0,78.0,1031.4,1029.1,1.9,11.4
0.6,15.9,0.0,17.0,7.0,2.0,49.0,1035.5,1033.8,4.9,14.8
0.6,15.8,0.0,24.0,9.0,13.0,42.0,1035.8,1031.1,5.9,15.7
5.9,14.6,0.0,33.0,19.0,13.0,67.0,1026.7,1022.0,10.7,13.9
10.7,15.1,4.0,20.0,9.0,9.0,91.0,1019.2,1015.6,11.9,11.7
9.5,14.8,3.0,20.0,9.0,11.0,87.0,1016.3,1013.9,11.1,14.7
9.1,12.5,0.0,41.0,20.0,17.0,87.0,1014.8,1016.8,11.2,11.4
7.2,10.2,0.6,54.0,19.0,31.0,77.0,1018.4,1015.4,10.1,9.2
5.3,12.4,15.8,44.0,15.0,24.0,62.0,1018.2,1018.9,7.3,11.3
3.0,16.2,0.0,30.0,2.0,13.0,51.0,1022.8,1019.8,8.6,15.3
5.9,10.1,0.0,20.0,6.0,11.0,63.0,1020.4,1017.4,7.5,9.7
4.8,12.1,0.0,39.0,6.0,11.0,71.0,1019.8,1018.6,8.0,10.0
3.9,11.5,0.4,28.0,11.0,17.0,62.0,1024.4,1022.9,5.5,11.1
-1.0,13.1,0.0,13.0,7.0,7.0,45.0,1027.0,1023.4,4.5,12.6
-1.7,13.9,0.0,20.0,9.0,9.0,50.0,1022.2,1018.9,5.1,12.9
0.2,14.9,0.0,35.0,9.0,19.0,45.0,1022.2,1018.6,6.1,14.5
6.1,16.0,3.6,48.0,24.0,28.0,91.0,1013.8,1010.4,11.3,11.2
7.3,10.7,30.4,57.0,20.0,26.0,87.0,1007.6,1001.7,8.2,8.6
5.6,13.9,16.6,54.0,17.0,37.0,58.0,1006.4,1008.5,7.7,13.5
4.1,13.6,0.2,28.0,9.0,15.0,69.0,1016.2,1014.5,7.7,12.4
2.9,14.5,0.0,44.0,9.0,19.0,61.0,1015.3,1008.0,8.3,14.3
6.8,13.2,0.0,46.0,13.0,22.0,95.0,1006.2,1006.0,11.0,10.5
6.3,12.1,6.0,57.0,17.0,30.0,64.0,1015.7,1014.4,7.5,11.5
-1.4,12.5,3.0,15.0,7.0,4.0,51.0,1024.3,1020.8,4.1,11.7
2.9,12.1,0.0,33.0,13.0,20.0,90.0,1017.4,1007.2,7.0,8.5
6.2,15.3,8.6,46.0,9.0,26.0,58.0,1010.1,1009.0,11.0,13.7
3.1,12.2,0.2,43.0,11.0,30.0,55.0,1016.9,1015.7,7.0,10.5
4.3,12.4,0.2,43.0,9.0,26.0,56.0,1019.5,1018.3,7.1,12.2
-0.6,14.5,0.6,17.0,9.0,2.0,52.0,1024.6,1021.1,5.3,13.2
5.2,12.4,0.2,15.0,7.0,7.0,67.0,1017.2,1012.6,9.0,11.4
