MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
7.6,11.3,29.6,52.0,22.0,17.0,90.0,993.8,1002.6,10.0,10.0
6.6,11.0,4.2,41.0,19.0,22.0,50.0,1017.2,1018.6,8.7,10.0
1.7,14.8,0.0,30.0,17.0,17.0,54.0,1026.7,1025.4,6.1,12.2
2.4,15.4,0.0,46.0,19.0,24.0,39.0,1026.7,1021.2,6.7,13.7
6.6,17.8,0.0,43.0,15.0,13.0,51.0,1008.7,1003.9,12.0,15.7
7.9,17.2,3.4,63.0,2.0,30.0,51.0,995.6,996.0,11.5,13.6
8.8,17.2,0.0,54.0,22.0,26.0,34.0,1006.9,1008.0,12.2,16.7
9.7,18.6,0.0,63.0,24.0,26.0,43.0,1011.4,1006.8,13.2,16.9
6.2,12.4,1.2,81.0,37.0,24.0,63.0,1005.2,1007.2,7.6,8.6
3.5,14.8,0.8,46.0,24.0,19.0,39.0,1014.0,1008.5,8.7,14.4
8.4,11.9,0.0,94.0,30.0,37.0,46.0,998.2,999.9,11.2,7.6
3.0,11.4,16.4,85.0,35.0,33.0,73.0,998.7,1001.3,6.0,5.5
3.7,14.3,8.2,93.0,33.0,17.0,50.0,1009.6,1007.1,11.4,13.2
8.5,13.0,1.4,93.0,35.0,17.0,53.0,1009.3,1011.6,9.9,11.0
5.3,17.1,0.0,69.0,33.0,24.0,38.0,1012.7,1011.7,12.5,14.6
11.4,17.4,0.0,59.0,15.0,24.0,46.0,1016.7,1017.4,15.8,17.0
10.0,13.9,0.4,59.0,9.0,19.0,56.0,1023.4,1026.0,11.0,11.9
6.5,16.9,0.4,54.0,9.0,22.0,53.0,1021.3,1020.0,13.6,13.7
8.6,16.3,0.0,74.0,30.0,35.0,46.0,1018.1,1014.2,13.5,15.1
10.0,18.2,1.2,67.0,7.0,30.0,49.0,1011.7,1008.4,11.9,16.4
11.9,18.5,0.0,65.0,31.0,20.0,26.0,1001.7,1004.1,14.8,17.3
8.4,18.9,1.4,57.0,15.0,28.0,37.0,1010.1,1006.5,11.7,18.7
11.7,14.6,0.2,78.0,33.0,35.0,42.0,998.6,999.3,11.7,11.1
3.5,10.5,2.4,67.0,39.0,35.0,61.0,1001.4,999.6,7.2,8.5
2.8,11.7,7.6,67.0,28.0,26.0,73.0,1014.1,1016.8,8.5,7.6
3.7,13.6,1.0,46.0,22.0,19.0,47.0,1020.2,1018.0,8.9,13.3
7.6,16.9,0.0,43.0,26.0,13.0,72.0,1023.6,1023.5,12.5,12.9
4.9,16.1,1.6,24.0,9.0,15.0,55.0,1030.6,1028.3,11.8,15.4
7.3,23.1,0.0,39.0,24.0,22.0,46.0,1028.8,1025.8,10.6,19.9
10.1,23.2,0.0,61.0,28.0,35.0,43.0,1021.6,1015.5,15.1,22.3
11.3,17.0,0.2,56.0,19.0,19.0,36.0,1016.8,1018.7,12.1,16.5
8.9,24.2,0.0,52.0,28.0,28.0,29.0,1016.0,1008.5,12.0,23.3
6.5,14.8,4.2,85.0,24.0,28.0,27.0,1011.1,1009.3,8.1,14.5
6.1,15.5,0.8,67.0,11.0,22.0,39.0,1018.0,1018.9,9.6,15.3
9.0,17.8,0.0,54.0,28.0,22.0,43.0,1018.8,1020.4,12.4,16.4
6.1,19.9,0.4,43.0,20.0,24.0,39.0,1034.7,1031.4,11.2,18.9
9.2,22.6,0.0,57.0,22.0,33.0,41.0,1029.1,1024.1,14.6,21.9
13.9,18.9,0.0,50.0,0.0,31.0,72.0,1018.3,1016.1,16.5,17.8
8.1,12.5,10.8,26.0,17.0,19.0,74.0,1018.3,1014.7,9.8,12.0
7.8,18.7,0.8,33.0,9.0,17.0,39.0,1007.8,1003.2,11.6,17.6
9.6,11.0,0.4,65.0,6.0,26.0,81.0,994.3,990.1,10.9,8.3
2.7,10.9,9.6,57.0,13.0,24.0,45.0,995.9,994.7,6.6,9.9
3.5,16.0,3.6,44.0,17.0,22.0,51.0,1004.2,1005.0,8.2,13.2
8.2,12.2,0.0,72.0,24.0,33.0,69.0,1005.5,1011.6,11.7,8.2
5.5,17.4,5.0,44.0,19.0,24.0,34.0,1023.4,1021.9,9.9,17.2
5.5,20.5,0.0,46.0,20.0,13.0,44.0,1023.8,1022.3,14.0,18.5
6.4,21.2,0.0,31.0,13.0,17.0,54.0,1021.4,1017.3,11.4,20.0
9.6,26.8,0.0,72.0,33.0,17.0,36.0,1013.6,1008.9,16.9,25.1
13.3,18.2,0.0,59.0,11.0,30.0,44.0,1010.2,1013.5,14.3,14.2
3.9,19.6,0.4,50.0,28.0,13.0,29.0,1022.7,1019.7,9.4,18.5
5.7,18.1,0.0,33.0,13.0,19.0,51.0,1022.8,1018.4,11.8,16.3
9.1,18.9,0.0,39.0,7.0,11.0,45.0,1012.5,1010.1,11.2,15.8
9.1,15.8,0.4,39.0,13.0,26.0,47.0,1018.1,1017.8,13.8,14.8
9.0,17.6,2.2,52.0,6.0,22.0,60.0,1023.1,1019.5,11.1,16.1
10.2,24.8,0.0,54.0,20.0,30.0,33.0,1016.6,1011.2,15.5,23.7
12.7,19.7,0.0,33.0,13.0,19.0,74.0,1010.0,1008.9,17.5,18.2
15.1,22.7,5.8,65.0,2.0,7.0,82.0,1006.2,1002.1,17.0,19.0
9.9,17.7,5.2,50.0,33.0,20.0,41.0,1011.8,1011.6,12.7,16.9
9.0,17.8,0.0,54.0,22.0,20.0,69.0,1009.9,1010.3,15.9,14.3
4.5,14.3,4.0,44.0,15.0,13.0,80.0,1018.0,1019.6,11.6,9.6
3.7,12.6,2.4,33.0,19.0,20.0,54.0,1026.8,1027.2,10.7,11.7
7.5,14.9,0.0,28.0,4.0,19.0,48.0,1030.3,1028.2,10.7,14.5
6.5,17.6,0.0,33.0,15.0,20.0,52.0,1027.3,1023.1,12.5,16.7
8.9,21.5,0.0,61.0,31.0,20.0,65.0,1014.1,1009.1,14.1,17.1
13.4,22.8,1.0,57.0,35.0,31.0,27.0,1005.3,1006.1,16.6,21.9
9.2,22.4,0.0,31.0,19.0,20.0,42.0,1021.9,1017.5,14.7,19.7
12.9,21.4,0.0,35.0,6.0,4.0,85.0,1009.5,1010.8,17.6,16.3
9.4,17.0,9.8,39.0,7.0,19.0,67.0,1014.5,1009.1,11.1,16.7
11.0,25.5,0.0,56.0,7.0,7.0,66.0,1005.8,1001.0,14.6,19.8
12.0,13.7,0.2,43.0,17.0,28.0,55.0,1016.4,1020.1,12.4,13.1
8.7,13.5,16.4,31.0,11.0,11.0,91.0,1020.2,1014.9,8.9,11.8
8.8,17.6,1.8,35.0,9.0,15.0,92.0,1011.5,1011.1,13.5,12.3
7.2,19.4,5.2,39.0,9.0,19.0,41.0,1013.7,1010.3,13.1,17.1
9.3,19.0,0.0,65.0,30.0,31.0,47.0,1007.8,1003.9,16.1,18.0
11.3,16.9,0.2,56.0,13.0,28.0,54.0,1008.6,1011.2,12.7,13.1
5.8,19.0,2.4,43.0,22.0,20.0,35.0,1023.8,1023.2,12.4,17.3
7.1,20.3,0.0,35.0,9.0,13.0,39.0,1022.6,1021.1,14.5,19.0
9.1,16.6,0.0,33.0,9.0,19.0,52.0,1027.6,1025.8,11.6,15.3
9.6,23.9,0.0,30.0,15.0,19.0,54.0,1024.7,1020.7,16.4,19.8
14.1,33.9,0.0,63.0,26.0,31.0,21.0,1014.7,1010.8,23.9,32.0
14.6,19.1,11.8,37.0,9.0,6.0,94.0,1016.1,1015.5,17.8,15.9
15.7,18.8,7.0,33.0,15.0,15.0,87.0,1013.2,1013.5,16.8,14.8
11.5,19.1,7.0,33.0,13.0,24.0,70.0,1016.8,1015.7,15.9,18.2
12.4,22.0,0.0,46.0,11.0,19.0,74.0,1013.3,1010.0,18.3,16.4
11.4,17.9,20.8,50.0,20.0,22.0,51.0,1010.7,1011.6,13.3,16.4
9.2,15.9,0.0,41.0,19.0,19.0,46.0,1022.6,1022.3,12.7,15.4
7.6,18.5,0.0,30.0,7.0,20.0,55.0,1025.5,1024.6,12.9,17.4
11.9,20.9,0.0,37.0,13.0,20.0,58.0,1026.0,1023.1,14.5,19.7
14.5,20.9,0.0,26.0,11.0,13.0,81.0,1022.7,1020.0,18.2,19.4
15.8,23.0,0.8,28.0,7.0,2.0,89.0,1016.5,1012.0,18.2,19.7
16.2,25.3,6.0,59.0,20.0,31.0,70.0,1007.2,1008.2,22.9,19.7
10.6,15.2,0.2,30.0,17.0,15.0,53.0,1020.0,1019.7,12.5,14.3
11.9,19.7,0.0,43.0,17.0,28.0,49.0,1021.8,1019.6,13.6,17.9
13.6,21.3,0.0,50.0,17.0,31.0,61.0,1016.6,1011.7,17.8,20.5
17.1,26.2,0.4,57.0,9.0,26.0,62.0,1005.3,1000.2,21.2,25.9
15.2,22.3,2.0,39.0,24.0,17.0,61.0,1006.0,1004.2,18.6,19.3
13.4,17.1,1.0,85.0,26.0,26.0,37.0,999.2,999.4,14.4,15.6
9.7,19.2,3.0,72.0,20.0,24.0,42.0,993.5,991.8,13.9,17.8
10.0,18.2,4.4,59.0,22.0,20.0,98.0,993.5,997.9,12.462406015037594,15.6
8.8,21.7,0.2,54.0,24.0,13.0,40.0,1009.1,1009.2,13.1,20.2
10.1,20.1,0.0,31.0,13.0,22.0,53.0,1016.0,1013.8,17.1,18.8
13.2,25.8,0.0,72.0,26.0,37.0,42.0,1002.7,996.3,19.6,24.8
8.2,22.4,0.0,41.0,20.0,9.0,33.0,1005.1,1002.2,15.2,21.5
9.8,21.1,0.6,57.0,15.0,22.0,57.0,999.0,993.8,13.9,18.2
11.1,17.9,1.0,37.0,11.0,13.0,50.0,995.4,995.3,14.5,17.1
9.6,18.2,0.0,33.0,11.0,20.0,55.0,995.6,994.0,14.0,17.2
11.7,18.8,7.2,52.0,24.0,28.0,46.0,998.7,997.5,15.9,18.1
9.5,14.9,0.2,57.0,17.0,30.0,72.0,1002.4,1006.2,11.5,10.4
9.3,21.3,1.8,50.0,28.0,26.0,36.0,1014.0,1011.4,13.6,19.7
8.8,16.6,1.6,65.0,28.0,28.0,34.0,1013.1,1017.8,11.5,15.5
8.6,20.3,0.0,43.0,13.0,19.0,46.0,1024.3,1020.0,15.5,19.0
11.2,20.8,0.0,35.0,6.0,9.0,54.0,1011.8,1007.6,13.4,18.3
10.7,16.1,0.0,48.0,13.0,24.0,44.0,1003.5,1002.5,13.7,13.2
6.4,15.2,0.2,57.0,24.0,33.0,63.0,1005.4,1008.1,10.8,10.6
7.2,21.9,0.4,46.0,24.0,20.0,35.0,1015.6,1013.8,11.8,20.8
11.3,23.5,0.0,61.0,17.0,31.0,31.0,1008.5,1007.2,15.7,21.7
11.7,20.0,0.0,41.0,17.0,17.0,47.0,1015.5,1015.7,15.0,17.2
9.0,23.5,0.0,35.0,19.0,17.0,41.0,1013.3,1006.2,15.4,23.1
13.3,24.1,0.0,63.0,35.0,26.0,29.0,1003.8,1004.3,17.8,22.7
12.8,19.9,0.0,48.0,11.0,15.0,34.0,1012.3,1012.1,14.8,18.8
9.1,20.8,0.0,39.0,11.0,22.0,45.0,1016.6,1016.3,14.6,18.1
11.1,23.3,0.0,39.0,19.0,11.0,42.0,1016.3,1012.1,16.6,20.6
13.3,18.3,0.8,33.0,9.0,24.0,62.0,1011.3,1010.7,13.8,17.3
11.9,19.9,0.0,41.0,15.0,26.0,55.0,1011.5,1011.4,16.5,17.5
14.9,31.2,0.0,56.0,15.0,6.0,36.0,1008.4,1006.3,17.9,29.0
16.8,33.6,6.0,59.0,22.0,26.0,69.0,1005.8,1008.6,23.3,20.0
13.5,19.6,11.8,39.0,6.0,26.0,66.0,1021.4,1024.4,18.1,17.9
13.5,19.0,0.0,31.0,13.0,19.0,65.0,1027.8,1025.0,15.7,18.3
15.5,19.6,2.2,26.0,11.0,15.0,83.0,1020.3,1018.7,17.2,19.2
16.4,18.1,8.2,43.0,20.0,13.0,93.0,1019.1,1017.9,17.3,18.0
15.9,19.9,15.4,47.530914826498424,7.0,15.0,80.0,1019.2,1015.7,16.2,18.9
16.0,25.1,3.6,54.0,15.0,19.0,81.0,1002.4,995.7,19.9,23.6
19.0,29.1,1.2,76.0,37.0,26.0,34.0,996.4,999.6,21.8,27.9
13.5,24.9,0.2,41.0,20.0,26.0,62.0,1005.5,1001.3,20.1,20.3
13.5,21.0,0.0,61.0,13.0,22.0,52.944654088050314,997.2,997.1,15.0,20.3
13.3,20.7,0.2,41.0,9.0,17.0,59.0,1006.1,1006.5,16.1,17.8
13.9,19.1,0.0,33.0,11.0,22.0,57.0,1009.9,1011.7,17.3,17.2
12.0,22.8,0.0,37.0,9.0,19.0,57.0,1014.8,1012.6,18.1,20.9
15.8,22.9,0.0,50.0,9.0,13.0,61.0,1007.8,1009.3,17.7,20.8
9.0,19.3,4.4,31.0,11.0,17.0,50.0,1022.4,1020.9,14.8,18.5
10.0,23.1,0.0,31.0,17.0,17.0,44.0,1015.4,1009.0,15.5,22.5
15.5,20.1,5.2,61.0,28.0,17.0,39.0,992.5,999.7,18.1,17.4
11.6,21.2,0.0,39.0,13.0,13.0,46.0,1005.4,1003.6,14.1,19.6
14.1,24.5,0.0,50.0,22.0,30.0,59.0,1010.5,1012.6,17.3,19.3
11.1,24.1,0.4,74.0,17.0,26.0,34.0,1011.2,1009.2,17.4,23.1
12.6,21.2,0.0,43.0,13.0,17.0,50.0,1018.7,1019.2,16.9,18.3
10.6,22.9,0.0,37.0,20.0,19.0,50.0,1018.2,1015.7,12.6,20.0
12.6,27.5,0.0,67.0,20.0,13.0,34.0,1008.3,1009.6,22.9,23.0
13.4,19.7,0.2,30.0,11.0,13.0,66.0,1015.3,1012.1,15.7,19.1
14.9,18.4,2.8,57.0,9.0,15.0,98.0,1000.6,1002.5,17.1,15.0
8.8,22.2,16.2,35.0,9.0,20.0,59.0,1014.6,1010.4,14.8,21.3
14.3,21.9,0.0,37.0,17.0,19.0,43.0,1011.3,1012.0,17.0,20.8
13.5,21.6,0.0,35.0,11.0,22.0,60.0,1010.4,1006.6,16.8,19.7
14.7,24.2,0.0,48.0,11.0,20.0,40.0,1000.9,999.0,18.2,22.8
8.1,18.8,0.2,54.0,19.0,24.0,52.944654088050314,1014.8,1018.6,13.1,16.6
12.1,21.0,0.0,69.0,26.0,19.0,45.0,1017.2,1015.2,13.9,19.6
11.5,18.4,0.0,43.0,17.0,24.0,38.0,1021.7,1022.0,12.7,17.2
8.9,20.0,0.0,39.0,7.0,20.0,49.0,1025.5,1023.0,13.9,19.9
13.5,21.8,0.0,44.0,15.0,13.0,56.0,1021.2,1015.8,15.5,21.3
15.5,22.1,2.4,48.0,9.0,15.0,89.0,1008.1,1005.9,17.9,17.5
8.3,18.2,1.6,41.0,7.0,15.0,41.0,1019.6,1017.4,11.5,16.9
11.2,21.5,0.4,50.0,19.0,19.0,43.0,1016.7,1018.8,15.7,20.9
10.7,22.5,0.0,31.0,13.0,22.0,54.0,1026.4,1025.2,15.6,21.4
13.3,24.8,0.0,31.0,6.0,20.0,53.0,1026.4,1024.0,18.8,23.8
15.4,27.6,0.0,43.0,15.0,24.0,54.0,1021.2,1015.9,19.9,25.4
16.5,21.1,0.0,54.0,13.0,24.0,83.0,1011.5,1015.0,19.8,15.1
11.9,18.4,0.0,31.0,7.0,20.0,57.0,1022.7,1020.0,13.9,17.5
13.6,19.8,4.8,67.0,7.0,9.0,96.0,1007.2,994.7,13.8,17.1
13.6,19.1,22.2,83.0,41.0,26.0,31.0,992.3,999.6,19.0,16.0
6.4,16.6,1.6,54.0,19.0,19.0,37.0,1009.8,1013.6,7.2,16.0
6.9,20.5,0.8,37.0,9.0,13.0,54.0,1020.8,1021.0,14.9,18.8
9.2,22.5,0.0,30.0,13.0,15.0,47.0,1023.3,1019.3,14.0,21.1
10.6,18.3,0.0,24.0,11.0,7.0,59.0,1016.2,1014.2,14.7,17.6
11.6,17.6,0.4,24.0,6.0,15.0,71.0,1016.9,1014.9,13.0,16.1
12.8,21.8,0.0,43.0,9.0,15.0,61.0,1009.1,1006.9,15.8,18.8
11.2,18.2,1.0,33.0,9.0,20.0,67.0,1007.8,1010.0,15.2,15.6
12.3,19.4,0.0,37.0,4.0,24.0,66.0,1009.8,1006.0,14.3,17.3
9.3,13.3,5.2,69.0,11.0,28.0,54.0,999.8,1004.0,9.7,11.7
7.6,18.2,2.8,57.0,33.0,28.0,71.0,1007.5,1003.1,12.2,16.2
8.1,15.8,0.8,69.0,20.0,20.0,59.0,1002.3,1003.4,8.1,11.3
6.2,13.7,1.8,67.0,24.0,28.0,42.0,1009.1,1013.3,9.0,12.9
5.9,15.0,0.6,31.0,17.0,19.0,43.0,1028.5,1028.6,8.2,14.5
6.2,20.4,0.0,28.0,15.0,17.0,49.0,1029.5,1025.7,9.9,18.6
9.9,25.6,0.0,44.0,30.0,15.0,33.0,1020.4,1016.5,13.1,24.6
13.0,26.5,0.4,44.0,20.0,19.0,53.0,1009.3,1005.1,17.4,24.1
14.4,20.7,0.0,31.0,11.0,20.0,67.0,1011.2,1011.0,16.5,19.2
12.9,17.2,5.2,28.0,9.0,17.0,75.0,1016.9,1018.2,13.8,16.4
13.6,20.4,0.0,30.0,6.0,20.0,61.0,1022.0,1020.5,15.4,19.8
11.2,29.6,0.0,43.0,22.0,17.0,30.0,1017.9,1014.0,14.4,27.8
14.4,28.5,0.0,54.0,9.0,26.0,30.0,1014.2,1011.2,18.2,27.7
11.0,17.8,0.0,48.0,11.0,20.0,45.0,1025.4,1025.8,13.9,16.3
8.2,21.1,0.0,33.0,9.0,17.0,40.0,1022.1,1017.1,12.0,20.4
10.1,18.9,0.2,39.0,19.0,15.0,41.0,1020.2,1018.9,11.0,15.6
8.6,20.1,0.2,46.0,17.0,30.0,41.0,1019.7,1017.7,14.4,19.1
8.0,19.0,0.0,41.0,6.0,22.0,52.0,1017.7,1017.0,11.7,17.7
11.5,17.3,0.0,26.0,6.0,13.0,61.0,1022.2,1020.4,12.8,16.3
12.6,20.8,0.0,43.0,9.0,24.0,58.0,1019.7,1016.0,14.9,19.0
14.0,25.2,0.0,35.0,20.0,19.0,54.0,1013.5,1011.3,15.6,24.3
15.6,21.4,0.0,54.0,13.0,24.0,64.0,1015.7,1015.3,17.8,18.7
14.8,15.8,2.0,57.0,30.0,20.0,90.0,1012.1,1007.9,15.4,15.2
14.2,19.0,22.4,72.0,41.0,19.0,73.0,994.4,991.4,14.4,18.6
12.7,17.2,3.2,65.0,43.0,19.0,47.0,1011.5,1015.9,13.0,16.1
11.0,19.6,0.0,43.0,6.0,6.0,49.0,1022.6,1021.3,12.8,18.7
9.0,21.2,0.0,31.0,15.0,7.0,51.0,1025.1,1022.7,12.6,20.1
10.1,23.7,0.0,47.530914826498424,17.0,22.0,43.0,1023.5,1021.9,14.6,22.3
10.9,23.3,1.601819322459222,41.0,17.0,11.0,45.0,1019.3,1015.8,13.7,21.7
13.6,17.0,0.0,81.0,19.0,22.0,40.0,1006.9,1008.5,16.1,15.1
7.8,16.2,0.6,52.0,20.0,22.0,45.0,1023.5,1022.1,10.6,14.8
11.8,15.1,2.4,31.0,11.0,11.0,77.0,1017.4,1015.6,12.9,15.0
10.4,13.4,0.4,19.0,11.0,7.0,56.0,1020.0,1018.9,11.7,12.8
6.9,17.2,0.0,47.530914826498424,9.0,7.0,44.0,1019.7,1016.8,9.2,16.7
8.3,13.7,0.2,61.0,26.0,11.0,67.0,1010.6,1015.3,13.4,9.1
5.8,14.1,1.2,39.0,7.0,19.0,60.0,1023.8,1022.8,9.2,11.8
4.2,15.0,0.0,22.0,11.0,7.0,59.0,1023.2,1020.4,9.4,13.1
5.8,14.8,0.2,33.0,17.0,11.0,57.0,1018.1,1013.5,9.0,14.6
7.7,12.6,1.6,46.0,15.0,13.0,58.0,1012.9,1014.2,9.5,10.2
5.5,11.2,2.2,35.0,13.0,13.0,69.0,1024.1,1023.2,7.6,10.6
3.2,12.6,0.8,31.0,17.0,17.0,50.0,1017.1,1009.4,6.5,12.3
6.3,11.9,0.0,48.0,22.0,22.0,71.0,1003.1,1003.1,8.6,9.3
3.2,12.6,0.8,41.0,9.0,7.0,74.0,1004.7,1003.2,6.0,10.4
5.9,14.5,0.8,61.0,22.0,33.0,45.0,996.8,997.4,12.6,10.1
3.9,12.4,3.6,52.0,11.0,9.0,54.0,1015.2,1017.0,7.1,9.7
6.9,16.1,0.0,65.0,33.0,24.0,52.0,1019.6,1018.7,12.4,15.8
12.3,18.2,0.0,54.0,26.0,19.0,48.0,1018.5,1017.8,14.7,15.4
10.5,14.4,0.0,37.0,13.0,7.0,62.0,1028.2,1026.8,11.1,13.3
9.6,14.8,0.0,37.0,7.0,15.0,53.0,1027.5,1024.9,11.5,14.7
9.2,17.7,0.0,39.0,15.0,15.0,39.0,1023.9,1021.0,11.9,17.3
11.8,18.1,0.0,48.0,2.0,6.0,77.0,1022.7,1020.1,13.9,15.7
9.1,21.1,0.0,37.0,17.0,15.0,53.0,1016.6,1012.3,12.6,18.2
12.5,22.0,0.0,63.0,20.0,35.0,47.0,1008.9,1003.9,15.9,20.4
12.1,18.3,1.2,57.0,13.0,7.0,82.0,997.1,994.0,14.3,14.9
7.0,10.4,6.8,52.0,20.0,17.0,73.0,1011.8,1014.5,7.5,8.6
4.1,14.9,1.2,26.0,6.0,13.0,60.0,1018.1,1016.1,6.8,12.9
3.6,15.0,0.2,44.0,6.0,6.0,58.0,1016.0,1012.3,7.4,14.0
7.4,13.9,0.0,43.0,19.0,13.0,43.0,1014.8,1015.7,11.1,12.0
2.5,13.1,0.0,37.0,7.0,20.0,48.0,1021.3,1020.0,5.7,13.1
4.0,15.6,0.0,33.0,9.0,13.0,53.0,1023.2,1021.6,8.4,15.1
5.0,15.3,0.0,26.0,13.0,15.0,55.0,1026.8,1025.4,8.5,14.0
3.6,12.8,0.0,33.0,13.0,15.0,59.0,1026.4,1023.9,6.9,12.5
3.0,14.4,0.0,44.0,11.0,0.0,60.0,1027.6,1025.4,6.7,13.2
3.4,15.6,0.0,50.0,31.0,17.0,48.0,1024.1,1019.9,5.0,15.4
5.0,15.7,0.0,39.0,22.0,7.0,63.0,1008.6,1006.7,12.4,13.6
6.7,13.3,0.2,67.0,22.0,17.0,45.0,1001.1,1003.3,9.1,12.8
8.6,16.2,2.4,87.0,22.0,28.0,42.0,999.4,992.7,13.1,15.3
3.9,11.0,1.2,44.0,13.0,22.0,48.0,1011.0,1010.9,6.3,10.4
3.7,11.0,0.4,74.0,28.0,17.0,63.0,998.5,994.0,7.0,8.6
5.5,9.5,29.0,78.0,43.0,41.0,89.0,1009.7,1013.5,9.0,9.2
7.9,10.2,14.2,65.0,22.0,22.0,89.0,1021.9,1020.8,8.4,9.5
8.2,13.5,2.0,41.0,7.0,19.0,55.0,1024.2,1022.8,9.6,11.5
7.5,14.6,0.0,28.0,4.0,17.0,80.0,1028.7,1028.9,8.6,12.0
3.2,12.8,0.4,26.0,17.0,7.0,60.0,1031.9,1030.0,5.9,12.3
3.6,12.3,0.0,28.0,15.0,6.0,60.0,1030.2,1028.0,5.1,12.2
2.2,12.2,0.2,35.0,17.0,9.0,65.0,1029.7,1027.9,2.6,10.8
2.2,9.0,0.2,28.0,6.0,9.0,65.0,1030.0,1027.3,3.4,8.6
0.8,10.7,0.0,50.0,37.0,20.0,62.0,1018.3,1013.8,2.5,10.6
2.5,13.9,0.0,59.0,7.0,19.0,51.0,999.3,1000.8,7.2,12.3
7.0,10.7,0.4,48.0,11.0,20.0,51.0,1003.1,1005.7,9.6,10.4
3.3,12.4,0.0,41.0,17.0,7.0,63.0,1005.3,998.6,5.4,12.2
5.4,16.6,1.8,87.0,19.0,43.0,43.0,997.0,988.5,8.6,16.3
7.1,9.7,1.4,69.0,4.0,19.0,60.0,989.8,990.8,7.5,9.3
4.3,12.0,0.0,50.0,20.0,20.0,55.0,997.9,995.9,6.9,10.5
6.6,15.7,9.8,48.0,22.0,20.0,48.0,1009.9,1009.2,7.9,12.6
7.9,17.4,0.0,76.0,22.0,19.0,63.0,1013.6,1015.5,14.9,15.0
11.5,15.9,0.6,52.0,15.0,17.0,54.0,1022.6,1019.6,12.0,15.9
7.7,16.8,0.0,59.0,17.0,20.0,37.0,1009.8,1012.8,12.7,15.1
8.7,14.4,0.2,50.0,20.0,7.0,41.0,1019.2,1023.5,10.6,12.8
2.9,12.4,0.0,26.0,9.0,6.0,58.0,1035.4,1035.3,5.0,10.6
2.7,12.2,0.0,37.0,22.0,19.0,54.0,1037.8,1036.0,3.8,11.7
3.8,14.0,0.0,41.0,11.0,17.0,52.0,1036.0,1033.1,6.5,13.8
6.2,13.6,0.0,39.0,17.0,17.0,56.0,1029.8,1026.0,7.1,13.4
3.8,13.6,0.0,46.0,20.0,24.0,55.0,1019.8,1014.2,5.6,12.5
5.5,12.8,0.0,39.0,13.0,19.0,75.0,1008.3,1005.3,11.8,12.5
5.3,13.5,3.8,76.0,22.0,19.0,50.0,999.1,990.8,6.7,13.3
5.4,7.7,2.4,76.0,28.0,28.0,54.0,983.7,988.3,5.7,6.3
4.4,10.7,1.6,46.0,19.0,20.0,50.0,992.0,991.5,6.8,9.0
3.4,11.4,0.2,85.0,17.0,13.0,45.0,1004.5,1007.3,6.1,10.8
5.9,12.8,0.2,96.0,37.0,35.0,50.0,1002.3,1002.5,11.4,9.9
6.7,11.3,10.4,100.0,35.0,44.0,45.0,999.7,998.2,8.9,10.8
4.4,8.0,9.8,83.0,35.0,24.0,84.0,990.8,995.1,5.0,3.9
2.4,12.1,10.2,87.0,24.0,43.0,42.0,1008.2,1006.0,8.0,11.1
7.6,14.8,0.0,94.0,30.0,35.0,45.0,1004.6,1001.4,11.1,12.9
6.6,7.5,0.6,74.0,26.0,20.0,69.0,1006.0,1010.8,7.4,5.3
3.4,11.0,1.8,37.0,9.0,22.0,55.0,1025.6,1028.0,5.4,10.1
2.5,12.6,0.0,22.0,13.0,11.0,55.0,1035.4,1033.0,5.6,12.4
1.6,9.7,0.2,39.0,13.0,6.0,68.0,1030.4,1026.3,3.7,8.2
1.6,12.2,0.0,30.0,15.0,9.0,71.0,1021.9,1019.0,4.6,9.1
4.6,12.7,0.0,28.0,15.0,4.0,73.0,1018.8,1018.1,7.0,10.9
5.5,11.5,0.4,48.0,20.0,22.0,77.0,1024.6,1026.3,9.3,10.2
6.1,9.5,4.0,50.0,20.0,28.0,66.0,1036.3,1035.3,7.2,8.8
6.9,10.7,0.4,41.0,13.0,17.0,64.0,1036.7,1034.8,8.6,9.9
4.1,10.0,0.6,17.0,6.0,9.0,61.0,1032.9,1029.5,5.9,9.5
1.4,11.0,0.0,22.0,17.0,9.0,52.0,1026.3,1023.6,2.9,8.7
1.1,10.9,0.0,50.0,20.0,13.0,47.0,1021.3,1018.3,2.1,10.8
0.6,8.2,0.0,33.0,19.0,9.0,63.0,1016.4,1014.2,1.9,7.8
1.9,12.9,0.0,43.0,17.0,13.0,47.0,1020.1,1020.3,4.9,12.0
0.6,12.9,0.0,50.0,9.0,28.0,43.0,1023.4,1019.4,2.3,12.6
2.3,17.2,0.0,63.0,20.0,39.0,52.0,1016.2,1012.4,11.3,16.1
11.0,17.7,3.4,43.0,4.0,19.0,59.0,1020.4,1018.5,11.4,16.7
8.7,16.1,0.2,46.0,24.0,9.0,53.0,1014.7,1010.5,10.7,15.3
8.3,16.7,0.0,46.0,17.0,20.0,55.0,1010.3,1008.7,11.2,15.8
8.9,19.0,0.0,74.0,13.0,33.0,42.0,1010.3,1003.2,10.5,17.9
6.2,17.2,4.0,65.0,24.0,33.0,42.0,1012.9,1007.4,8.8,15.7
8.6,14.1,2.8,46.0,7.0,9.0,57.0,1014.1,1013.6,10.6,13.1
