MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
10.0,14.6,0.0,39.0,17.0,20.0,57.0,1029.9,1028.8,11.3,13.5
9.4,17.3,0.0,33.0,17.0,17.0,65.0,1027.6,1024.9,12.9,16.6
11.3,16.2,0.0,39.0,22.0,20.0,76.0,1026.6,1024.0,13.1,15.8
10.6,30.0,0.0,31.0,13.0,13.0,44.0,1019.7,1016.5,15.3,28.2
15.1,28.1,0.0,30.0,11.0,13.0,58.0,1015.6,1015.4,22.1,25.4
12.8,18.1,0.0,24.0,9.0,7.0,85.0,1019.6,1018.4,13.195744680851066,17.9
12.7,16.8,0.0,30.0,11.0,15.0,80.0,1021.8,1021.6,14.5,16.0
11.5,27.7,2.0,67.0,17.0,17.0,68.0,1020.3,1011.5,14.1,24.3
11.5,15.0,3.0,72.0,43.0,35.0,76.0,1008.6,1015.6,13.3,14.6
8.3,13.6,1.8,43.0,24.0,28.0,62.0,1020.6,1021.5,10.5,12.8
9.1,14.8,0.2,28.0,9.0,17.0,52.0,1026.1,1025.2,12.4,14.3
7.2,17.4,0.0,37.0,20.0,19.0,67.0,1025.8,1023.8,12.7,16.7
11.3,27.3,0.0,26.0,15.0,13.0,42.0,1024.7,1023.7,15.4,26.4
13.1,32.2,0.0,35.0,17.0,13.0,29.0,1024.8,1023.6,23.1,31.5
14.9,32.3,0.0,24.0,13.0,15.0,32.0,1022.7,1021.0,23.7,32.0
16.6,31.2,0.0,31.0,11.0,13.0,52.0,1019.0,1018.9,25.4,26.7
13.4,29.1,0.0,24.0,6.0,13.0,43.0,1021.1,1020.4,21.1,28.0
15.6,25.9,0.0,35.0,6.0,13.0,52.0,1017.6840840840841,1016.6240413471157,20.1,24.1
8.7,26.2,0.0,30.0,19.0,11.0,55.0,1019.9,1017.0,16.3,25.7
12.9,26.0,0.0,48.0,13.0,20.0,74.0,1014.4,1014.1,20.1,20.4
12.9,24.5,0.0,35.0,22.0,15.0,57.0,1012.9,1010.2,16.0,23.9
14.4,17.5,0.0,37.0,20.0,24.0,67.0,1011.1,1011.2,14.7,16.6
13.4,18.7,0.0,26.0,7.0,9.0,61.0,1012.3,1011.1,14.7,18.2
10.7,23.5,0.0,28.0,15.0,15.0,64.0,1007.2,1005.0,16.3,23.1
11.9,32.4,0.0,28.0,7.0,11.0,41.0,1006.7,1006.5,21.6,26.6
18.7,21.4,0.0,91.0,33.0,22.0,95.0,1003.8,1007.6,21.3,16.9
12.4,18.2,0.0,24.0,7.0,13.0,85.0,1008.8,1007.7,15.3,16.7
12.8,17.4,10.6,52.0,19.0,35.0,65.0,1005.4,1010.6,13.4,16.3
10.9,17.5,1.0,44.0,28.0,24.0,56.0,1023.6,1024.6,14.7,17.0
7.4,19.4,0.0,39.0,20.0,26.0,63.0,1026.1,1024.1,16.0,19.0
10.0,21.6,0.0,26.0,4.0,13.0,70.0,1021.5,1018.9,15.8,20.0
14.7,23.7,5.6,48.0,6.0,7.0,95.0,1008.9,1005.8,20.2,21.3
15.6,25.5,16.4,81.0,19.0,17.0,66.0,1006.9,1003.9,17.3,24.6
11.6,17.2,16.2,46.0,24.0,9.0,85.0,999.8,997.6,14.6,16.1
11.4,17.7,12.8,39.0,19.0,20.0,74.0,1005.9,1009.0,14.9,17.1
12.5,18.5,0.6,39.0,22.0,22.0,66.0,1017.5,1018.1,14.7,17.2
9.4,18.9,0.0,39.0,17.0,19.0,54.0,1022.7,1021.4,15.5,18.3
8.8,27.7,0.0,46.0,15.0,11.0,27.0,1019.1,1016.3,16.1,26.7
13.3,17.6,0.0,56.0,35.0,33.0,62.0,1011.1,1017.5,16.6,16.3
7.9,16.9,0.0,44.0,17.0,30.0,54.0,1021.1,1019.9,14.0,15.9
12.5,17.8,0.0,44.0,24.0,26.0,71.0,1017.7,1018.3,15.2,16.5
13.0,18.9,0.2,35.0,22.0,24.0,66.0,1017.2,1015.6,15.6,17.8
12.1,15.9,0.0,30.0,15.0,13.0,87.0,1013.8,1014.2,15.1,15.0
11.2,17.0,3.0,41.0,13.0,28.0,51.0,1011.0,1011.5,12.9,16.4
8.4,19.4,0.2,42.059852051109615,22.0,41.0,58.0,1009.6,1006.9,13.1,17.8
11.3,16.8,0.8,69.0,22.0,39.0,56.0,1006.2,1006.9,13.3,16.5
9.5,17.2,4.8,57.0,22.0,35.0,59.0,1018.3,1019.5,13.9,16.1
11.8,18.6,2.0,52.0,26.0,31.0,89.0,1019.5,1019.3,15.0,17.2
13.0,17.7,0.8,37.0,19.0,17.0,83.0,1021.6,1022.1,13.9,15.9
8.0,18.0,0.2,31.0,13.0,19.0,57.0,1023.9,1022.5,15.0,16.7
6.8,31.7,0.0,28.0,15.0,17.0,22.0,1018.9,1015.1,16.5,30.7
16.4,36.1,0.0,63.0,20.0,33.0,37.0,1010.0,1008.5,25.8,27.8
14.0,15.5,12.4,46.0,9.0,20.0,95.0,1009.8,1012.2,14.3,12.2
10.9,18.7,11.8,63.0,22.0,44.0,61.0,1018.6,1017.4,14.8,17.7
12.9,16.3,0.8,41.0,20.0,19.0,64.0,1017.6840840840841,1016.6240413471157,14.0,15.0
11.7,17.5,0.2,26.0,6.0,13.0,59.0,1021.3,1019.3,13.4,16.5
5.7,19.8,0.0,24.0,7.0,13.0,63.0,1014.4,1012.8,15.9,18.9
6.5,22.4,0.0,31.0,9.0,13.0,59.0,1013.8,1012.2,16.0,21.4
14.3,36.4,0.0,56.0,15.0,22.0,32.0,1008.3,1003.3,18.0,31.6
17.3,19.3,0.4,52.0,20.0,28.0,67.0,1004.5,1009.5,17.3,18.8
11.8,17.1,5.2,35.0,13.0,15.0,50.0,1018.0,1018.7,13.7,16.4
4.6,18.6,0.0,28.0,9.0,15.0,57.0,1017.6840840840841,1016.6240413471157,15.2,17.6
8.0,20.3,0.0,30.0,7.0,17.0,63.0,1019.6,1019.0,14.8,18.6
7.1,20.9,0.0,28.0,9.0,17.0,66.0,1019.5,1020.3,17.2,19.4
7.0,20.7,0.0,33.0,13.0,20.0,64.0,1023.7,1023.7,17.9,19.6
14.0,34.1,0.0,37.0,17.0,17.0,41.0,1018.6,1014.3,17.2,30.3
17.2,37.8,0.0,65.0,22.0,37.0,52.0,1008.1,1005.1,28.5,25.8
14.3,19.8,0.0,41.0,11.0,19.0,61.0,1011.6,1009.8,15.6,18.5
12.1,19.1,0.8,52.0,24.0,28.0,50.0,1013.3,1015.9,15.4,18.1
12.5,18.7,0.2,33.0,17.0,20.0,54.0,1021.0,1020.8,14.1,16.8
11.4,20.2,0.0,28.0,6.0,15.0,54.0,1018.9,1016.5,16.2,19.2
6.1,21.3,0.0,42.059852051109615,13.0,19.0,52.0,1016.4,1016.9,16.6,20.5
6.0,19.8,0.0,31.0,9.0,17.0,53.0,1019.3,1019.5,16.2,19.0
6.9,22.3,0.2,33.0,15.0,19.0,53.0,1018.9,1016.9,16.9,21.5
11.7,35.0,0.0,41.0,11.0,28.0,16.0,1015.2,1012.8,21.9,32.7
15.4,24.0,0.0,30.0,13.0,13.0,62.0,1015.0,1016.7,21.4,22.4
14.8,29.2,0.0,37.0,22.0,13.0,45.0,1016.6,1014.4,18.6,28.5
17.1,40.8,0.2,42.059852051109615,13.0,26.0,27.0,1007.7,1005.0,23.9,32.0
21.1,22.3,0.6,52.0,26.0,20.0,69.0,1003.1,1010.5,22.3,16.9
14.0,18.4,9.0,39.0,17.0,17.0,65.99165554072096,1017.9,1019.1,15.9,16.9
11.3,18.9,0.0,31.0,7.0,19.0,52.0,1021.5,1020.8,15.1,17.2
5.6,20.5,0.4,35.0,11.0,20.0,54.0,1018.5,1015.4,15.9,19.1
9.9,20.6,0.0,48.0,15.0,31.0,57.0,1010.7,1010.2,16.4,20.0
11.1,18.2,1.0,57.0,28.0,35.0,53.0,1011.5,1012.6,14.8,15.5
10.2,17.3,2.4,50.0,20.0,20.0,55.0,1014.7,1016.2,13.9,14.6
12.3,19.8,0.0,48.0,11.0,24.0,56.0,1015.5,1013.7,14.3,18.9
11.4,21.7,0.2,52.0,17.0,24.0,94.0,1010.4,1011.7,15.4,16.5
6.0,23.3,0.0,26.0,7.0,13.0,45.0,1011.7,1009.6,14.2,22.5
14.2,23.4,0.4,52.0,17.0,17.0,68.0,1005.0,1000.9,17.9,21.9
13.8,18.3,0.4,39.0,15.0,15.0,45.0,1015.2,1017.3,14.7,17.7
3.0,18.3,0.4,43.0,9.0,19.0,49.0,1017.2,1016.4,14.3,17.3
8.8,20.9,0.0,33.0,11.0,19.0,53.0,1015.7,1013.3,15.3,19.5
9.5,21.6,0.0,37.0,15.0,17.0,62.0,1013.5,1015.2,17.1,20.1
10.9,18.5,0.0,35.0,20.0,20.0,47.0,1018.3,1017.8,14.9,17.5
12.2,19.8,0.0,35.0,17.0,19.0,57.0,1012.6,1012.4,15.9,18.5
14.2,19.8,0.0,33.0,17.0,19.0,55.0,1017.3,1018.0,16.0,18.4
7.3,23.3,0.0,33.0,20.0,20.0,53.0,1016.0,1012.4,15.4,22.4
10.7,26.9,0.2,56.0,30.0,31.0,59.0,1007.3,1011.0,19.9,21.6
12.3,19.9,0.0,48.0,24.0,30.0,50.0,1020.0,1017.7,15.7,18.6
13.5,31.9,0.0,35.0,20.0,20.0,46.0,1013.9,1011.7,18.6,28.0
15.5,34.6,0.2,43.0,13.0,17.0,32.0,1011.2,1008.4,22.3,31.6
19.1,20.0,1.8,39.0,9.0,13.0,65.99165554072096,1008.9,1008.0,13.195744680851066,16.504204204204207
13.4,19.3,12.0,39.0,11.0,20.0,61.0,1017.7,1019.4,16.6,18.3
13.1,21.3,0.0,48.0,26.0,24.0,67.0,1024.2,1022.4,15.3,18.8
13.4,28.7,0.0,39.0,13.0,15.0,40.0,1020.9,1019.4,16.9,27.9
13.1,29.2,0.0,28.0,11.0,17.0,46.0,1020.5,1020.1,20.6,27.8
14.6,29.1,0.0,31.0,15.0,20.0,32.0,1019.9,1018.7,18.8,27.6
16.0,28.4,0.0,31.0,7.0,19.0,65.0,1017.7,1016.3,20.1,23.9
17.8,19.6,0.2,35.0,11.0,15.0,65.99165554072096,1015.2,1013.2,18.2,16.504204204204207
15.5,18.6,24.0,31.0,11.0,20.0,68.0,1013.9,1015.1,16.3,18.5
13.9,19.7,0.0,37.0,20.0,24.0,63.0,1014.1,1012.4,15.9,18.6
14.9,18.4,0.0,56.0,17.0,22.0,99.0,1012.3,1011.4,16.7,16.8
16.0,22.7,2.4,46.0,17.0,28.0,66.0,1016.5,1017.2,18.4,21.2
15.5,23.3,0.0,37.0,20.0,17.0,58.0,1018.8,1017.2,17.9,22.6
13.3,21.5,0.4,37.0,17.0,17.0,69.0,1019.1,1021.0,17.8,20.4
16.0,19.6,0.0,41.0,20.0,22.0,58.0,1025.2,1024.4,16.7,18.4
11.8,25.4,0.0,24.0,6.0,13.0,55.0,1021.1,1017.6,16.4,24.4
13.9,34.6,0.0,57.0,20.0,31.0,25.0,1011.2,1006.2,23.5,31.4
13.9,21.8,0.2,48.0,15.0,24.0,62.0,1011.9,1012.3,17.4,19.9
12.0,19.6,0.0,70.0,20.0,31.0,86.0,1011.5,1012.5,15.9,15.7
11.8,19.7,3.0,35.0,11.0,17.0,49.0,1023.0,1023.1,15.3,18.7
8.3,19.4,0.0,33.0,11.0,15.0,54.0,1024.3,1024.3,15.2,18.5
12.7,21.7,0.0,39.0,17.0,22.0,58.0,1026.3,1024.5,15.7,20.9
13.2,33.0,0.0,35.0,13.0,13.0,47.0,1019.9,1016.7,16.6,25.7
16.1,19.7,0.0,46.0,17.0,22.0,65.99165554072096,1021.2,1022.3,16.5,16.504204204204207
12.2,18.0,0.6,39.0,19.0,22.0,65.99165554072096,1025.1,1025.5,13.195744680851066,16.504204204204207
12.0,16.9,0.4,54.0,24.0,31.0,49.0,1027.1,1025.8,13.8,15.6
13.2,18.5,0.0,44.0,19.0,24.0,54.0,1024.0,1022.6,14.8,17.2
14.8,23.2,0.0,35.0,20.0,15.0,51.0,1019.3,1015.7,15.6,22.6
11.4,28.4,0.2,26.0,0.0,17.0,79.0,1011.2,1008.3,15.9,18.5
14.0,19.6,0.0,28.0,7.0,7.0,96.0,1006.4,1005.1,17.1,19.3
13.8,21.0,5.0,37.0,13.0,20.787828400399068,65.99165554072096,1009.5,1016.6240413471157,15.4,16.504204204204207
13.2,21.4,0.4,43.0,11.0,13.0,64.0,1012.4,1010.9,17.0,20.6
10.8,22.1,1.2,56.0,19.0,19.0,62.0,1003.8,1002.5,13.6,19.1
13.4,17.1,6.2,57.0,33.0,35.0,59.0,1015.5,1019.9,13.8,13.5
11.6,18.0,0.0,39.0,24.0,20.0,48.0,1028.8,1031.1,13.8,16.8
11.6,17.8,0.8,37.0,9.0,15.0,47.0,1035.7,1035.7,14.3,17.3
10.6,21.2,0.2,37.0,11.0,20.0,57.0,1037.2,1034.7,14.4,20.1
9.6,26.3,0.2,43.0,11.0,20.0,38.0,1034.1,1030.7,13.1,24.6
11.0,29.2,0.0,41.0,9.0,9.0,22.0,1017.6840840840841,1016.6240413471157,15.7,28.5
13.8,31.0,0.2,35.0,15.0,19.0,32.0,1021.6,1019.2,19.6,27.4
11.7,22.9,0.0,22.0,11.0,13.0,65.0,1021.1,1020.2,13.8,20.7
13.2,23.1,0.0,30.0,19.0,13.0,73.0,1021.7,1023.1,18.9,21.2
17.4,23.3,0.4,31.0,17.0,13.0,62.0,1021.6,1019.8,18.0,22.6
16.7,21.9,1.4,50.0,24.0,39.0,70.0,1017.4,1018.1,13.195744680851066,20.9
9.9,21.8,0.2,44.0,15.0,24.0,66.0,1020.9,1020.3,15.3,19.4
11.7,20.2,0.2,50.0,24.0,26.0,90.0,1020.7,1022.2,16.5,15.3
6.7,17.9,1.4,37.0,6.0,20.0,52.0,1024.1,1023.5,13.3,17.5
12.6,19.6,0.0,37.0,17.0,22.0,59.0,1024.1,1023.8,15.4,18.9
12.4,21.2,0.8,22.0,6.0,11.0,73.0,1025.7,1023.7,14.4,19.3
11.1,29.0,0.6,44.0,9.0,31.0,29.0,1018.3,1015.7,14.8,27.2
14.2,18.1,0.2,31.0,13.0,13.0,100.0,1017.5,1018.8,15.3,15.7
13.6,16.8,4.2,39.0,17.0,15.0,74.0,1021.4,1020.5,15.6,16.0
11.8,20.4,1.2,54.0,9.0,20.0,94.0,1010.4,1007.2,14.6,17.1
14.4,19.0,6.8,35.0,13.0,17.0,63.0,1015.2,1017.6,15.7,17.0
7.2,19.2,0.0,28.0,6.0,13.0,58.0,1024.4,1024.5,11.9,18.7
5.9,19.3,0.0,28.0,0.0,15.0,64.0,1023.5,1021.2,11.8,18.3
8.5,19.4,0.0,28.0,0.0,13.0,53.0,1022.1,1022.0,14.4,18.9
10.3,17.6,0.8,35.0,17.0,19.0,52.0,1024.9,1024.3,13.8,16.5
10.9,16.8,0.0,43.0,17.0,26.0,65.0,1024.8,1023.5,14.1,15.9
12.7,22.2,0.0,33.0,20.0,17.0,59.0,1021.0,1016.8,14.9,21.4
8.6,25.2,0.2,24.0,11.0,13.0,39.0,1016.1,1013.1,16.8,23.3
13.7,17.4,0.0,42.059852051109615,19.0,9.0,94.0,1011.8,1010.3,17.3,16.4
12.2,19.4,4.8,50.0,13.0,22.0,85.0,1010.0,1009.1,15.3,17.2
15.2,18.8,7.0,41.0,13.0,0.0,64.0,1018.9,1018.8,16.1,18.1
8.4,15.8,0.0,28.0,6.0,7.0,94.0,1015.2,1010.6,13.195744680851066,14.9
12.7,19.9,4.6,57.0,20.0,28.0,75.0,1008.9,1006.2,15.6,18.2
9.5,15.7,5.6,65.0,37.0,37.0,47.0,1009.0,1012.9,12.4,14.7
9.6,16.0,0.8,43.0,19.0,20.0,50.0,1021.0,1021.8,13.8,15.2
11.3,14.7,0.0,24.0,13.0,19.0,65.0,1027.5,1025.9,13.5,14.1
9.4,16.6,0.8,28.0,11.0,13.0,93.0,1025.8,1023.8,13.1,13.7
11.9,16.3,1.4,24.0,9.0,11.0,82.0,1026.4,1025.2,14.2,15.3
12.3,21.7,0.0,28.0,15.0,11.0,65.0,1024.6,1021.5,14.5,18.7
10.0,25.2,0.2,30.0,13.0,15.0,29.0,1022.9,1020.1,15.0,24.8
14.2,21.3,8.2,39.0,17.0,15.0,71.0,1023.1,1016.6240413471157,15.1,20.0
14.9,19.0,4.4,31.0,15.0,20.0,88.0,1021.6,1018.4,15.7,18.1
14.2,18.0,3.8,24.0,9.0,11.0,89.0,1019.8,1018.6,13.195744680851066,17.2
8.6,19.7,3.4,22.0,9.0,17.0,82.0,1021.6,1019.3,13.195744680851066,18.0
11.6,26.4,0.2,37.0,19.0,17.0,59.0,1018.4,1015.5,19.7,24.0
15.1,17.5,1.6,46.0,22.0,24.0,94.0,1013.1,1009.8,17.1,17.0
14.0,17.0,9.0,67.0,31.0,35.0,61.0,1007.2,1007.3,14.8,16.0
10.9,17.0,2.2,33.0,13.0,20.0,53.0,1018.9,1021.3,14.1,15.2
6.3,18.6,0.2,43.0,13.0,24.0,51.0,1023.2,1018.4,9.5,18.0
9.5,16.2,5.8,43.0,13.0,19.0,59.0,1019.3,1018.6,12.7,14.7
9.2,16.4,0.0,69.0,22.0,44.0,98.0,1015.6,1013.1,13.3,15.1
11.4,16.0,4.6,46.0,20.0,24.0,68.0,1017.6840840840841,1022.7,13.3,14.2
8.6,14.8,2.0,20.0,11.0,13.0,83.0,1028.6,1026.5,13.195744680851066,14.3
6.9,21.4,0.4,50.0,24.0,30.0,51.0,1021.0,1017.6,13.2,20.9
12.7,16.9,0.4,37.0,24.0,20.0,55.0,1024.6,1026.0,13.7,15.3
3.9,19.9,0.0,48.0,11.0,19.0,59.0,1023.8,1015.7,9.0,18.9
8.8,14.7,5.0,70.0,17.0,31.0,74.0,1009.7,1007.9,12.1,12.4
7.6,14.2,10.0,63.0,17.0,24.0,85.0,1016.5,1015.6,11.6,12.5
9.8,15.9,3.6,48.0,13.0,24.0,58.0,1020.9,1020.2,12.9,15.3
12.1,16.4,1.6,56.0,31.0,15.0,97.0,1018.7,1018.8,13.195744680851066,14.6
7.9,17.2,6.4,39.0,13.0,22.0,79.0,1021.9,1019.8,13.0,15.7
13.0,18.4,1.0,35.0,17.0,17.0,93.0,1018.8,1016.3,13.195744680851066,15.9
10.4,20.7,0.4,52.0,22.0,26.0,59.0,1011.6,1006.5,14.5,19.6
5.7,13.4,26.2,52.0,26.0,30.0,63.0,1013.7,1016.8,9.7,11.7
7.5,14.4,1.4,35.0,15.0,11.0,72.0,1025.0,1025.1,11.7,13.7
7.7,13.2,1.8,19.0,7.0,4.0,94.0,1026.9,1024.0,9.9,11.3
7.3,15.7,2.0,17.0,9.0,6.0,65.0,1023.1,1019.1,9.7,15.0
5.7,16.5,0.0,19.0,9.0,6.0,53.0,1020.7,1017.9,9.5,16.1
4.0,17.0,0.2,20.0,9.0,9.0,54.0,1017.6840840840841,1016.6240413471157,8.9,16.1
5.1,18.2,0.0,19.0,11.0,9.0,55.0,1020.9,1018.7,9.0,17.3
5.2,15.8,0.4,26.0,6.0,20.0,70.0,1021.5,1020.3,13.195744680851066,15.0
7.3,16.4,0.0,24.0,7.0,15.0,77.0,1023.5,1021.6,11.0,15.3
5.4,16.3,0.2,26.0,6.0,9.0,77.0,1023.3,1021.8,10.6,14.3
7.8,13.9,1.2,20.0,9.0,9.0,63.0,1025.0,1023.3,9.5,12.8
2.2,14.9,0.2,15.0,4.0,6.0,46.0,1024.4,1021.7,11.8,14.1
0.7,14.1,0.0,33.0,9.0,15.0,54.0,1020.4,1015.7,4.6,13.7
4.6,12.5,0.4,30.0,15.0,11.0,89.0,1011.5,1008.2,11.3,12.3
9.6,14.8,2.2,26.0,13.0,15.0,83.0,1008.5,1007.0,12.1,14.2
8.9,16.3,0.0,30.0,11.0,15.0,79.0,1012.8,1012.8,13.5,15.1
11.5,15.2,0.0,19.0,0.0,13.0,81.0,1016.8,1015.1,12.4,14.8
5.1,14.5,1.0,22.0,11.0,11.0,83.0,1012.4,1008.9,9.6,14.1
9.6,14.7,1.0,35.0,0.0,15.0,89.0,1006.0,1007.1,10.5,14.3
10.5,15.6,8.2,48.0,28.0,26.0,89.0,1016.9,1017.7,13.7,15.5
10.4,15.6,4.4,28.0,11.0,13.0,64.0,1021.1,1019.1,13.2,14.9
4.2,15.7,0.2,31.0,4.0,7.0,64.0,1019.6,1017.9,7.9,15.2
6.7,15.7,1.2,26.0,6.0,11.0,74.0,1022.4,1023.0,10.6,15.1
7.2,15.8,0.0,19.0,7.0,6.0,73.0,1027.1,1024.9,11.3,15.2
3.4,14.9,0.4,24.0,11.0,11.0,62.0,1024.4,1021.7,9.2,14.5
7.2,12.8,8.4,39.0,19.0,19.0,56.0,1021.3,1022.1,11.6,12.0
8.9,13.3,7.0,35.0,15.0,17.0,89.0,1026.1,1026.6,11.4,10.3
2.8,11.7,5.8,20.0,7.0,15.0,85.0,1028.0,1025.2,8.0,11.1
4.8,13.1,1.8,54.0,17.0,24.0,78.0,1019.9,1013.9,7.1,12.1
7.1,12.0,17.8,63.0,17.0,35.0,62.0,1011.1,1013.2,9.1,11.4
7.9,14.3,4.8,46.0,22.0,28.0,85.0,1023.0,1022.0,11.1,11.7
9.9,13.8,2.0,48.0,19.0,15.0,83.0,1023.5,1022.8,11.1,11.8
7.1,13.1,3.0,35.0,6.0,13.0,64.0,1028.6,1028.7,9.4,12.0
5.8,12.3,0.4,22.0,2.0,9.0,62.0,1033.2,1032.6,8.2,11.2
4.8,13.7,0.0,19.0,9.0,15.0,61.0,1034.4,1032.0,6.7,11.8
2.2,12.1,0.0,26.0,11.0,17.0,54.0,1029.6,1026.4,3.3,11.0
1.1,14.1,0.2,57.0,13.0,19.0,72.0,1018.8,1010.9,4.0,12.2
3.9,12.6,13.8,76.0,30.0,43.0,69.0,1002.5,1006.9,9.4,11.8
6.4,14.8,5.6,72.0,22.0,30.0,88.0,1013.0,1009.9,8.8,13.5
8.8,14.6,3.4,50.0,26.0,30.0,80.0,1018.1,1018.3,13.1,14.1
9.5,14.1,2.6,41.0,11.0,6.0,63.0,1026.5,1027.4,11.9,13.5
5.0,15.2,0.2,24.0,7.0,17.0,77.0,1034.0,1034.1,8.1,13.6
5.4,13.1,0.0,22.0,6.0,13.0,78.0,1037.7,1034.9,13.195744680851066,12.1
2.2,13.6,0.0,24.0,7.0,9.0,84.0,1032.6,1028.7,6.1,13.1
6.1,16.3,0.2,46.0,7.0,13.0,82.0,1021.1,1016.5,9.0,13.7
9.0,12.4,5.0,44.0,9.0,28.0,60.0,1014.5,1016.8,10.3,12.0
4.7,12.3,11.2,31.0,11.0,20.0,61.0,1024.8,1024.8,8.6,11.2
4.1,12.2,0.8,33.0,13.0,19.0,67.0,1024.8,1022.0,5.9,11.6
5.9,10.1,0.0,54.0,28.0,30.0,89.0,1013.6,1008.9,8.1,9.4
6.6,12.0,5.8,31.0,17.0,9.0,87.0,1012.3,1011.5,7.7,10.4
5.9,11.9,19.4,33.0,15.0,17.0,87.0,1015.9,1017.1,9.6,10.6
9.4,11.8,11.2,35.0,15.0,13.0,87.0,1022.9,1022.6,9.6,11.1
6.0,10.8,10.6,24.0,15.0,7.0,93.0,1024.0,1023.1,13.195744680851066,9.6
5.4,12.6,5.6,30.0,6.0,15.0,83.0,1031.0,1030.9,8.4,11.4
5.0,13.1,1.4,28.0,11.0,13.0,78.0,1031.1,1027.8,8.1,11.7
3.0,12.7,0.0,24.0,11.0,13.0,60.0,1026.2,1023.2,6.7,11.2
2.5,13.7,0.0,35.0,17.0,19.0,71.0,1022.3,1021.3,8.0,12.9
6.6,13.1,5.0,20.0,7.0,7.0,79.0,1027.5,1026.8,8.6,11.8
4.4,13.5,0.4,17.0,9.0,6.0,67.0,1029.6,1027.5,7.2,12.9
1.4,13.1,0.0,30.0,9.0,19.0,59.0,1028.0,1023.7,2.9,12.3
2.7,13.2,3.4,67.0,33.0,30.0,80.0,1009.2,1005.7,10.6,13.2
9.7,15.0,5.8,56.0,22.0,30.0,61.0,1013.9,1014.7,10.4,14.6
7.2,15.0,0.2,39.0,17.0,22.0,57.0,1019.3,1015.9,8.7,14.3
7.1,15.2,0.0,57.0,20.0,31.0,76.0,1005.0,997.1,10.4,12.9
7.3,13.0,9.6,63.0,28.0,33.0,83.0,1001.9,1003.5,8.2,9.7
7.9,12.7,10.0,39.0,11.0,19.0,68.0,1021.5,1023.1,10.2,11.5
6.8,14.8,0.8,22.0,9.0,13.0,60.0,1027.5,1025.4,9.2,14.4
5.9,13.3,0.0,43.0,15.0,19.0,62.0,1024.5,1020.3,7.8,13.0
7.1,11.7,4.0,48.0,20.0,15.0,94.0,1015.6,1014.6,7.5,11.2
1.9,12.8,4.2,30.0,6.0,15.0,59.0,1020.1,1019.1,7.7,12.2
5.9,12.8,3.8,30.0,7.0,15.0,83.0,1023.8,1024.8,9.0,11.3
5.9,13.3,11.2,26.0,7.0,11.0,76.0,1030.6,1030.1,13.195744680851066,12.7
9.2,12.8,1.6,20.0,9.0,9.0,83.0,1034.5,1034.3,11.4,11.6
9.4,13.6,0.2,20.0,0.0,9.0,76.0,1036.2,1033.9,10.1,12.4
6.1,13.2,0.2,24.0,7.0,15.0,66.0,1032.7,1031.1,8.8,12.5
4.4,13.0,0.6,28.0,7.0,13.0,86.0,1032.5,1031.5,9.0,12.2
3.8,14.2,6.4,30.0,6.0,17.0,70.0,1036.4,1035.3,7.6,13.1
3.0,13.5,0.4,19.0,7.0,13.0,63.0,1035.6,1032.1,5.5,12.4
5.2,10.8,0.4,24.0,11.0,11.0,76.0,1025.4,1019.7,6.9,10.4
4.6,14.4,0.2,31.0,15.0,13.0,72.0,1014.8,1010.9,8.4,13.6
8.4,16.7,0.2,59.0,15.0,20.0,68.0,1009.2,1006.2,11.2,15.6
8.9,15.0,10.0,61.0,20.0,28.0,74.0,1012.2,1010.1,11.9,13.9
5.4,11.4,23.0,74.0,30.0,43.0,65.0,1012.0,1017.4,9.9,10.3
8.2,12.0,4.2,59.0,22.0,19.0,89.0,1029.3,1030.3,10.1,10.0
6.6,12.5,1.0,37.0,9.0,24.0,71.0,1026.8,1022.7,10.3,11.7
7.9,11.2,13.8,41.0,0.0,17.0,63.0,1016.2,1016.1,8.0,10.3
6.7,11.8,3.0,41.0,22.0,20.0,63.0,1021.7,1021.5,8.2,11.0
5.9,13.0,5.8,22.0,7.0,11.0,70.0,1026.1,1024.6,7.9,11.0
3.4,12.8,0.4,31.0,7.0,19.0,56.0,1023.7,1019.3,5.7,12.2
5.7,14.1,0.0,39.0,20.0,15.0,67.0,1013.9,1012.3,7.8,13.4
7.4,13.3,0.4,31.0,7.0,13.0,69.0,1018.1,1016.9,9.2,12.9
6.3,14.2,0.0,57.0,20.0,31.0,75.0,1016.7,1012.2,11.3,13.6
10.0,12.5,23.8,72.0,35.0,35.0,64.0,1008.8,1008.4,11.9,11.7
9.2,13.0,0.6,54.0,26.0,22.0,67.0,1016.3,1016.9,11.3,12.4
7.0,12.0,4.2,35.0,7.0,9.0,82.0,1016.3,1013.1,13.195744680851066,10.6
8.7,12.6,0.0,50.0,22.0,28.0,81.0,1000.2,993.1,10.2,10.3
9.5,12.9,7.6,63.0,20.0,35.0,65.0,1000.2,1006.0,12.6,10.2
5.0,11.0,6.0,63.0,35.0,33.0,71.0,1014.5,1017.4,5.6,9.0
4.1,12.0,2.0,31.0,13.0,13.0,58.0,1021.8,1017.4,7.8,11.2
5.6,12.0,0.0,54.0,26.0,26.0,89.0,1003.1,995.5,8.7,9.3
7.8,11.6,11.4,76.0,33.0,41.0,84.0,1002.0,1002.3,9.0,8.3
