MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
8.3,31.1,0.0,33.0,7.0,15.0,32.0,1022.6,1018.2,13.9,29.5
13.9,25.2,0.4,37.0,17.0,13.0,74.0,1019.6,1018.3,20.1,23.4
16.7,34.1,2.6,43.0,15.0,17.0,31.0,1019.8,1016.7,25.2,33.3
14.6,21.4,0.4,31.0,6.0,15.0,81.0,1021.1,1021.6,15.1,19.1
12.6,28.8,0.0,24.0,7.0,9.0,46.0,1021.3,1016.4,16.2,26.3
13.5,23.1,0.8,59.0,13.0,37.0,44.0,1009.8,1011.8,16.1,20.0
9.5,18.4,1.4,39.0,15.0,7.0,55.0,1019.4,1019.1,12.7,17.1
9.7,19.4,0.8,39.0,11.0,19.0,49.0,1024.5,1023.1,12.9,18.2
5.2,27.7,0.0,35.0,7.0,11.0,35.0,1026.6,1022.2,12.3,26.5
10.5,33.0,0.0,28.0,6.0,15.0,27.0,1026.7,1024.5,21.1,31.8
15.2,33.7,0.0,31.0,7.0,11.0,23.0,1027.7,1024.8,26.5,33.1
16.4,35.8,0.0,30.0,7.0,11.0,26.0,1024.0,1020.4,25.1,34.9
15.9,36.6,0.0,35.0,6.0,20.0,23.0,1020.1,1017.1,25.8,35.6
16.8,35.7,0.0,30.0,6.0,17.0,23.0,1020.2,1018.3,24.7,35.0
15.2,31.0,0.0,35.0,7.0,20.0,31.0,1018.5,1017.7,23.6,29.4
13.1,29.3,0.0,30.0,7.0,17.0,44.0,1021.0,1016.1,18.0,27.6
13.4,33.4,0.0,37.0,6.0,19.0,24.0,1013.1,1011.9,23.7,29.6
13.4,29.3,0.0,26.0,9.0,15.0,38.0,1013.5,1010.4,17.9,26.2
16.4,24.1,0.0,46.0,17.0,15.0,50.0,1008.8,1007.4,19.2,23.0
12.9,23.2,0.0,37.0,9.0,24.0,50.0,1011.5,1009.7,17.7,21.9
13.9,34.0,0.0,37.0,7.0,19.0,23.0,1009.1,1005.5,18.2,32.0
18.0,35.1,0.0,46.0,22.0,13.0,22.0,1004.3,1006.1,32.4,33.4
19.0,38.4,0.0,80.0,15.0,20.0,71.0,1004.5,1007.2,30.1,22.7
16.9,25.8,3.0,35.0,0.0,13.0,62.0,1009.6,1006.4,18.3,24.9
15.1,17.6,48.2,50.0,11.0,15.0,86.0,998.1,1007.6,15.2,16.5
9.3,22.1,17.8,35.0,11.0,17.0,40.0,1024.2,1024.1,14.7,21.7
9.0,26.0,0.0,28.0,4.0,13.0,28.0,1026.7,1022.7,14.5,25.7
12.4,29.0,0.0,30.0,6.0,9.0,33.0,1021.8,1017.7,18.7,27.9
16.6,29.5,5.0,67.0,7.0,9.0,100.0,1013.3,1007.4,18.3,19.4
18.0,28.1,21.2,39.0,19.0,19.0,57.0,1007.5,1006.4,19.5,25.6
15.4,24.9,0.6,48.0,20.0,24.0,36.0,1003.6,1000.4,18.2,22.7
12.4,20.4,11.4,52.0,11.0,17.0,78.0,1001.8,1004.2,14.0,18.7
12.8,20.6,6.8,39.0,15.0,17.0,52.0,1014.8,1014.9,16.2,18.8
9.8,21.7,0.2,39.0,13.0,17.0,41.0,1021.8,1019.7,14.9,20.9
8.4,28.9,0.2,38.059219380888294,9.0,11.0,27.0,1021.3,1017.7,15.8,27.1
13.1,31.9,0.0,63.0,22.0,24.0,16.0,1014.9,1010.2,25.1,31.2
10.1,22.2,0.0,30.0,9.0,7.0,25.0,1020.3,1018.2,14.6,20.0
11.0,21.9,0.0,31.0,11.0,19.0,51.0,1016.9,1016.7,15.1,20.4
11.2,26.9,0.0,33.0,9.0,7.0,38.0,1017.7,1013.7,16.7,24.0
12.2,23.5,0.0,31.0,7.0,17.0,49.0,1013.0,1012.7,17.9,21.8
13.7,15.7,8.4,48.0,9.0,7.0,86.0,1008.4,1009.1,14.7,14.4
7.3,25.0,13.4,43.0,9.0,17.0,33.0,1011.9,1008.2,14.7,22.5
13.7,24.8,0.2,56.0,6.0,30.0,31.0,1007.4,1004.0,19.8,22.9
9.6,20.0,8.0,43.0,19.0,13.0,51.0,1017.0,1017.9,14.3,17.4
13.6,22.5,0.0,39.0,17.0,17.0,50.0,1019.1,1017.7,16.3,20.9
14.6,21.0,0.0,33.0,15.0,15.0,59.0,1020.3,1020.0,16.1,19.6
13.3,22.1,0.0,37.0,9.0,15.0,49.0,1022.6,1021.4,16.0,21.2
9.7,31.6,0.0,20.0,4.0,15.0,29.0,1020.8,1016.5,16.6,29.4
14.3,38.2,0.0,54.0,7.0,26.0,13.0,1013.5,1009.7,26.0,37.5
16.7,22.7,0.0,46.0,15.0,6.0,99.0,1008.7,1007.3,21.7,19.3
9.3,23.5,9.2,30.0,7.0,7.0,41.0,1018.7,1016.1,14.6,21.6
13.0,21.0,0.2,44.0,26.0,15.0,51.0,1019.0,1019.8,16.3,19.9
13.6,22.3,0.0,35.0,7.0,19.0,49.0,1020.2,1017.7,16.5,20.8
9.6,28.0,0.0,30.0,0.0,15.0,31.0,1014.4,1011.1,15.8,26.9
14.4,28.2,0.0,26.0,0.0,15.0,47.0,1013.3,1011.6,18.3,25.5
14.0,38.9,0.0,43.0,9.0,20.0,16.0,1010.5,1006.4,20.7,37.2
20.7,24.6,0.0,56.0,4.0,15.0,73.0,1003.6,1007.0,24.6,22.7
13.7,20.9,5.2,39.0,15.0,24.0,48.0,1016.0,1015.4,15.4,18.6
9.8,23.3,0.0,41.0,13.0,24.0,50.0,1018.9,1017.1,16.1,21.3
10.6,24.7,0.0,35.0,7.0,15.0,58.0,1018.6,1016.4,16.7,23.7
16.7,26.8,0.0,31.0,11.0,17.0,50.0,1018.5,1018.1,18.6,24.6
13.8,26.7,0.0,35.0,6.0,19.0,49.0,1023.5,1021.8,19.2,25.5
14.4,38.0,0.0,31.0,7.0,11.0,19.0,1021.8,1015.6,20.0,36.1
20.0,36.9,0.0,57.0,31.0,33.0,29.0,1012.7,1007.7,29.4,36.1
18.8,21.3,29.4,54.0,9.0,11.0,83.0,1010.8,1009.2,18.8,19.2
14.5,20.5,9.8,48.0,9.0,26.0,51.0,1011.3,1012.4,14.7,20.0
13.5,19.8,0.2,39.0,13.0,20.0,52.0,1019.2,1019.0,15.0,18.1
9.8,28.2,0.0,30.0,7.0,11.0,36.0,1018.7,1014.9,15.4,25.6
13.8,26.3,0.0,37.0,6.0,17.0,53.0,1014.0,1014.1,19.0,24.8
13.1,23.1,0.0,35.0,9.0,19.0,50.0,1018.4,1017.4,17.2,21.9
12.1,25.6,0.0,37.0,15.0,17.0,37.0,1018.8,1016.6,17.4,24.8
12.2,35.6,0.0,41.0,7.0,15.0,24.0,1017.2,1013.5,19.2,34.6
17.1,38.4,0.0,46.0,6.0,20.0,32.0,1013.7,1014.1,28.7,30.6
15.2,34.2,0.0,28.0,6.0,13.0,26.0,1017.5,1014.4,19.3,33.0
16.7,43.1,0.0,43.0,7.0,22.0,16.0,1011.9,1006.5,23.6,41.8
23.5,36.1,0.0,65.0,19.0,15.0,39.0,1004.3,1004.3,31.2,34.1
15.9,21.7,3.0,46.0,7.0,24.0,47.0,1015.6,1016.7,16.8,19.7
12.1,22.9,0.0,46.0,11.0,24.0,46.0,1019.6,1018.2,17.7,21.8
13.6,27.8,0.0,28.0,6.0,11.0,45.0,1017.5,1013.7,17.5,26.3
14.9,33.7,0.0,48.0,9.0,30.0,51.0,1008.4,1005.8,20.3,26.5
12.3,20.9,0.0,57.0,19.0,35.0,49.0,1009.7,1008.2,15.5,17.6
8.6,18.7,9.0,69.0,13.0,20.0,71.0,1009.9,1011.1,11.0,15.5
10.3,21.0,19.0,41.0,15.0,19.0,48.0,1014.1,1012.3,12.9,19.6
11.7,27.9,0.0,35.0,6.0,20.0,34.0,1011.6,1009.4,17.6,26.1
15.4,29.2,0.2,28.0,4.0,7.0,32.0,1012.0,1009.2,17.8,27.6
17.7,36.8,0.0,59.0,9.0,9.0,21.0,1004.8,1003.2,23.8,33.8
15.2,22.0,0.2,50.0,15.0,22.0,52.0,1012.9,1015.0,17.1,20.3
9.4,23.1,1.0,39.0,0.0,20.0,49.0,1016.4,1013.9,13.7,21.7
10.4,24.4,0.0,33.0,6.0,22.0,47.0,1015.0,1011.9,15.3,23.6
10.9,26.0,0.0,35.0,2.0,22.0,49.0,1011.5,1012.0,16.4,25.0
15.3,23.0,0.0,50.0,15.0,26.0,49.0,1016.3,1014.6,15.9,21.8
13.5,26.1,0.0,43.0,4.0,20.0,54.0,1010.6,1008.2,16.7,25.1
16.6,23.3,0.0,48.0,24.0,20.0,45.0,1014.7,1015.5,18.0,21.7
10.7,36.3,0.0,46.0,6.0,17.0,25.0,1016.2,1011.2,15.9,34.9
15.9,37.6,0.0,59.0,24.0,26.0,25.0,1010.1,1006.7,29.2,36.1
15.6,27.0,3.2,33.0,13.0,13.0,33.0,1018.9,1015.9,17.4,25.5
14.5,35.3,0.0,28.0,9.0,13.0,27.0,1015.9,1012.1,20.0,34.3
17.9,35.1,0.0,31.0,4.0,11.0,22.0,1014.1,1009.5,24.9,33.3
23.1,30.2,0.0,43.0,17.0,9.0,83.0,1009.1,1008.8,28.1,22.9
17.0,18.5,9.6,35.0,11.0,13.0,82.0,1014.8,1016.5,17.2,17.6
13.6,26.6,1.2,33.0,11.0,17.0,54.0,1021.4,1019.6,17.0,25.2
12.8,33.2,0.0,28.0,7.0,11.0,33.0,1022.2,1018.8,17.6,31.5
16.3,36.2,0.0,31.0,11.0,15.0,25.0,1021.1,1018.5,21.5,35.7
17.9,36.3,0.0,35.0,7.0,17.0,37.0,1020.0,1017.5,23.5,34.9
18.9,35.1,0.0,46.0,4.0,15.0,56.0,1018.7,1015.7,23.0,27.4
18.5,31.2,0.0,56.0,6.0,11.0,52.0,1014.7,1009.3,23.3,29.4
18.3,22.0,18.6,41.0,11.0,19.0,68.0,1011.2,1012.4,19.5,20.6
15.4,22.3,0.0,31.0,9.0,17.0,73.0,1012.0,1010.1,17.3,21.8
16.9,27.8,0.2,39.0,6.0,22.0,67.0,1009.1,1006.5,18.1,25.3
18.1,26.5,0.0,41.0,15.0,20.0,46.0,1012.9,1013.8,19.8,25.7
14.1,28.1,0.0,37.0,13.0,13.0,37.0,1017.3,1015.5,17.9,27.3
13.3,26.2,0.0,43.0,7.0,19.0,51.0,1017.4,1017.8,16.0,24.7
15.2,25.9,0.0,37.0,11.0,20.0,54.0,1023.6,1021.5,18.2,24.1
15.5,32.3,0.0,41.0,7.0,19.0,26.0,1022.0,1018.4,22.0,30.9
19.5,34.1,0.0,54.0,7.0,24.0,28.0,1015.6,1011.1,26.9,33.4
21.3,30.3,0.0,48.0,15.0,19.0,44.0,1011.0,1009.0,22.2,28.2
17.6,29.5,0.6,67.0,7.0,19.0,37.0,1012.2,1009.0,18.4,27.3
11.4,23.1,0.2,46.0,13.0,24.0,46.0,1021.0,1020.7,15.1,21.5
8.6,23.8,0.0,43.0,6.0,24.0,46.0,1023.3,1021.8,13.6,22.3
9.9,27.4,0.0,31.0,6.0,17.0,41.0,1026.6,1023.6,14.3,26.1
13.5,33.8,0.0,43.0,7.0,19.0,24.0,1022.6,1018.3,20.6,32.5
20.5,24.8,0.0,33.0,15.0,15.0,90.0,1017.1,1019.6,24.8,17.8
14.8,20.7,0.0,46.0,13.0,24.0,48.0,1021.8,1021.7,16.3,19.4
11.9,21.9,0.0,43.0,13.0,20.0,49.0,1024.2,1021.7,14.6,20.1
11.1,23.1,0.0,44.0,6.0,17.0,47.0,1022.7,1019.7,15.0,22.6
12.3,29.1,0.0,26.0,9.0,9.0,38.0,1020.0,1015.6,16.1,27.3
14.1,31.3,0.0,31.0,7.0,15.0,28.0,1012.9,1009.0,19.6,30.3
19.6,28.5,0.0,31.0,0.0,19.0,53.0,1006.8,1004.4,22.1,28.2
17.7,28.8,0.6,81.0,2.0,39.0,86.0,1009.6,1009.7,20.7,19.1
17.3,27.6,16.8,54.0,9.0,6.0,52.0,1013.9,1008.4,17.6,26.6
16.0,22.4,35.8,54.0,7.0,22.0,75.0,1006.4,1004.7,17.1,19.2
15.4,19.7,4.8,59.0,15.0,33.0,37.0,1013.6,1016.8,17.0,19.1
12.7,19.1,0.0,41.0,13.0,20.0,50.0,1026.4,1028.2,14.2,18.1
8.9,22.3,0.0,35.0,0.0,11.0,46.0,1034.2,1033.2,14.0,21.7
8.4,25.9,0.0,30.0,7.0,7.0,39.0,1037.5,1034.5,12.8,25.1
10.4,27.5,0.0,33.0,9.0,7.0,37.0,1035.3,1031.7,14.1,26.4
11.0,28.0,0.0,26.0,7.0,7.0,32.0,1029.7,1025.4,15.2,26.7
12.2,29.5,0.0,26.0,7.0,9.0,29.0,1024.4,1021.2,16.3,28.3
16.0,31.6,0.0,30.0,9.0,11.0,27.0,1021.9,1020.0,19.2,30.8
17.0,32.8,0.0,39.0,9.0,22.0,30.0,1022.4,1021.1,21.8,31.8
19.1,32.5,0.0,39.0,7.0,20.0,30.0,1023.2,1020.0,20.2,31.0
20.2,30.0,0.0,35.0,9.0,13.0,49.0,1016.8,1015.8,23.3,27.5
16.5,26.1,0.8,28.0,0.0,7.0,48.0,1020.8,1019.0,18.9,25.5
15.9,23.8,0.2,48.0,6.0,22.0,47.0,1019.6,1019.9,17.4,22.6
10.8,21.3,0.0,30.0,9.0,13.0,45.0,1023.3,1022.0,13.3,20.4
12.0,22.7,0.0,28.0,13.0,11.0,51.0,1023.8,1022.0,14.9,21.2
14.8,23.2,0.0,28.0,7.0,13.0,56.0,1024.9,1023.3,16.8,21.6
10.7,29.8,0.0,37.0,0.0,13.0,33.0,1020.6,1016.8,13.7,28.6
13.7,30.0,0.0,48.0,15.0,17.0,39.0,1016.8,1016.6,23.0,25.2
16.5,23.1,0.0,31.0,7.0,4.0,57.0,1021.3,1018.7,17.3,22.4
17.3,27.8,0.0,46.0,9.0,19.0,43.0,1012.3,1009.9,20.6,26.0
17.5,22.4,10.6,33.0,6.0,13.0,68.0,1013.7,1015.6,18.7,21.7
13.0,21.2,0.4,31.0,7.0,17.0,60.0,1022.9,1022.8,15.0,19.5
8.8,23.8,0.0,30.0,6.0,11.0,55.0,1023.0,1019.9,10.6,22.2
10.6,23.1,0.0,28.0,6.0,6.0,56.0,1020.8,1019.4,16.2,20.7
13.5,21.4,0.0,39.0,7.0,24.0,64.0,1022.0,1020.9,15.4,19.1
12.0,23.5,0.0,30.0,0.0,9.0,50.0,1022.6,1020.1,13.2,22.3
10.4,25.8,0.0,20.0,6.0,9.0,39.0,1022.0,1017.1,14.7,25.3
13.4,26.9,0.0,35.0,13.0,15.0,39.0,1018.2,1014.6,18.1,25.2
16.8,25.4,0.0,41.0,13.0,13.0,41.0,1015.0,1011.8,22.5,23.9
15.8,24.8,15.6,31.0,2.0,17.0,48.0,1010.3,1008.4,18.1,23.9
16.6,22.1,0.2,46.0,17.0,24.0,68.0,1016.6,1017.6,18.1,19.2
10.7,21.3,0.0,20.0,11.0,7.0,57.0,1015.3,1011.2,12.6,20.8
12.6,21.7,1.6,35.0,11.0,15.0,70.0,1009.2,1006.7,16.7,19.8
11.1,16.8,4.0,65.0,19.0,24.0,47.0,1007.5,1009.7,14.7,15.7
10.6,17.4,0.2,44.0,20.0,20.0,59.0,1017.5,1018.5,13.8,16.7
11.9,16.2,0.0,33.0,13.0,13.0,66.0,1025.6,1023.9,14.4,15.4
12.3,18.0,0.0,22.0,13.0,7.0,58.0,1024.6,1022.5,13.4,16.9
12.9,17.6,0.0,24.0,0.0,15.0,75.0,1024.9,1024.0,14.0,17.0
9.4,25.5,0.0,26.0,6.0,11.0,36.0,1026.1,1022.2,12.3,25.1
9.9,27.6,0.2,39.0,9.0,20.0,31.0,1025.8,1022.5,15.1,27.1
14.8,27.4,0.0,26.0,6.0,13.0,37.0,1025.2,1022.3,16.6,25.7
13.7,28.0,0.0,26.0,11.0,13.0,39.0,1023.9,1020.8,16.7,26.5
16.0,29.0,0.0,39.0,7.0,19.0,35.0,1020.9,1017.2,22.7,28.4
15.1,25.8,1.8,22.0,9.0,13.0,62.0,1021.9,1018.7,17.5,24.4
13.7,28.9,0.0,41.0,6.0,22.0,36.0,1020.4,1016.8,18.4,28.6
18.4,26.9,0.2,46.0,11.0,15.0,63.0,1015.1,1011.8,23.5,22.9
17.4,24.0,6.0,48.0,20.0,19.0,55.0,1008.1,1005.6,18.9,20.8
10.8,17.9,2.2,37.0,9.0,13.0,78.0,1017.5,1019.7,13.2,15.1
6.4,18.7,0.4,31.0,7.0,13.0,52.0,1025.5,1021.4,9.8,17.9
9.8,16.9,0.2,37.0,19.0,11.0,98.0,1018.1,1017.4,13.9,13.0
6.5,17.0,2.8,48.0,19.0,22.0,61.0,1019.1,1015.7,12.7,16.7
12.2,17.4,1.8,39.0,11.0,15.0,64.0,1020.8,1020.7,14.1,16.7
11.8,15.6,1.0,17.0,7.0,9.0,82.0,1028.2,1026.4,12.2,14.9
5.8,19.8,0.6,48.0,7.0,20.0,52.0,1024.7,1021.7,9.7,19.4
9.7,17.5,0.0,50.0,19.0,0.0,59.0,1023.9,1025.1,16.1,15.8
5.9,22.8,0.0,44.0,6.0,26.0,42.0,1025.6,1019.1,8.9,22.2
8.9,23.9,0.0,54.0,19.0,20.0,42.0,1011.4,1006.8,20.1,22.8
8.0,16.1,9.4,50.0,6.0,13.0,82.0,1015.6,1015.6,9.7,11.9
9.7,16.7,3.2,28.0,9.0,13.0,60.0,1020.4,1020.7,12.1,15.4
8.3,17.7,0.0,39.0,20.0,20.0,72.0,1021.0,1018.5,13.5,17.1
11.0,19.7,3.6,24.0,4.0,7.0,58.0,1023.2,1020.1,12.6,19.4
9.6,21.5,0.2,37.0,13.0,19.0,61.0,1020.9,1017.7,15.8,19.4
10.3,20.5,0.0,50.0,13.0,24.0,57.0,1017.2,1011.5,15.9,19.3
7.3,14.2,4.2,54.0,2.0,20.0,52.0,1013.3,1015.2,8.8,12.7
7.4,14.3,0.8,31.0,11.0,19.0,62.0,1023.6,1023.2,9.0,13.6
8.5,14.5,2.2,28.0,7.0,17.0,83.0,1025.1,1022.8,10.5,13.7
9.0,13.7,1.0,20.0,2.0,9.0,84.0,1022.4,1019.5,11.4,13.6
10.8,16.7,0.0,19.0,7.0,7.0,57.0,1020.5,1017.9,12.1,16.1
3.3,16.5,0.2,13.0,6.0,6.0,68.0,1021.4,1018.8,6.7,16.3
4.3,17.4,0.2,15.0,4.0,4.0,61.0,1021.4,1019.1,6.0,17.4
3.8,17.7,0.2,17.0,4.0,9.0,49.0,1021.7,1019.9,5.8,16.8
3.2,17.9,0.0,15.0,6.0,4.0,43.0,1023.9,1021.6,5.9,17.1
5.2,18.5,0.2,17.0,6.0,2.0,47.0,1023.3,1020.7,8.2,18.1
6.3,15.2,0.0,24.0,6.0,15.0,64.0,1023.6,1021.7,8.1,14.0
0.4,15.3,0.2,19.0,7.0,7.0,46.0,1024.3,1021.4,2.8,14.7
0.5,17.4,0.0,33.0,7.0,15.0,43.0,1022.6,1017.9,4.2,16.8
4.2,15.3,0.0,22.0,11.0,13.0,97.0,1015.4,1011.9,13.2,12.2
11.0,14.1,10.4,11.0,4.0,7.0,100.0,1008.4,1005.2,11.4,13.9
9.6,18.9,3.6,22.0,0.0,9.0,64.0,1011.0,1010.9,11.2,18.3
9.7,18.9,0.0,39.0,4.0,22.0,73.0,1017.9,1016.9,10.9,15.4
8.5,16.2,0.6,41.0,0.0,9.0,68.0,1016.6,1012.1,10.1,16.0
10.1,16.5,3.6,22.0,0.0,13.0,82.0,1005.8,1004.2,12.2,15.3
11.2,16.9,0.6,48.0,20.0,15.0,68.0,1010.5,1012.4,14.4,16.3
10.1,17.1,0.0,30.0,15.0,13.0,63.0,1018.2,1016.4,11.3,16.4
6.3,17.3,0.2,31.0,6.0,19.0,55.0,1019.6,1017.2,9.8,17.0
8.8,16.7,0.0,22.0,0.0,13.0,57.0,1022.4,1021.8,10.2,16.5
4.4,13.2,0.0,13.0,6.0,9.0,79.0,1027.5,1025.2,7.2,12.6
5.7,11.6,0.2,13.0,0.0,2.0,79.0,1024.4,1021.7,9.2,11.5
5.1,12.6,0.0,39.0,2.0,13.0,99.0,1019.6,1017.3,6.6,11.7
6.6,13.7,15.4,39.0,9.0,15.0,75.0,1023.2,1023.4,9.8,12.6
7.4,13.0,1.0,13.0,6.0,4.0,73.0,1027.1,1024.7,8.5,11.8
7.7,13.8,0.2,37.0,7.0,19.0,64.0,1021.8,1017.0,9.4,12.0
7.4,12.7,2.0,52.0,19.0,20.0,71.0,1009.8,1009.4,7.5,9.5
6.6,14.0,3.6,31.0,7.0,13.0,66.0,1021.8,1020.8,8.1,13.1
8.1,13.2,1.0,39.0,11.0,17.0,99.0,1021.7,1020.4,10.0,11.2
6.5,12.9,7.0,30.0,9.0,15.0,67.0,1026.5,1026.3,7.4,11.6
7.4,12.5,0.0,17.0,0.0,9.0,71.0,1032.2,1031.8,9.1,11.6
4.8,14.5,0.0,15.0,7.0,4.0,53.0,1034.6,1031.7,6.0,13.6
3.5,13.9,0.0,22.0,7.0,11.0,54.0,1030.7,1027.5,5.7,12.7
1.0,16.3,0.0,56.0,7.0,22.0,70.0,1022.8,1016.7,3.6,14.6
3.6,13.7,0.6,63.0,19.0,26.0,58.0,1004.6,1007.1,13.4,12.5
7.1,12.6,4.2,50.0,19.0,22.0,71.0,1016.2,1013.9,8.7,11.6
8.7,15.9,4.0,43.0,11.0,11.0,54.0,1018.1,1018.5,11.5,15.6
11.4,13.2,1.4,24.0,9.0,7.0,82.0,1025.5,1026.6,11.5,12.9
5.1,13.8,2.6,13.0,6.0,6.0,60.0,1035.1,1034.2,6.7,13.4
0.3,11.9,0.2,46.0,6.0,0.0,69.0,1037.9,1035.8,2.0,11.8
2.0,16.5,0.2,24.0,7.0,9.0,57.0,1035.5,1031.6,6.2,16.2
6.2,17.2,0.0,43.0,11.0,13.0,59.0,1026.2,1021.2,13.6,17.1
12.8,14.3,2.2,43.0,11.0,15.0,86.0,1017.0,1014.8,13.4,14.0
5.2,11.8,15.0,37.0,9.0,13.0,76.0,1023.0,1022.5,6.6,10.6
5.2,12.4,16.8,17.0,4.0,2.0,65.0,1025.3,1022.7,6.1,11.2
0.9,10.5,0.2,57.0,7.0,20.0,65.0,1019.2,1016.3,4.8,10.1
4.8,10.0,0.4,57.0,11.0,24.0,67.0,1015.9,1014.5,6.8,9.8
6.8,11.3,1.2,41.0,15.0,19.0,71.0,1017.2,1016.8,7.5,10.7
7.4,12.0,0.0,37.0,13.0,19.0,69.0,1023.1,1022.8,8.8,11.0
5.9,12.4,0.0,31.0,11.0,13.0,75.0,1025.0,1022.6,9.1,10.5
7.8,12.2,4.4,24.0,7.0,0.0,96.0,1030.5,1030.1,8.1,11.0
7.1,12.4,0.4,17.0,0.0,7.0,62.0,1031.9,1028.7,9.2,11.7
4.1,13.1,0.0,13.0,7.0,0.0,57.0,1027.2,1022.7,4.8,11.9
1.3,12.8,0.2,22.0,4.0,11.0,58.0,1023.0,1021.0,3.4,11.8
1.6,13.0,0.0,13.0,0.0,4.0,84.0,1027.1,1026.2,5.1,11.9
5.0,13.1,0.2,17.0,0.0,7.0,60.0,1029.5,1027.5,8.3,12.2
0.8,15.6,0.2,24.0,2.0,15.0,56.0,1029.8,1026.3,2.5,14.7
2.5,15.0,0.0,72.0,22.0,41.0,65.0,1018.5,1012.6,13.6,14.8
10.0,14.9,0.6,39.0,13.0,20.0,68.0,1017.0,1017.4,11.5,13.7
4.8,16.3,0.0,33.0,0.0,17.0,52.0,1022.1,1019.4,6.5,15.5
6.5,15.9,0.0,48.0,13.0,22.0,65.0,1011.7,1002.6,12.2,15.6
8.1,11.7,5.2,59.0,17.0,19.0,85.0,1003.9,1003.0,9.4,9.9
4.6,12.6,5.8,38.059219380888294,6.0,13.0,73.0,1020.5,1022.4,6.2,12.2
6.2,14.1,1.2,38.059219380888294,0.0,6.0,58.0,1028.1,1026.1,8.7,12.9
2.9,13.3,0.0,35.0,7.0,13.0,68.0,1027.2,1023.7,5.7,10.9
5.7,12.9,0.0,56.0,24.0,15.0,70.0,1018.3,1015.6,9.7,10.6
6.3,12.3,9.6,17.0,0.0,11.0,58.0,1019.7,1019.6,6.5,12.1
0.0,11.5,0.4,22.0,11.0,9.0,89.0,1023.9,1023.8,3.1,8.9
3.1,13.1,6.4,17.0,6.0,7.0,82.0,1029.9,1028.8,5.8,11.8
4.9,11.8,0.4,31.0,6.0,13.0,100.0,1032.8,1032.0,7.5,11.6
7.5,11.8,2.8,13.0,9.0,0.0,75.0,1035.7,1033.6,9.8,11.5
7.1,12.1,0.0,20.0,4.0,7.0,87.0,1032.4,1030.3,8.1,10.8
4.1,14.1,0.0,20.0,6.0,13.0,71.0,1032.1,1030.7,5.9,14.0
3.3,14.7,0.0,22.0,6.0,13.0,61.0,1036.3,1034.9,5.9,13.7
0.6,14.5,0.2,22.0,6.0,13.0,70.0,1036.2,1031.7,3.0,13.4
3.0,13.8,0.2,11.0,2.0,0.0,68.0,1027.3,1021.8,4.9,13.8
4.9,14.6,2.8,39.0,9.0,13.0,72.0,1016.6,1013.4,11.5,13.1
9.5,16.2,0.2,43.0,7.0,19.0,69.0,1011.9,1009.9,11.8,15.3
11.4,17.0,0.0,44.0,13.0,17.0,43.0,1011.8,1012.8,12.0,16.5
7.4,13.4,4.0,61.0,17.0,20.0,52.0,1012.6,1012.3,7.5,12.3
7.2,14.1,6.8,59.0,9.0,26.0,65.0,1023.4,1024.2,9.2,13.1
8.8,12.2,3.8,31.0,9.0,13.0,69.0,1025.7,1022.7,9.6,11.7
8.3,12.9,0.0,35.0,15.0,15.0,64.0,1016.2,1014.0,10.3,12.0
4.6,12.2,6.0,43.0,13.0,15.0,62.0,1019.2,1018.8,8.4,12.1
6.3,13.0,1.4,24.0,9.0,11.0,64.0,1025.0,1023.9,7.0,12.5
2.4,14.4,0.4,28.0,2.0,17.0,41.0,1026.0,1021.8,4.2,13.6
3.0,13.7,0.2,50.0,6.0,15.0,51.0,1019.5,1017.0,7.6,12.8
4.5,16.4,0.0,22.0,11.0,6.0,43.0,1021.5,1018.7,7.2,16.1
3.1,10.5,3.0,22.0,4.0,2.0,100.0,1015.7,1009.8,5.4,8.9
4.1,11.2,10.6,28.0,6.0,9.0,98.0,1003.4,998.3,8.1,9.6
7.3,13.5,21.6,70.0,24.0,28.0,78.0,1010.1,1012.4,10.4,12.5
8.5,13.2,2.2,24.0,7.0,6.0,66.0,1017.0,1013.4,9.7,12.6
8.3,15.2,0.0,63.0,28.0,24.0,56.0,1007.4,1000.0,12.0,14.5
10.3,14.7,0.0,54.0,20.0,9.0,99.0,1000.1,1002.0,11.2,13.5
7.5,11.7,8.6,72.0,17.0,28.0,54.0,1011.6,1014.5,9.0,11.1
2.9,13.5,0.6,20.0,4.0,7.0,51.0,1023.1,1019.4,5.9,12.9
5.9,12.8,0.0,56.0,17.0,24.0,79.0,1010.9,1000.8,9.6,9.8
9.4,15.6,0.2,63.0,19.0,26.0,52.0,1003.6,1003.9,12.6,14.2
4.9,11.9,2.0,57.0,24.0,22.0,60.0,1011.4,1010.7,7.7,11.3
7.1,14.9,2.0,39.0,19.0,22.0,48.0,1015.8,1015.3,9.2,14.0
6.3,15.3,0.2,50.0,15.0,24.0,51.0,1020.9,1018.2,10.9,14.7
2.7,15.3,0.0,41.0,6.0,17.0,55.0,1014.6,1010.9,9.2,13.4
8.5,13.6,0.4,67.0,17.0,26.0,58.0,1009.8,1004.0,10.7,12.5
3.6,10.8,6.2,52.0,24.0,26.0,66.0,1005.8,999.9,6.0,10.5
5.9,13.4,0.0,48.0,17.0,17.0,70.0,999.3,999.0,8.3,12.5
