MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
4.9,21.7,0.0,46.0,28.0,22.0,12.0,1023.5,1018.2,15.1,20.6
4.0,24.7,0.0,31.0,20.0,11.0,13.0,1019.4,1013.3,16.0,22.9
8.9,31.5,0.0,48.0,19.0,11.0,6.0,1012.7,1006.7,21.7,30.6
21.5,35.2,0.0,70.0,35.0,39.0,2.0,1010.2,1006.4,26.8,34.0
21.7,35.0,0.0,85.0,37.0,46.0,17.0,1006.8,1003.9,30.3,32.9
9.9,22.2,0.0,37.0,17.0,15.0,32.0,1018.7,1014.7,12.2,20.8
8.1,24.2,0.0,33.0,20.0,13.0,16.0,1020.7,1015.7,16.0,23.7
7.6,25.8,0.0,41.0,17.0,19.0,16.0,1021.5,1018.0,18.5,24.4
7.2,26.3,0.0,48.0,22.0,28.0,7.0,1023.4,1018.3,19.3,25.3
6.8,27.4,0.0,43.0,22.0,17.0,8.0,1020.7,1016.4,20.4,26.0
8.0,28.5,0.0,54.0,13.0,20.0,6.0,1019.6,1016.2,21.9,27.5
12.4,26.5,0.0,43.0,31.0,26.0,5.0,1021.1,1017.0,18.6,26.2
6.7,28.1,0.0,41.0,28.0,4.0,1.0,1020.6,1015.8,18.9,27.5
9.9,33.8,0.0,35.0,7.0,11.0,5.0,1018.7,1013.3,23.5,32.9
23.2,37.1,0.0,57.0,35.0,15.0,2.0,1014.6,1010.0,30.3,35.7
20.6,34.6,0.0,46.0,17.0,22.0,15.0,1012.4,1008.9,29.5,32.4
15.3,30.7,0.0,41.0,22.0,17.0,12.0,1016.4,1011.3,22.7,28.6
11.9,28.5,0.0,37.0,24.0,9.0,12.0,1018.8,1014.6,21.2,27.9
10.7,28.8,0.0,50.0,15.0,17.0,8.0,1019.6,1016.1,22.7,28.1
11.3,25.8,0.0,44.0,30.0,24.0,15.0,1021.9,1018.5,20.1,24.8
9.9,25.2,0.0,48.0,30.0,22.0,14.0,1023.5,1019.7,17.9,24.4
6.3,26.9,0.0,56.0,28.0,28.0,5.0,1024.3,1019.4,19.6,26.4
8.1,29.5,0.0,39.0,20.0,9.0,9.0,1022.4,1016.8,21.3,28.1
9.4,34.5,0.0,35.0,20.0,13.0,5.0,1019.1,1013.5,25.6,33.9
15.6,35.7,0.0,52.0,11.0,9.0,12.0,1016.9,1012.1,29.7,34.3
22.2,35.4,0.0,39.0,7.0,13.0,11.0,1017.5,1013.6,27.2,33.7
16.6,36.6,0.0,46.0,0.0,22.0,6.0,1017.3,1012.6,28.9,35.8
17.5,38.3,0.0,39.0,15.0,17.0,6.0,1016.4,1011.9,33.0,37.2
20.0,38.0,0.0,69.0,19.0,33.0,6.0,1016.1,1011.5,32.6,36.7
18.7,28.0,0.0,61.0,26.0,28.0,12.0,1017.3,1013.3,22.0,27.5
9.9,28.8,0.0,39.0,26.0,17.0,3.0,1017.3,1012.6,20.7,27.8
12.0,30.9,0.0,35.0,15.0,20.0,18.0,1017.1,1012.0,23.8,30.0
13.8,34.2,0.0,31.0,22.0,20.0,9.0,1014.7,1010.0,26.7,33.0
16.3,36.2,0.0,39.0,15.0,13.0,10.0,1014.7,1011.2,29.1,34.8
18.5,37.7,0.0,52.0,30.0,33.0,10.0,1014.9,1009.8,31.0,36.8
21.3,39.0,0.0,46.0,31.0,22.0,14.0,1014.5,1009.5,33.3,38.1
25.9,38.5,0.0,65.0,30.0,7.0,10.0,1014.1,1009.7,32.9,38.5
22.9,32.6,0.0,39.0,24.0,22.0,12.0,1016.6,1012.5,24.8,32.0
19.1,32.2,0.0,41.0,22.0,20.0,15.0,1018.4,1013.8,23.3,31.2
18.2,32.6,0.0,44.0,31.0,20.0,9.0,1017.2,1012.3,24.5,31.3
12.3,33.0,0.0,41.0,26.0,19.0,2.0,1016.1,1011.9,24.4,32.3
11.8,36.0,0.0,39.0,19.0,11.0,3.0,1016.0,1011.2,26.8,34.8
18.0,38.9,0.0,41.0,17.0,7.0,12.0,1014.2,1010.1,33.1,38.0
22.0,38.0,0.0,48.0,30.0,20.0,8.0,1013.7,1009.0,32.0,36.3
20.4,35.5,0.0,56.0,30.0,26.0,15.0,1012.4,1008.7,29.7,34.4
19.3,35.5,0.0,48.0,24.0,30.0,11.0,1015.5,1011.4,30.2,35.4
17.6,36.2,0.0,48.0,26.0,31.0,8.0,1017.4,1012.9,29.9,35.9
17.9,37.6,0.0,54.0,15.0,30.0,5.0,1015.8,1010.9,32.3,36.6
19.7,40.3,0.0,57.0,4.0,19.0,8.0,1012.2,1007.8,34.4,38.6
20.0,40.4,0.0,52.0,9.0,17.0,3.0,1009.5,1005.7,34.8,39.4
18.5,41.0,0.0,28.0,13.0,13.0,2.0,1007.6,1003.0,34.9,40.5
19.5,43.0,0.0,52.0,33.0,17.0,4.0,1005.3,1000.7,37.2,42.2
30.3,40.5,0.0,61.0,31.0,26.0,11.0,1005.6,1003.6,35.9,39.0
27.5,40.9,0.0,59.0,31.0,28.0,13.0,1007.5,1003.5,34.2,38.8
26.2,39.5,0.0,89.0,9.0,22.0,16.0,1007.3,1002.8,34.5,38.0
25.1,38.9,0.4,57.0,28.0,31.0,16.0,1005.8,1001.9,30.3,38.0
16.5,29.0,0.0,43.0,24.0,24.0,25.0,1014.3,1010.9,20.7,27.4
17.5,25.3,0.0,57.0,31.0,35.0,22.0,1018.9,1015.4,19.2,24.9
10.9,25.1,0.0,54.0,30.0,22.0,11.0,1017.3,1012.6,19.0,23.8
9.8,27.8,0.0,43.0,13.0,17.0,15.0,1013.6,1008.6,17.5,26.3
11.6,35.7,0.0,43.0,22.0,15.0,6.0,1010.2,1005.7,27.7,34.4
22.4,38.5,0.0,44.0,28.0,20.0,5.0,1009.9,1006.8,33.9,37.5
18.6,32.5,0.0,39.0,22.0,17.0,9.0,1014.5,1010.4,25.7,31.8
15.1,32.9,0.0,37.0,20.0,20.0,7.0,1014.9,1010.3,24.2,31.6
15.4,32.5,0.0,43.0,15.0,13.0,11.0,1015.1,1011.1,23.4,31.1
15.0,33.2,0.0,41.0,19.0,15.0,6.0,1014.9,1010.9,25.5,32.1
13.8,33.8,0.0,37.0,22.0,13.0,8.0,1014.6,1010.4,26.0,32.4
14.6,37.3,0.0,44.0,17.0,13.0,3.0,1014.4,1011.0,28.5,36.0
15.2,38.9,0.0,48.0,26.0,20.0,1.0,1014.9,1011.6,31.7,37.5
18.5,38.4,0.0,37.0,24.0,24.0,5.0,1015.7,1010.9,31.0,37.6
20.3,38.3,0.0,43.0,28.0,19.0,4.0,1013.6,1008.8,29.3,37.5
19.0,42.6,0.0,35.0,15.0,9.0,5.0,1010.1,1004.9,33.5,41.8
28.6,43.2,0.0,50.0,17.0,28.0,4.0,1007.6,1002.6,37.6,43.0
24.2,37.0,0.0,54.0,28.0,24.0,14.0,1007.5,1003.5,27.2,36.5
24.9,31.8,0.0,41.0,11.0,26.0,28.0,1010.1,1008.3,27.9,30.9
19.0,21.0,11.0,54.0,31.0,20.0,55.0,1014.0,1016.0,19.4,19.4
14.4,30.5,0.0,39.0,24.0,24.0,16.0,1016.5,1012.5,21.0,29.4
19.4,30.4,0.0,41.0,19.0,22.0,17.0,1014.6,1011.7,25.0,30.3
16.7,33.7,0.0,52.0,11.0,15.0,18.0,1014.1,1010.4,25.8,32.9
20.4,35.8,0.0,43.0,20.0,15.0,13.0,1013.3,1008.6,29.7,34.7
21.0,39.5,0.0,41.0,15.0,11.0,15.0,1010.8,1005.4,32.6,38.2
27.7,38.6,0.0,52.0,26.0,33.0,21.0,1010.8,1007.6,31.4,35.7
22.4,28.3,0.0,44.0,24.0,20.0,57.0,1015.2,1013.8,23.0,25.8
21.1,33.7,0.0,46.0,30.0,20.0,28.0,1015.2,1011.1,25.6,32.2
19.9,36.4,0.0,39.0,28.0,13.0,17.0,1014.1,1009.0,28.5,34.9
22.8,38.3,0.0,37.0,20.0,15.0,15.0,1011.2,1006.5,31.2,37.1
20.8,40.3,0.0,46.0,17.0,7.0,5.0,1010.1,1005.7,31.3,39.0
27.5,39.8,0.0,67.0,24.0,33.0,23.0,1007.8,1001.5,33.1,38.5
24.9,30.1,0.0,74.0,37.0,35.0,47.0,1006.0,1006.4,25.7,27.7
17.5,30.4,0.0,54.0,22.0,24.0,23.0,1012.1,1008.8,22.5,29.3
15.7,33.5,0.0,52.0,20.0,20.0,11.0,1013.1,1009.3,24.7,32.1
16.1,35.0,0.0,43.0,19.0,17.0,9.0,1012.8,1008.7,26.2,33.8
16.9,36.3,0.0,54.0,20.0,26.0,6.0,1012.5,1008.3,28.5,35.7
20.3,37.5,0.0,41.0,19.0,24.0,9.0,1011.3,1007.1,30.4,36.6
22.0,39.8,0.0,41.0,13.0,13.0,11.0,1008.5,1003.2,32.1,38.9
24.7,40.3,0.0,37.0,9.0,15.0,17.0,1006.1,1001.9,33.2,39.2
27.2,41.3,0.0,59.0,17.0,20.0,14.0,1006.7,1002.6,34.8,40.1
25.3,35.6,0.0,50.0,30.0,30.0,21.0,1010.5,1008.0,29.5,34.7
21.3,35.5,0.0,43.0,24.0,26.0,18.0,1012.9,1008.0,26.0,35.4
19.9,35.8,0.0,39.0,24.0,15.0,8.0,1010.6,1005.5,26.9,34.6
24.2,34.6,0.0,37.0,19.0,19.0,12.0,1009.0,1005.4,28.4,33.7
23.5,31.6,0.4,61.0,20.0,30.0,62.0,1007.9,1004.4,26.2,30.5
20.6,23.4,27.0,67.0,31.0,24.0,93.0,1005.7,1003.8,21.2,22.3
21.0,29.2,33.0,67.0,22.0,35.0,70.0,1006.0,1003.2,23.4,28.5
21.7,29.3,58.8,43.0,20.0,17.0,67.0,1009.7,1006.7,21.8,27.7
21.8,30.4,4.6,43.0,20.0,9.0,80.0,1010.4,1007.1,27.4,26.4
22.5,34.5,12.2,43.0,19.0,6.0,28.0,1007.8,1004.3,29.2,34.0
22.7,35.9,0.0,56.0,15.0,11.0,28.0,1006.5,1004.1,29.8,35.0
22.0,30.6,0.0,35.0,24.0,19.0,38.0,1012.5,1010.0,22.8,28.5
20.2,34.5,0.0,37.0,26.0,17.0,24.0,1012.8,1009.5,26.2,33.6
21.5,35.9,0.0,39.0,20.0,13.0,15.0,1011.8,1007.9,28.4,35.2
20.7,37.5,0.0,44.0,6.0,22.0,8.0,1010.0,1007.2,30.8,36.6
19.7,33.3,0.0,48.0,26.0,24.0,18.0,1012.9,1010.1,28.2,32.3
16.4,31.1,0.0,41.0,30.0,24.0,17.0,1013.3,1009.8,24.4,30.5
16.3,33.0,0.0,50.0,17.0,26.0,9.0,1012.7,1009.4,25.1,32.3
16.0,34.3,0.0,28.0,15.0,11.0,10.0,1012.1,1007.6,27.1,33.3
17.6,37.8,0.0,30.0,4.0,11.0,7.0,1008.6,1004.1,31.1,37.5
21.8,40.7,0.0,35.0,11.0,13.0,7.0,1006.6,1003.8,31.9,39.3
21.2,38.8,0.0,37.0,15.0,13.0,10.0,1008.7,1005.5,30.4,38.2
22.3,39.3,0.0,41.0,17.0,15.0,14.0,1008.2,1004.2,30.9,38.5
22.7,39.7,0.0,35.0,19.0,22.0,12.0,1007.3,1003.7,32.0,39.0
21.3,40.6,0.0,43.0,9.0,26.0,10.0,1006.2,1003.2,32.7,40.1
25.7,39.8,0.0,48.0,20.0,17.0,22.0,1006.7,1003.1,33.9,38.2
24.1,39.2,0.0,74.0,11.0,19.0,22.0,1004.5,1001.1,33.0,38.4
21.4,35.4,1.0,56.0,17.0,30.0,27.0,1005.8,1002.5,26.2,33.8
21.5,36.0,0.0,50.0,13.0,24.0,18.0,1004.7,1001.1,28.6,35.1
20.7,38.1,0.0,54.0,0.0,33.0,10.0,1005.4,1002.8,30.2,37.5
21.9,36.6,0.0,52.0,9.0,26.0,15.0,1007.9,1003.9,30.2,35.4
20.3,37.3,0.0,48.0,9.0,28.0,10.0,1005.4,1001.3,29.2,36.5
19.8,37.7,0.0,48.0,6.0,26.0,16.0,1004.9,1000.4,25.4,36.4
22.7,37.1,0.0,39.0,20.0,15.0,18.0,1008.3,1006.1,28.8,35.6
23.1,37.5,0.0,35.0,19.0,20.0,19.0,1012.4,1009.1,30.6,36.6
23.6,36.4,0.0,52.0,22.0,11.0,25.0,1014.6,1010.5,28.4,35.5
23.2,36.6,0.0,41.0,17.0,19.0,15.0,1014.2,1010.2,28.4,35.8
17.6,36.1,0.0,39.0,7.0,15.0,19.0,1013.5,1009.3,28.1,34.5
22.4,37.2,0.0,39.0,15.0,15.0,20.0,1012.3,1008.6,30.2,36.2
22.7,36.5,0.0,54.0,13.0,15.0,27.0,1011.2,1006.5,29.8,34.6
24.5,37.7,0.0,39.0,7.0,20.0,25.0,1008.9,1004.3,30.4,37.0
25.6,36.1,0.2,52.0,9.0,13.0,69.0,1007.2,1002.4,27.7,28.1
21.2,33.0,2.2,35.0,9.0,17.0,40.0,1005.9,1003.0,23.2,31.3
20.0,34.9,0.0,50.0,9.0,28.0,19.0,1008.1,1005.7,27.6,34.3
19.5,35.1,0.0,37.0,9.0,17.0,16.0,1011.1,1007.7,27.9,34.6
19.1,36.4,0.0,52.0,9.0,17.0,12.0,1011.8,1008.0,28.8,35.6
19.4,35.2,0.0,48.0,17.0,24.0,12.0,1012.3,1009.1,28.3,34.8
18.9,35.5,0.0,59.0,6.0,31.0,13.0,1013.2,1009.8,27.7,34.9
21.2,35.6,0.0,43.0,17.0,17.0,17.0,1013.2,1009.2,29.0,34.5
20.8,37.6,0.0,39.0,13.0,7.0,22.0,1011.2,1007.1,30.0,36.1
22.9,38.3,0.0,43.0,19.0,17.0,22.0,1010.6,1006.2,32.0,36.6
25.0,38.8,0.0,67.0,20.0,24.0,17.0,1011.0,1007.1,31.9,37.5
21.9,33.0,0.0,59.0,15.0,31.0,64.0,1012.9,1009.2,26.6,26.1
21.4,24.4,57.4,37.0,22.0,15.0,96.0,1012.3,1009.7,23.0,22.6
20.9,27.5,31.8,54.0,22.0,22.0,71.0,1012.2,1009.5,22.1,26.7
19.8,27.0,1.2,52.0,13.0,28.0,77.0,1010.6,1007.6,23.1,25.5
20.2,23.8,27.6,46.0,15.0,20.0,96.0,1008.8,1005.1,20.4,23.3
18.8,19.8,62.0,61.0,30.0,28.0,95.0,1004.8,1003.2,18.9,19.3
16.7,20.4,28.0,56.0,31.0,24.0,93.0,1008.0,1007.9,17.2,19.2
17.2,25.3,1.8,39.0,19.0,24.0,49.0,1010.8,1008.2,19.6,24.2
18.3,25.8,0.0,37.0,13.0,17.0,53.0,1009.9,1007.1,22.4,25.5
16.4,30.7,1.4,31.0,11.0,15.0,23.0,1008.6,1006.1,22.9,29.9
17.0,34.3,0.0,31.0,0.0,15.0,15.0,1009.5,1007.2,26.9,33.6
18.4,29.6,0.0,31.0,15.0,15.0,36.0,1011.8,1009.8,25.0,29.2
15.1,27.8,0.0,31.0,19.0,15.0,26.0,1014.1,1009.9,21.8,27.1
14.1,28.8,0.0,28.0,13.0,13.0,29.0,1015.7,1012.9,21.6,28.2
15.2,28.7,0.0,31.0,19.0,19.0,37.0,1018.8,1016.5,22.6,28.4
13.8,28.0,0.0,50.0,19.0,24.0,26.0,1020.8,1017.9,21.4,27.4
16.1,25.9,0.0,46.0,30.0,26.0,29.0,1022.9,1019.4,20.3,25.3
12.1,27.4,0.0,37.0,17.0,22.0,35.0,1023.5,1019.0,19.4,27.0
18.4,28.7,0.0,37.0,9.0,20.0,40.0,1020.7,1016.8,21.9,28.7
18.6,30.4,0.0,35.0,9.0,15.0,46.0,1017.3,1012.3,21.3,29.4
18.3,31.5,0.0,30.0,15.0,20.0,31.0,1016.0,1012.0,25.3,31.0
19.2,31.6,0.0,31.0,13.0,13.0,33.0,1015.4,1011.5,24.4,31.5
18.4,32.2,0.0,31.0,15.0,17.0,32.0,1016.9,1014.1,26.4,31.8
17.3,31.6,0.0,31.0,11.0,11.0,28.0,1017.7,1013.7,25.6,30.9
17.3,31.9,0.0,35.0,15.0,20.0,26.0,1016.1,1012.4,25.8,31.4
16.3,31.2,0.0,43.0,11.0,17.0,25.0,1015.7,1012.5,25.2,30.3
15.4,31.5,0.0,39.0,17.0,31.0,22.0,1016.0,1011.8,24.4,30.8
14.6,32.4,0.0,50.0,9.0,26.0,31.0,1014.9,1011.7,23.3,31.5
20.7,31.5,0.0,52.0,30.0,33.0,38.0,1015.9,1011.8,25.1,31.0
22.5,32.0,0.0,41.0,20.0,26.0,40.0,1016.5,1012.4,24.9,31.0
19.9,31.6,0.0,37.0,15.0,22.0,31.0,1016.0,1012.0,25.5,30.9
16.6,32.0,0.0,41.0,7.0,24.0,25.0,1015.8,1011.7,25.5,31.9
17.7,31.9,0.0,44.0,9.0,15.0,26.0,1014.4,1010.7,26.2,31.5
17.4,33.6,0.0,20.0,0.0,6.0,25.0,1012.2,1007.5,26.1,33.1
21.7,34.1,0.0,33.0,4.0,17.0,26.0,1012.5,1010.1,28.6,33.1
19.8,31.5,0.0,39.0,20.0,24.0,35.0,1016.2,1012.5,23.8,30.5
17.8,30.5,0.0,39.0,17.0,19.0,29.0,1014.9,1011.3,24.2,29.7
15.3,30.0,0.0,48.0,19.0,26.0,20.0,1016.5,1012.4,23.1,29.5
14.1,30.0,0.0,48.0,11.0,28.0,29.0,1014.9,1011.0,21.3,29.7
13.6,30.5,0.0,35.0,13.0,13.0,24.0,1014.6,1010.4,23.1,30.0
16.6,31.9,0.0,31.0,15.0,13.0,35.0,1012.9,1008.3,24.8,30.5
19.0,33.7,0.0,50.0,15.0,15.0,33.0,1010.5,1006.4,26.7,32.4
22.2,36.0,0.6,43.0,24.0,28.0,28.0,1009.7,1007.5,29.3,34.8
24.9,35.4,0.4,44.0,26.0,22.0,30.0,1012.1,1009.4,28.8,34.8
22.4,31.4,7.8,46.0,9.0,9.0,54.0,1015.9,1011.4,24.8,30.0
20.0,30.8,15.4,54.0,17.0,9.0,53.0,1013.9,1009.4,20.8,30.2
20.8,25.1,0.6,43.0,15.0,24.0,91.0,1013.4,1010.9,22.9,21.6
18.5,22.3,14.8,33.0,24.0,15.0,75.0,1015.1,1012.7,19.6,22.0
17.1,23.8,0.2,37.0,17.0,20.0,52.0,1017.4,1014.7,18.6,23.0
13.1,22.5,0.0,31.0,11.0,17.0,60.0,1020.7,1017.5,18.2,22.0
10.8,24.1,0.0,33.0,9.0,20.0,34.0,1020.3,1015.9,16.5,23.5
8.6,24.8,0.0,28.0,2.0,15.0,25.0,1019.5,1015.5,14.8,24.2
8.9,27.2,0.0,24.0,7.0,15.0,21.0,1017.5,1013.2,16.8,27.0
11.0,28.1,0.0,24.0,0.0,13.0,18.0,1017.4,1013.8,19.4,27.9
13.7,28.7,0.0,30.0,6.0,13.0,31.0,1017.3,1014.1,20.9,28.2
13.0,28.8,0.0,37.0,0.0,17.0,27.0,1016.3,1012.8,21.2,28.1
13.4,29.1,0.0,39.0,9.0,22.0,32.0,1016.2,1012.3,20.9,28.7
14.0,29.8,0.0,33.0,7.0,17.0,25.0,1016.0,1013.0,21.2,29.4
13.4,28.5,0.0,30.0,0.0,22.0,35.0,1018.9,1015.0,21.1,27.7
13.7,29.1,0.0,26.0,6.0,11.0,31.0,1019.2,1014.3,21.1,28.7
13.8,30.9,0.0,19.0,0.0,11.0,20.0,1017.3,1013.1,22.5,30.6
16.0,25.3,0.0,41.0,28.0,24.0,41.0,1021.5,1018.3,20.4,25.3
12.3,27.3,0.0,22.0,13.0,7.0,31.0,1021.8,1017.5,18.6,26.6
15.3,26.3,0.0,33.0,9.0,15.0,41.0,1021.6,1018.8,19.3,25.8
11.9,23.3,0.0,31.0,19.0,17.0,34.0,1024.2,1021.1,18.0,22.8
8.4,23.5,0.0,33.0,2.0,17.0,32.0,1024.4,1020.9,15.8,22.9
7.5,24.4,0.0,33.0,4.0,15.0,29.0,1024.1,1019.7,15.6,23.9
7.7,25.4,0.0,30.0,0.0,13.0,30.0,1023.4,1019.8,16.8,24.8
7.4,26.1,0.0,30.0,7.0,13.0,26.0,1022.8,1019.1,16.4,25.5
8.3,29.3,0.0,24.0,0.0,9.0,19.0,1020.8,1016.3,18.8,28.4
10.4,29.3,0.0,33.0,7.0,15.0,16.0,1019.8,1016.6,20.4,28.9
10.1,22.4,0.0,39.0,17.0,17.0,35.0,1023.6,1020.1,17.6,21.7
5.5,20.8,0.0,31.0,11.0,17.0,26.0,1024.7,1020.8,13.8,20.3
4.9,20.1,0.0,37.0,0.0,20.0,22.0,1022.8,1019.4,11.2,19.3
2.4,21.5,0.0,35.0,2.0,19.0,18.0,1021.4,1017.2,11.8,21.0
3.2,22.9,0.0,33.0,4.0,15.0,24.0,1019.2,1013.5,13.2,22.3
3.7,26.1,0.0,28.0,2.0,11.0,15.0,1017.0,1013.2,14.4,25.2
5.6,24.9,0.0,46.0,0.0,22.0,19.0,1018.6,1016.9,16.6,24.3
6.5,21.2,0.0,37.0,22.0,17.0,28.0,1023.0,1019.3,13.2,21.0
3.5,22.0,0.0,31.0,15.0,13.0,26.0,1021.4,1016.1,12.9,21.8
4.2,26.9,0.0,28.0,6.0,17.0,22.0,1017.0,1012.8,15.5,26.7
15.5,23.4,0.0,39.0,7.0,20.0,29.0,1014.0,1011.8,20.1,22.7
16.0,22.3,0.0,30.0,7.0,7.0,65.0,1014.6,1013.4,17.5,20.8
6.3,21.6,0.0,30.0,6.0,11.0,34.0,1019.1,1016.3,13.7,21.4
4.6,21.3,0.0,35.0,7.0,15.0,33.0,1020.1,1016.6,13.6,20.6
3.9,21.4,0.0,30.0,7.0,17.0,34.0,1019.6,1014.4,13.5,20.9
12.9,14.9,4.8,22.0,11.0,13.0,91.0,1018.1,1015.7,13.4,14.7
13.2,20.2,5.0,33.0,11.0,17.0,50.0,1018.9,1015.2,14.8,19.9
13.1,22.6,0.0,33.0,7.0,17.0,38.0,1017.0,1011.9,15.1,22.6
13.8,27.5,0.0,54.0,39.0,28.0,51.0,1011.2,1008.0,21.6,26.4
18.5,27.9,0.2,50.0,9.0,24.0,39.0,1011.6,1008.5,22.5,26.7
10.5,22.9,0.0,39.0,17.0,19.0,33.0,1015.9,1012.5,16.7,22.6
7.5,22.0,0.0,22.0,4.0,13.0,37.0,1018.0,1014.5,13.7,21.2
6.8,21.7,0.0,44.0,9.0,20.0,42.0,1016.6,1012.6,14.6,21.5
14.6,23.5,1.6,46.0,28.0,26.0,30.0,1014.4,1012.3,18.3,22.9
7.0,19.4,0.0,37.0,17.0,17.0,35.0,1022.4,1019.8,12.9,18.7
3.7,17.2,0.0,33.0,13.0,17.0,33.0,1024.2,1020.5,10.4,16.6
1.6,18.2,0.0,30.0,0.0,9.0,31.0,1022.1,1017.6,8.3,17.8
1.9,20.9,0.0,20.0,9.0,11.0,22.0,1019.2,1014.6,11.9,20.6
2.6,19.9,0.0,35.0,0.0,17.0,27.0,1020.6,1018.7,10.7,19.4
1.7,18.4,0.0,33.0,7.0,19.0,33.0,1024.3,1020.9,9.8,17.5
3.1,18.6,0.0,33.0,6.0,17.0,37.0,1024.4,1021.1,11.0,18.3
3.5,18.7,0.0,35.0,11.0,17.0,31.0,1024.1,1020.6,11.1,18.3
2.7,17.8,0.0,41.0,11.0,31.0,30.0,1024.3,1021.5,10.5,17.7
4.4,17.7,0.0,35.0,13.0,13.0,39.0,1025.1,1021.6,11.3,17.3
2.6,18.5,0.0,31.0,4.0,13.0,27.0,1023.9,1020.5,10.3,17.8
6.3,18.5,0.0,41.0,6.0,26.0,39.0,1024.7,1022.2,10.8,16.8
9.8,16.9,0.0,48.0,24.0,20.0,36.0,1027.0,1023.6,11.8,16.2
4.0,16.2,0.0,37.0,13.0,22.0,35.0,1027.4,1023.8,9.8,15.9
1.3,14.9,0.0,41.0,13.0,22.0,34.0,1027.0,1023.8,8.1,14.3
0.3,16.2,0.0,44.0,9.0,31.0,31.0,1027.4,1023.7,7.9,15.9
-0.7,16.4,0.0,31.0,7.0,17.0,30.0,1027.4,1024.1,6.6,15.6
-2.7,17.5,0.0,33.0,4.0,15.0,18.0,1025.2,1020.6,5.3,17.1
-0.5,23.9,0.0,33.0,0.0,13.0,18.0,1021.9,1018.0,10.2,23.5
5.3,25.2,0.0,30.0,9.0,17.0,13.0,1021.2,1019.1,14.3,25.2
6.4,23.2,0.0,37.0,6.0,26.0,35.0,1022.3,1020.5,15.3,21.7
4.9,18.2,0.0,43.0,13.0,22.0,21.0,1027.7,1024.8,10.9,17.7
1.1,19.1,0.0,37.0,2.0,22.0,35.0,1028.6,1024.9,9.8,17.8
0.8,20.5,0.0,37.0,4.0,24.0,24.0,1028.8,1025.9,8.6,19.9
2.2,21.0,0.0,33.0,6.0,20.0,25.0,1028.4,1024.7,9.2,20.4
2.4,21.7,0.0,30.0,0.0,9.0,32.0,1026.9,1022.6,11.2,21.3
2.3,25.7,0.0,26.0,0.0,7.0,23.0,1021.3,1016.0,10.9,25.2
6.0,21.1,0.0,31.0,13.0,17.0,36.0,1021.1,1018.9,12.9,20.7
3.7,18.2,0.0,37.0,9.0,20.0,40.0,1025.0,1022.3,9.9,17.5
1.8,16.4,0.0,40.53128136500502,11.0,19.0,35.0,1025.1,1020.7,8.5,16.0
6.3,16.8,0.0,28.0,19.0,17.0,28.0,1022.3,1019.2,9.5,16.0
3.5,20.4,0.0,20.0,9.0,11.0,35.0,1021.8,1018.5,9.5,20.0
9.5,11.6,0.0,19.0,11.0,6.0,72.0,1023.8,1022.2,9.9,11.2
7.7,9.3,8.2,22.0,9.0,11.0,95.0,1025.8,1024.0,7.9,9.2
6.8,14.3,10.0,28.0,15.0,13.0,47.0,1027.6,1024.4,7.3,13.7
0.9,14.8,0.0,43.0,13.0,20.0,36.0,1028.3,1024.9,7.3,14.4
6.8,15.5,0.0,19.0,13.0,9.0,48.0,1024.2,1021.1,8.3,15.0
8.3,9.6,2.8,31.0,13.0,11.0,96.0,1022.4,1021.5,9.5,8.7
6.2,7.0,36.0,39.0,26.0,13.0,95.0,1023.0,1021.5,6.2,6.2
5.3,8.8,13.2,28.0,13.0,17.0,73.0,1024.4,1022.5,7.0,8.2
1.9,16.4,0.0,26.0,0.0,13.0,52.0,1023.6,1019.5,7.0,15.8
6.1,22.0,0.0,44.0,20.0,20.0,47.0,1019.7,1014.9,11.2,21.2
11.2,21.2,0.0,50.0,13.0,11.0,86.0,1018.0,1018.2,17.9,15.2
13.8,17.7,5.6,20.0,7.0,13.0,98.0,1022.1,1018.9,14.4,15.5
11.6,26.8,2.8,35.0,9.0,19.0,52.0,1018.7,1013.9,17.7,26.0
15.9,19.2,4.2,37.0,26.0,11.0,48.0,1016.9,1016.9,15.9,18.3
3.4,16.0,12.2,35.0,11.0,17.0,35.0,1025.5,1023.0,9.1,15.6
1.4,16.9,0.0,33.0,0.0,15.0,36.0,1026.0,1023.5,7.1,16.4
3.0,17.4,0.0,33.0,2.0,17.0,43.0,1025.9,1022.1,9.4,16.6
2.2,18.6,0.2,22.0,6.0,7.0,40.0,1024.5,1020.5,8.9,18.1
2.9,22.6,0.0,28.0,4.0,11.0,20.0,1021.5,1018.0,9.8,21.9
6.5,16.1,0.0,35.0,17.0,17.0,42.0,1026.0,1023.7,11.1,15.0
2.5,15.9,0.0,37.0,7.0,19.0,39.0,1027.6,1024.6,7.6,15.3
5.2,14.6,0.0,37.0,7.0,22.0,47.0,1026.9,1023.5,7.8,13.9
7.5,15.6,0.0,43.0,28.0,26.0,34.0,1027.4,1023.6,10.3,15.0
2.9,16.1,0.0,37.0,17.0,22.0,33.0,1027.4,1023.7,7.8,15.5
3.2,17.0,0.0,37.0,13.0,20.0,30.0,1026.9,1023.6,8.7,16.4
3.0,18.1,0.0,37.0,9.0,24.0,24.0,1027.3,1023.2,9.3,17.6
