MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
19.1,27.4,0.0,54.0,24.0,31.0,56.0,1018.3951304347826,1016.7329739130435,21.2,25.4
16.3,29.2,0.0,52.0,24.0,26.0,39.0,1018.3951304347826,1016.7329739130435,21.1,28.1
17.8,28.6,0.0,44.0,26.0,20.0,41.0,1018.3951304347826,1016.7329739130435,20.7,27.9
15.3,31.1,0.0,41.0,19.0,9.0,30.0,1018.3951304347826,1016.7329739130435,21.2,29.6
17.9,30.9,0.0,39.0,15.0,20.0,39.0,1018.3951304347826,1016.7329739130435,24.6,30.2
15.4,31.1,0.0,48.0,13.0,28.0,44.0,1018.3951304347826,1016.7329739130435,24.1,28.5
17.5,29.8,0.0,52.0,26.0,31.0,51.0,1018.3951304347826,1016.7329739130435,23.5,28.2
17.7,29.9,0.0,43.0,22.0,28.0,50.0,1018.3951304347826,1016.7329739130435,21.4,27.6
15.3,29.6,0.0,31.0,9.0,20.0,53.0,1018.3951304347826,1016.7329739130435,23.5,27.3
17.4,26.2,0.0,59.0,28.0,30.0,49.0,1018.3951304347826,1016.7329739130435,22.2,24.0
15.2,31.8,0.0,37.0,19.0,19.0,39.0,1018.3951304347826,1016.7329739130435,22.0,30.5
17.9,35.7,0.0,35.0,15.0,19.0,38.0,1018.3951304347826,1016.7329739130435,25.9,32.1
18.4,35.7,0.0,35.0,15.0,19.0,32.0,1018.3951304347826,1016.7329739130435,26.3,33.6
16.8,33.0,0.0,50.0,15.0,30.0,37.0,1018.3951304347826,1016.7329739130435,26.7,30.7
16.7,36.1,0.0,39.0,13.0,24.0,40.0,1018.3951304347826,1016.7329739130435,25.1,33.2
20.4,35.4,0.0,30.0,9.0,15.0,45.0,1018.3951304347826,1016.7329739130435,28.5,31.6
20.8,31.3,0.0,44.0,19.0,28.0,53.0,1018.3951304347826,1016.7329739130435,27.7,29.1
18.7,33.4,0.0,33.0,9.0,20.0,50.0,1018.3951304347826,1016.7329739130435,23.8,29.6
20.2,31.1,1.0,46.0,19.0,26.0,50.0,1018.3951304347826,1016.7329739130435,23.4,30.1
19.7,32.5,0.0,44.0,20.0,13.0,36.0,1018.3951304347826,1016.7329739130435,23.2,31.6
17.0,31.7,0.0,31.0,20.0,13.0,30.0,1018.3951304347826,1016.7329739130435,22.8,30.6
15.7,33.2,0.0,33.0,15.0,22.0,35.0,1018.3951304347826,1016.7329739130435,23.2,29.9
15.7,32.0,0.0,41.0,26.0,19.0,60.0,1018.3951304347826,1016.7329739130435,28.3,28.0
15.2,25.3,0.0,35.0,13.0,22.0,54.0,1018.3951304347826,1016.7329739130435,22.2,23.1
11.5,25.3,0.0,41.0,15.0,22.0,47.0,1018.3951304347826,1016.7329739130435,19.6,23.4
11.6,24.7,0.2,46.0,11.0,20.0,48.0,1018.3951304347826,1016.7329739130435,19.1,22.4
10.0,26.4,0.2,37.0,13.0,22.0,44.0,1018.3951304347826,1016.7329739130435,19.7,25.1
9.6,28.1,0.0,35.0,11.0,22.0,40.0,1018.3951304347826,1016.7329739130435,20.7,25.6
13.7,26.7,0.0,35.0,9.0,20.0,57.0,1018.3951304347826,1016.7329739130435,20.6,24.7
12.4,23.4,0.0,41.0,9.0,22.0,61.0,1018.3951304347826,1016.7329739130435,22.1,20.5
11.4,22.5,6.0,46.0,17.0,17.0,38.0,1018.3951304347826,1016.7329739130435,17.8,21.4
8.0,25.9,0.0,46.0,15.0,24.0,42.0,1018.3951304347826,1016.7329739130435,18.4,23.7
11.5,30.9,0.0,39.0,11.0,24.0,39.0,1018.3951304347826,1016.7329739130435,21.6,28.3
15.6,30.8,0.0,44.0,9.0,26.0,47.0,1018.3951304347826,1016.7329739130435,21.6,27.4
16.7,31.6,0.0,39.0,19.0,17.0,30.0,1018.3951304347826,1016.7329739130435,22.8,30.6
13.9,28.4,0.0,31.0,13.0,19.0,53.0,1018.3951304347826,1016.7329739130435,22.0,26.5
14.3,28.8,0.0,31.0,4.0,19.0,48.0,1018.3951304347826,1016.7329739130435,22.4,28.2
13.5,25.8,0.0,37.0,22.0,19.0,52.0,1018.3951304347826,1016.7329739130435,21.8,22.2
13.9,23.6,0.0,43.0,19.0,20.0,47.0,1018.3951304347826,1016.7329739130435,18.0,21.8
10.9,27.5,0.0,39.0,15.0,24.0,44.0,1018.3951304347826,1016.7329739130435,17.8,25.0
13.5,29.9,0.0,33.0,7.0,17.0,57.0,1018.3951304347826,1016.7329739130435,21.8,27.3
13.9,26.1,0.0,43.0,19.0,26.0,53.0,1018.3951304347826,1016.7329739130435,22.2,23.7
14.8,30.4,0.0,37.0,22.0,24.0,45.0,1018.3951304347826,1016.7329739130435,20.0,27.6
12.0,32.8,0.0,26.0,9.0,13.0,35.0,1018.3951304347826,1016.7329739130435,23.1,31.0
14.0,34.0,0.0,31.0,7.0,19.0,34.0,1018.3951304347826,1016.7329739130435,24.4,30.8
14.0,31.9,0.0,39.0,11.0,24.0,49.0,1018.3951304347826,1016.7329739130435,24.2,28.3
17.7,25.9,0.0,48.0,19.0,31.0,59.0,1018.3951304347826,1016.7329739130435,22.0,23.3
15.8,23.9,0.0,50.0,20.0,28.0,51.0,1018.3951304347826,1016.7329739130435,20.1,23.0
13.2,27.6,0.0,39.0,15.0,22.0,44.0,1018.3951304347826,1016.7329739130435,19.0,26.6
12.3,28.6,0.0,43.0,11.0,28.0,48.0,1018.3951304347826,1016.7329739130435,19.3,25.9
9.3,21.2,0.8,30.0,0.0,13.0,63.0,1018.3951304347826,1016.7329739130435,16.6,20.2
7.8,21.1,0.2,24.0,0.0,13.0,56.0,1018.3951304347826,1016.7329739130435,14.5,20.1
7.6,22.6,0.2,24.0,6.0,7.0,51.0,1018.3951304347826,1016.7329739130435,13.5,21.2
8.6,24.2,0.2,31.0,2.0,24.0,54.0,1018.3951304347826,1016.7329739130435,15.8,21.4
11.0,19.1,0.0,33.0,11.0,11.0,74.0,1018.3951304347826,1016.7329739130435,16.3,17.8
9.5,17.5,10.4,31.0,6.0,20.0,61.0,1018.3951304347826,1016.7329739130435,15.0,16.7
6.8,20.1,0.0,30.0,15.0,7.0,48.0,1018.3951304347826,1016.7329739130435,13.0,19.9
8.6,22.3,0.0,41.0,19.0,22.0,68.0,1018.3951304347826,1016.7329739130435,17.0,21.7
11.5,19.7,4.6,35.0,9.0,20.0,54.0,1018.3951304347826,1016.7329739130435,16.7,19.1
7.1,19.9,0.0,41.0,13.0,19.0,53.0,1018.3951304347826,1016.7329739130435,12.9,19.3
6.0,20.2,0.0,24.0,7.0,11.0,52.0,1018.3951304347826,1016.7329739130435,11.6,19.2
7.2,20.0,0.2,28.0,9.0,13.0,49.0,1018.3951304347826,1016.7329739130435,14.3,19.7
6.6,20.4,0.0,24.0,7.0,11.0,49.0,1018.3951304347826,1016.7329739130435,11.6,20.0
6.2,21.7,0.0,30.0,7.0,17.0,47.0,1018.3951304347826,1016.7329739130435,9.8,20.5
9.8,19.0,0.2,24.0,7.0,7.0,64.0,1018.3951304347826,1016.7329739130435,13.9,17.8
13.4,22.2,0.0,30.0,11.0,6.0,74.0,1018.3951304347826,1016.7329739130435,18.1,19.4
10.9,19.9,12.8,39.0,0.0,6.0,81.0,1018.3951304347826,1016.7329739130435,14.8,17.8
7.4,18.8,7.6,20.0,0.0,13.0,52.0,1018.3951304347826,1016.7329739130435,13.0,18.2
7.4,20.5,0.2,48.0,20.0,30.0,73.0,1018.3951304347826,1016.7329739130435,15.3,19.6
14.2,14.6,39.0,56.0,19.0,26.0,71.0,1018.3951304347826,1016.7329739130435,14.6,13.8
10.5,17.6,10.6,30.0,0.0,19.0,58.0,1018.3951304347826,1016.7329739130435,12.7,16.8
10.2,18.0,1.0,24.0,2.0,11.0,59.0,1018.3951304347826,1016.7329739130435,14.7,17.2
8.9,19.3,0.8,22.0,6.0,7.0,84.0,1018.3951304347826,1016.7329739130435,15.3,17.3
6.7,19.4,0.4,17.0,9.0,7.0,69.0,1018.3951304347826,1016.7329739130435,11.3,17.7
6.8,19.4,0.0,24.0,6.0,11.0,58.0,1018.3951304347826,1016.7329739130435,11.5,17.7
9.6,18.8,0.0,31.0,9.0,13.0,50.0,1018.3951304347826,1016.7329739130435,13.4,18.0
4.5,19.4,0.0,19.0,6.0,0.0,42.0,1018.3951304347826,1016.7329739130435,9.9,19.1
4.6,21.4,0.0,24.0,0.0,17.0,56.0,1018.3951304347826,1016.7329739130435,11.7,20.5
7.0,19.8,0.0,54.0,7.0,13.0,74.0,1018.3951304347826,1016.7329739130435,13.2,19.6
13.2,20.1,28.0,54.0,19.0,22.0,74.0,1018.3951304347826,1016.7329739130435,18.5,16.9
15.6,19.8,6.0,50.0,20.0,24.0,62.0,1018.3951304347826,1016.7329739130435,18.2,18.4
15.5,20.4,2.4,56.0,20.0,24.0,78.0,1018.3951304347826,1016.7329739130435,18.3,17.7
10.2,17.4,14.6,33.0,0.0,6.0,53.0,1018.3951304347826,1016.7329739130435,12.8,16.1
8.7,16.0,3.6,33.0,9.0,13.0,79.0,1018.3951304347826,1016.7329739130435,12.5,13.3
3.9,17.5,4.0,19.0,7.0,9.0,50.0,1018.3951304347826,1016.7329739130435,12.8,15.9
4.7,17.7,0.0,15.0,0.0,9.0,70.0,1018.3951304347826,1016.7329739130435,11.1,15.0
3.7,18.0,0.0,30.0,6.0,19.0,55.0,1018.3951304347826,1016.7329739130435,8.9,16.5
2.3,16.8,0.2,31.0,4.0,11.0,52.0,1018.3951304347826,1016.7329739130435,9.2,16.7
2.7,17.4,0.0,31.0,7.0,17.0,60.0,1018.3951304347826,1016.7329739130435,8.8,16.8
5.3,17.4,0.0,31.0,6.0,15.0,55.0,1018.3951304347826,1016.7329739130435,10.8,17.0
6.8,14.6,0.2,41.0,20.0,17.0,60.0,1018.3951304347826,1016.7329739130435,12.5,14.0
9.5,17.5,0.0,48.0,19.0,22.0,47.0,1018.3951304347826,1016.7329739130435,13.0,17.1
11.6,17.4,0.0,57.0,22.0,28.0,57.0,1018.3951304347826,1016.7329739130435,14.0,17.0
8.6,15.8,0.0,67.0,20.0,30.0,62.0,1018.3951304347826,1016.7329739130435,12.3,15.3
12.3,18.4,16.2,70.0,11.0,26.0,52.0,1018.3951304347826,1016.7329739130435,15.4,17.3
12.5,16.9,7.4,52.0,17.0,17.0,88.0,1018.3951304347826,1016.7329739130435,14.3,13.5
12.3,17.9,9.6,41.0,6.0,13.0,57.0,1018.3951304347826,1016.7329739130435,14.9,16.3
8.4,18.8,0.0,33.0,9.0,15.0,64.0,1018.3951304347826,1016.7329739130435,14.5,17.2
11.4,18.6,4.4,56.0,24.0,22.0,58.0,1018.3951304347826,1016.7329739130435,17.3,16.8
14.3,18.6,5.0,43.0,19.0,20.0,71.0,1018.3951304347826,1016.7329739130435,16.2,17.0
14.3,18.5,3.2,46.0,19.0,11.0,85.0,1018.3951304347826,1016.7329739130435,16.7,16.1
13.4,17.2,1.4,17.0,0.0,4.0,59.0,1018.3951304347826,1016.7329739130435,14.9,17.0
10.0,18.8,0.0,41.0,15.0,13.0,92.0,1018.3951304347826,1016.7329739130435,13.8,17.2
9.8,20.2,8.6,46.0,9.0,22.0,66.0,1018.3951304347826,1016.7329739130435,15.5,18.6
15.4,20.1,0.2,63.0,33.0,24.0,73.0,1018.3951304347826,1016.7329739130435,19.4,17.4
10.3,17.0,22.8,44.0,13.0,22.0,60.0,1018.3951304347826,1016.7329739130435,14.4,15.9
8.6,18.9,0.2,37.0,7.0,15.0,74.0,1018.3951304347826,1016.7329739130435,13.6,15.5
11.0,20.0,5.0,69.0,19.0,24.0,84.0,1018.3951304347826,1016.7329739130435,14.4,17.6
14.1,17.8,27.2,85.0,24.0,17.0,53.0,1018.3951304347826,1016.7329739130435,14.8,16.2
6.3,16.7,2.8,24.0,2.0,9.0,51.0,1018.3951304347826,1016.7329739130435,11.4,15.2
7.5,15.7,3.4,61.0,19.0,13.0,87.0,1018.3951304347826,1016.7329739130435,12.7,11.8
10.1,15.0,11.8,61.0,17.0,24.0,59.0,1018.3951304347826,1016.7329739130435,13.3,14.7
9.2,13.1,20.8,56.0,17.0,22.0,69.0,1018.3951304347826,1016.7329739130435,11.2,11.8
6.1,13.4,15.4,50.0,13.0,17.0,68.0,1018.3951304347826,1016.7329739130435,10.6,12.1
3.5,14.0,2.0,28.0,0.0,13.0,81.0,1018.3951304347826,1016.7329739130435,8.2,12.1
6.9,14.2,0.8,30.0,6.0,11.0,68.0,1018.3951304347826,1016.7329739130435,9.8,13.5
7.1,14.8,3.2,31.0,6.0,13.0,87.0,1018.3951304347826,1016.7329739130435,11.4,11.9
5.3,14.8,2.4,26.0,6.0,9.0,58.0,1018.3951304347826,1016.7329739130435,9.5,14.1
2.1,15.0,0.0,28.0,6.0,9.0,58.0,1018.3951304347826,1016.7329739130435,6.7,14.1
1.3,15.7,0.2,24.0,7.0,15.0,59.0,1018.3951304347826,1016.7329739130435,5.4,14.1
3.0,14.9,0.0,26.0,9.0,15.0,61.0,1018.3951304347826,1016.7329739130435,6.9,13.9
6.9,12.4,0.4,30.0,9.0,15.0,87.0,1018.3951304347826,1016.7329739130435,9.4,11.0
9.4,17.6,1.2,26.0,15.0,7.0,60.0,1018.3951304347826,1016.7329739130435,12.3,16.6
4.8,18.1,0.2,19.0,13.0,11.0,65.0,1018.3951304347826,1016.7329739130435,10.8,17.7
10.7,18.4,0.0,40.085013440860216,11.0,28.0,64.0,1018.3951304347826,1015.2,14.3,17.5
13.2,17.5,37.0,59.0,24.0,19.0,64.0,1007.7,1009.6,15.4,16.3
6.2,17.1,5.0,26.0,9.0,13.0,48.0,1019.9,1019.8,10.7,16.0
2.9,16.7,0.0,22.0,7.0,13.0,48.0,1023.8,1022.6,10.9,16.2
1.2,17.3,0.0,19.0,0.0,7.0,41.0,1024.1,1020.3,7.0,16.5
3.6,16.4,0.2,35.0,15.0,20.0,78.0,1018.1,1015.0,11.6,15.4
9.0,15.8,16.2,28.0,11.0,0.0,84.0,1015.2,1014.7,12.2,14.9
2.6,16.6,2.6,22.0,0.0,13.0,72.0,1017.1,1014.0,8.0,15.1
5.4,17.3,1.0,33.0,9.0,17.0,64.0,1015.5,1014.8,13.0,16.2
7.5,17.8,3.0,28.0,7.0,15.0,53.0,1020.6,1019.3,12.3,16.6
6.8,18.4,0.2,39.0,9.0,26.0,69.0,1017.4,1015.2,12.6,17.1
12.5,17.7,0.0,61.0,20.0,30.0,99.0,1012.8,1009.6,14.9,16.7
10.3,18.5,46.4,33.0,6.0,22.0,61.0,1015.3,1014.5,14.0,17.0
9.6,18.9,3.2,61.0,13.0,26.0,80.0,1010.9,1004.2,14.6,16.7
13.1,17.0,17.4,83.0,37.0,26.0,69.0,996.9,1000.1,16.6,15.8
11.0,16.8,28.4,72.0,28.0,28.0,76.0,1006.4,1005.8,15.6,15.1
12.4,18.2,16.8,63.0,13.0,22.0,73.0,1006.6,1005.1,14.6,16.5
13.1,16.2,5.2,80.0,35.0,33.0,54.0,1002.4,1006.3,14.7,14.2
11.5,18.4,6.2,65.0,26.0,33.0,75.0,1006.9,1005.5,15.6,16.4
14.1,17.3,6.6,72.0,28.0,26.0,91.0,1009.4,1007.5,16.7,14.1
10.8,15.5,7.8,61.0,24.0,22.0,70.0,1017.2,1018.6,12.5,12.0
8.5,15.7,4.4,33.0,6.0,15.0,58.0,1026.5,1025.8,12.1,13.9
2.8,15.6,0.0,22.0,9.0,7.0,51.0,1027.4,1023.7,9.2,14.7
1.1,16.5,0.2,54.0,7.0,28.0,49.0,1017.7,1013.1,8.8,15.5
8.8,17.7,9.0,35.0,0.0,20.0,51.0,1015.6,1015.0,13.5,16.4
8.6,16.3,5.4,57.0,20.0,24.0,65.0,1014.1,1014.0,14.8,14.3
11.6,16.0,3.2,33.0,11.0,7.0,71.0,1021.1,1020.9,13.2,13.9
7.7,18.2,0.2,19.0,7.0,13.0,61.0,1024.4,1022.5,12.9,16.1
4.2,19.0,0.0,22.0,0.0,7.0,42.0,1024.2,1020.1,11.0,18.2
5.7,18.4,0.0,22.0,7.0,11.0,51.0,1015.9,1011.4,12.3,17.9
8.9,19.1,0.0,65.0,30.0,35.0,72.0,1005.7,1001.1,17.7,18.4
10.1,17.1,53.4,67.0,28.0,22.0,55.0,1009.0,1011.3,13.7,16.0
12.3,17.3,3.6,70.0,30.0,17.0,80.0,1006.1,1005.3,13.5,10.3
8.3,15.1,15.4,61.0,15.0,11.0,70.0,1018.0,1020.5,12.0,13.3
8.0,17.5,5.2,37.0,6.0,20.0,56.0,1024.3,1023.5,12.8,15.6
11.6,18.0,0.0,39.0,11.0,17.0,59.0,1023.3,1020.9,14.9,16.9
12.5,19.5,0.0,39.0,15.0,24.0,63.0,1018.5,1015.2,13.3,18.4
10.7,19.9,0.0,56.0,20.0,26.0,75.0,1014.3,1013.5,17.8,18.3
16.4,20.9,4.4,83.0,30.0,52.0,79.0,1010.6,1006.6,17.8,20.1
12.6,16.4,31.8,52.0,22.0,17.0,54.0,1016.1,1019.8,14.1,15.4
8.6,18.4,0.4,72.0,30.0,35.0,57.0,1021.3,1017.9,15.4,17.7
10.2,15.2,16.0,50.0,17.0,13.0,55.0,1024.7,1026.2,13.7,13.5
8.2,15.5,0.0,26.0,0.0,15.0,56.0,1029.5,1027.5,12.1,14.9
8.5,16.4,0.2,35.0,7.0,11.0,73.0,1027.0,1024.5,13.0,14.1
9.1,17.8,1.8,35.0,6.0,17.0,76.0,1023.3,1020.5,12.7,15.4
9.2,18.9,1.4,20.0,4.0,7.0,66.0,1022.3,1020.9,15.0,17.3
7.4,20.8,0.8,28.0,7.0,7.0,56.0,1022.9,1018.6,13.4,20.6
10.2,18.1,0.2,24.0,7.0,13.0,94.0,1018.1,1016.0,15.3,16.0
9.1,19.6,0.8,26.0,13.0,15.0,71.0,1017.6,1015.6,16.0,17.9
6.7,19.4,0.0,67.0,15.0,22.0,92.0,1011.6,1005.3,13.8,15.9
9.6,14.6,17.2,50.0,22.0,19.0,58.0,1006.1,1008.4,9.8,13.1
8.9,16.4,2.4,50.0,19.0,19.0,76.0,1016.7,1017.5,13.3,13.4
12.4,18.0,3.6,43.0,13.0,13.0,83.0,1022.9,1022.0,16.1,14.1
12.1,17.0,9.4,39.0,19.0,24.0,65.0,1027.4,1028.1,14.0,15.0
5.5,17.3,0.2,35.0,9.0,20.0,70.0,1035.4,1033.6,14.1,17.1
9.7,16.4,1.4,44.0,9.0,26.0,60.0,1037.9,1035.1,12.5,15.2
7.7,18.4,0.0,35.0,15.0,20.0,63.0,1039.3,1036.7,12.2,17.5
5.2,18.4,0.2,31.0,7.0,20.0,60.0,1041.0,1037.0,10.2,17.1
3.6,19.3,0.0,26.0,13.0,13.0,55.0,1038.2,1034.4,11.3,17.4
2.8,21.5,0.2,35.0,0.0,22.0,41.0,1031.2,1027.1,14.0,20.4
7.8,20.7,0.0,57.0,22.0,31.0,59.0,1021.4,1019.1,18.1,19.1
10.9,16.7,1.0,28.0,6.0,15.0,50.0,1024.1,1022.4,13.4,15.5
5.5,17.9,0.0,39.0,15.0,15.0,67.0,1021.3,1018.7,15.3,16.9
12.6,18.3,24.6,41.0,19.0,20.0,63.0,1017.8,1016.2,15.2,17.4
13.1,19.0,3.2,57.0,26.0,24.0,65.0,1012.8,1010.7,17.3,15.8
10.4,18.5,1.2,57.0,13.0,31.0,73.0,1012.6,1008.6,14.8,15.0
9.6,15.6,28.0,67.0,19.0,33.0,56.0,1003.8,1007.5,12.1,13.8
8.8,17.8,6.8,52.0,20.0,19.0,72.0,1019.1,1019.6,15.0,15.8
13.9,19.4,1.2,57.0,26.0,31.0,68.0,1018.9,1016.5,17.6,17.6
11.5,17.2,15.4,57.0,17.0,30.0,62.0,1010.4,1011.8,14.8,14.6
6.7,15.5,3.0,31.0,11.0,11.0,56.0,1022.8,1022.4,12.3,13.9
5.4,17.8,0.0,30.0,11.0,13.0,49.0,1025.7,1023.7,13.3,15.8
4.3,18.8,0.0,33.0,13.0,20.0,61.0,1021.7,1017.9,14.6,16.7
8.9,19.2,2.4,43.0,17.0,20.0,69.0,1014.3,1012.3,15.9,16.5
10.2,14.7,7.8,46.0,17.0,19.0,53.0,1011.0,1010.6,11.8,13.9
9.0,14.2,10.8,57.0,15.0,30.0,53.0,1008.6,1010.1,10.1,11.8
6.4,17.0,2.2,31.0,7.0,13.0,51.0,1018.3,1018.3,13.6,15.2
8.9,18.5,0.0,28.0,13.0,15.0,52.0,1018.8,1017.6,13.8,17.9
6.4,20.2,0.0,28.0,13.0,13.0,46.0,1019.7,1016.3,13.9,19.8
6.9,23.4,0.2,26.0,15.0,17.0,51.0,1013.2,1009.6,15.1,21.5
12.2,19.6,19.0,35.0,9.0,17.0,72.0,1009.1,1008.2,15.8,16.5
12.3,17.9,4.0,43.0,17.0,19.0,76.0,1013.9,1013.6,15.1,16.4
12.6,18.2,0.2,31.0,4.0,17.0,63.0,1018.6,1017.3,15.3,16.5
10.8,19.2,0.0,31.0,13.0,11.0,79.0,1019.9,1019.3,17.0,16.1
8.0,19.9,0.8,26.0,6.0,13.0,61.0,1019.5,1017.2,16.7,18.8
8.5,20.5,0.0,35.0,13.0,22.0,64.0,1014.9,1012.6,16.8,18.2
10.6,17.4,5.0,52.0,19.0,19.0,99.0,1015.5,1015.6,16.0,13.4
12.0,18.9,11.4,43.0,19.0,24.0,72.0,1021.3,1019.3,14.4,17.9
8.2,20.9,0.0,43.0,15.0,22.0,66.0,1019.4,1015.8,14.0,19.0
8.2,20.3,0.0,33.0,7.0,19.0,68.0,1015.3,1014.9,16.5,19.3
11.1,18.6,0.0,41.0,7.0,19.0,59.0,1017.2,1014.3,15.9,17.6
10.1,17.3,6.2,56.0,24.0,22.0,51.0,1012.3,1014.6,15.5,16.9
12.1,19.1,0.0,43.0,19.0,20.0,79.0,1018.9,1019.9,15.8,16.5
10.7,20.7,0.2,33.0,11.0,20.0,60.0,1024.9,1022.3,15.9,18.8
10.8,27.9,0.2,50.0,9.0,22.0,39.0,1015.5,1010.0,18.8,26.7
12.5,20.2,0.0,33.0,7.0,20.0,63.0,1011.7,1010.9,16.8,18.7
12.1,16.6,5.6,54.0,19.0,24.0,61.0,1014.0,1016.6,13.5,15.0
4.5,18.1,1.8,28.0,11.0,15.0,48.0,1024.9,1024.2,15.4,17.0
5.0,20.6,0.2,33.0,11.0,20.0,52.0,1026.4,1022.7,15.4,19.6
6.9,24.8,0.0,33.0,11.0,20.0,49.0,1020.3,1017.6,17.2,21.7
12.5,23.3,0.0,43.0,20.0,19.0,73.0,1013.2,1011.5,17.1,19.0
14.2,19.8,0.2,54.0,26.0,31.0,76.0,1017.0,1017.3,16.9,16.7
11.7,19.0,1.8,41.0,15.0,26.0,61.0,1020.4,1017.2,13.6,18.1
12.0,22.4,0.0,30.0,11.0,13.0,51.0,1014.4,1011.2,14.9,21.0
13.2,22.2,0.2,24.0,11.0,13.0,67.0,1011.4,1008.9,16.0,21.8
12.7,20.3,1.0,39.0,20.0,24.0,60.0,1012.1,1013.6,16.3,18.8
7.1,18.6,0.4,39.0,17.0,22.0,53.0,1022.2,1021.3,14.2,17.9
5.1,22.4,0.2,39.0,17.0,17.0,35.0,1023.7,1020.1,15.6,21.9
8.8,24.3,0.0,41.0,13.0,24.0,51.0,1023.7,1021.9,19.3,21.3
8.8,26.2,0.0,41.0,11.0,22.0,49.0,1024.2,1021.0,19.5,23.8
12.2,28.6,0.0,41.0,11.0,22.0,49.0,1021.9,1018.2,21.5,25.0
12.9,31.4,0.0,33.0,15.0,6.0,32.0,1014.7,1010.6,25.7,30.7
18.8,25.6,0.0,48.0,22.0,13.0,92.0,1006.0,1004.3,24.0,18.6
15.7,21.1,13.6,37.0,15.0,19.0,67.0,1005.4,1005.4,18.1,18.7
13.1,21.6,3.6,31.0,6.0,13.0,54.0,1007.9,1007.0,17.2,19.8
10.4,21.3,0.0,50.0,17.0,22.0,52.0,1007.6,1006.1,18.7,19.3
14.6,21.4,0.8,69.0,24.0,30.0,61.0,1004.3,1001.8,16.8,18.5
11.2,17.7,8.4,59.0,28.0,31.0,52.0,1006.0,1008.8,14.4,16.8
8.0,19.9,2.4,40.085013440860216,15.0,19.1646158962421,57.78018018018018,1017.2,1016.7329739130435,16.2,19.810375789823745
14.0,20.5,2.8956639566395665,33.0,19.0,17.0,64.0,1018.0,1017.0,17.8,19.5
11.6,21.6,0.8,30.0,4.0,19.0,53.0,1021.5,1019.1,17.4,20.5
7.4,21.9,0.0,44.0,17.0,20.0,69.0,1019.7,1017.7,18.5,18.3
16.4,20.4,0.2,41.0,19.0,22.0,74.0,1015.9,1015.6,18.6,17.7
15.4,21.7,1.6,46.0,22.0,24.0,53.0,1016.1,1017.7,18.6,18.9
7.4,21.4,0.2,35.0,9.0,20.0,47.0,1022.6,1018.6,17.1,20.0
7.7,21.4,0.0,48.0,15.0,22.0,59.0,1012.7,1010.6,18.4,20.4
16.0,18.8,4.8,44.0,13.0,17.0,94.0,1007.9,1008.5,16.5,15.3
9.2,20.4,6.8,35.0,13.0,19.0,49.0,1017.6,1018.1,13.8,19.1
6.7,21.0,0.2,35.0,15.0,19.0,48.0,1024.9,1023.0,16.8,19.7
7.7,22.3,0.0,39.0,11.0,20.0,50.0,1024.3,1022.1,18.3,20.6
7.7,23.5,0.0,41.0,19.0,20.0,53.0,1022.4,1019.3,18.2,22.1
11.0,27.5,0.2,26.0,15.0,17.0,49.0,1019.7,1016.6,19.5,25.8
12.4,32.2,0.0,61.0,37.0,30.0,25.0,1015.5,1014.7,27.4,32.1
13.9,33.1,0.0,72.0,37.0,46.0,23.0,1012.1,1011.2,28.1,31.9
15.7,23.8,0.0,31.0,11.0,17.0,55.0,1015.6,1016.0,22.0,22.0
10.2,22.0,0.0,41.0,20.0,22.0,35.0,1019.6,1019.1,17.3,20.0
7.8,21.2,0.0,35.0,17.0,24.0,43.0,1018.2,1015.1,16.3,18.6
7.3,20.0,0.0,50.0,15.0,20.0,59.0,1012.0,1011.0,17.7,18.1
8.5,19.3,1.8,50.0,22.0,26.0,46.0,1019.8,1020.7,16.0,17.7
5.5,23.9,0.0,48.0,20.0,24.0,41.0,1024.2,1020.2,16.0,21.8
10.4,29.9,0.0,41.0,17.0,15.0,23.0,1020.8,1017.5,20.8,29.2
12.6,30.9,0.0,43.0,17.0,26.0,34.0,1018.5,1015.7,24.1,28.0
16.3,33.8,0.0,35.0,17.0,15.0,31.0,1014.6,1012.0,24.6,29.9
18.9,33.0,0.0,65.0,28.0,7.0,35.0,1009.5,1007.8,26.9,28.9
13.3,32.5,0.0,35.0,7.0,4.0,71.0,1008.9,1007.5,29.2,23.4
16.0,23.6,5.0,50.0,17.0,17.0,72.0,1009.1,1006.8,21.4,21.8
16.0,23.5,2.8,48.0,26.0,26.0,74.0,1007.1,1005.0,19.1,20.9
15.6,23.4,0.6,50.0,26.0,30.0,62.0,1010.3,1009.6,18.1,20.8
13.7,24.0,0.0,41.0,11.0,24.0,51.0,1012.8,1011.4,18.2,22.9
12.3,24.9,0.0,46.0,15.0,30.0,49.0,1016.9,1014.9,19.7,22.5
11.5,26.0,0.0,46.0,19.0,28.0,52.0,1014.6,1013.0,21.3,23.1
14.8,21.7,0.0,43.0,22.0,17.0,65.0,1014.5,1012.0,18.5,20.2
15.2,23.6,1.4,52.0,30.0,28.0,67.0,1012.8,1012.3,19.2,19.9
15.4,23.8,0.0,52.0,22.0,31.0,68.0,1014.3,1013.1,21.2,21.1
15.1,23.6,0.8,37.0,13.0,22.0,70.0,1015.0,1013.3,20.6,20.7
10.8,25.8,1.6,39.0,15.0,20.0,45.0,1014.7,1011.9,19.3,24.2
