MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
14.9,19.9,0.2,44.0,24.0,19.0,56.0,1029.6,1027.6,16.3,18.1
14.3,23.9,0.0,35.0,15.0,26.0,59.0,1025.7,1022.0,19.5,22.7
17.0,22.0,0.0,35.0,15.0,22.0,74.0,1026.2,1023.8,18.5,20.7
17.5,26.2,0.0,41.0,9.0,30.0,48.0,1023.1,1020.2,21.8,25.1
18.3,24.5,0.0,43.0,22.0,33.0,56.0,1025.0,1023.1,21.0,23.4
17.1,26.0,0.0,48.0,22.0,37.0,51.0,1024.5,1019.3,22.1,24.6
18.4,24.9,0.0,33.0,20.0,20.0,76.0,1020.8,1017.5,20.0,22.7
19.4,39.2,0.0,69.0,15.0,41.0,15.0,1011.8,1005.7,24.8,37.9
18.5,19.5,1.2,43.0,17.0,17.0,76.0,1017.8,1015.5,18.9,18.8
16.4,19.8,1.4,39.0,28.0,26.0,81.0,1021.2,1021.9,16.7,18.4
15.6,21.9,7.2,37.0,24.0,22.0,61.0,1027.6,1027.0,19.5,21.1
17.3,23.6,4.8,39.0,26.0,30.0,55.0,1030.6,1029.9,20.2,22.8
18.2,22.6,0.2,30.0,11.0,15.0,91.0,1030.8,1028.7,19.8,20.4
18.5,25.6,1.6,44.0,11.0,33.0,54.0,1027.0,1023.6,22.2,25.1
16.5,25.6,0.0,43.0,11.0,28.0,42.0,1022.5,1019.7,22.1,24.7
15.9,25.6,0.0,35.0,11.0,22.0,60.0,1022.6,1021.2,20.2,23.8
15.9,30.0,0.0,50.0,17.0,39.0,40.0,1019.8,1012.6,23.3,29.3
19.3,22.3,1.0,54.0,39.0,33.0,68.0,1020.1,1019.2,20.8,21.1
15.2,27.1,0.0,39.0,13.0,31.0,48.0,1016.2,1010.9,21.3,25.8
18.0,24.7,0.0,54.0,31.0,31.0,66.0,1012.3,1011.6,20.8,22.9
18.6,31.6,0.0,69.0,15.0,26.0,52.0,1008.6,1001.4,24.1,29.6
19.4,22.1,2.6,74.0,26.0,39.0,69.0,1008.9,1009.7,20.6,20.3
17.4,26.0,0.0,56.0,7.0,33.0,50.0,1012.9,1010.1,21.7,24.2
19.3,28.6,0.0,57.0,17.0,39.0,54.0,1010.2,1008.9,25.4,28.0
20.6,36.3,0.0,61.0,9.0,11.0,44.0,1009.5,1005.7,27.8,31.5
22.1,27.5,0.4,72.0,13.0,20.0,55.0,1009.8,1006.5,24.9,26.6
20.9,42.5,0.0,61.0,17.0,35.0,13.0,1004.7,1000.7,25.7,41.7
19.7,22.6,0.0,80.0,33.0,30.0,83.0,1021.0,1022.7,21.6,18.6
16.8,23.5,2.2,35.0,20.0,19.0,82.0,1026.3,1024.5,17.8,19.6
17.8,27.7,0.4,48.0,11.0,33.0,63.0,1022.2,1018.0,22.7,26.1
21.5,28.1,0.0,54.0,24.0,31.0,62.0,1017.4,1010.9,23.0,26.5
21.1,32.7,2.4,54.0,19.0,26.0,33.0,1009.5,1006.6,26.5,30.0
21.3,33.3,0.0,63.0,15.0,43.0,41.0,1006.4,999.4,27.3,31.0
19.0,32.2,0.0,61.0,17.0,37.0,15.0,1000.5,998.6,26.3,30.5
18.2,21.6,0.0,70.0,22.0,41.0,80.0,1008.2,1009.5,20.4,17.8
14.9,19.4,5.4,69.0,44.0,44.0,65.0,1016.4,1017.3,17.5,18.7
13.2,21.7,10.2,54.0,26.0,26.0,63.0,1022.0,1021.7,17.4,20.0
16.2,25.3,0.0,52.0,7.0,33.0,45.0,1022.6,1017.4,21.7,23.8
17.7,22.2,0.0,61.0,46.0,35.0,70.0,1015.6,1015.8,20.4,20.9
18.2,23.6,0.0,35.0,9.0,28.0,59.0,1015.4,1012.4,19.9,22.6
19.1,27.0,0.0,52.0,15.0,37.0,51.0,1017.2,1014.8,23.1,25.9
21.6,32.3,0.0,59.0,9.0,30.0,47.0,1011.7,1006.7,26.6,31.2
20.2,29.7,0.0,74.0,9.0,31.0,54.0,1009.2,1000.2,22.3,27.3
18.1,25.0,1.6,48.0,30.0,28.0,62.0,1011.3,1010.4,18.7,22.2
18.7,30.3,0.0,50.0,17.0,26.0,61.0,1011.0,1005.7,24.1,26.9
20.4,27.6,0.0,56.0,35.0,26.0,25.0,1012.9,1012.9,22.8,25.1
16.8,27.9,0.0,56.0,13.0,39.0,45.0,1018.6,1013.3,23.3,26.8
20.2,26.1,0.0,43.0,20.0,30.0,61.0,1016.4,1015.4,22.7,25.0
19.6,24.7,0.0,41.0,20.0,19.0,66.0,1021.2,1021.1,21.5,21.1
19.0,26.6,0.0,50.0,17.0,31.0,52.0,1022.4,1020.0,24.3,25.6
21.9,29.1,0.0,65.0,22.0,41.0,60.0,1020.1,1015.5,24.6,27.9
22.2,32.6,5.6,76.0,11.0,44.0,53.0,1013.5,1007.8,28.7,28.9
19.8,23.1,4.8,56.0,17.0,24.0,87.0,1014.6,1016.9,20.3,18.1
17.1,27.2,0.0,50.0,19.0,28.0,55.0,1014.9,1014.1,23.1,23.7
19.0,24.0,0.0,41.0,15.0,17.0,59.0,1021.3,1019.6,20.7,21.7
20.0,27.3,0.0,63.0,20.0,43.0,53.0,1016.7,1012.2,23.8,25.8
20.9,32.2,0.0,39.0,13.0,35.0,39.0,1011.4,1009.2,26.5,31.0
20.9,31.0,0.0,56.0,15.0,31.0,44.0,1015.4,1012.0,23.6,30.9
21.4,32.4,0.0,80.0,19.0,52.0,60.0,1012.6,1009.1,30.3,27.6
21.5,28.0,0.0,65.0,19.0,46.0,95.0,1009.9,1011.0,23.7,20.1
17.6,20.3,7.8,54.0,31.0,30.0,87.0,1016.1,1016.4,17.9,18.6
17.6,22.1,7.0,44.0,30.0,26.0,84.0,1018.0,1016.1,20.1,22.0
20.1,22.2,13.8,52.0,22.0,30.0,87.0,1014.6,1015.6,20.2,21.9
19.8,25.1,3.6,43.0,26.0,30.0,62.0,1021.5,1021.3,21.6,23.8
20.5,25.1,0.0,43.0,30.0,24.0,67.0,1025.2,1023.2,21.7,23.3
20.5,26.5,0.0,43.0,7.0,24.0,75.0,1020.8,1016.9,21.4,24.5
21.4,30.2,0.0,50.0,15.0,30.0,50.0,1013.9,1009.9,25.5,29.4
23.8,31.8,0.0,59.0,13.0,7.0,73.0,1007.6,1005.5,26.9,26.5
18.6,22.2,11.6,47.2342799188641,24.0,22.0,72.0,1015.3,1016.0,19.2,20.2
17.7,25.4,1.2,41.0,15.0,26.0,58.0,1020.5,1019.0,22.0,23.0
19.1,28.3,0.0,56.0,17.0,33.0,53.0,1018.0,1014.1,24.5,27.5
21.3,25.3,0.0,50.0,22.0,26.0,74.0,1015.9,1013.8,22.0,24.4
20.6,23.8,0.0,41.0,19.0,20.0,56.0,1018.4,1017.5,21.4,23.6
21.0,26.9,0.0,44.0,15.0,28.0,57.0,1021.6,1019.2,23.3,25.8
21.5,35.0,0.0,39.0,13.0,28.0,41.0,1017.8,1013.9,26.2,33.9
23.3,27.0,0.0,50.0,9.0,33.0,76.0,1016.0,1015.5,26.9,24.7
22.0,27.9,0.0,54.0,11.0,35.0,55.0,1019.4,1015.7,24.6,26.9
23.3,31.8,0.0,61.0,15.0,39.0,54.0,1012.7,1007.9,26.3,31.4
22.2,24.8,0.2,63.0,28.0,43.0,77.0,1011.0,1011.4,24.3,23.8
19.3,21.6,6.2,52.0,37.0,28.0,80.0,1017.7,1017.7,19.4,20.6
19.1,25.6,0.0,37.0,19.0,22.0,79.0,1018.8,1017.3,21.5,24.2
21.3,28.7,0.0,43.0,13.0,31.0,58.0,1013.9,1009.3,25.2,25.9
19.9,25.5,0.0,50.0,11.0,33.0,75.0,1004.3,1003.3,25.5,23.5
16.3,25.6,0.0,67.0,20.0,33.0,17.0,1003.1,1002.7,21.8,24.9
15.6,25.9,0.0,37.0,17.0,22.0,27.0,1009.6,1007.2,18.9,23.6
17.2,30.1,0.0,39.0,13.0,31.0,30.0,1010.4,1007.5,22.6,28.5
20.0,30.9,0.0,46.0,9.0,31.0,53.0,1012.3,1008.0,25.0,29.1
22.1,34.9,0.0,48.0,11.0,28.0,45.0,1013.6,1008.2,26.7,33.9
25.8,42.5,0.0,87.0,31.0,26.0,11.0,1007.3,1004.8,34.4,41.3
18.1,23.6,3.8,39.0,17.0,15.0,76.0,1016.3,1014.6,19.7,22.1
19.6,26.9,0.0,31.0,7.0,22.0,68.0,1014.9,1011.7,22.3,25.9
22.2,30.6,0.0,30.0,15.0,22.0,60.0,1010.8,1006.8,26.0,29.7
22.4,25.9,0.0,47.2342799188641,31.0,26.0,75.0,1015.1,1013.6,22.8,23.8
22.0,27.0,0.0,47.2342799188641,9.0,22.0,74.0,1012.2,1009.2,23.1,25.1
19.7,26.4,2.0,47.2342799188641,18.59414504324684,30.0,74.0,1008.5,1010.2,22.9,26.0
20.9,25.9,0.2,50.0,31.0,30.0,76.0,1018.8,1018.0,21.2,24.9
20.9,28.7,1.2,52.0,26.0,35.0,57.0,1016.6,1014.6,25.7,27.7
21.9,29.1,0.0,46.0,20.0,31.0,58.0,1015.9,1016.0,25.9,28.3
22.3,27.5,0.0,52.0,28.0,33.0,58.0,1017.9,1016.6,24.2,25.9
21.0,28.5,12.8,52.0,35.0,31.0,63.0,1015.1,1014.3,22.6,27.2
22.3,28.3,5.2,61.0,30.0,31.0,73.0,1014.2,1011.4,25.2,26.8
22.7,28.9,5.2,52.0,24.0,33.0,82.0,1010.1,1008.4,26.8,26.6
20.5,22.4,19.0,69.0,43.0,41.0,99.0,1016.0,1016.2,21.1,22.2
20.3,24.0,54.0,72.0,31.0,31.0,87.0,1021.5,1020.7,21.1,23.5
21.1,27.5,5.4,33.0,13.0,24.0,64.0,1023.0,1021.9,22.7,26.8
22.4,28.8,1.4,37.0,9.0,26.0,52.0,1023.0,1020.9,24.0,28.1
21.8,30.5,0.0,43.0,15.0,30.0,55.0,1020.4,1017.1,26.3,28.8
21.8,31.1,0.0,44.0,9.0,30.0,52.0,1017.1,1013.2,26.6,29.8
23.6,38.6,0.0,74.0,13.0,22.0,31.0,1008.5,1005.1,28.4,36.8
21.5,25.0,17.0,37.0,26.0,13.0,88.0,1011.7,1010.3,21.9,24.1
21.9,28.0,13.8,52.0,9.0,11.0,91.0,1007.3,1004.4,23.3,24.2
20.3,34.1,22.2,41.0,13.0,9.0,39.0,1006.7,1002.9,22.2,33.0
20.9,24.1,0.0,69.0,19.0,44.0,69.0,1012.0,1013.7,21.9,23.6
18.6,24.0,0.0,39.0,11.0,28.0,65.0,1016.7,1016.0,20.9,23.6
19.5,25.1,0.0,41.0,24.0,28.0,52.0,1022.5,1023.5,23.0,23.8
20.3,25.6,0.0,31.0,26.0,15.0,47.0,1024.8,1023.0,23.4,24.9
20.1,29.0,0.4,52.0,13.0,33.0,47.0,1021.8,1017.8,23.8,28.8
20.8,34.2,0.0,52.0,13.0,28.0,41.0,1017.8,1014.2,24.3,32.6
23.1,37.3,0.0,41.0,11.0,15.0,25.0,1015.3,1011.0,28.0,36.6
24.7,25.3,0.0,54.0,43.0,31.0,59.0,1013.7,1016.3,24.7,23.3
20.4,24.7,0.0,35.0,15.0,20.0,54.0,1021.7,1021.4,21.8,23.1
18.9,25.1,0.0,37.0,17.0,24.0,48.0,1026.4,1026.7,23.1,23.2
19.6,24.7,0.0,33.0,11.0,13.0,68.0,1027.0,1024.7,22.2,22.8
19.3,29.3,0.4,46.0,11.0,26.0,54.0,1021.6,1017.6,23.6,28.2
21.7,26.1,0.0,59.0,13.0,17.0,74.0,1017.2,1014.8,23.3,24.8
19.2,20.6,3.0,69.0,31.0,19.0,82.0,1019.1,1015.9728542914173,19.4,19.7
17.0,22.1,4.2,52.0,22.0,22.0,51.0,1019.6,1018.5,20.0,21.0
18.3,23.9,0.0,30.0,15.0,22.0,50.0,1019.7,1018.5,21.3,23.2
17.0,26.5,0.0,48.0,4.0,33.0,62.0,1016.5,1013.9,20.6,25.9
20.4,26.1,0.0,50.0,26.0,20.0,82.0,1011.8,1009.8,25.0,23.9
20.9,28.0,16.0,41.0,9.0,24.0,69.0,1012.1,1010.7,23.3,27.1
22.8,28.1,0.0,69.0,31.0,39.0,57.0,1014.1,1012.2,25.8,27.4
22.7,31.7,0.8,52.0,19.0,26.0,46.0,1011.6,1009.2,25.3,30.6
19.6,31.0,0.0,48.0,28.0,26.0,33.0,1013.5,1012.3,24.2,30.0
18.9,20.8,1.0,63.0,35.0,35.0,72.0,1021.1,1023.0,19.4,20.0
18.1,22.5,0.0,57.0,37.0,33.0,66.0,1031.4,1031.9,18.9,21.3
18.6,24.4,0.0,44.0,30.0,30.0,47.0,1035.5,1035.2,21.0,22.9
18.9,24.0,0.0,41.0,28.0,28.0,61.0,1034.9,1033.4,21.2,22.0
17.5,24.0,4.2,30.0,19.0,19.0,50.0,1030.7,1028.0,22.1,23.3
18.6,26.1,0.0,33.0,6.0,17.0,55.0,1025.9,1022.5,20.7,25.1
17.9,26.8,0.0,31.0,9.0,22.0,38.0,1023.7,1022.7,21.0,26.3
15.2,27.4,0.0,35.0,11.0,20.0,48.0,1026.1,1024.4,20.2,25.9
17.3,28.6,0.0,37.0,11.0,22.0,37.0,1026.8,1023.6,21.3,28.1
18.4,31.3,0.0,35.0,11.0,20.0,48.0,1022.4,1018.8,20.7,28.9
20.3,29.5,0.0,35.0,13.0,17.0,53.0,1021.2,1019.4,23.8,28.7
21.1,36.3,0.0,81.0,11.0,15.0,25.0,1018.0,1013.9,23.7,35.5
20.8,24.8,0.0,48.0,17.0,24.0,58.0,1020.5,1018.9,22.1,23.8
19.1,29.9,0.0,33.0,15.0,26.0,50.0,1020.3,1017.2,22.3,27.6
18.9,25.4,0.0,31.0,11.0,24.0,58.0,1021.8,1020.9,20.8,24.7
18.9,27.9,0.0,46.0,7.0,30.0,54.0,1023.7,1019.4,23.3,26.6
20.5,35.5,0.0,41.0,15.0,17.0,34.0,1019.2,1015.1,23.1,33.9
22.3,25.0,0.0,57.0,26.0,33.0,76.0,1019.7,1018.5,22.9,24.1
20.7,29.1,0.0,50.0,9.0,33.0,57.0,1019.4,1014.9,23.4,27.6
23.0,28.6,0.0,35.0,9.0,13.0,46.0,1017.0,1016.4,24.2,27.6
20.3,21.2,1.8,52.0,13.0,20.0,90.0,1019.9,1018.7,20.3,21.0
18.9,21.7,11.4,56.0,43.0,35.0,74.0,1019.6,1017.8,21.0,21.2
16.1,22.8,0.0,46.0,19.0,30.0,59.0,1018.5,1016.4,18.6,22.5
17.2,22.2,0.0,46.0,26.0,31.0,58.0,1020.0,1018.6,20.0,21.6
16.4,22.3,0.0,44.0,13.0,24.0,63.0,1021.5,1020.3,19.0,21.2
15.5,20.8,11.2,43.0,20.0,28.0,75.0,1023.1,1020.7,17.6,19.4
15.1,20.9,3.4,22.0,11.0,13.0,65.0,1021.4,1019.1,18.9,20.5
16.6,24.1,1.4,31.0,7.0,22.0,58.0,1020.7,1017.6,19.8,22.7
18.6,25.9,2.0,37.0,24.0,28.0,58.0,1016.5,1012.2,20.2,25.4
19.4,27.6,2.4,61.0,33.0,15.0,74.0,1012.4,1011.9,24.3,23.1
16.3,22.1,6.0,41.0,11.0,30.0,66.0,1015.1,1011.2,21.0,21.2
16.8,28.3,0.0,26.0,11.0,13.0,35.0,1010.7,1007.3,20.4,28.0
18.7,29.2,0.0,61.0,20.0,20.0,28.0,1007.9,1005.8,24.5,28.5
13.8,24.2,0.0,50.0,26.0,19.0,30.0,1014.9,1011.9,17.1,21.8
12.7,19.9,0.0,41.0,11.0,22.0,57.0,1022.0,1020.6,18.2,19.6
12.0,25.9,0.0,33.0,19.0,11.0,30.0,1023.0,1019.0,18.4,25.7
14.8,22.0,0.0,35.0,9.0,24.0,78.0,1022.1,1020.7,19.1,21.2
17.8,21.2,0.0,44.0,9.0,13.0,76.0,1027.1,1025.5,18.5,20.3
15.8,23.6,1.8,28.0,7.0,19.0,65.0,1028.3,1026.1,19.8,22.9
16.7,23.9,0.0,26.0,9.0,19.0,68.0,1027.5,1024.3,20.2,23.4
17.2,25.4,0.0,26.0,9.0,15.0,58.0,1026.3,1023.5,20.9,24.8
17.4,25.5,0.2,28.0,7.0,22.0,56.0,1025.4,1021.7,22.2,24.7
16.3,26.4,0.0,31.0,11.0,26.0,56.0,1023.5,1020.1,20.2,24.6
16.8,28.4,0.0,28.0,13.0,22.0,56.0,1023.0,1019.1,21.0,25.8
17.0,30.2,0.0,33.0,15.0,22.0,38.0,1020.6,1015.5,23.1,28.6
19.8,30.0,0.0,44.0,13.0,24.0,42.0,1014.5,1009.9,23.0,27.8
16.8,22.6,8.4,57.0,30.0,33.0,75.0,1013.2,1013.7,17.1,18.8
11.9,19.8,0.0,44.0,17.0,24.0,53.0,1024.5,1022.4,16.8,19.3
11.0,21.1,0.0,30.0,15.0,17.0,37.0,1020.5,1017.9,15.5,20.7
11.3,25.6,0.0,35.0,15.0,20.0,28.0,1021.1,1016.5,17.6,25.2
13.0,25.5,0.0,56.0,28.0,28.0,30.0,1020.2,1016.9,19.5,24.4
13.5,19.3,0.4,46.0,13.0,31.0,66.0,1025.3,1024.7,14.9,19.2
13.4,22.4,1.2,28.0,17.0,19.0,64.0,1027.6,1024.4,15.7,21.6
13.3,26.0,0.0,30.0,15.0,6.0,36.0,1024.9,1021.9,15.6,24.8
14.9,22.9,0.0,39.0,9.0,13.0,68.0,1027.7,1024.5,20.4,22.2
15.7,25.6,0.0,35.0,9.0,22.0,53.0,1021.4,1015.6,20.5,24.7
15.1,22.5,0.0,65.0,11.0,37.0,36.0,1012.7,1011.7,18.8,18.2
9.5,21.6,3.8,46.0,26.0,15.0,35.0,1020.3,1018.3,14.1,20.5
10.7,23.4,0.0,31.0,17.0,13.0,26.0,1022.5,1018.2,15.3,23.1
11.2,22.7,0.0,24.0,15.0,4.0,50.0,1021.9,1019.3,16.6,21.8
12.0,24.8,0.0,28.0,17.0,13.0,38.0,1022.0,1018.1,16.7,24.2
12.0,24.1,0.0,35.0,15.0,26.0,54.0,1020.4,1015.6,18.1,23.0
12.5,27.2,0.0,65.0,13.0,31.0,15.0,1012.9,1008.7,16.4,25.9
10.4,17.1,0.0,46.0,24.0,28.0,38.0,1017.9,1017.1,13.1,16.9
7.9,19.4,0.0,54.0,30.0,30.0,50.0,1018.8,1015.8,13.6,18.8
10.0,18.8,0.0,52.0,20.0,31.0,41.0,1018.5,1015.1,14.2,18.4
10.4,19.1,0.0,56.0,13.0,31.0,57.0,1017.6,1016.2,15.8,19.0
10.4,20.3,0.0,30.0,17.0,19.0,64.0,1020.8,1018.5,15.2,19.7
13.1,18.1,12.2,37.0,13.0,11.0,75.0,1019.8,1016.8,14.3,16.1
12.4,15.6,23.4,54.0,19.0,19.0,93.0,1018.5,1017.6,13.2,14.8
12.1,18.5,56.0,39.0,15.0,15.0,68.0,1022.2,1020.5,13.5,18.3
10.6,19.3,1.8,26.0,17.0,11.0,55.0,1023.1,1020.0,14.5,18.7
11.6,19.6,0.0,54.0,9.0,30.0,65.0,1020.6,1018.1,17.5,18.4
10.8,17.1,14.8,57.0,19.0,37.0,68.0,1021.7,1020.0,11.2,16.9
9.7,15.8,17.0,31.0,19.0,13.0,87.0,1023.6,1020.9,11.3,15.1
9.7,18.7,1.4,22.0,13.0,9.0,63.0,1019.8,1015.7,13.3,18.2
13.2,17.5,1.0,26.0,15.0,13.0,80.0,1011.7,1006.6,15.2,17.3
13.0,19.4,9.6,72.0,19.0,46.0,91.0,1005.3,1005.5,13.3,15.8
13.1,19.6,29.0,52.0,22.0,20.0,78.0,1018.2,1017.9,19.3,16.9
12.0,20.0,0.0,31.0,11.0,11.0,59.0,1021.1,1017.1,14.6,19.2
14.5,18.0,3.0,37.0,19.0,9.0,82.0,1009.7,1004.9,16.6,16.7
11.3,19.5,2.4,33.0,19.0,11.0,47.0,1003.3,1002.4,15.1,19.4
12.4,18.9,6.6,72.0,50.0,44.0,73.0,1008.3,1010.5,18.3,18.4
12.0,18.0,5.0,46.0,17.0,24.0,67.0,1019.4,1017.9,14.8,17.6
10.3,18.7,0.0,43.0,11.0,26.0,72.0,1020.9,1019.6,14.5,17.8
14.2,19.2,17.0,61.0,31.0,26.0,80.0,1023.0,1020.1,15.3,18.2
15.3,18.4,13.4,56.0,31.0,41.0,86.0,1018.6,1015.6,18.4,16.6
13.5,18.3,29.8,50.0,22.0,31.0,81.0,1014.2,1012.1,15.5,16.2
9.9,16.9,0.4,70.0,24.0,39.0,72.0,1014.8,1016.0,13.0,15.0
8.8,15.0,5.2,50.0,17.0,30.0,91.0,1024.3,1023.3,11.8,12.7
8.8,19.0,1.2,26.0,15.0,9.0,53.0,1023.4,1018.5,12.6,17.7
7.6,17.9,0.0,56.0,9.0,31.0,29.0,1012.2,1008.5,11.7,16.7
9.8,15.5,0.0,65.0,28.0,24.0,39.0,1017.8,1017.8,12.0,15.4
6.4,18.0,0.0,43.0,13.0,20.0,38.0,1020.0,1016.1,10.5,17.2
8.9,14.9,0.0,44.0,28.0,28.0,51.0,1022.0,1021.8,12.1,14.6
6.1,15.7,0.0,50.0,19.0,24.0,59.0,1029.7,1029.0,10.5,15.2
6.0,17.4,0.0,22.0,17.0,13.0,61.0,1034.7,1032.0,10.1,16.2
7.3,18.2,0.0,24.0,13.0,11.0,54.0,1032.7,1028.9,11.9,17.4
8.5,19.8,0.0,28.0,13.0,22.0,50.0,1028.9,1024.0,12.3,19.2
12.1,18.6,0.2,48.0,22.0,31.0,60.0,1015.6,1009.9,14.8,17.9
10.5,18.5,0.4,47.2342799188641,15.0,9.0,38.0,1017.0,1015.3,13.3,17.6
7.4,19.9,0.0,56.0,15.0,41.0,40.0,1018.6,1017.4,12.8,18.7
8.7,18.7,0.0,39.0,24.0,13.0,38.0,1025.0,1023.8,13.8,18.5
8.7,16.6,17.0,48.0,15.0,22.0,74.0,1032.7,1032.5,13.5,16.1
13.4,16.1,0.2,41.0,30.0,11.0,88.0,1036.9,1035.9,14.9,13.9
12.9,15.9,2.8,39.0,17.0,20.0,80.0,1036.8,1034.2,15.4,15.6
11.6,18.7,11.0,28.0,13.0,15.0,59.0,1031.7,1027.0,13.6,17.5
12.4,19.8,0.0,35.0,15.0,24.0,57.0,1025.2,1020.4,13.7,19.6
13.3,19.7,0.6,48.0,26.0,22.0,51.0,1017.0,1016.4,15.7,18.7
6.6,14.6,0.0,43.0,17.0,31.0,61.0,1021.0,1019.1,9.9,13.7
5.0,16.4,0.0,28.0,19.0,7.0,32.0,1020.8,1017.7,8.2,16.2
4.0,15.2,0.0,35.0,20.0,13.0,37.0,1020.0,1016.9,8.2,14.2
3.2,16.6,0.0,37.0,17.0,15.0,34.0,1020.9,1018.5,8.0,16.3
6.2,16.3,0.0,37.0,20.0,17.0,38.0,1025.1,1022.7,9.3,15.2
7.1,14.0,0.0,28.0,15.0,17.0,51.0,1026.8,1023.5,9.9,13.9
7.4,14.6,1.0,57.0,31.0,30.0,43.0,1025.7,1026.2,10.1,14.5
7.3,15.9,0.0,52.0,15.0,28.0,67.0,1029.7,1027.1,10.9,15.7
8.0,13.8,0.0,28.0,13.0,13.0,89.0,1027.1,1024.1,11.4,12.9
10.2,17.0,2.4,50.0,11.0,35.0,84.0,1016.8,1015.3,12.7,14.0
9.9,15.3,2.0,56.0,28.0,39.0,75.0,1023.9,1022.6,11.9,15.0
7.7,14.6,0.2,48.0,33.0,22.0,99.0,1026.8,1025.6,13.9,12.4
9.4,16.2,6.0,39.0,17.0,17.0,74.0,1029.6,1027.8,11.4,15.5
8.3,18.4,0.2,22.0,9.0,9.0,62.0,1028.9,1024.9,11.7,17.3
11.7,19.8,0.0,35.0,28.0,13.0,72.0,1022.0,1019.7,16.9,18.0
9.4,17.7,0.0,35.0,13.0,6.0,57.0,1023.7,1021.1,12.3,16.5
11.1,18.7,0.0,39.0,13.0,11.0,86.0,1020.3,1014.7,15.5,16.6
13.2,18.8,3.2,72.0,15.0,35.0,28.0,1008.8,1008.7,14.5,18.0
10.2,16.8,0.0,48.0,28.0,24.0,34.0,1015.6,1017.2,12.1,16.1
7.2,17.1,0.0,39.0,15.0,26.0,59.0,1025.9,1024.2,12.1,14.9
6.8,16.6,0.0,26.0,17.0,13.0,48.0,1028.0,1024.7,10.9,16.1
6.1,19.9,0.0,28.0,19.0,13.0,29.0,1022.7,1017.6,10.3,19.6
9.1,15.7,0.0,31.0,9.0,13.0,58.0,1018.1,1016.1,11.5,14.6
7.4,14.9,0.0,52.0,20.0,26.0,57.0,1022.4,1021.4,12.1,14.4
8.0,14.6,8.4,33.0,19.0,22.0,57.0,1026.7,1024.7,9.6,14.4
6.2,14.2,0.0,50.0,19.0,30.0,78.0,1028.6,1028.3,10.4,12.5
7.7,16.2,0.4,43.0,17.0,30.0,73.0,1032.4,1030.4,11.7,15.1
8.9,16.3,4.8,28.0,15.0,13.0,70.0,1030.6,1027.5,11.0,15.8
10.8,16.5,0.0,41.0,13.0,20.0,61.0,1030.0,1027.7,13.1,15.6
9.2,15.9,15.8,35.0,11.0,17.0,79.0,1034.2,1032.7,11.8,14.7
8.1,16.9,2.8,20.0,9.0,13.0,46.0,1035.7,1032.6,12.6,16.4
11.6,15.6,1.4,54.0,13.0,24.0,89.0,1029.8,1024.7,13.1,15.2
11.6,17.5,21.4,26.0,9.0,20.0,68.0,1019.1,1015.9,14.1,17.0
12.2,22.7,4.0,37.0,15.0,17.0,53.0,1016.7,1013.5,14.9,22.2
14.1,21.5,5.8,47.2342799188641,13.0,28.0,39.0,1012.1,1012.1,14.2,20.8
9.7,21.5,0.0,78.0,19.0,26.0,32.0,1019.6,1013.0,13.9,21.1
8.5,15.7,0.2,80.0,22.0,37.0,38.0,1016.0,1011.8,13.0,15.0
9.9,15.7,13.6,107.0,44.0,46.0,71.0,1016.3,1017.0,14.0,14.7
8.6,19.1,0.0,28.0,15.0,13.0,37.0,1019.0,1014.9,13.2,18.3
7.1,17.3,0.0,43.0,13.0,30.0,27.0,1018.3,1015.3,12.2,17.0
6.8,15.2,0.0,47.2342799188641,28.0,26.0,48.0,1020.5,1019.3,11.4,14.6
6.5,14.2,0.0,46.0,15.0,28.0,61.0,1024.8,1022.2,10.9,13.9
6.3,17.5,0.0,26.0,15.0,19.0,43.0,1022.2,1019.0,10.7,16.0
6.6,18.2,0.0,31.0,11.0,20.0,52.0,1023.6,1020.9,11.2,17.7
9.6,17.2,2.8,48.0,13.0,13.0,91.0,1019.3,1013.7,11.1,15.7
10.9,18.7,5.2,57.0,20.0,31.0,31.0,1008.7,1003.6,13.8,16.9
10.3,17.2,0.0,59.0,33.0,30.0,46.0,1001.9,1002.5,12.6,15.1
9.5,16.0,0.0,61.0,30.0,37.0,51.0,1012.1,1012.1,13.5,16.0
8.1,21.5,0.0,37.0,11.0,17.0,29.0,1014.7,1009.5,13.9,21.3
13.3,21.3,0.0,61.0,17.0,20.0,36.0,1006.2,1004.1,14.5,20.0
11.8,19.5,0.0,57.0,30.0,22.0,26.0,1011.7,1010.5,14.9,19.2
7.5,16.4,0.0,37.0,24.0,17.0,27.0,1022.1,1019.9,11.1,16.1
6.0,20.4,0.0,50.0,13.0,31.0,47.0,1020.6,1011.7,11.3,18.9
11.3,25.4,4.0,69.0,26.0,43.0,17.0,1007.5,1004.5,20.2,24.8
11.4,20.0,0.0,41.0,13.0,20.0,23.0,1012.5,1011.0,16.2,19.8
8.8,17.1,0.0,69.0,24.0,26.0,35.0,1017.2,1015.6,14.1,16.9
7.8,17.4,0.0,35.0,19.0,24.0,41.0,1023.7,1020.3,12.5,16.2
11.8,16.1,0.0,28.0,13.0,15.0,64.0,1017.1,1010.8,13.9,14.2
