MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
14.1,20.8,0.0,43.0,9.0,15.0,33.0,1013.0,1008.6,14.9,20.7
10.3,22.4,0.0,41.0,11.0,15.0,31.0,1016.1,1013.3,17.5,21.5
7.4,23.7,0.0,17.0,6.0,11.0,37.0,1021.7,1018.6,17.6,21.6
12.3,22.4,0.0,28.0,4.0,13.0,46.0,1026.4,1023.3,17.7,20.9
10.7,23.2,0.0,22.0,7.0,11.0,49.0,1026.3,1022.6,17.6,20.0
11.4,24.2,0.0,19.0,6.0,9.0,46.0,1026.1,1023.0,17.7,22.0
12.1,24.8,0.0,26.0,4.0,13.0,52.0,1024.4,1019.4,19.0,22.9
11.8,28.4,0.0,20.0,4.0,7.0,35.0,1021.2,1016.0,21.0,28.1
15.2,27.1,0.0,37.0,4.0,11.0,62.0,1020.2,1018.7,23.0,25.0
18.5,25.7,0.0,39.0,7.0,17.0,65.0,1021.3,1016.7,22.4,24.5
19.6,23.6,3.4,15.0,0.0,6.0,87.0,1018.1,1016.2,21.4,20.3
17.3,25.1,26.8,17.0,4.0,6.0,42.0,1020.3,1017.0,19.6,24.4
11.9,25.4,0.0,19.0,7.0,4.0,31.0,1023.4,1019.5,18.8,25.1
11.6,23.8,0.0,39.0,6.0,11.0,57.0,1024.4,1020.6,17.9,22.6
14.1,25.4,0.0,26.0,4.0,11.0,60.0,1020.8,1015.2,20.2,23.6
18.7,24.1,0.0,30.0,4.0,7.0,67.0,1010.8,1008.2,22.3,24.0
12.2,25.3,3.2,22.0,4.0,13.0,34.0,1017.8,1016.2,20.5,22.8
12.5,23.6,0.0,20.0,2.0,9.0,53.0,1022.5,1019.4,20.0,21.4
16.2,25.9,0.0,24.0,0.0,11.0,56.0,1019.8,1014.7,20.7,24.8
16.1,25.1,0.0,20.0,2.0,9.0,69.0,1016.2,1011.9,22.7,23.7
17.9,26.1,0.4,52.0,17.0,15.0,32.0,1012.7,1011.1,21.4,25.7
13.4,23.9,0.0,30.0,6.0,9.0,35.0,1018.5,1014.6,18.4,22.7
15.7,21.9,0.0,24.0,9.0,6.0,39.0,1020.1,1019.4,19.0,19.8
13.0,24.1,0.0,24.0,4.0,9.0,27.0,1019.9,1015.9,17.3,22.1
16.0,21.0,0.0,17.0,4.0,7.0,41.0,1020.7,1018.7,17.0,20.4
13.1,19.7,8.6,15.0,2.0,2.0,91.0,1021.4,1018.5,15.0,19.3
15.0,24.4,22.4,19.0,6.0,7.0,78.0,1021.1,1018.7,18.1,22.8
17.2,24.0,0.0,28.0,7.0,6.0,79.0,1024.2,1022.1,20.9,19.9
15.1,25.1,0.0,19.0,4.0,9.0,58.0,1022.8,1019.9,19.3,23.6
17.2,25.5,0.2,19.0,2.0,7.0,60.0,1023.2,1020.1,22.3,23.0
18.4,23.0,1.2,28.0,0.0,6.0,78.0,1021.7,1017.9,20.6,20.5
13.9,26.6,5.4,19.0,2.0,7.0,62.0,1019.8,1016.8,22.1,24.4
16.4,27.8,0.2,24.0,2.0,7.0,60.0,1018.9,1014.1,23.4,25.2
20.4,27.3,0.0,35.0,0.0,7.0,93.0,1015.5,1011.0,24.6,21.3
18.2,28.1,31.4,26.0,7.0,7.0,71.0,1012.5,1010.9,22.9,23.0
16.5,21.9,0.4,35.0,9.0,17.0,54.0,1020.9,1020.6,21.3,21.0
14.2,21.9,0.0,28.0,9.0,9.0,53.0,1026.2,1023.7,19.4,20.2
14.8,21.1,3.4,26.0,6.0,7.0,79.0,1026.3,1022.4,19.6,19.3
16.5,23.5,6.6,17.0,2.0,7.0,82.0,1023.8,1020.1,18.3,20.9
17.3,28.1,2.0,22.0,7.0,6.0,61.0,1017.9,1013.6,23.3,26.1
17.2,28.3,2.2,24.0,7.0,4.0,50.0,1017.1,1014.2,23.8,27.3
18.5,29.4,0.0,22.0,7.0,13.0,56.0,1018.4,1014.8,23.9,26.4
17.7,29.9,0.0,19.0,4.0,7.0,59.0,1017.5,1013.1,24.5,27.3
18.5,22.6,54.0,43.0,4.0,11.0,81.0,1019.1,1017.1,21.3,21.1
16.9,19.3,23.4,33.0,6.0,13.0,86.0,1021.6,1019.8,18.8,17.6
16.0,19.6,8.0,44.0,9.0,17.0,89.0,1023.0,1021.7,17.9,17.7
15.1,22.2,93.6,37.0,11.0,11.0,89.0,1026.2,1024.8,19.1,19.6
17.4,22.9,22.4,37.0,11.0,17.0,60.0,1027.9,1024.4,20.1,22.6
14.8,23.9,4.2,31.0,13.0,9.0,53.0,1022.7,1019.1,22.5,21.9
14.8,25.6,0.2,22.0,4.0,9.0,66.0,1017.7,1013.6,22.5,23.2
18.5,25.3,0.0,41.0,6.0,11.0,81.0,1011.1,1005.4,22.4,22.3
14.6,20.8,22.2,54.0,26.0,20.0,36.0,1008.3,1007.1,16.3,20.2
9.7,22.2,0.0,26.0,7.0,6.0,35.0,1016.4,1013.1,16.7,21.5
11.0,23.7,0.0,20.0,4.0,7.0,40.0,1020.5,1017.5,19.4,22.6
12.9,26.7,0.0,31.0,4.0,15.0,45.0,1022.1,1019.8,22.2,25.2
16.3,22.2,0.8,31.0,4.0,7.0,78.0,1026.5,1024.2,19.4,19.9
15.8,22.6,1.6,24.0,11.0,9.0,52.0,1025.9,1022.2,21.8,21.2
13.0,25.4,0.0,22.0,4.0,11.0,47.0,1023.2,1019.0,22.0,24.2
14.9,26.6,0.0,22.0,4.0,9.0,51.0,1020.3,1015.9,22.3,25.2
15.9,27.1,0.0,30.0,7.0,9.0,51.0,1018.2,1014.1,24.5,25.6
17.8,26.0,34.4,20.0,4.0,11.0,65.0,1017.7,1014.4,20.9,24.7
18.1,26.4,0.0,20.0,6.0,9.0,63.0,1019.0,1015.3,23.0,24.7
19.5,28.0,0.4,24.0,6.0,13.0,57.0,1017.1,1013.6,24.3,25.5
18.3,27.4,0.2,33.0,4.0,13.0,88.0,1017.0,1015.8,25.4,19.2
16.9,26.5,26.8,26.0,9.0,11.0,51.0,1018.6,1016.4,24.4,25.4
16.6,26.5,0.0,26.0,9.0,9.0,56.0,1019.0,1016.0,23.9,24.2
15.8,25.7,0.0,19.0,2.0,6.0,57.0,1017.3,1014.3,22.5,25.0
16.4,23.3,0.0,15.0,6.0,4.0,67.0,1015.5,1012.9,21.9,22.2
18.1,27.4,0.2,35.0,6.0,9.0,30.0,1015.5,1011.9,22.6,27.3
14.9,26.0,0.0,31.0,7.0,15.0,55.0,1018.1,1015.3,23.1,24.4
19.1,22.6,6.2,28.0,4.0,2.0,79.0,1018.1,1015.3,19.4,20.2
17.3,23.5,19.6,30.0,7.0,4.0,65.0,1016.0,1013.1,21.5,22.7
16.6,27.4,2.6,31.0,6.0,11.0,41.0,1016.8,1014.2,23.3,26.9
18.2,26.4,0.0,30.0,11.0,15.0,53.0,1019.6,1017.9,23.4,25.5
19.0,26.2,0.0,24.0,11.0,13.0,61.0,1021.9,1020.3,24.2,24.3
20.4,26.1,0.6,30.0,9.0,13.0,62.0,1024.8,1023.3,24.1,24.6
16.7,26.4,0.8,26.0,11.0,11.0,57.0,1023.7,1020.3,25.0,24.8
16.9,28.0,0.0,26.0,2.0,11.0,65.0,1018.0,1014.5,25.1,25.5
19.0,28.0,0.0,28.0,7.0,11.0,55.0,1016.9,1015.0,24.6,25.7
21.7,27.1,0.0,30.0,15.0,11.0,56.0,1020.6,1019.0,25.7,26.1
21.2,27.9,0.0,28.0,6.0,13.0,57.0,1020.7,1017.8,25.4,26.2
17.7,28.2,0.2,28.0,9.0,11.0,49.0,1016.9,1013.2,25.9,26.3
21.3,27.8,0.0,31.0,6.0,9.0,59.0,1013.6,1010.3,26.1,26.6
20.8,29.5,0.0,24.0,7.0,9.0,50.0,1013.6,1010.3,25.9,28.3
20.6,25.2,5.2,17.0,2.0,7.0,83.0,1013.7,1012.0,25.1,22.7
18.3,27.5,9.4,33.0,6.0,11.0,65.0,1015.8,1015.0,22.5,25.6
20.0,25.5,0.2,41.0,13.0,11.0,66.0,1021.7,1020.5,24.2,23.0
18.2,25.1,1.0,33.0,4.0,11.0,49.0,1021.5,1020.2,23.7,24.9
17.7,26.6,4.4,37.0,6.0,15.0,47.0,1021.4,1019.8,23.0,25.8
16.6,26.6,0.2,41.0,22.0,17.0,47.0,1023.4,1022.0,25.0,25.4
18.5,26.4,1.0,37.0,15.0,13.0,47.0,1023.6,1021.5,22.4,25.6
17.3,26.1,0.0,37.0,9.0,11.0,57.0,1021.4,1019.7,24.0,23.8
19.1,27.4,0.2,33.0,6.0,15.0,50.0,1019.1,1016.4,22.8,25.7
17.2,26.7,1.8,33.0,17.0,13.0,50.0,1017.8,1015.0,25.3,25.6
18.9,26.3,0.0,24.0,7.0,11.0,50.0,1015.3,1012.2,24.1,25.1
17.6,28.0,0.0,28.0,4.0,11.0,51.0,1012.7,1010.3,24.8,27.0
19.4,27.3,4.2,31.0,9.0,13.0,56.0,1012.8,1010.5,25.2,26.8
21.5,25.5,3.8,35.0,15.0,6.0,91.0,1013.8,1012.6,24.6,21.7
19.5,26.9,58.6,28.0,2.0,13.0,72.0,1016.8,1015.2,23.1,24.3
20.2,24.9,1.2,30.0,4.0,11.0,70.0,1017.0,1013.3,22.8,23.7
21.3,24.3,0.2,33.0,15.0,11.0,82.0,1011.3,1008.9,24.1,22.2
19.6,26.1,50.6,28.0,4.0,13.0,72.0,1010.4,1008.1,21.0,24.9
20.3,26.4,0.8,30.0,7.0,7.0,82.0,1010.9,1009.2,25.8,25.0
20.9,28.3,8.4,37.0,9.0,9.0,84.0,1013.7,1012.1,25.8,24.8
21.1,27.9,5.4,26.0,9.0,13.0,66.0,1016.8,1015.2,25.9,26.9
21.6,28.9,0.0,24.0,9.0,11.0,62.0,1016.9,1014.2,26.9,27.8
21.7,30.4,0.0,31.0,7.0,15.0,65.0,1013.0,1008.1,27.3,28.4
24.1,30.7,0.0,48.0,7.0,6.0,89.0,1007.9,1004.9,28.3,25.4
20.4,27.2,80.4,15.0,2.0,6.0,86.0,1008.8,1006.9,23.9,23.7
22.0,30.2,1.6,30.0,2.0,13.0,62.0,1010.8,1008.8,27.2,28.7
20.8,29.1,0.0,33.0,7.0,13.0,60.0,1011.8,1009.1,26.5,29.0
20.5,32.1,0.2,24.0,4.0,11.0,55.0,1011.2,1006.8,27.0,29.2
19.9,31.3,0.6,52.0,2.0,2.0,90.0,1008.1,1005.7,27.3,20.4
19.2,30.6,47.6,35.0,4.0,6.0,60.0,1005.8,1002.9,28.0,29.2
21.4,30.4,0.0,30.0,7.0,11.0,52.0,1006.6,1004.8,27.0,27.3
21.3,24.2,9.8,22.0,4.0,6.0,90.0,1006.7,1005.2,22.6,19.0
17.3,28.1,57.4,48.0,17.0,24.0,31.0,1002.6,1003.6,24.1,27.2
14.7,27.7,0.0,35.0,6.0,9.0,52.0,1011.6,1009.9,25.1,25.8
17.8,23.1,0.0,24.0,7.0,4.0,88.0,1016.6,1015.5,22.1,20.6
19.2,29.1,12.8,24.0,6.0,9.0,65.0,1016.9,1014.8,21.8,28.0
21.8,27.7,0.2,41.0,15.0,11.0,81.0,1016.9,1015.3,26.8,25.2
21.9,26.2,36.2,15.0,2.0,6.0,85.0,1014.8,1011.9,24.8,24.9
21.8,24.2,8.8,19.0,0.0,7.0,92.0,1009.9,1005.1,23.3,22.2
21.6,26.6,60.2,33.0,2.0,7.0,92.0,1002.3,1000.1,24.2,21.4
21.1,25.1,34.0,46.0,17.0,9.0,70.0,1012.7,1013.1,23.6,23.5
20.4,27.5,1.0,33.0,17.0,11.0,56.0,1015.8,1013.3,24.5,27.1
19.4,30.4,0.0,30.0,7.0,15.0,57.0,1015.5,1013.2,26.7,29.1
20.4,29.5,0.0,35.0,9.0,17.0,52.0,1015.3,1013.3,26.9,28.3
21.7,28.4,0.4,30.0,7.0,6.0,90.0,1014.4,1012.9,23.0,24.1
22.7,29.6,3.0,26.0,7.0,11.0,63.0,1013.9,1010.7,27.4,28.4
22.9,32.1,0.0,24.0,4.0,6.0,58.0,1009.7,1006.3,27.8,28.6
22.2,30.7,0.0,28.0,7.0,13.0,64.0,1007.8,1006.0,28.5,28.7
21.7,29.3,0.0,26.0,6.0,9.0,64.0,1008.1,1004.4,26.8,27.4
20.5,24.8,41.8,22.0,7.0,4.0,91.0,1005.4,1004.8,23.9,19.9
19.3,26.8,35.6,37.0,4.0,17.0,65.0,1007.7,1006.6,21.1,26.2
21.1,27.3,11.6,37.0,15.0,15.0,73.0,1008.1,1005.1,26.7,25.9
22.0,27.8,12.2,39.0,9.0,13.0,90.0,1006.8,1005.7,25.2,24.0
22.5,27.1,110.8,41.0,13.0,19.0,85.0,1006.9,1005.1,24.2,25.9
23.8,28.6,15.4,33.0,15.0,15.0,94.0,1007.7,1007.4,25.0,24.1
21.9,29.6,40.0,33.0,13.0,17.0,70.0,1010.6,1009.6,27.7,28.2
22.1,28.4,0.4,31.0,13.0,13.0,57.0,1013.1,1010.8,27.2,27.1
19.4,28.9,0.0,31.0,11.0,13.0,59.0,1011.5,1009.0,26.1,27.1
20.2,28.8,0.4,26.0,4.0,7.0,52.0,1009.3,1006.6,24.0,28.0
19.5,29.7,0.0,30.0,11.0,13.0,56.0,1007.2,1004.7,27.0,28.1
19.5,33.5,0.0,20.0,7.0,9.0,48.0,1005.4,1000.7,26.5,33.2
23.2,34.9,0.0,30.0,6.0,11.0,53.0,1003.8,1003.5,31.6,31.2
23.4,31.2,3.4,33.0,7.0,13.0,71.0,1007.4,1005.7,29.4,28.7
20.6,29.8,36.2,33.0,4.0,11.0,70.0,1008.8,1008.6,28.0,26.5
20.7,28.5,4.4,43.0,11.0,15.0,51.0,1012.2,1010.7,23.8,27.9
18.9,29.4,0.0,39.0,9.0,20.0,48.0,1012.9,1011.7,26.7,27.8
18.8,29.8,0.0,37.0,9.0,11.0,43.0,1010.9,1008.4,26.6,28.7
19.1,29.4,0.0,20.0,2.0,7.0,47.0,1010.2,1007.3,26.1,28.9
20.2,30.4,0.0,24.0,4.0,11.0,56.0,1011.4,1009.9,28.2,28.9
21.5,30.5,0.0,28.0,2.0,11.0,59.0,1015.3,1013.7,27.3,28.9
20.6,31.0,0.0,22.0,4.0,9.0,56.0,1015.5,1012.5,27.2,29.9
21.9,31.4,0.0,31.0,6.0,15.0,54.0,1013.5,1013.1,27.8,30.1
23.1,29.7,0.2,46.0,15.0,17.0,44.0,1018.0,1016.1,25.5,29.1
20.8,30.0,0.0,31.0,11.0,15.0,62.0,1019.6,1017.6,27.0,27.4
21.1,31.1,0.0,24.0,9.0,9.0,55.0,1018.3,1015.3,27.6,30.0
23.2,30.7,3.6,26.0,9.0,11.0,67.0,1017.5,1014.8,27.1,29.7
25.0,31.8,3.8,24.0,0.0,11.0,64.0,1017.5,1016.1,28.3,30.1
24.3,31.3,2.0,24.0,2.0,13.0,63.0,1018.0,1015.1,29.2,30.5
23.6,32.6,0.2,28.0,6.0,11.0,54.0,1017.2,1014.9,30.4,31.4
24.8,32.4,2.2,30.0,7.0,11.0,63.0,1017.4,1015.0,29.1,30.9
24.8,32.4,7.0,24.0,2.0,11.0,63.0,1018.5,1015.3,28.9,31.6
24.2,30.4,1.6,31.0,4.0,13.0,58.0,1018.2,1014.9,24.6,29.2
21.3,26.8,6.4,26.0,4.0,7.0,75.0,1016.7,1014.5,21.6,24.4
21.0,29.0,14.2,43.0,13.0,17.0,45.0,1019.9,1019.0,26.6,28.3
20.2,30.2,0.0,31.0,7.0,13.0,55.0,1020.4,1017.8,26.9,27.9
20.6,28.9,1.2,30.0,6.0,2.0,61.0,1018.8,1015.3,23.8,27.8
19.8,31.1,0.0,22.0,2.0,11.0,51.0,1015.9,1012.7,27.1,30.0
20.7,30.8,0.0,22.0,6.0,11.0,59.0,1016.1,1013.1,26.4,28.9
21.4,31.8,0.0,33.0,11.0,17.0,48.0,1016.1,1014.3,27.8,30.5
21.4,29.7,0.0,37.0,7.0,2.0,76.0,1017.6,1015.7,27.6,26.9
20.3,28.8,21.0,30.0,6.0,2.0,84.0,1016.9,1014.4,25.4,24.7
21.9,28.7,2.2,20.0,4.0,2.0,80.0,1014.6,1012.3,26.6,26.5
21.0,31.3,19.0,24.0,6.0,15.0,60.0,1013.7,1011.5,27.0,29.6
22.1,31.9,0.0,20.0,6.0,9.0,56.0,1014.1,1011.4,28.2,30.3
22.1,35.3,0.0,20.0,4.0,9.0,51.0,1011.9,1007.3,28.7,33.6
24.4,34.5,0.0,41.0,4.0,13.0,67.0,1008.1,1004.6,30.7,30.3
21.9,28.4,68.8,48.0,22.0,17.0,55.0,1014.4,1014.5,25.8,26.0
18.2,27.6,0.2,37.0,7.0,7.0,68.0,1017.8,1015.2,20.8,25.6
18.8,27.7,3.6,30.0,4.0,11.0,54.0,1017.3,1014.4,23.9,27.0
18.3,29.3,0.0,22.0,4.0,11.0,56.0,1015.2,1012.4,25.5,27.9
19.2,30.6,0.0,22.0,4.0,11.0,49.0,1014.3,1010.9,26.0,28.5
22.1,31.4,0.0,22.0,6.0,7.0,54.0,1013.7,1010.5,26.5,29.9
22.1,32.0,0.0,22.0,2.0,9.0,53.0,1013.4,1009.8,28.3,30.8
21.9,33.2,0.0,24.0,4.0,9.0,54.0,1011.3,1008.1,27.9,32.2
20.4,30.9,22.6,30.0,7.0,11.0,55.0,1013.2,1010.2,25.9,30.4
23.8,33.1,1.2,28.0,4.0,11.0,60.0,1012.0,1007.8,26.7,30.9
22.6,25.0,23.4,17.0,2.0,9.0,87.0,1011.8,1009.0,23.1,24.1
21.1,27.0,29.2,41.0,4.0,11.0,59.0,1014.2,1014.2,24.1,26.8
19.2,27.4,1.4,48.0,13.0,20.0,44.0,1020.5,1019.4,25.3,26.4
18.5,27.5,0.4,33.0,7.0,15.0,45.0,1020.4,1017.7,23.2,26.6
18.1,27.0,0.8,33.0,4.0,11.0,53.0,1018.7,1016.0,23.1,25.4
18.4,27.1,2.4,28.0,4.0,13.0,59.0,1017.7,1015.4,24.7,25.2
19.7,27.6,0.2,24.0,4.0,9.0,58.0,1015.7,1013.2,26.4,27.2
20.7,29.2,0.0,26.0,6.0,13.0,58.0,1016.5,1015.3,26.9,27.8
21.2,28.9,0.2,30.0,11.0,13.0,58.0,1020.1,1018.7,27.4,27.6
19.9,29.3,0.0,28.0,9.0,11.0,63.0,1021.4,1018.2,26.7,27.3
19.8,29.1,3.4,28.2128807106599,7.0,10.998744113029828,53.91220893643801,1020.6,1015.0992778649922,26.0,24.753461296412837
20.2,29.6,3.144890857323632,22.0,9.0,11.0,50.0,1019.2,1015.6,26.2,28.5
21.3,30.4,0.0,22.0,4.0,9.0,61.0,1018.1,1014.8,26.2,28.7
21.8,29.4,0.0,22.0,0.0,11.0,62.0,1018.6,1015.0,26.3,27.9
21.8,28.7,0.0,15.0,6.0,2.0,62.0,1015.0,1011.2,24.4,27.9
22.3,23.9,1.4,22.0,7.0,6.0,92.0,1011.9,1008.4,23.6,21.7
20.3,27.2,32.6,26.0,2.0,7.0,78.0,1007.8,1004.2,22.4,25.5
22.2,31.1,1.2,15.0,4.0,9.0,68.0,1005.1,1001.9,26.9,28.6
23.1,34.5,0.0,28.0,4.0,13.0,39.0,1003.2,1000.1,27.4,33.9
19.6,32.4,0.0,30.0,6.0,11.0,40.0,1006.7,1003.4,28.0,31.8
20.7,30.9,0.0,31.0,9.0,15.0,34.0,1009.8,1006.5,26.3,30.3
16.3,29.9,0.0,37.0,4.0,15.0,34.0,1011.7,1008.7,25.8,29.3
19.1,28.7,0.0,31.0,4.0,13.0,48.0,1014.8,1013.8,25.7,27.4
19.4,27.0,0.0,41.0,9.0,13.0,52.0,1020.0,1018.2,25.2,25.8
18.1,26.8,0.0,35.0,6.0,13.0,69.0,1022.6,1020.6,24.7,23.8
19.2,26.6,6.0,28.0,2.0,13.0,52.0,1022.3,1019.7,24.2,25.5
20.1,22.9,6.8,17.0,4.0,0.0,87.0,1020.7,1017.7,20.7,20.8
19.3,27.6,16.0,22.0,2.0,9.0,70.0,1020.0,1017.6,22.8,25.4
14.7,27.1,0.2,20.0,6.0,6.0,37.0,1015.3,1011.5,20.8,26.3
14.1,27.6,0.0,17.0,4.0,4.0,47.0,1015.6,1012.2,20.9,25.7
15.6,25.7,0.0,31.0,4.0,0.0,88.0,1014.5,1010.9,20.7,18.1
14.8,25.3,19.6,20.0,6.0,6.0,47.0,1014.0,1011.5,19.6,24.4
14.2,25.6,0.2,26.0,6.0,7.0,45.0,1016.3,1014.5,20.1,25.4
14.3,24.9,0.0,19.0,7.0,6.0,43.0,1020.4,1016.5,19.6,23.3
12.3,25.0,0.0,13.0,6.0,4.0,38.0,1018.3,1014.3,18.1,24.0
12.4,24.2,0.0,19.0,0.0,6.0,54.0,1016.8,1012.5,17.3,23.3
16.2,18.9,5.6,17.0,4.0,4.0,84.0,1013.4,1009.7,16.8,16.6
13.2,22.5,3.8,31.0,11.0,13.0,47.0,1011.8,1009.8,16.9,20.8
10.3,21.5,0.0,35.0,4.0,13.0,32.0,1014.7,1010.9,18.0,21.2
11.8,21.7,0.0,41.0,11.0,17.0,36.0,1014.9,1010.6,16.4,21.2
7.9,22.9,0.0,22.0,6.0,7.0,35.0,1016.6,1012.2,16.2,22.3
8.2,23.0,0.0,28.0,6.0,6.0,31.0,1016.2,1014.4,18.3,22.7
11.5,23.2,0.0,19.0,6.0,4.0,32.0,1026.0,1024.5,16.5,22.2
10.5,23.7,0.0,17.0,6.0,2.0,79.0,1029.5,1026.0,17.4,18.7
11.2,24.9,0.4,19.0,4.0,9.0,53.0,1027.7,1024.2,16.6,22.2
12.1,23.8,0.2,28.0,4.0,9.0,51.0,1028.6,1025.7,18.0,22.7
14.5,22.5,0.2,28.0,4.0,6.0,87.0,1028.3,1026.2,18.6,19.3
14.2,24.1,4.2,24.0,4.0,7.0,57.0,1027.0,1023.9,18.9,22.4
14.1,23.2,0.4,22.0,4.0,9.0,77.0,1025.7,1022.2,17.0,21.1
17.0,24.5,10.8,15.0,4.0,7.0,64.0,1022.9,1017.9,18.7,23.1
15.7,23.3,0.0,30.0,0.0,6.0,90.0,1014.1,1010.6,19.6,17.4
14.1,22.6,11.4,31.0,9.0,9.0,42.0,1009.3,1005.4,18.9,22.1
11.7,19.4,0.0,44.0,11.0,15.0,46.0,1009.6,1006.5,16.0,19.2
11.0,22.2,0.0,24.0,7.0,7.0,43.0,1013.4,1012.2,16.4,21.1
9.6,23.7,0.0,19.0,6.0,4.0,39.0,1018.8,1015.8,16.3,22.6
10.4,22.8,0.0,15.0,6.0,6.0,59.0,1021.5,1019.2,15.6,20.8
14.4,23.1,0.0,24.0,4.0,13.0,64.0,1023.0,1018.8,17.9,20.7
14.4,22.7,12.0,22.0,4.0,4.0,51.0,1018.1,1013.7,16.4,21.9
10.4,19.9,0.2,19.0,6.0,6.0,56.0,1015.2,1012.7,14.3,19.6
11.2,19.9,0.0,15.0,0.0,6.0,63.0,1014.7,1014.7,15.2,18.9
12.5,24.0,0.0,26.0,7.0,7.0,54.0,1017.6,1015.4,18.6,22.2
13.4,23.9,0.0,19.0,9.0,9.0,44.0,1018.6,1015.2,18.6,23.2
10.5,24.3,0.0,19.0,4.0,7.0,40.0,1018.9,1015.2,15.1,23.5
11.1,22.8,0.0,13.0,4.0,6.0,49.0,1018.9,1014.7,14.5,21.9
10.6,25.8,0.0,20.0,2.0,6.0,39.0,1017.4,1014.5,17.9,25.1
13.9,18.9,0.0,28.2128807106599,2.0,4.0,68.0,1019.8,1016.4,16.1,18.4
13.3,18.1,3.144890857323632,20.0,0.0,9.0,47.0,1019.2,1015.3,15.7,17.6
12.2,12.6,0.0,22.0,7.0,7.0,45.0,1017.4,1014.9,12.4,12.0
6.8,20.4,0.0,28.0,7.0,6.0,33.0,1017.8,1015.9,12.4,19.6
9.5,15.5,0.0,17.0,4.0,4.0,65.0,1020.6,1017.8,12.1,15.3
12.1,18.8,3.8,26.0,4.0,11.0,79.0,1016.9,1014.0,14.1,17.0
12.5,22.5,0.2,28.0,9.0,6.0,54.0,1014.2,1010.3,16.5,21.9
9.6,20.1,0.0,33.0,13.0,15.0,54.0,1012.1,1009.8,16.1,19.1
8.4,20.1,0.0,19.0,4.0,0.0,59.0,1016.0,1013.4,15.7,17.6
7.7,22.0,0.0,30.0,11.0,9.0,48.0,1015.6,1012.5,15.0,20.7
8.0,21.7,0.0,43.0,4.0,11.0,43.0,1014.1,1009.3,17.4,21.1
8.5,20.3,0.0,35.0,9.0,17.0,33.0,1013.6,1010.5,15.1,19.7
7.7,20.1,0.0,19.0,7.0,4.0,41.0,1017.5,1015.2,13.5,19.5
5.9,20.9,0.0,15.0,0.0,6.0,39.0,1018.7,1015.3,13.9,20.1
6.1,22.8,0.0,26.0,0.0,9.0,39.0,1016.3,1010.2,14.4,22.6
8.2,18.5,0.0,37.0,11.0,13.0,30.0,1015.9,1013.8,14.8,18.0
6.0,20.5,0.0,17.0,6.0,6.0,33.0,1020.4,1018.1,12.7,20.1
7.7,23.1,0.0,17.0,4.0,4.0,45.0,1025.5,1023.0,13.6,23.0
12.3,22.5,0.2,30.0,6.0,13.0,48.0,1028.5,1025.9,17.0,20.9
13.0,22.7,0.0,24.0,6.0,7.0,56.0,1028.4,1024.9,16.8,20.5
12.5,22.6,0.0,13.0,2.0,4.0,47.0,1027.3,1024.3,15.0,21.3
12.0,22.4,0.0,30.0,6.0,11.0,58.0,1029.3,1026.8,16.6,20.3
13.8,19.3,0.0,37.0,9.0,13.0,67.0,1030.6,1028.8,16.4,18.9
12.3,20.8,6.4,37.0,4.0,13.0,53.0,1031.1,1027.6,15.3,19.5
11.4,21.6,0.2,22.0,7.0,7.0,48.0,1026.5,1022.7,15.9,21.0
11.3,22.1,0.0,24.0,7.0,2.0,47.0,1024.6,1021.0,15.8,21.1
12.3,20.9,0.0,15.0,4.0,6.0,63.0,1023.4,1021.0,15.9,19.2
10.6,23.5,0.0,19.0,4.0,7.0,39.0,1022.5,1017.2,14.8,23.0
11.1,22.3,0.0,43.0,9.0,17.0,27.0,1017.3,1013.0,19.5,21.6
7.2,21.4,0.0,31.0,11.0,13.0,26.0,1016.2,1012.8,16.3,20.9
7.4,20.9,0.0,39.0,4.0,13.0,32.0,1017.9,1015.9,17.2,20.6
6.5,20.8,0.0,22.0,4.0,4.0,32.0,1024.4,1020.8,14.0,20.3
9.0,20.0,0.0,33.0,13.0,15.0,28.0,1020.8,1016.9,13.7,19.7
6.8,19.2,0.0,33.0,6.0,11.0,29.0,1019.2,1015.1,12.1,19.0
10.0,21.9,0.0,35.0,9.0,9.0,29.0,1018.9,1017.8,14.7,20.7
6.7,21.6,0.0,15.0,4.0,2.0,36.0,1024.9,1021.2,11.6,21.3
5.6,23.5,0.0,20.0,2.0,4.0,21.0,1022.2,1018.5,11.7,23.0
9.3,23.4,0.0,28.2128807106599,4.0,10.998744113029828,53.91220893643801,1023.5,1015.0992778649922,15.4,24.753461296412837
13.2,19.8,3.144890857323632,26.0,4.0,13.0,58.0,1029.8,1027.0,14.6,17.8
12.0,16.4,10.8,22.0,4.0,4.0,77.0,1028.1,1024.1,13.1,15.9
12.2,21.8,1.0,17.0,6.0,2.0,58.0,1022.8,1019.0,15.6,20.6
10.1,23.4,0.2,19.0,6.0,6.0,40.0,1019.4,1015.2,14.8,23.2
8.3,19.6,0.0,37.0,7.0,17.0,30.0,1016.7,1012.4,15.6,18.9
10.0,18.0,0.0,43.0,13.0,20.0,49.0,1012.0,1009.3,13.5,17.2
10.8,23.2,0.0,30.0,7.0,15.0,34.0,1012.0,1008.2,17.6,22.8
12.3,23.6,0.0,30.0,9.0,9.0,40.0,1012.1,1009.4,17.2,22.6
