MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
12.2,20.1,0.4,55.0,1019.6
8.7,20.4,0.0,40.0,1021.2
11.7,17.8,0.0,83.0,1017.3
8.8,18.1,0.8,56.0,1015.3
12.8,18.4,2.2,58.0,1020.6
13.0,16.6,0.2,71.0,1026.4
8.2,20.9,0.0,82.0,1021.2
13.5,17.7,0.0,53.0,1024.9
9.2,23.0,0.0,38.0,1019.1
11.6,23.5,0.0,37.0,1006.5
9.1,17.3,4.2,60.0,1015.2
11.4,18.0,2.2,43.0,1020.5
10.4,19.8,0.0,58.0,1018.1
12.9,19.9,4.8,54.0,1020.1
13.0,22.5,0.0,47.0,1017.4
14.5,20.6,0.0,53.0,1011.4
7.6,15.8,3.8,44.0,1015.1
8.5,16.1,0.0,62.0,1023.2
9.5,15.1,0.2,74.0,1023.0
11.5,15.0,1.0,77.0,1019.4
12.6,17.7,0.0,61.0,1017.9
6.2,18.5,0.0,55.0,1018.7
7.3,17.2,0.0,56.0,1019.0
6.9,18.6,0.0,44.0,1019.9
6.1,18.8,0.0,44.0,1021.7
7.6,18.1,0.0,54.0,1020.7
9.9,16.1,0.0,55.0,1021.9
4.3,16.1,0.0,53.0,1021.5
4.0,18.6,0.0,36.0,1017.8
6.2,15.6,0.0,83.0,1011.8
11.9,15.0,4.2,91.0,1005.2
11.3,19.6,1.8,59.0,1010.9
10.8,18.7,0.0,65.0,1016.3
10.9,17.0,0.4,61.0,1011.9
12.6,17.2,1.8,77.0,1004.3
12.1,18.1,0.6,62.0,1012.7
11.5,18.7,0.0,53.0,1016.3
7.9,17.6,0.0,54.0,1017.0
10.3,17.9,0.0,57.0,1022.0
7.1,15.7,0.0,63.0,1025.1
6.2,12.4,0.0,79.0,1021.7
8.2,13.9,0.0,80.0,1017.4
8.9,15.7,16.8,65.0,1023.3
8.3,13.6,4.8,75.0,1024.7
9.1,14.3,0.0,43.0,1016.7
8.2,14.1,2.6,74.0,1009.2
7.7,16.1,2.8,59.0,1020.7
9.1,14.0,0.6,80.0,1020.3
8.0,13.2,2.8,63.0,1026.3
8.6,13.1,0.2,62.0,1031.7
7.9,15.3,0.0,62.0,1031.6
5.8,15.0,0.0,40.0,1027.2
4.0,16.1,0.0,71.0,1016.3
7.8,14.3,0.0,54.0,1006.9
7.3,14.8,4.6,66.0,1013.4
8.0,16.8,3.8,46.0,1018.4
12.0,14.7,0.6,73.0,1026.6
5.8,15.1,1.8,49.0,1034.1
3.6,14.3,0.0,62.0,1035.6
5.1,17.2,0.0,47.0,1031.4
8.6,18.3,0.0,54.0,1021.2
12.8,14.7,0.4,82.0,1014.7
6.7,13.3,11.8,68.0,1022.6
6.1,12.9,8.0,66.0,1022.6
3.9,11.4,0.0,45.0,1016.0
5.7,10.8,0.0,61.0,1014.6
6.8,12.8,1.8,59.0,1016.3
7.6,12.3,0.0,63.0,1022.6
8.2,12.4,0.0,84.0,1022.6
8.3,14.0,3.8,63.0,1029.8
8.4,12.8,0.0,55.0,1028.5
5.9,14.3,0.0,51.0,1022.7
4.3,14.6,0.0,51.0,1020.9
4.1,15.0,0.0,77.0,1026.1
7.4,14.1,0.0,66.0,1027.5
3.6,16.5,0.0,48.0,1026.2
4.5,15.9,0.0,62.0,1012.7
10.8,16.1,0.0,61.0,1017.0
9.3,16.7,0.0,48.0,1019.2
9.7,16.8,0.0,54.0,1002.5
9.9,12.7,1.2,74.0,1003.0
6.9,13.7,5.2,65.0,1022.4
8.6,14.5,0.0,50.0,1025.9
5.8,13.6,0.0,62.0,1023.6
7.1,13.6,0.0,75.0,1015.5
7.4,14.0,8.6,49.0,1019.6
3.2,13.5,0.0,90.0,1023.4
5.7,14.4,5.6,67.0,1028.7
6.9,12.9,0.0,92.0,1032.0
9.5,12.6,2.0,68.0,1033.4
8.9,13.4,0.0,64.0,1030.1
6.0,15.8,0.0,63.0,1030.7
5.5,16.2,0.0,57.0,1034.9
3.9,15.1,0.0,61.0,1031.8
5.9,14.9,0.0,70.0,1021.9
7.5,14.9,4.4,66.0,1013.2
12.0,17.7,0.0,57.0,1009.4
12.0,17.9,0.0,35.0,1012.7
8.1,13.9,3.4,44.0,1012.4
8.1,16.5,6.0,76.0,1024.9
9.6,13.3,4.4,68.0,1022.6
9.5,13.8,0.0,74.0,1014.0
6.5,14.1,4.8,49.0,1018.8
7.3,14.5,2.2,53.0,1023.9
4.9,15.2,0.0,40.0,1021.6
5.7,14.6,0.0,62.0,1016.9
6.7,16.9,0.0,37.0,1018.6
6.4,11.4,1.4,87.0,1009.8
7.3,11.4,7.2,89.0,998.4
8.2,15.0,16.2,68.0,1012.7
9.6,13.6,1.8,65.0,1013.3
10.2,15.9,0.0,46.0,1000.7
10.8,15.7,0.0,78.0,1001.6
8.5,12.8,6.0,46.0,1014.5
4.8,14.8,1.4,45.0,1019.2
8.0,13.5,0.0,73.0,1000.5
10.2,16.6,0.0,34.0,1003.5
6.4,13.4,0.0,43.0,1010.4
7.4,16.4,0.0,40.0,1015.1
7.1,16.2,0.0,45.0,1017.8
6.1,17.1,0.0,41.0,1010.7
9.1,14.6,1.4,48.0,1003.7
4.2,11.8,8.2,53.0,999.7
7.0,14.9,0.2,46.0,998.8
7.2,13.8,0.0,57.0,1013.2
7.9,16.1,0.0,62.0,1025.0
8.9,15.0,0.0,52.0,1027.6
5.8,18.6,0.0,34.0,1023.7
8.9,14.1,0.0,55.0,1015.0
11.1,13.3,5.8,84.0,1014.3
9.3,15.4,6.2,49.0,1021.2
7.3,16.6,0.0,48.0,1015.7
8.8,19.0,9.6,71.0,990.8
10.9,17.1,3.8,56.0,1011.4
8.4,15.4,1.8,48.0,1018.8
7.4,15.8,11.2,50.0,1025.3
5.2,17.2,0.0,39.0,1019.8
9.1,18.3,0.0,51.0,1005.8
9.4,14.4,2.6,80.0,1006.0
8.5,18.5,0.6,38.0,1017.2
10.5,16.5,0.0,50.0,1015.0
10.9,15.5,0.0,56.0,1015.7
6.4,15.6,0.0,43.0,1013.8
9.4,16.5,0.0,80.0,1013.8
8.4,14.9,1.2,48.0,1017.6
8.7,14.9,0.6,48.0,1023.1
10.1,17.0,0.0,64.0,1019.8
9.3,16.7,3.0,55.0,1022.9
10.1,16.8,0.0,66.0,1026.4
10.9,15.4,0.4,56.0,1028.0
9.8,16.6,0.0,53.0,1026.4
10.9,16.2,0.0,51.0,1025.0
9.8,17.0,0.0,49.0,1018.9
10.9,19.9,0.0,40.0,1014.0
9.9,22.1,0.4,49.0,1014.5
12.8,17.3,0.2,76.0,1010.9
8.0,15.2,4.4,46.0,1014.5
5.8,15.3,1.2,45.0,1023.2
5.8,15.6,0.0,44.0,1024.1
7.5,18.4,0.0,30.0,1025.7
6.2,21.0,0.0,41.0,1024.9
11.1,25.0,0.0,34.0,1024.1
15.5,23.5,0.0,47.0,1018.2
13.2,20.6,1.8,53.0,1020.5
11.2,23.9,0.0,66.0,1011.9
7.7,17.5,17.4,33.0,1023.0
10.2,17.4,0.0,59.0,1025.9
9.3,19.1,0.0,40.0,1026.2
10.4,25.2,0.0,39.0,1026.7
11.7,25.2,0.0,36.0,1025.4
18.3,23.4,0.0,54.0,1019.8
14.3,14.8,9.4,92.0,1015.0
11.2,21.2,4.0,41.0,1006.3
12.1,12.7,12.0,87.0,992.4
4.7,14.6,22.6,81.0,1009.0
6.9,17.7,1.6,48.0,1015.1
10.0,18.9,0.0,39.0,1019.8
9.6,17.4,1.4,39.0,1027.8
7.1,19.6,0.0,41.0,1026.1
8.4,25.7,0.0,32.0,1019.3
12.2,28.9,0.0,30.0,1013.2
12.8,17.3,6.8,55.0,1020.0
11.1,17.4,1.8,43.0,1022.5
7.9,20.5,0.0,42.0,1017.9
10.7,22.5,0.0,47.0,1014.3
12.7,19.0,2.4,46.0,1020.0
10.2,23.9,0.0,45.0,1016.2
13.9,28.4,0.0,33.0,1008.7
18.8,22.3,2.2,96.0,1005.4
11.7,17.2,61.4,51.0,1011.8
9.2,16.7,3.8,46.0,1017.4
10.5,19.0,0.6,77.0,1016.9
10.3,16.6,4.0,47.0,1021.3
9.1,18.2,5.2,44.0,1022.8
8.8,22.7,0.0,30.0,1021.0
10.3,24.6,0.0,41.0,1017.9
14.8,24.4,0.2,43.0,1009.2
14.0,23.8,0.0,40.0,1014.2
13.5,29.1,0.0,25.0,1019.4
18.2,25.6,0.0,29.0,1015.6
14.0,30.7,0.0,29.0,1007.6
16.3,31.0,0.0,46.0,1004.3
15.0,15.8,20.0,94.0,1014.7
13.1,19.8,15.6,69.0,1013.5
11.7,19.4,1.2,58.0,1014.8
10.1,18.6,0.2,41.0,1016.0
8.9,23.4,0.0,39.0,1014.5
13.7,17.6,0.0,80.0,1018.0
9.6,20.3,2.6,42.0,1024.1
9.9,22.8,0.0,56.0,1022.7
11.9,22.0,0.2,57.0,1021.2
13.7,33.3,0.2,21.0,1017.1
20.6,32.3,0.0,29.0,1017.3
21.7,31.5,0.0,35.0,1016.1
19.6,23.5,23.0,76.0,1016.6
16.0,25.1,1.8,76.0,1013.4
17.3,23.8,14.2,86.0,1007.7
13.0,16.6,21.4,66.0,1015.4
13.6,22.2,0.6,52.0,1015.3
13.2,25.4,0.4,49.0,1014.8
16.5,26.6,0.2,55.0,1013.1
17.2,27.2,5.0,81.0,1013.5
17.2,30.0,7.8,40.0,1009.3
19.4,30.8,0.2,43.0,1008.9
18.3,29.7,0.0,58.0,1010.4
18.2,30.9,0.0,45.0,1007.7
21.5,28.2,2.4,85.0,1006.3
22.6,25.5,2.8,69.0,1003.8
16.4,25.0,28.8,46.0,1007.0
14.0,21.1,2.4,26.0,1008.7
13.5,23.1,0.2,47.0,1001.4
13.2,19.4,0.4,81.0,1006.9
11.8,23.1,4.6,40.0,1014.4
14.4,28.0,0.0,42.0,1010.7
18.1,25.9,0.0,69.0,1004.6
12.7,22.0,0.8,31.0,1006.8
12.1,23.8,0.0,28.0,999.4
12.2,19.0,2.8,57.0,1002.5
11.3,19.1,2.8,44.0,994.4
9.9,19.3,22.2,44.0,1005.1
11.1,18.3,0.0,50.0,1013.2
10.6,25.7,1.4,27.0,1015.9
14.1,20.6,0.0,44.0,1024.6
11.5,23.5,0.0,44.0,1020.0
14.0,26.2,0.0,64.0,1009.5
15.8,20.4,0.0,62.0,1008.0
10.5,18.0,0.4,40.0,1014.0
9.0,22.8,0.0,42.0,1016.0
13.7,30.3,0.0,46.0,1013.6
14.2,23.7,0.0,57.0,1016.5
14.9,41.1,0.0,12.0,1005.0
17.1,23.1,0.0,51.0,1012.4
15.3,21.6,0.0,48.0,1016.4
14.5,20.9,0.0,40.0,1016.4
12.7,22.0,0.0,46.0,1011.1
14.6,21.9,0.0,59.0,1010.1
15.9,30.8,0.0,48.0,1007.3
17.9,33.4,0.0,34.0,1008.1
23.0,34.5,0.0,45.0,1007.5
18.1,22.7,0.6,63.0,1017.5
18.7,25.0,0.2,75.0,1012.4
20.1,26.3,7.0,72.0,1008.9
20.9,27.6,15.4,68.0,1002.6
22.5,27.8,4.8,91.0,1004.5
20.5,26.9,28.2,68.0,1004.0
18.5,29.5,22.4,53.0,1008.6
18.3,26.2,0.0,68.0,1007.2
15.6,21.3,0.0,56.0,1007.8
15.5,21.9,0.0,55.0,1010.2
15.3,22.5,0.0,54.0,1013.2
13.3,28.4,0.0,54.0,1009.6
16.6,32.3,0.0,59.0,1010.2
16.9,27.5,0.0,52.0,1012.0
18.3,29.0,0.0,51.0,1006.0
15.1,21.7,4.6,49.0,1006.3
14.5,27.7,0.0,40.0,1006.0
16.0,21.6,6.0,63.0,1015.7
14.9,25.7,0.2,43.0,1017.1
16.4,23.1,0.0,44.0,1021.1
13.4,28.0,0.0,42.0,1017.6
16.4,38.1,0.0,18.0,1013.1
20.1,32.5,0.0,66.0,1011.1
24.5,40.2,0.0,52.0,1003.7
17.5,27.8,0.0,57.0,1008.7
18.6,25.6,0.0,58.0,1013.7
18.2,30.4,2.4,83.0,1007.3
18.1,20.3,1.8700616016427105,77.0,1006.9
12.4,20.4,1.8700616016427105,40.0,1024.2
10.8,21.5,82.2,45.0,1024.2
14.6,22.1,3.2,42.0,1022.6
12.9,27.9,0.0,56.0,1019.8
14.7,29.5,0.0,52.0,1013.3
20.9,25.8,1.8,87.0,1010.0
15.4,21.1,1.8700616016427105,41.0,1019.6
13.4,22.1,1.8700616016427105,55.0,1023.0
14.2,24.6,4.4,52.0,1022.4
16.6,30.3,0.0,38.0,1018.0
18.8,29.5,0.0,48.0,1013.1
19.5,27.9,4.6,54.0,1012.5
19.3,29.4,0.0,48.0,1010.5
19.8,28.7,1.8700616016427105,42.0,1002.9
16.6,22.0,1.8700616016427105,41.0,1012.9
11.8,19.6,15.4,60.0,1020.6
13.9,21.3,0.2,47.0,1025.3
15.5,23.8,0.0,56.0,1023.2
13.7,25.0,1.8700616016427105,50.0,1017.0
15.8,23.8,1.8700616016427105,54.0,1013.8
15.6,29.8,11.8,41.0,1007.4
18.0,19.1,0.0,81.0,1011.1
16.0,18.0,0.0,81.0,1008.1
14.3,19.5,0.2,40.0,1013.8
11.1,19.8,0.4,48.0,1015.9
13.6,20.1,0.0,59.0,1013.4
13.6,18.6,0.0,62.0,1017.5
10.8,24.5,0.0,36.0,1021.9
11.3,28.0,0.0,31.0,1021.9
15.6,29.2,0.0,32.0,1016.3
19.4,27.2,0.0,40.0,1010.2
19.4,23.8,0.2,67.0,1011.5
15.2,18.7,11.2,70.0,1015.6
15.4,27.1,0.2,51.0,1014.7
17.7,30.7,0.0,49.0,1015.2
20.8,32.5,0.0,87.0,1015.6
15.0,23.7,6.2,40.0,1023.1
12.3,25.6,0.2,38.0,1017.4
15.4,22.0,0.0,49.0,1021.3
14.4,18.9,0.0,50.0,1021.5
14.2,19.5,0.0,49.0,1017.7
12.8,23.5,0.0,51.0,1013.0
13.6,30.1,2.0,38.0,1007.6
16.8,24.9,0.2,59.0,1003.4
19.1,24.0,0.0,79.0,1001.5
16.4,23.1,0.0,40.0,1002.5
15.2,19.7,0.0,82.0,1004.3
13.6,19.0,9.4,45.0,1018.0
15.0,18.0,0.2,63.0,1024.4
14.6,20.3,0.0,55.0,1025.6
13.7,24.3,0.0,53.0,1024.6
12.9,29.0,0.0,31.0,1017.9
14.4,22.6,0.0,65.0,1018.8
13.8,19.8,0.0,39.0,1026.9
13.2,21.0,0.0,72.0,1016.7
13.1,18.8,21.2,54.0,1017.1
11.1,18.6,0.0,66.0,1017.9
10.8,17.8,0.0,64.0,1020.0
12.5,14.8,0.6,59.0,1025.6
11.4,15.5,0.0,50.0,1022.8
6.1,16.0,0.0,60.0,1015.2
7.8,15.6,0.0,74.0,1015.3
9.5,15.1,6.8,54.0,1021.3
3.5,14.6,0.0,47.0,1015.0
6.9,12.2,4.2,76.0,1009.1
5.6,14.0,6.8,91.0,1010.2
8.4,15.9,11.0,88.0,1011.1
7.7,14.9,8.0,64.0,1024.3
8.3,15.1,1.4,57.0,1030.6
11.0,15.1,0.0,59.0,1029.9
10.6,16.1,0.0,62.0,1028.8
6.7,15.5,0.0,55.0,1027.4
10.1,18.3,0.0,45.0,1026.6
11.9,19.5,0.0,37.0,1022.8
11.9,21.3,0.0,38.0,1017.3
13.8,19.0,0.0,67.0,1006.1
13.4,18.3,3.4,85.0,1001.3
9.8,16.6,1.2,54.0,1012.5
10.0,15.6,1.2,59.0,1019.8
9.6,14.5,0.0,77.0,1018.7
10.0,15.5,1.6,71.0,1020.3
10.5,13.8,1.0,76.0,1023.7
10.5,14.3,0.0,72.0,1024.9
5.8,16.5,0.0,64.0,1025.5
6.9,16.0,0.0,56.0,1022.8
3.4,18.3,0.0,50.0,1025.5
6.1,19.5,0.0,48.0,1021.7
12.2,17.0,0.0,56.0,1013.4
11.7,16.9,1.8700616016427105,47.0,1014.9
7.7,16.3,1.8700616016427105,33.0,1009.4
5.6,13.8,4.8,47.0,1018.1
7.0,10.9,0.0,58.0,1013.5
4.9,12.0,6.6,73.0,1018.9
6.8,15.8,1.8700616016427105,67.0,1020.4
9.8,16.2,2.6,65.0,1024.3
10.1,16.3,1.8700616016427105,62.0,1029.2
6.7,15.3,1.8700616016427105,66.0,1028.8
7.3,15.6,1.8700616016427105,59.0,1026.9
7.5,14.1,0.2,62.0,1026.9
4.6,15.0,0.0,58.0,1025.3
4.0,15.7,0.0,56.0,1016.6
6.3,14.4,4.4,54.0,1010.3
9.4,16.8,1.8700616016427105,61.0,1013.4
10.4,17.0,1.8700616016427105,60.0,1009.6
11.0,16.2,2.0,58.0,1003.7
7.6,12.5,7.2,70.0,1002.6
7.3,13.9,4.2,62.0,1008.8
9.4,16.2,0.2,71.0,1019.4
11.0,18.2,0.4,52.0,1025.3
11.5,17.0,0.0,51.0,1025.6
8.9,15.0,0.0,53.0,1021.1
9.1,17.0,0.0,54.0,1029.0
6.8,15.2,0.0,68.0,1033.1
4.5,18.4,0.0,46.0,1033.9
6.5,17.6,0.0,47.0,1033.0
8.3,17.3,0.0,46.0,1026.4
8.7,16.5,0.0,44.0,1016.4
10.3,13.6,0.0,73.0,1010.6
10.0,15.8,0.2,49.0,1003.2
9.3,12.7,0.0,65.0,1005.5
8.9,14.2,1.8,59.0,1001.7
6.4,11.5,2.4,56.0,1019.5
6.6,12.5,0.0,55.0,1021.1
8.4,14.8,1.8700616016427105,45.0,1017.8
7.6,13.4,1.8700616016427105,90.0,1010.0
7.4,13.5,1.8700616016427105,55.0,1022.8
9.1,13.6,3.2,54.0,1020.4
9.7,13.7,0.4,81.0,1019.1
7.3,14.8,7.2,59.0,1031.2
5.4,14.1,0.2,56.0,1033.4
2.8,15.8,0.0,48.0,1024.7
4.6,14.1,0.0,69.0,1017.8
9.1,12.8,9.2,73.0,1017.2
9.5,16.4,0.6,73.0,1022.8
10.4,12.9,0.2,66.0,1026.6
7.8,13.4,0.0,68.0,1023.2
8.9,17.5,0.8,56.0,1022.9
5.5,13.0,1.8700616016427105,64.0,1021.1
6.7,12.8,1.8700616016427105,70.0,1014.9
9.1,14.0,4.8,78.0,1015.1
7.9,14.1,5.2,58.0,1023.5
2.7,15.1,1.8700616016427105,47.0,1026.8
4.6,16.0,0.2,35.0,1023.6
7.4,17.5,0.0,34.0,1021.7
8.4,15.4,0.0,43.0,1015.3
10.9,19.4,0.0,52.0,1015.4
11.2,18.6,0.0,51.0,1014.0
11.7,20.2,0.4,40.0,1013.7
12.6,23.2,0.0,31.0,1013.2
15.5,21.0,0.0,39.0,1017.1
13.3,18.4,0.0,43.0,1017.5
10.4,15.1,1.8700616016427105,69.0,1014.1
6.1,14.4,1.8700616016427105,56.0,1011.8
8.3,14.5,5.2,57.0,1010.2
7.0,12.6,0.2,80.0,1005.9
8.1,12.6,1.2,87.0,1008.6
9.7,16.1,3.4,57.0,1016.6
3.5,13.3,0.0,55.0,1020.5
4.5,13.8,1.8700616016427105,65.0,1022.6
6.9,17.9,1.8700616016427105,51.0,1023.1
8.6,15.5,0.2,72.0,1019.3
10.2,21.2,2.8,43.0,1013.0
13.9,15.5,0.0,85.0,1003.8
8.0,14.1,3.6,67.0,1007.3
10.0,17.3,2.2,71.0,1023.9
9.8,18.5,0.0,47.0,1030.2
6.1,21.4,0.0,35.0,1034.4
6.5,19.8,0.0,37.0,1035.6
9.1,19.9,0.0,44.0,1030.9
7.5,20.5,0.0,40.0,1024.2
11.4,21.7,0.0,55.0,1018.3
8.0,16.5,0.0,42.0,1023.3
8.9,19.1,1.8700616016427105,38.0,1019.4
8.0,19.2,1.8700616016427105,38.0,1015.1
11.1,15.9,0.2,49.0,1020.0
5.1,15.3,0.0,50.0,1023.9
8.6,15.4,0.0,58.0,1024.1
9.5,16.7,0.0,54.0,1025.2
8.9,21.7,0.0,34.0,1023.5
10.3,22.1,0.0,37.0,1018.3
16.1,21.5,0.0,71.0,1018.9
8.8,22.3,0.0,31.0,1017.3
12.1,16.7,0.0,45.0,1012.5
6.9,16.1,0.0,35.0,1019.8
5.4,16.6,0.0,39.0,1019.0
7.6,15.6,7.8,46.0,1015.3
7.1,16.1,8.0,61.0,1016.3
8.4,16.0,0.6,48.0,1018.4
9.5,14.4,0.2,42.0,1024.0
10.8,19.2,0.0,36.0,1018.5
11.6,18.5,0.2,51.18070953436807,1015.7784501845017
5.7,17.8,0.6,49.0,1019.4
9.7,22.3,0.0,44.0,1013.7
8.1,25.4,0.0,34.0,1005.2
12.4,20.4,0.0,48.0,1016.6
9.5,28.3,0.2,21.0,1000.5
10.7,17.6,3.8,49.0,1010.6
9.5,20.7,0.0,36.0,1017.7
12.4,25.0,0.0,31.0,1011.0
11.3,16.4,0.0,44.0,1021.8
8.5,15.3,0.0,39.0,1021.6
8.9,19.7,0.0,34.0,1021.8
7.1,20.9,0.0,29.0,1018.3
12.1,22.5,0.0,42.0,1011.0
13.7,22.3,0.0,70.0,997.6
11.7,16.3,46.8,61.0,993.4
9.5,17.6,3.8,55.0,1001.4
9.0,14.0,1.8700616016427105,74.0,1011.8
9.2,17.6,1.8700616016427105,41.0,1021.6
5.6,19.0,13.4,40.0,1022.8
7.2,22.5,0.0,30.0,1020.8
11.0,21.9,0.0,39.0,1014.2
12.8,20.7,0.0,61.0,1012.4
13.1,20.5,0.0,60.0,1010.8
12.7,19.9,1.8700616016427105,71.0,1011.3
12.1,16.1,1.8700616016427105,39.0,1010.5
7.4,16.1,3.6,64.0,1009.1
10.1,16.8,2.0,55.0,1013.5
9.4,17.4,0.0,51.0,1019.8
7.8,21.2,0.2,49.0,1017.6
10.4,26.3,0.0,34.0,1010.1
15.6,24.0,1.8700616016427105,59.0,1007.1
10.5,18.4,1.8700616016427105,34.0,1021.7
7.7,18.7,2.4,38.0,1032.5
7.5,25.1,0.0,22.0,1027.7
12.9,29.2,0.0,26.0,1022.7
19.7,29.2,0.0,26.0,1018.7
14.8,16.0,4.4,86.0,1023.8
13.2,18.1,1.8700616016427105,80.0,1022.0
13.4,30.3,1.8700616016427105,28.0,1013.1
13.8,18.4,7.2,93.0,1011.2
10.7,17.6,7.6,57.0,1017.1
10.3,20.7,0.0,47.0,1020.1
11.9,25.9,0.0,31.0,1016.6
16.8,26.4,0.0,46.0,1006.0
15.4,22.9,1.8700616016427105,42.0,1010.1
10.5,17.4,1.8700616016427105,72.0,1020.4
10.9,17.0,22.4,55.0,1025.0
11.8,17.9,1.8700616016427105,65.0,1019.4
12.6,15.8,0.4,80.0,1014.5
11.3,18.1,0.8,56.0,1016.7
12.6,20.5,1.2,54.0,1018.6
10.1,30.6,1.8700616016427105,26.0,1011.0
17.7,26.7,1.8700616016427105,44.0,1007.1
14.6,28.8,0.2,46.0,1009.5
16.8,26.9,8.4,47.0,1009.2
18.3,29.1,0.4,48.0,1004.8
14.5,22.7,17.4,31.0,1015.5
11.8,24.2,0.0,40.0,1020.0
14.9,24.4,1.8700616016427105,42.0,1017.2
15.0,25.3,1.8700616016427105,31.0,1010.5
15.9,26.0,4.2,34.0,1008.3
12.7,30.1,0.0,26.0,1012.4
13.6,20.8,9.4,45.0,1019.6
10.4,28.2,0.0,34.0,1014.2
15.2,35.0,0.0,26.0,1008.2
18.7,22.2,1.8700616016427105,86.0,1010.8
13.1,23.3,1.8700616016427105,28.0,1012.9
10.7,22.4,25.0,38.0,1014.8
12.9,20.2,0.0,53.0,1011.0
12.2,20.4,1.8700616016427105,43.0,1022.9
11.3,25.3,0.4,47.0,1022.5
14.6,24.8,0.0,57.0,1015.9
16.9,19.1,1.8700616016427105,81.0,1002.4
13.0,22.9,1.8700616016427105,52.0,1011.7
15.2,28.9,39.2,54.0,1011.7
18.4,34.7,0.0,15.0,1003.7
15.9,19.3,1.8,78.0,1015.3
9.9,18.7,3.4,48.0,1025.2
10.7,20.6,0.0,50.0,1022.2
13.1,20.2,0.0,51.0,1019.0
11.8,18.6,0.0,41.0,1022.9
8.6,21.4,0.2,31.0,1019.8
10.5,25.9,0.0,34.0,1015.3
12.9,29.3,0.0,23.0,1010.1
15.7,32.4,0.0,19.0,1007.7
19.3,31.7,0.0,26.0,1007.9
19.0,29.0,1.8700616016427105,38.0,1003.4
14.8,20.5,1.8700616016427105,55.0,1007.5
12.7,20.9,34.6,40.0,1009.7
14.2,20.0,1.6,38.0,1015.7
13.7,20.2,0.0,45.0,1018.0
12.7,23.3,0.0,51.0,1016.9
13.7,29.3,0.0,51.0,1016.1
16.4,32.3,0.0,32.0,1013.7
21.9,26.1,0.0,51.0,1006.5
17.7,23.3,7.4,47.0,1007.7
15.5,22.4,0.0,54.0,1017.2
15.5,25.5,0.0,50.0,1015.5
14.2,27.6,0.0,49.0,1013.6
17.7,30.9,0.0,41.0,1009.8
18.2,27.1,1.8700616016427105,66.0,1009.6
18.5,29.6,1.8700616016427105,43.0,1002.3
17.5,20.7,1.8700616016427105,69.0,1009.3
16.0,22.2,1.8700616016427105,45.0,1014.1
14.0,22.1,33.0,55.0,1015.8
15.1,23.0,0.0,54.0,1017.5
15.7,28.0,0.0,42.0,1016.8
16.4,35.6,0.0,17.0,1013.9
18.3,33.9,0.0,38.0,1011.4
20.1,40.0,0.0,16.0,1009.6
23.5,29.8,0.0,50.0,1011.1
18.5,23.0,2.0,41.0,1019.0
14.4,21.8,0.0,42.0,1017.6
13.8,24.4,0.0,41.0,1014.6
14.8,29.9,0.0,21.0,1005.1
19.5,29.8,1.8700616016427105,48.0,999.6
14.7,24.6,13.2,36.0,1008.3
13.8,20.1,1.2,41.0,1009.6
13.0,19.0,2.8,42.0,1012.9
12.5,21.5,2.6,53.0,1019.5
13.3,20.9,0.6,47.0,1019.1
13.8,19.9,1.8700616016427105,53.0,1019.7
15.1,24.0,1.8700616016427105,49.0,1018.3
14.6,33.6,0.8,24.0,1014.9
23.7,34.3,0.0,26.0,1013.0
22.4,24.6,0.0,56.0,1015.4
15.6,24.0,0.0,52.0,1018.2
16.3,21.5,0.0,67.0,1016.1
17.4,28.2,0.0,64.0,1015.5
16.8,33.0,0.0,35.0,1017.8
18.6,33.5,0.0,28.0,1016.4
20.4,35.0,0.0,22.0,1012.5
20.3,25.0,0.0,60.0,1014.0
16.1,24.5,0.0,55.0,1016.9
16.6,30.7,1.8700616016427105,55.0,1013.5
20.0,30.4,1.8700616016427105,55.0,1009.2
20.5,34.9,1.8700616016427105,33.0,1000.9
22.3,32.5,2.8,51.0,990.6
15.1,20.8,3.4,52.0,1015.7
12.9,24.5,0.0,34.0,1014.2
13.7,27.1,0.0,41.0,1009.2
15.3,27.1,0.0,41.0,1005.5
16.3,32.9,1.8700616016427105,23.0,999.8
20.7,32.1,1.8700616016427105,34.0,991.8
13.5,23.8,6.6,42.0,1006.6
14.5,22.0,0.0,43.0,1011.4
13.7,22.2,0.0,45.0,1014.4
12.4,25.2,0.0,43.0,1010.6
15.5,26.9,0.0,52.0,1010.0
15.6,21.9,1.8700616016427105,71.0,1013.4
15.6,23.7,1.8700616016427105,81.0,1016.2
16.8,24.7,7.6,64.0,1018.4
16.0,29.0,0.0,48.0,1017.3
17.4,34.0,0.0,22.0,1013.0
21.9,27.4,0.0,61.0,1012.0
18.4,23.9,9.4,61.0,1016.0
16.4,26.2,1.8700616016427105,57.0,1015.1
16.9,30.0,1.8700616016427105,48.0,1012.1
19.5,23.9,0.0,65.0,1014.4
17.8,24.4,0.0,53.0,1014.2
14.7,26.1,0.0,51.0,1015.5
16.0,25.8,0.0,61.0,1018.5
15.0,37.1,0.0,17.0,1017.4
18.8,37.1,1.8700616016427105,19.0,1015.0
24.7,33.2,1.8700616016427105,43.0,1009.7
21.6,25.1,10.0,88.0,1011.9
17.7,21.1,25.6,64.0,1015.2
16.2,23.3,0.6,55.0,1011.7
15.7,20.8,14.8,71.0,1008.1
14.9,23.7,0.6,45.0,1013.3
