MinTemp,MaxTemp,Rainfall,Humidity3pm,Pressure3pm
7.8,24.5,0.0,23.0,1020.0
9.4,26.1,0.0,32.0,1016.2
11.7,23.8,0.0,40.0,1024.7
9.2,25.8,0.0,33.0,1023.7
8.5,28.8,0.0,29.0,1019.4
10.7,28.9,0.0,47.0,1016.1
12.1,22.9,0.0,59.0,1021.2
13.4,21.2,2.4,57.0,1024.8
10.7,23.9,0.2,45.0,1020.0
10.7,21.8,0.0,58.0,1020.2
7.9,21.8,0.0,33.0,1023.3
8.6,24.7,0.0,32.0,1021.6
6.7,24.2,0.0,41.0,1020.6
8.3,27.5,0.0,25.0,1018.0
7.5,26.2,0.0,34.0,1015.3
11.8,21.5,0.0,64.0,1015.3
7.2,19.7,0.0,38.0,1020.4
9.0,22.8,0.0,31.0,1016.9
9.6,22.5,0.0,56.0,1011.3
11.5,16.7,20.4,64.0,1011.2
4.4,17.2,0.0,40.0,1018.6
2.5,18.8,0.0,44.0,1018.1
7.9,20.6,0.0,45.0,1016.0
5.2,22.5,0.0,24.0,1013.5
9.1,23.8,0.0,51.0,1008.3
10.4,22.3,0.0,52.0,1011.9
8.7,27.3,0.0,24.0,1011.5
14.7,23.6,0.0,54.0,1005.7
14.9,19.5,20.0,80.0,996.8
13.7,18.2,19.0,44.0,1010.9
7.2,18.3,0.0,50.0,1017.1
7.0,19.7,0.0,48.0,1016.3
6.3,22.2,0.0,51.0,1007.4
10.5,18.1,16.6,91.0,1010.3
9.6,20.4,10.0,51.0,1021.6
7.2,21.1,0.0,39.0,1020.4
5.7,24.1,0.0,40.0,1017.2
7.4,20.4,0.0,63.0,1017.4
7.6,18.7,0.0,47.0,1019.9
4.9,21.1,0.0,42.0,1018.4
6.3,20.9,0.0,51.0,1020.6
9.8,20.4,0.0,54.0,1021.5
13.9,20.7,0.0,51.0,1022.1
13.5,21.3,0.0,42.0,1021.6
6.3,20.2,0.0,53.0,1022.6
10.6,17.3,0.0,42.0,1027.4
6.4,17.8,0.0,36.0,1026.5
2.7,18.9,0.0,37.0,1024.2
3.2,19.9,0.0,45.0,1022.3
6.4,22.7,0.0,28.0,1020.3
5.0,24.6,0.0,28.0,1015.0
12.1,19.8,5.2,63.0,1016.0
14.0,15.7,14.8,93.0,1009.6
11.5,18.2,4.2,53.0,1018.3
6.9,18.0,0.0,85.0,1022.7
9.3,20.1,0.8,67.0,1024.8
13.0,20.4,3.0,50.0,1023.8
7.4,20.4,0.0,43.0,1018.8
7.7,20.3,0.0,60.0,1017.7
8.3,19.6,0.0,57.0,1018.1
12.3,17.0,19.6,83.0,1020.9
2.4,15.1,3.8,44.0,1026.9
0.1,15.6,0.0,34.0,1026.6
-0.6,16.7,0.0,30.0,1025.6
2.4,18.3,0.0,45.0,1023.5
2.9,15.2,0.0,64.0,1026.2
3.1,17.1,0.0,46.0,1029.0
2.2,16.9,0.0,49.0,1029.9
3.0,17.3,0.0,42.0,1026.5
4.6,16.2,0.2,51.0,1023.6
0.0,14.8,0.0,42.0,1025.9
0.6,16.9,0.0,49.0,1025.8
0.3,17.0,0.0,45.0,1024.6
1.9,17.9,0.0,43.0,1021.2
0.8,20.5,0.0,24.0,1013.4
4.7,17.8,0.0,94.0,1000.1
8.8,13.3,40.6,89.0,1004.7
7.7,17.8,17.6,59.0,1016.4
10.0,19.0,12.8,63.0,1010.5
11.2,15.5,21.8,59.0,1009.7
8.3,17.5,6.2,65.0,1020.2
5.3,19.7,0.2,49.0,1022.3
8.0,20.3,0.2,38.0,1017.4
4.7,20.2,0.0,76.0,1015.2
6.4,16.3,9.0,55.0,1025.3
4.3,16.8,0.0,67.0,1028.8
7.3,17.1,0.0,53.0,1028.2
4.2,18.1,0.0,45.0,1027.1
5.4,19.9,0.0,35.0,1026.8
3.0,19.7,0.0,37.0,1027.1
3.3,20.3,0.0,37.0,1028.1
4.0,19.9,0.0,33.0,1022.4
4.2,22.7,0.0,33.0,1014.8
11.3,19.4,11.0,66.0,1016.3
11.5,19.5,6.8,67.0,1016.4
12.4,18.8,2.6,66.0,1014.8
12.6,16.5,10.4,66.0,1017.1
4.0,18.4,0.2,83.0,1025.7
9.2,19.5,2.4,55.0,1029.3
5.1,20.7,0.2,43.0,1030.0
6.1,24.1,0.0,22.0,1027.3
3.6,23.9,0.0,31.0,1024.8
6.4,24.0,0.0,27.0,1021.7
3.4,20.9,0.0,55.0,1020.1
8.5,18.3,0.0,55.0,1020.2
3.7,17.9,0.0,39.0,1022.8
3.0,18.3,0.0,44.0,1025.1
1.4,17.5,0.0,38.0,1024.6
2.8,20.7,0.0,20.0,1018.0
8.4,20.3,0.0,33.0,1011.3
12.3,17.2,27.2,78.0,1002.2
9.0,18.0,11.6,58.0,1013.5
9.0,17.6,2.6,55.0,1020.4
5.1,19.4,0.0,43.0,1021.4
5.7,18.7,0.0,48.0,1009.3
5.7,18.3,0.0,73.0,1003.8
8.2,15.5,4.6,47.0,1015.1
2.8,17.9,0.0,41.0,1021.1
7.3,17.5,0.0,69.0,1018.7
6.7,18.4,0.2,67.0,1014.5
11.0,15.7,8.6,41.0,1017.6
2.9,17.5,0.0,50.0,1021.0
10.7,17.3,0.0,48.0,1024.9
3.2,17.5,0.0,38.0,1027.4
2.3,18.5,0.0,41.0,1025.3
4.0,21.5,0.0,32.0,1019.0
5.7,23.3,0.0,25.0,1013.6
6.8,21.5,0.0,52.0,1015.3
11.3,20.3,0.0,90.0,1013.4
11.9,14.3,8.0,91.0,1012.8
10.2,17.5,10.0,38.0,1020.0
5.9,17.7,0.0,37.0,1023.7
4.2,19.0,0.0,45.0,1022.2
9.1,19.5,2.8,54.0,1022.2
4.9,20.0,0.2,44.0,1023.0
5.5,22.7,0.0,36.0,1014.1
7.6,19.4,0.0,51.0,1005.5
9.1,17.4,12.0,53.0,1014.7
10.4,17.0,10.6,48.0,1019.6
4.5,18.2,0.0,43.0,1018.2
3.9,18.3,0.0,51.0,1014.9
10.0,16.5,8.0,48.0,1021.4
2.4,18.2,0.0,37.0,1025.4
3.9,19.3,0.0,38.0,1023.7
5.3,22.0,0.0,39.0,1021.7
11.5,24.3,0.0,28.0,1023.7
11.2,21.8,0.0,33.0,1028.3
9.1,18.8,0.0,34.0,1029.9
8.6,23.1,0.0,25.0,1027.8
9.3,23.9,0.0,26.0,1026.3
7.4,25.3,0.0,21.0,1025.5
4.9,26.7,0.0,20.0,1024.9
6.1,28.2,0.0,22.0,1023.1
6.7,25.9,0.0,51.0,1021.6
11.0,26.9,0.0,47.0,1020.0
9.1,21.7,0.0,50.0,1020.8
12.1,23.1,0.0,44.0,1020.2
10.5,27.4,0.0,28.0,1018.1
13.6,29.0,0.0,22.0,1012.8
18.2,25.0,0.0,34.0,1009.6
10.5,25.8,0.0,38.0,1009.8
14.1,20.5,0.0,55.0,1016.2
7.3,21.1,0.0,44.0,1020.7
7.7,22.9,0.0,50.0,1020.8
11.3,22.2,0.0,65.0,1021.4
10.0,23.8,0.0,20.0,1025.3
11.1,28.2,0.0,15.0,1022.0
9.1,30.7,0.0,12.0,1015.2
10.3,27.5,0.0,54.0,1007.7
15.4,20.7,5.0,64.0,1012.2
6.7,19.3,1.0,41.0,1021.2
6.3,23.3,0.0,41.0,1019.9
7.6,21.9,0.0,45.0,1016.0
10.0,22.0,0.0,22.0,1020.1
9.0,24.0,0.0,21.0,1022.0
11.1,27.3,0.0,16.0,1019.2
10.2,28.9,0.0,15.0,1016.7
9.7,32.6,0.0,13.0,1012.9
12.8,26.8,0.0,48.0,1013.8
11.0,24.6,0.0,70.0,1012.8
9.4,20.6,8.4,41.0,1016.9
11.4,21.5,0.0,38.0,1021.1
12.2,26.5,0.0,40.0,1018.2
11.5,26.7,0.0,50.0,1014.6
12.7,24.9,0.0,46.0,1018.1
11.6,33.8,0.0,27.0,1013.0
17.8,21.4,0.0,58.0,1009.4
14.1,19.8,5.8,43.0,1013.7
6.4,20.9,0.4,42.0,1022.6
10.9,24.9,0.0,20.0,1022.9
12.2,28.3,0.0,15.0,1018.8
11.6,30.9,0.0,11.0,1015.3
11.5,34.2,0.0,8.0,1013.8
13.4,37.0,0.0,12.0,1012.4
13.7,25.9,0.0,66.0,1012.5
15.2,23.1,0.0,56.0,1014.8
11.3,22.7,0.0,42.0,1015.6
12.9,24.0,0.0,42.0,1013.3
14.8,29.7,0.0,34.0,1010.8
17.7,26.9,0.0,52.0,1015.6
17.6,24.3,0.0,94.0,1014.0
12.9,21.0,10.6,47.0,1014.2
7.6,21.5,0.8,41.0,1014.9
12.1,24.9,0.0,42.0,1014.4
13.9,28.1,0.0,31.0,1015.4
14.1,29.5,0.0,21.0,1016.2
15.1,30.3,0.0,31.0,1015.8
13.2,34.9,0.0,18.0,1014.6
18.5,37.2,0.0,10.0,1013.8
23.0,38.8,0.0,18.0,1010.0
16.4,29.2,0.0,56.0,1010.5
21.0,32.7,0.2,52.0,1005.4
20.5,26.3,0.0,59.0,1009.2
17.6,24.7,0.0,45.0,1016.6
15.3,28.6,0.0,42.0,1016.8
15.2,27.4,0.0,45.0,1013.3
17.4,30.5,0.0,26.0,1013.7
14.7,33.7,0.0,22.0,1014.1
18.1,36.4,0.0,13.0,1013.8
17.9,36.5,0.0,10.0,1010.7
15.8,37.2,0.0,18.0,1006.8
17.5,25.2,0.0,50.0,1007.6
14.7,23.0,0.0,40.0,1008.1
11.9,21.1,0.0,40.0,1007.3
9.4,22.4,0.0,41.0,1006.3
14.7,23.0,0.8,60.0,1004.4
15.5,23.4,1.2,47.0,1002.8
15.0,23.2,1.4,52.0,1006.9
14.6,23.6,0.0,43.0,1012.8
13.9,26.0,0.0,39.0,1019.5
13.4,26.6,0.0,42.0,1018.0
14.7,29.4,0.0,35.0,1010.7
20.0,35.5,0.0,29.0,1003.1
16.8,26.2,0.0,50.0,1007.9
13.7,24.6,0.0,45.0,1011.9
15.4,29.8,0.0,35.0,1011.0
18.0,33.1,0.0,19.0,1007.8
17.0,31.3,0.0,25.0,1006.9
14.8,30.5,0.0,17.0,1008.1
15.1,28.8,0.0,21.0,1008.6
14.8,26.8,9.6,64.0,1007.6
17.2,34.0,4.4,41.0,1004.9
20.9,32.2,0.0,36.0,1006.8
22.4,35.5,0.0,41.0,1008.0
20.5,31.2,0.0,52.0,1010.6
18.6,39.9,0.0,21.0,1007.2
19.9,36.7,0.0,26.0,1007.7
21.5,40.0,0.0,25.0,1002.4
19.9,30.7,0.0,44.0,1006.6
17.4,28.9,0.0,43.0,1010.2
15.9,31.7,0.0,45.0,1009.1
19.6,32.9,0.0,39.0,1008.2
17.4,36.4,0.0,20.0,1007.5
18.7,39.0,0.0,26.0,1005.9
25.2,34.7,0.0,46.906122448979595,1008.0
22.3,36.5,0.0,46.0,1005.9
23.8,28.5,2.8,60.0,999.9
18.6,25.8,13.6,42.0,1003.7
17.5,25.1,0.0,43.0,1007.8
17.1,30.5,0.0,39.0,1009.2
18.8,36.6,0.0,18.0,1009.2
22.2,36.4,0.0,16.0,1008.6
18.4,34.7,0.0,16.0,1006.5
19.5,36.9,0.0,14.0,1000.3
19.8,34.1,0.0,59.0,998.0
18.0,25.1,0.0,34.0,1008.2
15.0,27.9,0.0,42.0,1012.2
17.5,36.3,0.0,23.0,1009.5
20.0,36.2,0.0,38.0,1008.2
18.6,32.4,0.0,41.0,1008.1
18.7,30.5,0.0,44.0,1005.2
16.4,27.7,0.0,42.0,1008.7
19.1,34.2,0.0,22.0,1007.2
18.2,33.2,0.0,29.0,1008.2
20.4,29.5,1.2,57.0,1008.9
18.5,22.6,0.0,60.0,1006.9
13.1,25.8,0.0,39.0,1010.3
15.5,28.4,0.0,40.0,1010.8
18.5,37.8,0.0,32.0,1007.1
26.1,38.1,0.0,43.0,1006.0
23.7,40.4,0.2,84.0,1008.1
23.7,37.6,7.8,66.0,1006.4
22.8,28.4,4.6,54.0,1010.9
17.9,29.8,0.4,44.0,1008.7
15.8,32.5,0.0,38.0,1005.8
19.7,35.5,0.0,38.0,1005.2
22.9,34.4,0.0,40.0,1007.5
18.4,29.6,0.0,22.0,1014.5
16.0,30.1,0.0,20.0,1015.1
18.3,32.4,0.0,22.0,1011.7
21.6,33.8,0.0,38.0,1005.9
20.1,31.1,0.0,46.0,1007.0
20.9,35.1,0.0,30.0,1009.8
20.5,32.3,0.0,36.0,1012.9
19.3,31.7,0.0,28.0,1014.2
17.9,32.9,0.0,29.0,1012.5
21.1,34.3,0.0,34.0,1008.8
22.3,36.3,0.0,35.0,1006.1
24.6,39.0,0.0,27.0,1003.8
21.8,34.4,0.0,34.0,1005.2
21.4,33.8,0.0,41.0,1004.4
21.5,34.1,0.0,38.0,1006.6
21.0,30.3,0.0,43.0,1011.1
21.9,36.3,0.0,23.0,1008.9
21.2,36.2,0.0,18.0,1005.3
21.4,34.9,0.0,31.0,1005.1
23.8,35.3,0.0,42.0,1004.2
24.5,37.5,0.0,41.0,1003.2
22.9,36.2,0.0,43.0,1005.7
23.1,37.4,0.0,34.0,1004.7
25.3,39.0,0.0,32.0,1004.4
21.3,34.8,0.0,29.0,1008.8
20.7,33.0,0.0,24.0,1009.0
19.5,34.3,0.0,26.0,1007.1
20.8,35.1,0.0,38.0,1003.7
22.3,29.0,0.0,53.0,1007.4
17.8,26.6,0.0,50.0,1012.9
17.1,28.0,0.0,42.0,1012.2
15.3,29.7,0.0,45.0,1011.0
17.7,32.2,0.0,36.0,1011.0
17.3,32.0,0.0,45.0,1007.6
16.7,27.6,0.0,49.0,1010.7
16.9,27.0,0.0,38.0,1015.6
16.2,30.8,0.0,25.0,1015.6
19.1,34.9,0.0,19.0,1010.4
22.8,35.4,0.0,17.0,1010.3
19.4,33.4,0.0,29.0,1008.6
20.7,32.0,0.0,46.0,1009.0
17.6,29.9,0.0,49.0,1009.6
18.1,28.1,0.0,42.0,1011.6
16.9,27.8,0.0,43.0,1011.9
16.7,31.5,0.0,33.0,1009.8
19.4,32.1,0.0,50.0,1010.7
19.7,31.2,0.0,49.0,1013.3
20.6,35.2,0.0,27.0,1015.9
20.9,36.4,0.0,27.0,1017.7
20.6,35.1,0.0,22.0,1017.3
14.1,34.2,0.0,20.0,1015.8
14.4,33.7,0.0,25.0,1014.3
18.7,32.9,0.0,25.0,1016.2
18.5,32.5,0.0,20.0,1019.5
18.4,31.7,0.0,23.0,1020.7
8.3,24.2,0.0,38.0,1021.9
10.5,25.3,0.0,42.0,1020.8
11.3,26.5,0.0,28.0,1020.0
9.8,26.5,0.0,35.0,1019.2
8.9,25.0,0.0,42.0,1018.0
12.3,23.0,0.0,35.0,1019.6
12.4,25.2,0.0,32.0,1017.4
15.5,30.0,0.0,26.0,1015.8
12.9,25.3,0.0,57.0,1022.6
15.3,25.3,0.0,35.0,1026.4
13.4,23.5,0.0,31.0,1026.4
10.9,23.3,0.0,32.0,1024.3
12.2,23.0,0.0,32.0,1022.3
12.8,22.6,0.0,37.0,1020.2
15.0,21.8,0.0,49.0,1016.4
14.0,24.0,0.8,51.0,1010.7
14.5,22.4,1.6,61.0,1012.1
9.7,20.9,8.2,63.0,1018.5
7.5,24.8,0.0,42.0,1017.0
15.6,18.5,24.2,84.0,1011.3
4.5,17.7,14.6,48.0,1023.6
4.9,20.6,0.0,50.0,1026.9
5.4,21.2,0.0,50.0,1027.4
6.9,20.5,0.0,55.0,1024.9
10.3,20.5,0.0,46.0,1021.4
12.2,21.5,0.0,46.906122448979595,1018.9
11.6,22.8,0.0,36.0,1016.1
7.2,24.8,0.0,34.0,1015.2
6.7,24.6,0.0,53.0,1011.4
15.2,21.7,25.0,59.0,1010.0
12.0,21.2,10.6,72.0,1012.6
14.6,21.4,8.6,79.0,1010.0
13.8,19.4,30.2,52.0,1017.4
7.7,18.5,0.0,45.0,1020.4
7.0,17.0,0.0,52.0,1017.9
4.6,18.6,0.0,34.0,1017.4
3.3,19.8,0.0,43.0,1020.3
5.8,18.8,0.0,49.0,1024.7
6.0,19.9,0.0,46.0,1024.9
12.3,19.9,0.0,34.0,1023.9
10.0,20.1,0.0,31.0,1021.4
10.4,19.8,0.0,27.0,1022.3
12.0,20.8,0.0,31.0,1024.1
8.8,17.5,0.0,30.0,1018.8
10.1,14.2,7.4,81.0,1014.5
10.2,19.6,9.0,85.0,1017.0
12.7,19.4,8.8,48.0,1023.7
6.6,20.3,0.0,61.0,1023.2
11.7,20.9,0.6,62.0,1018.0
11.3,19.7,2.8,81.0,1021.0
15.0,19.8,3.0,71.0,1023.0
11.4,20.5,0.0,53.0,1025.6
8.7,21.1,0.0,49.0,1019.5
10.3,21.3,0.0,70.0,1014.5
13.3,22.6,0.6,56.0,1006.4
11.0,19.2,57.0,58.0,1017.4
9.4,19.5,0.0,56.0,1023.2
7.9,24.3,0.2,37.0,1012.1
14.3,16.2,14.2,94.0,1005.0
10.9,18.4,26.8,61.0,1012.4
9.8,17.5,2.2,82.0,1007.6
9.3,17.2,26.8,61.0,1015.7
9.9,16.7,9.8,62.0,1014.3
6.6,14.3,5.4,55.0,1019.2
1.3,15.4,0.2,54.0,1027.2
1.8,16.4,0.0,49.0,1028.9
2.6,16.4,0.0,45.0,1028.7
3.4,15.3,0.0,48.0,1030.0
4.9,16.6,0.0,41.0,1031.1
6.3,16.6,0.0,42.0,1028.4
3.4,14.0,0.0,67.0,1024.2
10.2,13.0,6.0,89.0,1019.0
9.8,17.0,4.8,62.0,1016.2
8.9,19.9,0.0,52.0,1017.6
6.2,22.0,0.0,47.0,1015.7
11.5,19.1,4.8,87.0,1010.5
10.4,18.4,13.4,45.0,1018.5
7.3,18.8,0.0,47.0,1020.7
7.4,19.1,0.0,53.0,1018.1
9.1,19.9,0.0,49.0,1015.9
10.3,18.3,0.2,68.0,1015.1
8.3,19.8,4.2,60.0,1013.9
8.0,18.7,10.6,80.0,1016.0
7.8,19.9,12.4,58.0,1019.0
10.7,21.7,0.0,47.0,1015.4
12.4,18.8,0.2,87.0,1014.0
11.4,20.5,1.2,54.0,1015.1
9.0,21.4,0.0,55.0,1006.9
13.8,20.3,14.6,82.0,1004.3
14.2,20.5,12.4,49.0,1010.1
13.1,21.0,8.8,81.0,1008.7
15.4,21.1,25.2,59.0,1009.6
11.3,20.1,6.2,85.0,1010.4
14.2,20.5,16.2,74.0,1011.3
12.2,18.0,6.4,68.0,1019.3
4.9,16.6,4.6,39.0,1024.9
3.9,16.3,0.0,45.0,1022.9
4.7,20.3,0.0,34.0,1014.1
11.3,20.8,3.0,48.0,1015.2
13.3,19.5,0.8,67.0,1015.8
8.7,19.0,2.8,53.0,1020.5
4.4,19.4,0.0,40.0,1021.3
4.3,19.4,0.0,35.0,1018.4
7.4,22.1,0.0,53.0,1010.8
11.2,24.6,0.0,36.0,1003.5
13.6,18.9,18.0,48.0,1013.4
10.5,20.0,2.8,52.0,1007.0
11.5,17.7,7.8,60.0,1021.0
8.3,18.5,0.8,59.0,1024.0
8.3,19.6,0.0,41.0,1021.0
5.7,23.9,0.0,28.0,1015.6
11.3,23.5,0.0,49.0,1015.6
14.1,26.3,0.0,60.0,1011.9
14.3,19.0,38.6,48.0,1021.4
7.8,20.9,0.2,42.0,1020.7
12.9,17.9,4.6,52.0,1025.2
5.3,19.0,0.2,36.0,1026.1
4.6,18.2,0.0,45.0,1024.2
4.6,19.6,0.0,48.0,1019.9
6.1,20.7,0.0,56.0,1019.4
6.5,22.4,0.0,45.0,1016.1
12.8,20.1,0.8,72.0,1015.9
10.9,22.2,1.4,47.0,1014.9
8.9,22.9,0.2,58.0,1008.5
13.2,17.1,15.0,77.0,1008.8
8.3,18.4,6.4,82.0,1020.1
11.2,19.2,2.4,52.0,1022.7
8.3,19.1,0.6,51.0,1026.7
7.4,19.8,0.0,44.0,1031.1
8.8,20.0,0.0,37.0,1031.7
6.8,20.2,0.0,42.0,1033.7
8.6,21.1,0.0,36.0,1034.0
8.7,22.4,0.0,32.0,1031.8
6.9,23.9,0.0,28.0,1026.0
6.4,24.7,0.0,53.0,1020.6
9.6,21.7,0.0,54.0,1021.1
11.5,23.0,0.0,42.0,1018.5
13.9,21.3,0.6,90.0,1017.8
14.4,21.5,16.0,65.0,1013.2
9.2,20.7,6.2,52.0,1010.8
12.2,17.8,17.6,42.0,1009.9
11.9,20.2,3.0,70.0,1021.4
12.0,21.1,1.0,45.0,1018.5
12.4,20.2,1.0,75.0,1013.5
9.5,17.5,13.2,46.0,1021.8
6.1,19.9,0.0,43.0,1022.6
5.2,21.7,0.0,38.0,1017.0
7.1,20.8,0.0,53.0,1013.3
13.4,17.8,15.6,46.0,1011.1
9.8,17.1,5.8,47.0,1011.1
5.1,19.6,4.6,42.0,1018.2
4.9,22.2,0.0,36.0,1014.8
11.6,23.3,0.0,36.0,1013.4
14.3,28.1,0.0,27.0,1007.1
13.2,22.7,0.0,58.0,1005.6
13.6,21.1,0.0,59.0,1010.7
14.7,21.2,0.0,46.0,1016.4
7.8,22.6,0.0,45.0,1018.2
9.4,23.7,0.0,44.0,1015.6
9.0,23.0,0.0,56.0,1012.6
13.2,23.3,0.0,50.0,1012.8
11.9,26.2,0.0,37.0,1014.1
13.4,26.6,0.0,36.0,1011.0
12.8,25.3,0.0,60.0,1013.3
15.8,22.6,0.0,43.0,1014.5
15.7,20.8,1.0,42.0,1014.9
7.2,22.3,0.8,58.0,1020.4
12.2,28.6,0.0,34.0,1018.9
19.3,36.3,0.0,34.0,1008.8
17.6,22.9,0.0,59.0,1011.7
13.2,19.8,7.0,59.0,1014.7
8.5,20.8,0.6,40.0,1021.8
9.0,25.5,0.0,22.0,1019.3
9.7,30.0,0.0,13.0,1013.2
15.2,25.5,0.0,46.0,1010.0
15.3,24.6,3.2,49.0,1013.4
13.7,23.2,0.0,49.0,1013.6
14.3,23.3,29.4,64.0,1009.0
15.5,20.9,0.2,81.0,1008.4
14.3,22.8,21.8,62.0,1011.4
12.9,23.5,0.2,38.0,1017.2
11.7,25.6,0.0,30.0,1016.5
12.7,26.7,0.0,20.0,1018.0
14.4,29.6,0.0,30.0,1016.3
15.9,31.2,0.0,29.0,1014.3
19.9,33.4,0.0,36.0,1008.3
20.5,23.8,2.2,85.0,1005.2
17.6,23.9,7.2,60.0,1005.6
13.9,22.6,0.2,79.0,1007.3
13.2,22.2,3.2,66.0,1008.0
15.8,22.6,0.0,68.0,1006.1
15.2,21.5,13.2,54.0,1010.7
11.2,22.0,0.6,46.906122448979595,1015.4204573934837
10.2,23.6,0.0,50.0,1016.8
11.2,24.7,0.0,51.0,1016.3
13.8,23.6,0.0,49.0,1017.4
17.1,22.8,0.0,60.0,1016.8
18.5,24.2,0.0,62.0,1016.8
10.5,24.5,0.0,45.0,1016.3
11.8,23.9,0.0,49.0,1011.7
15.3,24.0,0.0,84.0,1009.8
12.9,22.6,2.2,45.0,1016.2
11.2,25.5,0.0,45.0,1018.8
13.8,28.2,0.0,45.0,1017.7
15.0,29.5,0.0,37.0,1015.0
16.5,33.0,0.0,18.0,1013.1
17.7,36.3,0.0,13.0,1012.4
20.0,37.2,0.0,23.0,1010.9
19.1,28.0,0.0,58.0,1013.6
15.4,24.7,0.0,50.0,1014.8
15.2,23.5,0.0,48.0,1011.8
13.7,22.7,0.0,44.0,1011.6
13.4,24.3,0.2,44.0,1016.4
12.5,28.4,0.0,22.0,1016.4
15.4,32.9,0.0,14.0,1013.2
17.6,34.9,0.0,17.0,1010.8
19.2,36.4,0.0,15.0,1008.1
23.2,37.6,0.0,23.0,1005.9
21.5,35.1,0.0,28.0,1002.7
19.1,24.2,6.4,96.0,1002.6
17.9,27.6,25.8,56.0,1001.3
17.2,26.8,0.0,51.0,1005.8
18.1,26.8,0.0,52.0,1008.3
16.6,30.1,0.0,47.0,1010.3
18.5,31.7,0.0,42.0,1008.1
19.4,26.3,0.0,52.0,1006.4
16.9,23.9,43.6,60.0,1007.3
18.6,29.1,0.0,45.0,1008.1
19.4,26.5,0.0,55.0,1009.3
16.7,28.1,0.0,49.0,1009.4
16.4,29.6,0.0,39.0,1007.6
17.0,25.5,0.0,58.0,1009.2
13.3,26.3,0.0,41.0,1011.5
16.6,30.6,0.0,42.0,1008.8
17.4,29.2,0.0,48.0,1012.0
17.0,30.4,0.0,52.0,1010.1
17.8,28.5,0.0,51.0,1010.8
17.6,30.9,0.0,43.0,1011.6
17.5,30.2,0.0,42.0,1013.3
16.8,32.1,0.0,20.0,1013.5
18.0,36.1,0.0,13.0,1009.4
21.8,39.9,0.0,9.0,1004.5
21.3,37.8,0.0,36.0,1001.8
21.3,30.8,0.0,56.0,1002.8
20.3,29.6,0.0,58.0,1004.9
20.0,27.7,0.0,53.0,1009.0
18.1,30.3,0.0,51.0,1009.2
18.2,33.0,0.0,25.0,1012.4
16.3,35.0,4.8,30.0,1007.9
19.8,27.8,0.0,59.0,1006.0
20.7,25.1,0.0,54.0,1009.4
17.4,24.6,0.6,46.0,1014.0
13.5,27.2,0.0,51.0,1015.4
16.5,30.5,0.0,40.0,1014.4
17.2,34.3,0.0,21.0,1013.8
19.5,35.9,0.0,21.0,1011.2
19.4,36.8,0.0,21.0,1010.6
23.8,34.9,0.0,37.0,1009.4
24.3,33.6,0.0,45.0,1007.5
21.6,33.0,0.0,58.0,1006.4
18.6,26.6,0.0,46.0,1009.9
16.6,31.3,0.0,37.0,1011.9
19.0,37.5,0.0,22.0,1008.7
19.2,35.0,0.0,42.0,1008.5
22.0,37.1,0.6,32.0,1006.5
20.0,35.3,9.8,47.0,1003.8
23.4,28.8,0.0,70.0,1010.1
19.7,34.7,0.0,48.0,1010.0
21.1,38.7,0.0,29.0,1007.8
25.6,41.1,0.0,20.0,1005.6
25.4,41.9,0.0,18.0,1003.4
23.7,37.1,3.0,33.0,1004.0
26.6,42.1,0.0,15.0,998.4
22.4,33.1,0.0,25.0,1005.1
16.6,31.9,0.0,22.0,1009.3
17.6,35.8,0.0,24.0,1008.5
24.3,37.5,0.0,42.0,1005.3
23.0,29.4,3.0,72.0,1000.4
20.3,25.1,20.2,70.0,1004.0
15.4,26.0,0.0,45.0,1013.4
13.5,27.3,0.0,32.0,1016.8
15.5,30.0,0.0,26.0,1012.8
17.7,34.5,0.0,19.0,1009.5
18.8,35.2,0.0,24.0,1010.4
19.8,36.6,0.0,23.0,1011.6
23.7,40.1,0.0,34.0,1008.6
20.4,28.6,0.0,49.0,1010.5
22.2,28.9,0.0,59.0,1014.0
18.0,30.6,0.0,51.0,1013.7
19.0,30.7,0.0,50.0,1013.4
17.9,31.9,0.0,52.0,1008.9
19.5,29.7,0.0,46.0,1008.8
19.1,28.9,0.0,61.0,1012.4
21.1,31.4,0.0,46.0,1012.7
20.0,34.1,0.0,33.0,1013.1
19.6,37.0,0.0,31.0,1011.0
23.7,36.5,0.0,38.0,1008.6
20.0,36.1,0.0,38.0,1005.7
22.6,29.1,0.0,62.0,1007.2
20.8,27.4,0.0,43.0,1009.8
15.0,25.1,0.0,49.0,1009.0
12.1,26.0,0.4,46.0,1011.8
15.9,29.2,0.0,43.0,1011.0
17.8,27.9,0.0,47.0,1011.0
18.3,30.0,0.0,34.0,1014.7
16.3,30.4,0.0,22.0,1014.6
15.6,30.9,0.0,24.0,1011.2
16.3,32.7,0.0,18.0,1009.3
14.2,36.3,0.0,17.0,1009.5
14.8,38.0,0.0,15.0,1011.3
16.7,38.9,0.0,11.0,1008.6
15.6,29.4,0.0,53.0,1011.9
18.0,33.5,0.0,31.0,1011.7
17.8,38.9,0.0,19.0,1009.4
17.4,39.5,0.0,13.0,1008.3
20.2,41.1,0.0,10.0,1007.2
15.8,40.6,0.0,28.0,1005.1
20.7,31.2,0.0,29.0,1008.2
16.3,29.2,0.0,26.0,1009.2
16.1,28.9,0.0,24.0,1011.9
14.7,30.4,0.0,19.0,1011.0
15.6,33.3,0.0,14.0,1004.2
